frame	time	x	y	burst
24010	32	381	235	0
24011	74	381	235	0
24012	123	381	235	0
24013	164	382	235	0
24014	205	379	237	0
24015	253	378	238	0
24016	297	378	238	0
24017	343	378	238	0
24018	383	378	238	0
24019	432	378	238	0
24020	478	378	238	0
24021	528	378	238	0
24022	569	378	238	0
24023	615	378	238	0
24024	657	378	238	0
24025	697	378	238	0
24026	749	378	238	0
24027	795	379	238	0
24028	839	379	238	0
24029	887	379	238	0
24030	930	379	238	0
24031	972	379	238	0
24032	1020	379	238	0
24033	1064	379	238	0
24034	1105	379	238	0
24035	1154	379	238	0
24036	1196	379	238	0
24037	1237	379	238	0
24038	1279	378	239	0
24039	1319	378	239	0
24040	1367	378	239	0
24041	1407	378	239	0
24042	1460	378	239	0
24043	1504	378	239	0
24044	1547	378	239	0
24045	1589	378	239	0
24046	1630	378	239	0
24047	1671	377	240	0
24048	1717	377	240	0
24049	1762	377	240	0
24050	1802	377	240	0
24051	1848	377	240	0
24052	1890	377	240	0
24053	1932	377	240	0
24054	1974	377	240	0
24055	2015	377	240	0
24056	2065	377	240	0
24057	2107	377	240	0
24058	2155	377	240	0
24059	2197	377	240	0
24060	2241	377	240	0
24061	2285	377	240	0
24062	2327	377	240	0
24063	2368	377	240	0
24064	2412	377	240	0
24065	2462	377	240	0
24066	2503	377	240	0
24067	2552	377	240	0
24068	2597	377	240	0
24069	2638	377	240	0
24070	2685	377	240	0
24071	2729	377	240	0
24072	2773	377	240	0
24073	2825	377	240	0
24074	2867	377	240	0
24075	2913	377	240	0
24076	2963	377	239	0
24077	3003	377	239	0
24078	3048	377	239	0
24079	3094	377	239	0
24080	3151	377	239	0
24081	3200	377	239	0
24082	3241	377	239	0
24083	3283	377	239	0
24084	3330	377	239	0
24085	3371	377	239	0
24086	3427	377	239	0
24087	3468	377	239	0
24088	3515	377	239	0
24089	3558	377	239	0
24090	3600	377	239	0
24091	3643	377	239	0
24092	3684	377	239	0
24093	3731	377	239	0
24094	3774	377	239	0
24095	3815	377	239	0
24096	3863	377	239	0
24097	3903	377	239	0
24098	3948	377	239	0
24099	3994	377	239	0
24100	4035	377	239	0
24101	4078	377	239	0
24102	4119	377	239	0
24103	4161	377	239	0
24104	4205	378	239	0
24105	4246	378	239	0
24106	4287	378	239	0
24107	4333	378	239	0
24108	4375	378	239	0
24109	4418	378	239	0
24110	4467	378	239	0
24111	4509	378	239	0
24112	4551	378	239	0
24113	4594	378	239	0
24114	4634	378	239	0
24115	4679	378	239	0
24116	4728	378	239	0
24117	4771	378	239	0
24118	4831	378	239	0
24119	4872	378	239	0
24120	4929	378	239	0
24121	4969	378	239	0
24122	5017	378	239	0
24123	5059	378	239	0
24124	5100	378	239	0
24125	5143	378	239	0
24126	5184	378	239	0
24127	5233	378	239	0
24128	5273	378	239	0
24129	5318	378	239	0
24130	5360	378	239	0
24131	5400	378	239	0
24132	5465	378	239	0
24133	5505	378	239	0
24134	5553	378	239	0
24135	5598	378	239	0
24136	5639	377	239	0
24137	5680	377	239	0
24138	5722	377	239	0
24139	5766	377	239	0
24140	5807	377	239	0
24141	5847	377	239	0
24142	5896	377	239	0
24143	5937	377	239	0
24144	5983	377	239	0
24145	6032	377	239	0
24146	6073	377	239	0
24147	6119	377	239	0
24148	6162	377	239	0
24149	6204	377	239	0
24150	6250	377	239	0
24151	6294	377	239	0
24152	6334	377	239	0
24153	6384	377	239	0
24154	6433	377	239	0
24155	6474	377	239	0
24156	6519	377	239	0
24157	6565	377	239	0
24158	6609	377	239	0
24159	6659	377	239	0
24160	6699	377	239	0
24161	6742	377	239	0
24162	6791	377	239	0
24163	6834	377	239	0
24164	6878	377	239	0
24165	6922	377	239	0
24166	6963	377	239	0
24167	7008	377	239	0
24168	7061	377	239	0
24169	7102	377	239	0
24170	7147	377	239	0
24171	7195	377	239	0
24172	7237	377	239	0
24173	7287	377	239	0
24174	7329	377	239	0
24175	7369	377	239	0
24176	7410	377	239	0
24177	7458	377	239	0
24178	7503	377	239	0
