frame	time	x	y	burst
229382	8932	355	405	0
229383	8974	355	404	0
229384	9015	351	403	0
229385	9060	351	402	0
229386	9105	347	401	0
229387	9237	339	399	0
229388	9295	336	398	0
229389	9339	330	397	0
229390	9382	326	396	0
229391	9426	322	395	0
229392	9468	319	395	0
229393	9509	316	395	0
229394	9551	312	395	0
229395	9594	308	396	0
229396	9635	305	397	0
229397	9677	301	398	0
229398	9726	295	400	0
229399	9767	292	401	0
229400	9809	290	401	0
229401	9852	285	403	0
229402	9894	282	405	0
229403	9966	276	408	0
229404	10011	273	410	0
229405	10053	270	411	0
229406	10095	268	412	0
229407	10137	262	416	0
229408	10192	260	420	0
229409	10267	260	424	0
229410	10328	260	428	0
229411	10370	259	430	0
229412	10411	259	432	0
229413	10463	259	436	0
229414	10526	258	442	0
229415	10571	258	444	0
229416	10612	258	446	0
229417	10654	258	447	0
229418	10697	257	448	0
229419	10738	256	450	0
229420	10780	256	450	0
229421	10822	256	449	0
229422	10864	256	449	0
229423	10905	256	448	0
229424	10949	255	448	0
229425	10992	255	448	0
229426	11033	252	449	0
229427	11076	252	449	0
229428	11117	251	449	0
229429	11166	250	449	0
229430	11207	248	448	0
229431	11265	246	448	0
229432	11307	245	449	0
229433	11360	244	449	0
229434	11401	243	450	0
229435	11442	243	450	0
229436	11484	242	450	0
229437	11529	241	450	0
229438	11571	239	450	0
229439	11613	237	450	0
229440	11664	237	449	0
229441	11705	236	449	0
229442	11760	233	449	0
229443	11801	233	448	0
229444	11843	232	447	0
229445	11884	231	447	0
229446	11933	230	446	0
229447	11974	226	445	0
229448	12015	225	443	0
229449	12060	224	442	0
229450	12102	222	442	0
229451	12160	216	440	0
229452	12202	215	439	0
229453	12244	212	439	0
229454	12285	209	438	0
229455	12331	206	438	0
229456	12397	200	437	0
229457	12439	196	438	0
229458	12493	196	436	0
229459	12534	196	436	0
229460	12579	196	436	0
229461	12620	196	435	0
229462	12666	196	435	0
229463	12709	195	435	0
229464	12750	195	435	0
229465	12792	194	435	0
229466	12838	194	434	0
229467	12928	194	430	0
229468	12981	193	428	0
229469	13026	192	425	0
229470	13067	192	424	0
229471	13110	191	422	0
229472	13151	190	420	0
229473	13192	189	418	0
229474	13235	189	417	0
229475	13277	187	413	0
229476	13318	186	412	0
229477	13363	185	409	0
229478	13404	183	406	0
229479	13460	180	402	0
229480	13501	179	400	0
229481	13543	177	397	0
229482	13584	177	397	0
229483	13625	176	395	0
229484	13667	174	393	0
229485	13709	172	392	0
229486	13751	171	391	0
229487	13795	169	389	0
229488	13838	166	386	0
229489	13880	165	384	0
229490	13927	163	381	0
229491	13968	162	380	0
229492	14030	159	378	0
229493	14071	158	376	0
229494	14112	156	375	0
229495	14155	155	374	0
229496	14197	151	372	0
229497	14239	149	372	0
229498	14282	146	371	0
229499	14326	146	371	0
229500	14368	143	371	0
229501	14410	138	370	0
229502	14453	136	370	0
229503	14495	133	370	0
229504	14538	129	370	0
229505	14580	126	370	0
229506	14625	126	369	0
229507	14667	123	368	0
229508	14714	121	368	0
229509	14758	121	368	0
229510	14803	121	367	0
229511	14844	121	367	0
229512	14886	119	367	0
229513	14931	119	366	0
229514	14973	118	365	0
229515	15025	117	365	0
229516	15067	116	365	0
229517	15108	116	365	0
229518	15265	112	360	0
229519	15319	112	359	0
229520	15363	111	356	0
229521	15464	109	351	0
229522	15513	107	348	0
229523	15557	107	347	0
229524	15605	106	345	0
229525	15646	104	340	0
229526	15690	104	338	0
229527	15733	103	336	0
229528	15793	101	330	0
229529	15835	101	328	0
229530	15877	101	326	0
229531	15928	100	322	0
229532	15969	100	320	0
229533	16010	99	318	0
229534	16054	99	316	0
229535	16096	99	314	0
229536	16160	96	307	0
229537	16203	96	305	0
229538	16247	96	303	0
229539	16293	95	300	0
229540	16334	95	295	0
229541	16376	95	293	0
229542	16420	95	291	0
229543	16465	94	288	0
229544	16513	94	284	0
229545	16664	93	275	0
229546	16718	93	273	0
229547	16761	93	272	0
229548	16803	93	269	0
229549	16845	92	268	0
229550	16886	91	266	0
229551	16928	90	265	0
229552	16992	87	260	0
229553	17060	85	256	0
229554	17101	85	256	0
229555	17145	84	254	0
229556	17187	83	253	0
229557	17229	81	251	0
229558	17273	79	250	0
229559	17325	74	247	0
229560	17367	73	246	0
229561	17409	71	244	0
229562	17451	69	243	0
229563	17494	67	242	0
229564	17536	63	239	0
229565	17578	62	238	0
229566	17620	61	237	0
229567	17663	61	237	0
229568	17706	61	237	0
229569	17755	61	237	0
229570	17803	61	236	0
229571	17844	60	235	0
229572	17886	60	235	0
229573	17929	60	235	0
229574	18000	63	235	0
229575	18062	65	232	0
229576	18103	65	230	0
229577	18144	66	229	0
229578	18186	68	226	0
229579	18229	69	222	0
229580	18273	70	219	0
229581	18368	71	210	0
229582	18434	71	204	0
229583	18476	71	202	0
229584	18518	72	199	0
229585	18560	72	196	0
229586	18630	73	188	0
229587	18730	72	179	0
229588	18792	71	176	0
229589	18837	70	174	0
229590	18879	71	171	0
229591	18921	71	170	0
229592	18963	72	169	0
229593	19007	74	168	0
229594	19061	76	167	0
229595	19104	77	166	0
229596	19166	78	167	0
229597	19209	78	167	0
229598	19251	78	167	0
229599	19293	78	167	0
229600	19360	78	167	0
229601	19401	78	167	0
229602	19443	78	167	0
229603	19497	78	167	0
229604	19567	78	166	0
229605	19608	78	166	0
229606	19652	78	166	0
229607	19694	79	166	0
229608	19736	79	166	0
229609	19780	79	166	0
229610	19823	79	166	0
229611	19866	79	166	0
229612	19926	79	166	0
229613	19967	79	166	0
229614	20010	79	166	0
229615	20052	79	166	0
229616	20098	79	166	0
229617	20144	79	166	0
229618	20185	79	166	0
229619	20227	79	166	0
229620	20268	79	166	0
229621	20312	79	166	0
229622	20365	79	166	0
229623	20410	79	166	0
229624	20452	79	166	0
229625	20498	79	166	0
229626	20547	79	166	0
229627	20591	79	165	0
229628	20633	79	165	0
229629	20680	81	164	0
229630	20724	82	163	0
229631	20768	85	161	0
229632	20809	88	159	0
229633	20851	90	157	0
229634	20894	95	154	0
229635	20935	97	152	0
229636	20977	101	150	0
229637	21027	103	148	0
229638	21069	108	145	0
229639	21127	115	141	0
229640	21198	120	138	0
229641	21296	128	136	0
229642	21350	131	135	0
229643	21393	136	133	0
229644	21439	139	132	0
229645	21481	142	131	0
229646	21525	144	130	0
229647	21568	148	129	0
229648	21629	156	126	0
229649	21670	158	126	0
229650	21717	162	125	0
229651	21760	167	124	0
229652	21801	169	123	0
229653	21843	172	122	0
229654	21884	174	121	0
229655	21931	176	120	0
229656	21972	179	120	0
229657	22014	180	119	0
229658	22059	182	117	0
229659	22105	184	116	0
229660	22147	186	113	0
229661	22191	188	111	0
229662	22236	189	110	0
229663	22277	193	106	0
229664	22326	196	103	0
229665	22368	198	102	0
229666	22410	199	101	0
229667	22452	201	100	0
229668	22495	203	98	0
229669	22536	207	95	0
229670	22579	208	94	0
229671	22664	214	88	0
229672	22717	216	87	0
229673	22760	217	84	0
229674	22804	218	83	0
229675	22846	220	79	0
229676	22888	220	78	0
229677	22931	220	76	0
229678	22972	221	74	0
229679	23023	222	72	0
229680	23065	222	72	0
229681	23107	224	71	0
229682	23149	225	71	0
229683	23190	225	71	0
229684	23232	226	71	0
229685	23274	229	72	0
229686	23325	232	72	0
229687	23392	233	74	0
229688	23433	233	73	0
229689	23494	231	73	0
229690	23568	230	74	0
229691	23610	230	74	0
229692	23652	229	74	0
229693	23694	226	74	0
229694	23760	225	75	0
229695	23801	224	75	0
229696	23842	224	75	0
229697	23930	223	75	0
229698	23987	222	75	0
229699	24031	222	75	0
229700	24076	221	75	0
229701	24118	221	76	0
229702	24160	221	77	0
229703	24203	221	78	0
229704	24244	221	78	0
229705	24293	220	80	0
229706	24334	221	80	0
229707	24375	220	81	0
229708	24418	219	83	0
229709	24461	219	84	0
229710	24502	218	87	0
229711	24559	218	89	0
229712	24600	218	91	0
229713	24643	218	92	0
229714	24684	218	93	0
229715	24765	217	98	0
229716	24806	217	99	0
229717	24862	216	103	0
229718	24903	215	106	0
229719	24945	215	107	0
229720	24986	215	109	0
229721	25030	216	111	0
229722	25093	214	118	0
229723	25141	214	121	0
229724	25231	213	128	0
229725	25284	212	131	0
229726	25328	212	133	0
229727	25392	211	141	0
229728	25497	210	148	0
229729	25549	210	150	0
229730	25590	209	153	0
229731	25635	209	154	0
229732	25677	207	160	0
229733	25718	207	161	0
229734	25763	206	164	0
229735	25805	206	167	0
229736	25846	205	170	0
229737	25890	205	172	0
229738	25934	204	174	0
229739	25975	204	176	0
229740	26016	203	180	0
229741	26062	202	183	0
229742	26103	200	188	0
229743	26145	200	190	0
229744	26195	201	191	0
229745	26236	198	196	0
229746	26295	197	200	0
229747	26336	197	201	0
229748	26379	197	202	0
229749	26421	196	204	0
229750	26464	196	205	0
229751	26505	196	208	0
229752	26634	197	216	0
229753	26694	198	218	0
229754	26736	197	222	0
229755	26778	197	224	0
229756	26820	197	226	0
229757	26865	197	228	0
229758	26907	196	232	0
229759	26948	196	234	0
229760	26995	195	238	0
229761	27036	194	241	0
229762	27080	194	243	0
229763	27127	194	245	0
229764	27172	194	248	0
229765	27213	192	253	0
229766	27254	192	255	0
229767	27298	191	258	0
229768	27340	191	262	0
229769	27393	191	267	0
229770	27434	189	270	0
229771	27476	189	272	0
229772	27519	189	273	0
229773	27560	189	273	0
229774	27601	188	273	0
229775	27642	188	273	0
229776	27686	188	273	0
229777	27729	186	274	0
229778	27771	184	276	0
229779	27813	183	277	0
229780	27854	182	278	0
229781	27900	179	280	0
229782	27941	176	283	0
229783	27983	176	283	0
229784	28028	173	285	0
229785	28072	171	288	0
229786	28126	167	293	0
229787	28168	164	296	0
229788	28215	163	297	0
229789	28259	164	297	0
229790	28306	163	298	0
229791	28401	158	305	0
229792	28458	157	307	0
229793	28500	156	308	0
229794	28541	155	311	0
229795	28585	152	314	0
229796	28629	151	316	0
229797	28670	150	317	0
229798	28713	148	321	0
229799	28756	147	323	0
229800	28801	147	325	0
229801	28844	146	329	0
229802	28888	145	332	0
229803	28934	145	333	0
229804	28980	144	336	0
229805	29023	143	336	0
229806	29065	143	335	0
229807	29169	143	335	0
229808	29227	143	334	0
229809	29294	142	333	0
229810	29335	141	334	0
229811	29378	141	334	0
229812	29424	140	334	0
229813	29467	140	334	0
229814	29508	138	335	0
229815	29549	135	337	0
229816	29590	135	337	0
229817	29636	134	338	0
229818	29680	130	340	0
229819	29722	129	340	0
229820	29768	127	341	0
229821	29827	121	344	0
229822	29869	120	345	0
229823	29910	118	346	0
229824	29955	116	346	0
229825	29999	114	348	0
229826	30046	110	350	0
229827	30087	108	351	0
229828	30128	104	353	0
229829	30169	104	353	0
229830	30212	102	354	0
229831	30253	101	355	0
229832	30295	100	355	0
229833	30365	99	355	0
229834	30406	99	355	0
229835	30564	98	353	0
229836	30620	97	352	0
229837	30662	94	350	0
229838	30703	93	348	0
229839	30747	93	346	0
229840	30789	92	345	0
229841	30833	91	343	0
229842	30875	89	340	0
229843	30917	88	338	0
229844	30963	87	336	0
229845	31004	86	334	0
229846	31060	84	331	0
229847	31106	83	329	0
229848	31153	82	328	0
229849	31197	80	327	0
229850	31239	79	324	0
229851	31281	77	321	0
229852	31326	77	320	0
229853	31368	75	318	0
229854	31409	74	315	0
229855	31452	73	314	0
229856	31497	73	313	0
229857	31565	71	309	0
229858	31611	71	308	0
229859	31653	70	306	0
229860	31695	70	305	0
229861	31737	69	301	0
229862	31779	69	300	0
229863	31828	69	299	0
229864	31870	68	295	0
229865	31912	67	293	0
229866	31955	65	290	0
229867	31998	65	289	0
229868	32061	66	284	0
229869	32126	66	281	0
229870	32169	66	278	0
229871	32212	66	275	0
229872	32255	66	273	0
229873	32334	65	266	0
229874	32375	65	263	0
229875	32430	65	258	0
229876	32472	64	255	0
229877	32514	64	252	0
229878	32559	63	248	0
229879	32602	62	246	0
229880	32643	60	244	0
229881	32694	59	241	0
229882	32805	61	238	0
229883	32859	62	237	0
229884	32905	63	236	0
229885	32947	65	233	0
229886	32993	65	232	0
229887	33034	68	228	0
229888	33076	69	226	0
229889	33117	70	223	0
229890	33159	71	222	0
229891	33201	73	219	0
229892	33243	76	216	0
229893	33285	77	214	0
229894	33327	78	213	0
229895	33370	81	207	0
229896	33411	82	205	0
229897	33460	84	201	0
229898	33533	87	194	0
229899	33574	88	192	0
229900	33631	89	188	0
229901	33672	90	185	0
229902	33765	91	177	0
229903	33827	91	174	0
229904	33876	92	172	0
229905	33918	92	167	0
229906	33961	92	164	0
229907	34003	92	162	0
229908	34044	91	157	0
229909	34094	91	152	0
229910	34140	91	150	0
229911	34183	91	148	0
229912	34226	91	146	0
229913	34267	92	142	0
229914	34315	92	140	0
229915	34356	92	139	0
229916	34402	93	136	0
229917	34444	93	133	0
229918	34495	93	129	0
229919	34540	94	127	0
229920	34582	95	126	0
229921	34625	95	125	0
229922	34668	96	123	0
229923	34709	97	122	0
229924	34766	99	120	0
229925	34807	100	119	0
229926	34853	102	118	0
229927	34899	104	116	0
229928	34940	108	113	0
229929	34981	109	112	0
229930	35029	114	110	0
229931	35070	115	109	0
229932	35133	120	107	0
229933	35175	122	106	0
229934	35217	125	105	0
229935	35261	127	105	0
229936	35302	131	104	0
229937	35360	137	101	0
229938	35430	142	99	0
229939	35483	145	98	0
229940	35526	148	96	0
229941	35576	150	95	0
229942	35617	155	92	0
229943	35667	157	91	0
229944	35708	162	88	0
229945	35750	164	86	0
229946	35793	165	84	0
229947	35834	167	82	0
229948	35877	170	80	0
229949	35917	171	79	0
229950	35958	174	76	0
229951	36003	176	75	0
229952	36044	180	72	0
229953	36085	182	70	0
229954	36132	184	69	0
229955	36173	187	66	0
229956	36216	189	64	0
229957	36261	190	62	0
229958	36302	193	60	0
229959	36348	195	58	0
229960	36390	197	57	0
229961	36432	198	57	0
229962	36474	203	55	0
229963	36516	205	55	0
229964	36560	206	55	0
229965	36602	211	54	0
229966	36648	213	54	0
229967	36692	215	55	0
229968	36736	216	56	0
229969	36778	220	58	0
229970	36821	223	59	0
229971	36864	225	59	0
229972	36906	227	60	0
229973	36948	231	62	0
229974	36992	235	64	0
229975	37035	236	65	0
229976	37076	238	67	0
229977	37117	241	68	0
229978	37162	243	68	0
229979	37203	247	70	0
229980	37247	250	72	0
229981	37289	252	73	0
229982	37331	257	76	0
229983	37393	262	78	0
229984	37434	264	80	0
229985	37475	267	82	0
229986	37533	270	83	0
229987	37576	272	84	0
229988	37617	275	86	0
229989	37661	278	87	0
229990	37705	280	88	0
229991	37748	285	90	0
229992	37793	287	91	0
229993	37840	292	92	0
229994	37896	298	93	0
229995	37965	303	94	0
229996	38006	305	93	0
229997	38047	308	92	0
229998	38088	310	92	0
229999	38131	312	92	0
230000	38172	316	92	0
230001	38213	319	92	0
230002	38263	321	93	0
230003	38304	325	94	0
230004	38356	327	95	0
230005	38399	328	95	0
230006	38441	333	97	0
230007	38483	335	98	0
230008	38526	340	99	0
230009	38567	342	100	0
230010	38613	344	100	0
230011	38661	345	101	0
230012	38707	348	102	0
230013	38748	350	103	0
230014	38790	350	102	0
230015	38836	351	102	0
230016	38877	352	101	0
230017	38919	352	101	0
230018	38963	353	99	0
230019	39005	355	97	0
230020	39049	357	95	0
230021	39093	359	94	0
230022	39137	362	91	0
230023	39178	363	91	0
230024	39221	364	90	0
230025	39265	365	90	0
230026	39307	367	89	0
230027	39349	367	89	0
230028	39395	367	89	0
230029	39436	367	89	0
230030	39477	368	88	0
230031	39526	368	87	0
230032	39568	369	86	0
230033	39619	371	84	0
230034	39664	371	84	0
230035	39707	374	80	0
230036	39749	374	79	0
230037	39795	376	76	0
230038	39836	379	73	0
230039	39878	380	72	0
230040	39919	382	71	0
230041	39960	383	69	0
230042	40004	384	68	0
230043	40061	388	64	0
230044	40102	388	64	0
230045	40159	389	63	0
230046	40201	389	63	0
230047	40244	389	63	0
230048	40286	390	63	0
230049	40331	390	64	0
230050	40377	390	65	0
230051	40420	390	67	0
230052	40467	390	68	0
230053	40512	391	70	0
230054	40558	391	71	0
230055	40600	392	72	0
230056	40643	395	75	0
230057	40687	397	77	0
230058	40734	399	79	0
230059	40781	400	82	0
230060	40824	402	84	0
230061	40877	402	84	0
230062	40927	405	86	0
230063	40968	408	88	0
230064	41013	411	89	0
230065	41057	412	90	0
230066	41100	415	92	0
230067	41141	418	94	0
230068	41183	421	97	0
230069	41227	423	98	0
230070	41275	425	100	0
230071	41327	432	103	0
230072	41368	434	104	0
230073	41411	436	105	0
230074	41453	436	107	0
230075	41496	437	108	0
230076	41600	440	111	0
230077	41656	441	111	0
230078	41701	442	113	0
230079	41747	444	116	0
230080	41791	444	117	0
230081	41832	445	119	0
230082	41877	445	122	0
230083	41918	446	124	0
230084	41962	447	127	0
230085	42011	447	128	0
230086	42052	450	133	0
230087	42099	451	136	0
230088	42141	452	139	0
230089	42230	457	148	0
230090	42293	459	150	0
230091	42336	460	152	0
230092	42377	462	157	0
230093	42428	463	159	0
230094	42469	465	161	0
230095	42517	467	165	0
230096	42559	468	167	0
230097	42600	471	170	0
230098	42643	472	171	0
230099	42692	473	173	0
230100	42734	475	176	0
230101	42776	476	179	0
230102	42819	476	180	0
230103	42868	476	182	0
230104	42910	476	186	0
230105	42951	477	188	0
230106	42997	477	191	0
230107	43038	479	195	0
230108	43079	480	198	0
230109	43135	480	202	0
230110	43177	480	205	0
230111	43219	481	207	0
230112	43262	482	210	0
230113	43304	484	215	0
230114	43347	484	217	0
230115	43394	483	221	0
230116	43436	482	223	0
230117	43477	481	225	0
230118	43521	481	227	0
230119	43565	480	229	0
230120	43629	480	234	0
230121	43670	480	237	0
230122	43711	481	238	0
230123	43754	481	239	0
230124	43797	483	241	0
230125	43838	484	244	0
230126	43880	485	246	0
230127	43924	485	247	0
230128	43967	485	247	0
230129	44010	484	249	0
230130	44051	484	250	0
230131	44096	483	253	0
230132	44138	483	255	0
230133	44180	482	257	0
230134	44225	482	259	0
230135	44267	482	262	0
230136	44308	482	264	0
230137	44350	481	265	0
230138	44432	482	270	0
230139	44484	481	271	0
230140	44526	481	271	0
230141	44567	481	271	0
230142	44609	481	271	0
230143	44650	481	271	0
230144	44695	482	273	0
230145	44736	482	273	0
230146	44798	482	272	0
230147	44840	482	272	0
230148	44881	481	272	0
230149	44927	481	272	0
230150	44996	481	272	0
230151	45050	481	271	0
230152	45096	481	271	0
230153	45167	481	271	0
230154	45208	481	271	0
230155	45252	481	271	0
230156	45295	481	271	0
230157	45337	481	271	0
230158	45381	481	271	0
230159	45424	481	271	0
230160	45468	481	271	0
230161	45509	481	271	0
230162	45550	481	271	0
230163	45598	481	271	0
230164	45643	481	271	0
230165	45686	481	271	0
230166	45728	481	271	0
230167	45794	481	271	0
230168	45835	481	271	0
230169	45877	481	271	0
230170	45919	481	271	0
230171	45961	481	271	0
230172	46002	481	271	0
230173	46045	481	271	0
230174	46086	481	271	0
230175	46128	481	271	0
230176	46169	481	271	0
230177	46212	481	271	0
230178	46254	481	271	0
230179	46298	481	271	0
230180	46340	481	271	0
230181	46381	481	271	0
230182	46431	481	271	0
230183	46474	481	271	0
230184	46517	481	271	0
230185	46561	481	271	0
230186	46603	481	271	0
230187	46662	481	271	0
230188	46710	481	271	0
230189	46751	481	271	0
230190	46798	481	271	0
230191	46842	481	271	0
230192	46884	481	271	0
230193	46929	481	271	0
230194	46970	481	271	0
230195	47012	481	271	0
230196	47055	481	271	0
230197	47098	481	271	0
230198	47140	481	271	0
230199	47233	481	272	0
230200	47294	481	273	0
230201	47360	481	276	0
230202	47402	481	278	0
230203	47444	479	280	0
230204	47493	479	282	0
230205	47535	478	284	0
230206	47576	476	289	0
230207	47618	475	293	0
230208	47663	474	298	0
230209	47704	474	300	0
230210	47745	473	303	0
230211	47786	472	305	0
230212	47834	471	308	0
230213	47880	470	312	0
230214	47934	467	318	0
230215	47975	466	320	0
230216	48017	464	323	0
230217	48066	463	326	0
230218	48107	462	327	0
230219	48160	461	330	0
230220	48228	460	333	0
230221	48269	460	335	0
230222	48311	460	337	0
230223	48355	460	339	0
230224	48404	460	339	0
230225	48445	457	340	0
230226	48496	455	341	0
230227	48537	452	343	0
230228	48579	449	344	0
230229	48621	448	344	0
230230	48663	446	345	0
230231	48705	441	347	0
230232	48748	440	348	0
230233	48789	437	349	0
230234	48836	436	349	0
230235	48884	432	351	0
230236	48927	428	353	0
230237	48969	424	354	0
230238	49016	422	355	0
230239	49061	419	356	0
230240	49102	415	358	0
230241	49166	409	361	0
230242	49207	407	362	0
230243	49249	405	363	0
230244	49294	400	365	0
230245	49335	397	367	0
230246	49376	396	368	0
230247	49428	391	371	0
230248	49469	388	372	0
230249	49511	385	374	0
230250	49552	385	374	0
230251	49593	382	375	0
230252	49634	379	377	0
230253	49676	375	380	0
230254	49717	373	381	0
230255	49760	370	383	0
230256	49801	368	385	0
230257	49843	367	386	0
230258	49884	365	388	0
230259	49931	363	390	0
230260	49972	361	392	0
230261	50013	358	394	0
230262	50062	354	398	0
230263	50107	354	399	0
230264	50149	352	400	0
230265	50192	351	401	0
230266	50236	347	404	0
230267	50293	344	406	0
230268	50367	339	410	0
230269	50421	338	411	0
230270	50465	335	413	0
230271	50506	331	416	0
230272	50547	329	417	0
230273	50593	326	420	0
230274	50639	323	422	0
230275	50681	322	423	0
230276	50724	320	425	0
230277	50771	317	426	0
230278	50812	317	428	0
230279	50863	316	430	0
230280	50904	315	431	0
230281	50945	315	432	0
230282	50988	315	434	0
230283	51038	315	435	0
230284	51081	315	437	0
230285	51124	313	439	0
230286	51173	312	441	0
230287	51214	312	442	0
230288	51259	311	443	0
230289	51304	310	445	0
230290	51353	309	445	0
230291	51397	308	444	0
230292	51461	305	445	0
230293	51502	303	445	0
230294	51547	302	445	0
230295	51589	299	446	0
230296	51631	295	447	0
230297	51677	293	448	0
230298	51719	293	447	0
230299	51763	291	447	0
230300	51804	289	447	0
230301	51845	286	448	0
230302	51886	286	447	0
230303	51933	283	448	0
230304	51975	280	449	0
230305	52016	277	449	0
230306	52060	275	449	0
230307	52101	273	449	0
230308	52142	269	448	0
230309	52197	266	448	0
230310	52238	264	448	0
230311	52280	264	447	0
230312	52334	261	447	0
230313	52379	261	447	0
230314	52422	259	447	0
230315	52464	258	447	0
230316	52505	258	447	0
230317	52547	256	448	0
230318	52593	256	448	0
230319	52661	256	448	0
230320	52707	256	448	0
230321	52748	256	448	0
230322	52789	255	448	0
230323	52838	255	447	0
230324	52879	254	448	0
230325	52962	254	448	0
230326	53016	254	448	0
230327	53061	255	448	0
230328	53105	256	447	0
230329	53147	257	447	0
230330	53200	258	445	0
230331	53296	261	443	0
230332	53349	262	442	0
230333	53393	263	442	0
230334	53438	264	441	0
230335	53481	265	439	0
230336	53524	266	437	0
230337	53570	266	437	0
230338	53616	268	434	0
230339	53662	268	434	0
230340	53728	268	434	0
230341	53781	268	434	0
230342	53828	268	434	0
230343	53875	268	434	0
230344	53916	268	434	0
230345	54000	268	434	0
230346	54062	268	434	0
230347	54103	268	434	0
230348	54145	268	434	0
230349	54193	268	434	0
230350	54234	268	434	0
230351	54275	268	434	0
230352	54369	268	434	0
230353	54424	268	434	0
230354	54467	268	434	0
230355	54508	268	434	0
230356	54551	268	434	0
230357	54595	268	434	0
230358	54636	268	434	0
230359	54678	268	434	0
