frame	time	x	y	burst
67588	22393	158	339	0
67589	22436	158	339	0
67590	22480	158	339	0
67591	22529	158	339	0
67592	22573	158	339	0
67593	22620	158	339	0
67594	22663	158	339	0
67595	22708	158	339	0
67596	22760	158	339	0
67597	22803	158	339	0
67598	22848	158	339	0
67599	22900	158	339	0
67600	22943	158	339	0
67601	22994	158	339	0
67602	23038	158	339	0
67603	23081	158	339	0
67604	23130	158	339	0
67605	23179	158	339	0
67606	23222	158	339	0
67607	23268	158	339	0
67608	23312	158	339	0
67609	23362	158	339	0
67610	23405	158	339	0
67611	23451	158	339	0
67612	23496	158	339	0
67613	23538	158	339	0
67614	23581	158	339	0
67615	23634	158	339	0
67616	23676	158	339	0
67617	23726	158	339	0
67618	23768	158	339	0
67619	23811	158	339	0
67620	23853	158	339	0
67621	23898	158	339	0
67622	23940	158	339	0
67623	23993	158	339	0
67624	24038	158	339	0
67625	24080	158	339	0
67626	24129	157	339	0
67627	24172	157	339	0
67628	24223	157	339	0
67629	24266	157	339	0
67630	24312	157	339	0
67631	24354	157	339	0
67632	24404	157	339	0
67633	24455	157	339	0
67634	24498	157	339	0
67635	24542	157	339	0
67636	24595	157	339	0
67637	24638	157	339	0
67638	24696	157	339	0
67639	24739	157	339	0
67640	24782	157	339	0
67641	24833	157	339	0
67642	24875	157	339	0
67643	24923	157	339	0
67644	24966	157	339	0
67645	25012	157	339	0
67646	25059	157	339	0
67647	25102	157	339	0
67648	25147	157	339	0
67649	25201	157	339	0
67650	25245	157	339	0
67651	25287	157	339	0
67652	25332	157	339	0
67653	25375	157	339	0
67654	25426	157	339	0
67655	25470	157	339	0
67656	25516	157	339	0
67657	25562	157	339	0
67658	25608	157	339	0
67659	25652	157	339	0
67660	25699	157	339	0
67661	25742	157	339	0
67662	25792	157	339	0
67663	25834	157	339	0
67664	25880	157	339	0
67665	25929	157	339	0
67666	25973	157	339	0
67667	26048	157	339	0
67668	26105	157	339	0
67669	26156	157	339	0
67670	26200	157	339	0
67671	26244	157	339	0
67672	26294	157	339	0
67673	26337	157	339	0
67674	26379	157	339	0
67675	26427	157	339	0
67676	26472	157	339	0
67677	26519	157	339	0
67678	26563	157	339	0
67679	26608	157	339	0
67680	26658	157	339	0
67681	26701	157	339	0
67682	26751	157	339	0
67683	26801	157	339	0
67684	26867	157	339	0
67685	26909	157	339	0
67686	26959	157	339	0
67687	27002	157	339	0
67688	27044	157	339	0
67689	27094	157	339	0
67690	27136	157	339	0
67691	27180	157	339	0
67692	27227	157	339	0
67693	27273	157	339	0
67694	27320	157	339	0
67695	27363	156	339	0
67696	27408	156	338	0
67697	27457	156	337	0
67698	27502	156	336	0
67699	27548	157	336	0
67700	27591	157	336	0
67701	27634	157	336	0
67702	27678	158	335	0
67703	27726	159	335	0
67704	27769	159	335	0
67705	27811	161	334	0
67706	27862	162	333	0
67707	27907	162	333	0
67708	27956	163	333	0
67709	28003	164	333	0
67710	28048	164	333	0
67711	28099	164	333	0
67712	28142	164	333	0
67713	28192	164	333	0
67714	28234	164	333	0
67715	28276	164	333	0
67716	28329	164	333	0
67717	28371	164	333	0
67718	28424	164	333	0
67719	28466	164	333	0
67720	28510	164	333	0
67721	28553	164	333	0
67722	28595	164	333	0
67723	28639	164	333	0
67724	28681	164	333	0
67725	28730	164	333	0
67726	28771	164	333	0
67727	28816	164	333	0
67728	28859	164	333	0
67729	28902	164	333	0
67730	28944	164	333	0
67731	28992	164	333	0
67732	29036	164	333	0
67733	29079	164	333	0
67734	29121	165	333	0
67735	29167	165	333	0
67736	29211	165	333	0
67737	29255	165	333	0
67738	29298	165	333	0
67739	29341	165	333	0
67740	29384	165	333	0
67741	29432	165	333	0
67742	29476	165	333	0
67743	29520	165	333	0
67744	29565	165	332	0
67745	29608	165	332	0
67746	29652	165	332	0
67747	29698	165	332	0
67748	29742	165	332	0
67749	29793	165	332	0
67750	29835	165	332	0
67751	29879	165	332	0
67752	29928	165	332	0
67753	29970	165	332	0
67754	30014	165	332	0
67755	30057	165	332	0
67756	30099	165	332	0
67757	30142	165	332	0
67758	30195	165	332	0
67759	30242	165	332	0
67760	30293	165	332	0
67761	30335	165	332	0
67762	30380	165	332	0
67763	30428	165	332	0
67764	30472	165	332	0
67765	30518	165	332	0
67766	30562	165	332	0
67767	30605	165	332	0
67768	30648	165	332	0
67769	30696	165	332	0
67770	30738	165	332	0
67771	30782	165	332	0
67772	30832	165	332	0
67773	30873	165	332	0
67774	30915	165	332	0
67775	30967	165	332	0
67776	31009	165	332	0
67777	31060	165	332	0
67778	31102	165	332	0
67779	31154	165	332	0
67780	31203	165	332	0
67781	31248	165	332	0
67782	31291	165	332	0
67783	31334	165	332	0
67784	31384	165	332	0
67785	31432	165	332	0
67786	31473	165	332	0
67787	31516	165	332	0
67788	31561	165	332	0
67789	31603	165	332	0
67790	31651	165	332	0
67791	31695	165	332	0
67792	31736	165	332	0
67793	31778	165	332	0
67794	31821	165	332	0
67795	31864	165	332	0
67796	31929	165	332	0
67797	31973	165	332	0
67798	32016	165	332	0
67799	32066	165	332	0
67800	32108	165	332	0
67801	32157	165	332	0
67802	32200	165	332	0
67803	32248	165	332	0
67804	32296	165	332	0
67805	32339	165	332	0
67806	32381	165	332	0
67807	32431	165	332	0
67808	32472	165	332	0
67809	32519	165	332	0
67810	32563	165	332	0
67811	32607	165	332	0
67812	32648	165	332	0
67813	32696	165	332	0
67814	32740	165	332	0
67815	32786	165	332	0
67816	32832	165	332	0
67817	32874	165	332	0
67818	32916	165	332	0
67819	32963	165	332	0
67820	33033	165	332	0
67821	33075	165	332	0
67822	33129	165	332	0
67823	33171	165	332	0
67824	33217	165	332	0
67825	33259	165	332	0
67826	33302	165	332	0
67827	33345	166	332	0
67828	33395	166	332	0
67829	33437	166	332	0
67830	33484	166	332	0
67831	33529	166	332	0
67832	33570	166	332	0
67833	33613	166	332	0
67834	33661	166	332	0
67835	33703	166	332	0
67836	33745	166	332	0
67837	33796	166	332	0
67838	33838	166	332	0
67839	33971	166	332	0
67840	34021	166	332	0
67841	34071	166	332	0
67842	34115	166	332	0
67843	34199	166	332	0
67844	34250	166	332	0
67845	34295	166	332	0
67846	34337	166	332	0
67847	34381	166	332	0
67848	34425	166	332	0
67849	34468	167	332	0
67850	34518	167	332	0
67851	34562	167	332	0
67852	34607	167	332	0
67853	34649	167	332	0
67854	34694	167	332	0
67855	34737	167	332	0
67856	34782	167	332	0
67857	34830	167	332	0
67858	34872	167	332	0
67859	34914	167	332	0
67860	34956	167	332	0
67861	35000	167	332	0
67862	35102	167	332	0
67863	35169	167	332	0
67864	35213	167	332	0
67865	35264	165	333	0
67866	35309	165	333	0
67867	35358	165	333	0
67868	35400	165	333	0
67869	35442	165	333	0
67870	35484	165	333	0
67871	35531	165	333	0
67872	35574	167	335	0
67873	35619	167	335	0
67874	35670	167	335	0
67875	35728	167	335	0
67876	35770	167	335	0
67877	35816	167	335	0
67878	35860	167	335	0
67879	35902	167	335	0
67880	35952	167	335	0
67881	36001	167	335	0
67882	36045	167	335	0
67883	36088	167	335	0
67884	36131	167	335	0
67885	36176	167	335	0
67886	36228	167	335	0
67887	36270	167	335	0
67888	36316	167	335	0
67889	36360	167	335	0
67890	36403	167	335	0
67891	36451	167	335	0
67892	36499	167	335	0
67893	36545	167	335	0
67894	36597	167	335	0
67895	36649	167	335	0
67896	36697	167	335	0
67897	36742	167	335	0
67898	36786	167	335	0
67899	36828	167	335	0
67900	36872	167	335	0
67901	36913	167	335	0
67902	36962	166	335	0
67903	37007	167	335	0
67904	37056	167	335	0
67905	37100	167	335	0
67906	37145	167	335	0
67907	37187	167	335	0
67908	37233	167	335	0
67909	37277	167	335	0
67910	37326	167	335	0
67911	37370	168	335	0
67912	37414	168	335	0
67913	37463	168	335	0
67914	37504	168	335	0
67915	37569	168	335	0
67916	37610	168	335	0
67917	37657	168	335	0
67918	37699	168	335	0
67919	37745	168	335	0
67920	37795	168	335	0
67921	37839	168	335	0
67922	37880	168	335	0
67923	37930	168	335	0
67924	37974	168	335	0
67925	38018	168	335	0
67926	38064	168	335	0
67927	38106	168	335	0
67928	38155	168	335	0
67929	38200	168	335	0
67930	38241	167	335	0
67931	38292	167	335	0
67932	38336	167	335	0
67933	38380	167	335	0
67934	38432	166	334	0
67935	38474	166	335	0
67936	38521	166	335	0
67937	38566	166	335	0
67938	38617	166	335	0
67939	38665	166	335	0
67940	38706	166	334	0
67941	38752	166	334	0
67942	38802	166	334	0
67943	38844	166	334	0
67944	38888	165	336	0
67945	38930	165	336	0
67946	38974	165	336	0
67947	39023	165	336	0
67948	39065	165	336	0
67949	39130	165	336	0
67950	39173	165	336	0
67951	39214	165	336	0
67952	39257	165	336	0
67953	39300	165	336	0
67954	39343	165	336	0
67955	39387	165	336	0
67956	39431	165	336	0
67957	39474	165	336	0
67958	39516	165	336	0
67959	39563	165	336	0
67960	39609	165	336	0
67961	39654	165	336	0
67962	39698	165	336	0
67963	39741	165	336	0
67964	39792	165	336	0
67965	39835	165	336	0
67966	39878	165	336	0
67967	39930	165	336	0
67968	39972	165	336	0
67969	40024	165	336	0
67970	40068	165	336	0
67971	40111	165	336	0
67972	40157	165	336	0
67973	40207	165	336	0
67974	40257	165	336	0
67975	40305	165	336	0
67976	40381	165	336	0
67977	40436	165	336	0
67978	40490	165	336	0
67979	40532	165	336	0
67980	40575	165	336	0
67981	40617	165	336	0
67982	40663	165	336	0
67983	40704	164	337	0
67984	40749	164	337	0
67985	40800	164	337	0
67986	40841	164	337	0
67987	40883	164	337	0
67988	40931	164	337	0
67989	40976	164	337	0
67990	41026	164	337	0
67991	41068	164	337	0
67992	41113	163	337	0
67993	41157	163	337	0
67994	41203	163	337	0
67995	41250	163	337	0
67996	41299	163	337	0
67997	41344	163	337	0
67998	41396	163	337	0
67999	41438	163	337	0
68000	41482	163	337	0
68001	41531	163	337	0
68002	41576	163	337	0
68003	41618	163	337	0
68004	41661	163	337	0
68005	41704	163	337	0
68006	41745	163	337	0
68007	41795	163	337	0
68008	41837	163	337	0
68009	41884	163	337	0
68010	41929	163	337	0
68011	41971	163	337	0
68012	42014	163	337	0
68013	42064	163	337	0
68014	42108	163	337	0
68015	42157	163	337	0
68016	42200	163	337	0
68017	42247	163	337	0
68018	42289	163	337	0
68019	42335	163	337	0
68020	42377	163	337	0
68021	42423	163	337	0
68022	42467	163	337	0
68023	42514	163	337	0
68024	42563	163	337	0
68025	42607	163	337	0
68026	42648	163	337	0
68027	42697	163	337	0
68028	42738	163	337	0
68029	42782	163	337	0
68030	42833	163	337	0
68031	42874	163	337	0
68032	42916	163	337	0
68033	42962	163	337	0
68034	43004	163	337	0
68035	43050	163	337	0
68036	43095	163	337	0
68037	43137	163	337	0
68038	43180	163	337	0
68039	43229	163	337	0
68040	43272	163	337	0
68041	43330	163	338	0
68042	43371	163	338	0
68043	43418	163	338	0
68044	43464	163	338	0
68045	43506	163	337	0
68046	43551	163	337	0
68047	43593	163	337	0
68048	43638	163	337	0
68049	43681	162	336	0
68050	43723	162	336	0
68051	43768	162	336	0
68052	43810	162	336	0
68053	43863	162	336	0
68054	43905	161	334	0
68055	43949	161	334	0
68056	43992	161	334	0
68057	44037	161	334	0
68058	44097	160	334	0
68059	44139	160	333	0
68060	44183	160	333	0
68061	44232	160	333	0
68062	44274	160	333	0
68063	44323	160	333	0
68064	44366	160	333	0
68065	44408	160	333	0
68066	44449	160	333	0
68067	44500	159	332	0
68068	44551	160	333	0
68069	44599	160	333	0
68070	44646	160	333	0
68071	44688	160	333	0
68072	44735	160	333	0
68073	44779	160	333	0
68074	44827	160	333	0
68075	44870	160	333	0
68076	44930	160	333	0
68077	44971	160	333	0
68078	45017	160	332	0
68079	45065	160	332	0
68080	45107	160	333	0
68081	45156	160	332	0
68082	45202	160	332	0
68083	45246	160	332	0
68084	45288	160	333	0
68085	45331	160	333	0
68086	45375	160	333	0
68087	45425	160	333	0
68088	45470	160	332	0
68089	45515	160	332	0
68090	45637	160	332	0
68091	45704	160	331	0
68092	45745	159	331	0
68093	45795	159	331	0
68094	45836	159	331	0
68095	45897	159	331	0
68096	45940	159	331	0
68097	45983	159	331	0
68098	46024	159	331	0
68099	46067	159	331	0
68100	46112	159	331	0
68101	46157	159	331	0
68102	46200	159	331	0
68103	46242	159	331	0
68104	46293	159	331	0
68105	46336	159	331	0
68106	46381	159	331	0
68107	46424	159	331	0
68108	46467	159	331	0
68109	46510	159	331	0
68110	46559	159	331	0
68111	46601	159	331	0
68112	46647	159	331	0
68113	46689	159	331	0
68114	46731	159	331	0
68115	46774	159	331	0
68116	46817	159	331	0
68117	46867	159	331	0
68118	46912	159	331	0
68119	46961	159	331	0
68120	47005	159	331	0
68121	47050	159	331	0
68122	47098	159	331	0
68123	47140	160	331	0
68124	47193	160	331	0
68125	47235	160	330	0
68126	47278	161	329	0
68127	47323	161	329	0
68128	47366	162	329	0
68129	47408	163	329	0
68130	47463	164	328	0
68131	47505	164	328	0
68132	47551	165	328	0
68133	47600	165	328	0
68134	47644	166	328	0
68135	47687	167	327	0
68136	47730	167	327	0
68137	47771	168	327	0
68138	47817	168	327	0
68139	47864	168	327	0
68140	47906	168	326	0
68141	47954	169	326	0
68142	47996	169	326	0
68143	48040	169	326	0
68144	48081	169	325	0
68145	48130	170	325	0
68146	48175	170	325	0
68147	48227	170	325	0
68148	48269	171	325	0
68149	48313	169	326	0
68150	48355	169	326	0
68151	48406	169	326	0
68152	48448	169	326	0
68153	48498	169	326	0
68154	48543	169	326	0
68155	48588	169	326	0
68156	48632	169	326	0
68157	48675	169	326	0
68158	48717	169	326	0
68159	48765	169	326	0
68160	48809	169	326	0
68161	48855	169	326	0
68162	48900	169	325	0
68163	48944	169	326	0
68164	48987	169	326	0
68165	49031	169	325	0
68166	49074	169	325	0
68167	49116	169	325	0
68168	49164	169	325	0
68169	49206	169	325	0
68170	49265	169	326	0
68171	49307	169	326	0
68172	49351	169	325	0
68173	49398	169	325	0
68174	49440	169	326	0
68175	49487	169	325	0
68176	49531	169	325	0
68177	49574	169	325	0
68178	49617	169	325	0
68179	49667	169	325	0
68180	49708	169	325	0
68181	49761	169	325	0
68182	49805	169	325	0
68183	49848	169	325	0
68184	49896	169	325	0
68185	49969	169	326	0
68186	50012	169	326	0
68187	50065	169	326	0
68188	50107	169	326	0
68189	50162	169	326	0
68190	50204	169	326	0
68191	50247	169	326	0
68192	50289	169	326	0
68193	50337	169	326	0
68194	50381	169	326	0
68195	50424	169	326	0
68196	50466	169	326	0
68197	50510	169	326	0
68198	50562	169	326	0
68199	50607	169	326	0
68200	50656	169	326	0
68201	50700	169	326	0
68202	50769	169	326	0
68203	50811	169	326	0
68204	50865	169	325	0
68205	50906	170	325	0
68206	50948	170	325	0
68207	50994	170	325	0
68208	51040	170	325	0
68209	51089	170	325	0
68210	51131	170	325	0
68211	51174	170	325	0
68212	51216	170	325	0
68213	51266	170	325	0
68214	51308	170	325	0
68215	51357	170	325	0
68216	51400	170	325	0
68217	51448	170	325	0
68218	51496	170	325	0
68219	51537	170	325	0
68220	51583	170	325	0
68221	51628	170	325	0
68222	51672	170	325	0
68223	51715	170	325	0
68224	51761	170	325	0
68225	51807	170	325	0
68226	51856	170	325	0
68227	51901	170	325	0
68228	51944	170	325	0
68229	51992	170	325	0
68230	52035	170	325	0
68231	52096	170	325	0
68232	52140	170	325	0
68233	52183	170	325	0
68234	52229	170	325	0
68235	52271	170	325	0
68236	52316	170	325	0
68237	52360	170	325	0
68238	52405	170	325	0
68239	52446	170	325	0
68240	52495	170	325	0
68241	52538	170	325	0
68242	52584	170	325	0
68243	52629	170	325	0
68244	52673	169	325	0
68245	52720	170	326	0
68246	52768	170	326	0
68247	52812	170	326	0
68248	52856	170	326	0
68249	52897	170	326	0
68250	52941	170	326	0
68251	52984	170	326	0
68252	53027	170	326	0
68253	53069	170	326	0
68254	53112	170	326	0
68255	53155	171	327	0
68256	53204	171	327	0
68257	53255	171	327	0
68258	53297	171	327	0
68259	53341	171	327	0
68260	53390	171	327	0
68261	53432	171	327	0
68262	53474	171	328	0
68263	53529	171	328	0
68264	53571	171	328	0
68265	53614	171	328	0
