frame	time	x	y	burst
122077	33	321	224	0
122078	84	321	224	0
122079	129	321	224	0
122080	188	321	224	0
122081	238	321	224	0
122082	371	321	224	0
122083	431	321	224	0
122084	494	321	224	0
122085	537	321	224	0
122086	588	321	224	0
122087	632	321	224	0
122088	673	321	224	0
122089	724	321	224	0
122090	772	321	224	0
122091	822	321	224	0
122092	868	321	224	0
122093	917	321	224	0
122094	963	321	224	0
122095	1012	321	224	0
122096	1057	321	224	0
122097	1108	321	224	0
122098	1151	321	224	0
122099	1202	320	223	0
122100	1263	320	223	0
122101	1304	320	223	0
122102	1356	320	223	0
122103	1402	320	223	0
122104	1445	320	223	0
122105	1490	320	223	0
122106	1541	320	223	0
122107	1585	320	223	0
122108	1636	320	223	0
122109	1687	320	223	0
122110	1733	320	223	0
122111	1782	320	223	0
122112	1828	320	223	0
122113	1885	320	223	0
122114	1927	320	223	0
122115	1974	320	223	0
122116	2017	320	223	0
122117	2063	320	223	0
122118	2117	320	223	0
122119	2165	320	223	0
122120	2218	320	223	0
122121	2263	320	223	0
122122	2315	320	223	0
122123	2364	320	223	0
122124	2407	320	223	0
122125	2460	320	223	0
122126	2503	320	223	0
122127	2557	320	224	0
122128	2600	320	224	0
122129	2662	320	224	0
122130	2704	320	224	0
122131	2766	320	223	0
122132	2814	320	223	0
122133	2857	320	223	0
122134	2898	320	223	0
122135	2952	320	223	0
122136	2995	320	223	0
122137	3047	320	223	0
122138	3091	320	223	0
122139	3142	320	223	0
122140	3186	320	223	0
122141	3232	320	223	0
122142	3282	320	223	0
122143	3331	320	223	0
122144	3383	320	223	0
122145	3453	320	223	0
122146	3495	320	223	0
122147	3540	320	223	0
122148	3590	320	223	0
122149	3634	320	223	0
122150	3687	320	223	0
122151	3731	320	223	0
122152	3789	320	223	0
122153	3831	320	223	0
122154	3883	320	223	0
122155	3924	320	223	0
122156	3972	320	223	0
122157	4020	320	223	0
122158	4070	320	224	0
122159	4113	320	224	0
122160	4163	320	224	0
122161	4210	320	224	0
122162	4259	320	224	0
122163	4301	320	224	0
122164	4366	320	224	0
122165	4408	320	224	0
122166	4460	320	224	0
122167	4504	320	224	0
122168	4555	320	224	0
122169	4601	320	224	0
122170	4652	321	224	0
122171	4694	321	224	0
122172	4748	321	224	0
122173	4799	321	224	0
122174	4842	321	224	0
122175	4894	320	224	0
122176	4942	321	224	0
122177	4991	321	224	0
122178	5042	321	224	0
122179	5086	321	224	0
122180	5129	321	224	0
122181	5176	321	224	0
122182	5227	321	224	0
122183	5271	321	224	0
122184	5324	321	224	0
122185	5366	321	224	0
122186	5411	321	224	0
122187	5454	321	224	0
122188	5502	321	224	0
122189	5558	321	224	0
122190	5607	321	224	0
122191	5650	321	224	0
122192	5698	321	224	0
122193	5757	321	224	0
122194	5800	321	224	0
122195	5851	321	224	0
122196	5893	321	224	0
122197	5944	321	224	0
122198	5998	321	224	0
122199	6043	321	224	0
122200	6093	321	224	0
122201	6138	321	224	0
122202	6221	321	224	0
122203	6264	321	224	0
122204	6306	321	224	0
122205	6361	321	224	0
122206	6405	321	224	0
122207	6462	321	224	0
122208	6506	321	224	0
122209	6551	321	224	0
122210	6689	321	224	0
122211	6741	321	224	0
122212	6791	321	224	0
122213	6840	321	224	0
122214	6893	321	224	0
122215	6957	321	224	0
122216	7000	321	224	0
122217	7054	320	224	0
122218	7103	320	224	0
122219	7160	320	224	0
122220	7204	320	224	0
122221	7250	320	224	0
122222	7299	320	224	0
122223	7357	320	224	0
122224	7400	320	224	0
122225	7453	320	224	0
122226	7502	320	224	0
122227	7553	320	224	0
122228	7602	320	224	0
122229	7648	320	224	0
122230	7699	320	224	0
122231	7742	320	224	0
122232	7792	320	224	0
122233	7841	320	224	0
122234	7892	320	224	0
122235	7945	320	224	0
122236	7998	320	224	0
122237	8042	320	224	0
122238	8085	320	224	0
122239	8136	320	224	0
122240	8180	320	224	0
122241	8230	320	224	0
122242	8284	320	224	0
122243	8335	320	224	0
122244	8382	320	224	0
122245	8435	320	224	0
122246	8479	320	224	0
122247	8527	320	224	0
122248	8570	320	224	0
122249	8624	320	224	0
122250	8673	320	224	0
122251	8723	320	224	0
122252	8772	320	224	0
122253	8830	320	224	0
122254	8873	320	224	0
122255	8920	321	224	0
122256	8968	321	224	0
122257	9024	321	224	0
122258	9074	321	224	0
122259	9123	321	224	0
122260	9172	321	224	0
122261	9215	321	224	0
122262	9264	321	224	0
122263	9314	321	224	0
122264	9363	320	224	0
122265	9408	320	224	0
122266	9456	320	224	0
122267	9506	321	224	0
122268	9552	321	224	0
122269	9604	320	224	0
122270	9650	321	224	0
122271	9704	321	224	0
122272	9747	321	224	0
122273	9797	321	224	0
122274	9849	320	224	0
122275	9897	320	224	0
122276	9940	320	224	0
122277	10034	320	224	0
122278	10094	320	224	0
122279	10139	320	224	0
122280	10193	320	224	0
122281	10242	320	224	0
122282	10288	321	224	0
122283	10344	321	224	0
122284	10396	321	224	0
