frame	time	x	y	burst
87312	8642	342	157	0
87313	8688	341	153	0
87314	8736	342	151	0
87315	8777	343	147	0
87316	8822	344	145	0
87317	8866	345	144	0
87318	8907	346	142	0
87319	8949	346	138	0
87320	8995	346	137	0
87321	9075	347	130	0
87322	9134	348	127	0
87323	9175	348	125	0
87324	9223	349	123	0
87325	9267	349	121	0
87326	9314	349	119	0
87327	9355	349	114	0
87328	9405	350	111	0
87329	9472	350	106	0
87330	9513	352	104	0
87331	9557	352	102	0
87332	9602	352	101	0
87333	9643	353	97	0
87334	9689	354	95	0
87335	9733	355	91	0
87336	9775	355	89	0
87337	9817	355	83	0
87338	9904	355	75	0
87339	9961	355	73	0
87340	10006	356	70	0
87341	10047	357	66	0
87342	10104	358	61	0
87343	10147	358	59	0
87344	10189	359	55	0
87345	10234	359	52	0
87346	10283	360	50	0
87347	10325	361	47	0
87348	10370	362	43	0
87349	10411	363	40	0
87350	10460	364	38	0
87351	10503	364	36	0
87352	10575	365	31	0
87353	10629	365	31	0
87354	10671	366	30	0
87355	10771	367	30	0
87356	10820	368	30	0
87357	10869	368	32	0
87358	10910	368	33	0
87359	10955	370	34	0
87360	10999	371	36	0
87361	11043	372	37	0
87362	11084	375	42	0
87363	11126	376	45	0
87364	11171	378	48	0
87365	11213	379	51	0
87366	11255	381	55	0
87367	11301	384	61	0
87368	11342	385	63	0
87369	11390	387	66	0
87370	11437	389	71	0
87371	11486	391	74	0
87372	11528	392	76	0
87373	11571	393	79	0
87374	11615	396	84	0
87375	11666	396	85	0
87376	11711	398	89	0
87377	11752	401	94	0
87378	11873	405	103	0
87379	11925	407	106	0
87380	11968	408	108	0
87381	12009	411	114	0
87382	12051	411	116	0
87383	12101	414	123	0
87384	12144	415	125	0
87385	12196	417	128	0
87386	12239	417	130	0
87387	12281	419	134	0
87388	12325	420	137	0
87389	12366	421	138	0
87390	12408	423	146	0
87391	12454	423	148	0
87392	12498	423	150	0
87393	12542	422	156	0
87394	12588	421	159	0
87395	12630	421	161	0
87396	12676	420	162	0
87397	12717	419	168	0
87398	12760	418	170	0
87399	12802	418	172	0
87400	12843	417	177	0
87401	12890	417	180	0
87402	12933	416	182	0
87403	12975	416	186	0
87404	13020	416	187	0
87405	13061	414	189	0
87406	13106	412	190	0
87407	13147	409	190	0
87408	13188	408	191	0
87409	13231	405	192	0
87410	13375	398	197	0
87411	13430	398	198	0
87412	13473	396	199	0
87413	13522	394	200	0
87414	13567	393	204	0
87415	13608	393	207	0
87416	13655	393	210	0
87417	13699	393	212	0
87418	13743	394	213	0
87419	13784	394	220	0
87420	13837	395	223	0
87421	13878	396	225	0
87422	13934	398	225	0
87423	13976	399	227	0
87424	14022	399	227	0
87425	14069	400	229	0
87426	14110	402	232	0
87427	14175	404	236	0
87428	14216	405	238	0
87429	14260	407	240	0
87430	14304	408	243	0
87431	14346	409	245	0
87432	14396	410	248	0
87433	14444	411	250	0
87434	14486	413	255	0
87435	14535	414	257	0
87436	14579	415	259	0
87437	14621	418	264	0
87438	14662	418	266	0
87439	14708	419	271	0
87440	14749	420	275	0
87441	14791	420	277	0
87442	14836	420	279	0
87443	14877	421	284	0
87444	14924	421	286	0
87445	14973	423	293	0
87446	15036	423	297	0
87447	15100	423	303	0
87448	15141	423	305	0
87449	15205	424	311	0
87450	15305	425	320	0
87451	15363	425	322	0
87452	15407	425	325	0
87453	15448	425	331	0
87454	15491	425	334	0
87455	15535	424	337	0
87456	15576	423	342	0
87457	15633	423	346	0
87458	15675	422	350	0
87459	15716	421	352	0
87460	15757	420	355	0
87461	15801	420	358	0
87462	15846	419	362	0
87463	15901	417	369	0
87464	15966	415	375	0
87465	16007	415	377	0
87466	16048	414	380	0
87467	16098	413	383	0
87468	16139	413	385	0
87469	16183	410	390	0
87470	16227	410	392	0
87471	16272	409	393	0
87472	16334	407	401	0
87473	16375	407	401	0
87474	16422	407	403	0
87475	16466	406	405	0
87476	16541	404	411	0
87477	16605	404	412	0
87478	16650	404	413	0
87479	16692	404	414	0
87480	16735	404	414	0
87481	16776	402	418	0
87482	16818	401	420	0
87483	16868	401	419	0
87484	16911	401	420	0
87485	16952	401	419	0
87486	16994	401	420	0
87487	17036	401	420	0
87488	17101	402	419	0
87489	17142	403	419	0
87490	17201	405	419	0
87491	17242	407	419	0
87492	17291	408	419	0
87493	17339	410	418	0
87494	17384	411	417	0
87495	17426	413	418	0
87496	17470	414	418	0
87497	17534	415	418	0
87498	17575	415	418	0
87499	17634	415	418	0
87500	17675	415	417	0
87501	17719	414	416	0
87502	17766	413	415	0
87503	17808	413	414	0
87504	17857	410	414	0
87505	17906	410	413	0
87506	17947	408	411	0
87507	17991	407	409	0
87508	18034	406	409	0
87509	18075	404	407	0
87510	18122	403	406	0
87511	18163	402	404	0
87512	18208	401	402	0
87513	18250	400	398	0
87514	18301	399	396	0
87515	18342	398	394	0
87516	18387	397	392	0
87517	18435	396	391	0
87518	18479	395	389	0
87519	18521	394	388	0
87520	18562	394	389	0
87521	18604	393	389	0
87522	18651	393	390	0
87523	18692	393	391	0
87524	18738	393	392	0
87525	18801	388	395	0
87526	18843	388	395	0
87527	18889	387	396	0
87528	18933	385	396	0
87529	18976	383	397	0
87530	19017	380	397	0
87531	19103	375	398	0
87532	19158	373	398	0
87533	19202	371	399	0
87534	19243	367	399	0
87535	19287	365	399	0
87536	19330	363	399	0
87537	19373	360	399	0
87538	19475	351	399	0
87539	19522	350	399	0
87540	19568	348	399	0
87541	19609	343	399	0
87542	19652	339	399	0
87543	19700	339	399	0
87544	19746	334	398	0
87545	19804	326	397	0
87546	19869	323	396	0
87547	19933	317	393	0
87548	19999	314	391	0
87549	20040	309	389	0
87550	20087	309	389	0
87551	20131	307	388	0
87552	20174	305	387	0
87553	20215	300	385	0
87554	20274	298	385	0
87555	20315	297	384	0
87556	20405	296	385	0
87557	20463	296	385	0
87558	20544	295	388	0
87559	20599	294	390	0
87560	20642	291	393	0
87561	20684	290	394	0
87562	20727	288	396	0
87563	20769	287	397	0
87564	20813	284	402	0
87565	20855	284	405	0
87566	20898	284	407	0
87567	20972	284	414	0
87568	21017	284	416	0
87569	21060	284	418	0
87570	21103	283	421	0
87571	21144	282	427	0
87572	21188	281	430	0
87573	21235	280	435	0
87574	21348	280	435	0
87575	21399	280	436	0
87576	21443	280	437	0
87577	21485	280	437	0
87578	21535	281	436	0
87579	21671	285	432	0
87580	21726	287	432	0
87581	21774	288	432	0
87582	21835	295	433	0
87583	21876	297	433	0
87584	21934	302	435	0
87585	21975	305	436	0
87586	22023	307	437	0
87587	22068	310	439	0
87588	22110	312	439	0
87589	22151	316	441	0
87590	22196	317	441	0
87591	22238	317	440	0
87592	22279	316	439	0
87593	22321	316	439	0
87594	22441	318	436	0
87595	22493	319	435	0
87596	22542	321	433	0
87597	22589	321	432	0
87598	22630	324	430	0
87599	22673	324	430	0
87600	22716	329	427	0
87601	22767	334	424	0
87602	22834	338	423	0
87603	22875	341	422	0
87604	22921	342	422	0
87605	22963	345	421	0
87606	23007	349	420	0
87607	23069	354	419	0
87608	23170	362	419	0
87609	23225	364	419	0
87610	23268	367	419	0
87611	23310	369	419	0
87612	23353	374	420	0
87613	23403	377	420	0
87614	23450	379	420	0
87615	23503	384	421	0
87616	23568	390	422	0
87617	23614	393	422	0
87618	23655	394	423	0
87619	23701	394	423	0
87620	23745	396	424	0
87621	23787	396	424	0
87622	23831	396	424	0
87623	23873	396	424	0
87624	23915	396	422	0
87625	23958	394	422	0
87626	24002	394	421	0
87627	24047	392	420	0
87628	24088	390	421	0
87629	24140	389	421	0
87630	24181	388	419	0
87631	24222	386	418	0
87632	24267	386	418	0
87633	24311	385	418	0
87634	24352	382	417	0
87635	24402	380	417	0
87636	24443	378	416	0
87637	24505	376	415	0
87638	24573	373	413	0
87639	24615	372	413	0
87640	24665	370	412	0
87641	24710	370	412	0
87642	24756	369	413	0
87643	24799	369	413	0
87644	24844	369	414	0
87645	24902	367	416	0
87646	24943	366	417	0
87647	24989	366	417	0
87648	25037	366	417	0
87649	25081	366	417	0
87650	25134	366	417	0
87651	25175	366	416	0
87652	25222	367	416	0
87653	25269	368	415	0
87654	25310	368	414	0
87655	25351	369	414	0
87656	25392	369	414	0
87657	25442	370	415	0
87658	25492	370	414	0
87659	25539	370	414	0
87660	25586	371	415	0
87661	25634	371	415	0
87662	25675	370	414	0
87663	25721	370	414	0
87664	25763	370	413	0
87665	25808	370	413	0
87666	25869	367	414	0
87667	25910	365	415	0
87668	25967	362	415	0
87669	26009	361	415	0
87670	26051	360	415	0
87671	26092	357	415	0
87672	26136	355	414	0
87673	26179	353	413	0
87674	26223	349	411	0
87675	26270	347	410	0
87676	26311	343	406	0
87677	26356	341	404	0
87678	26402	339	402	0
87679	26443	337	399	0
87680	26494	335	397	0
87681	26542	333	395	0
87682	26584	332	394	0
87683	26636	328	391	0
87684	26678	326	388	0
87685	26727	323	385	0
87686	26768	321	382	0
87687	26814	319	380	0
87688	26869	316	377	0
87689	26910	314	375	0
87690	26955	313	373	0
87691	27005	311	370	0
87692	27046	308	366	0
87693	27102	305	361	0
87694	27143	304	360	0
87695	27201	301	355	0
87696	27242	299	352	0
87697	27284	299	352	0
87698	27341	296	348	0
87699	27384	294	345	0
87700	27427	293	343	0
87701	27474	291	341	0
87702	27517	289	337	0
87703	27560	288	334	0
87704	27603	287	332	0
87705	27647	284	327	0
87706	27699	283	324	0
87707	27743	282	323	0
87708	27784	280	320	0
87709	27826	279	319	0
87710	27868	278	317	0
87711	27913	275	313	0
87712	27955	274	311	0
87713	28002	273	309	0
87714	28068	270	303	0
87715	28109	267	300	0
87716	28151	266	298	0
87717	28200	265	296	0
87718	28242	263	294	0
87719	28290	260	289	0
87720	28335	259	288	0
87721	28379	256	284	0
87722	28423	255	282	0
87723	28469	253	278	0
87724	28510	252	276	0
87725	28555	252	274	0
87726	28596	251	273	0
87727	28642	250	270	0
87728	28683	249	267	0
87729	28724	248	265	0
87730	28770	247	263	0
87731	28816	245	261	0
87732	28860	244	259	0
87733	28902	243	258	0
87734	28943	241	254	0
87735	28984	241	253	0
87736	29026	240	252	0
87737	29070	240	252	0
87738	29114	239	249	0
87739	29155	237	247	0
87740	29202	236	247	0
87741	29243	234	244	0
87742	29284	233	244	0
87743	29326	232	243	0
87744	29367	230	241	0
87745	29410	228	240	0
87746	29451	226	238	0
87747	29504	225	237	0
87748	29567	219	232	0
87749	29608	217	230	0
87750	29657	215	228	0
87751	29698	214	227	0
87752	29774	210	222	0
87753	29828	209	220	0
87754	29871	209	219	0
87755	29912	208	215	0
87756	29962	207	213	0
87757	30004	206	212	0
87758	30051	205	211	0
87759	30092	204	210	0
87760	30135	204	210	0
87761	30176	205	212	0
87762	30237	204	212	0
87763	30278	205	213	0
87764	30334	205	214	0
87765	30403	205	214	0
87766	30456	205	214	0
87767	30502	205	214	0
87768	30543	205	214	0
87769	30586	205	214	0
87770	30628	205	214	0
87771	30671	206	214	0
87772	30715	206	213	0
87773	30756	206	212	0
87774	30800	208	214	0
87775	30841	208	213	0
87776	30884	208	212	0
87777	30941	209	212	0
87778	31007	209	212	0
87779	31060	209	212	0
87780	31105	209	212	0
87781	31167	209	212	0
87782	31210	209	211	0
87783	31251	210	213	0
87784	31302	211	213	0
87785	31343	211	213	0
87786	31384	211	213	0
87787	31428	211	212	0
87788	31470	211	212	0
87789	31511	211	212	0
87790	31552	211	212	0
87791	31600	211	212	0
87792	31642	211	212	0
87793	31691	211	212	0
87794	31734	211	212	0
87795	31779	211	212	0
87796	31820	211	212	0
87797	31870	211	212	0
87798	31911	211	211	0
87799	31956	211	211	0
87800	32002	211	211	0
87801	32046	211	211	0
87802	32088	211	212	0
87803	32131	211	212	0
87804	32177	211	212	0
87805	32219	211	212	0
87806	32260	211	211	0
87807	32307	211	211	0
87808	32348	211	211	0
87809	32389	211	211	0
87810	32435	211	211	0
87811	32477	211	211	0
87812	32521	211	211	0
87813	32569	211	211	0
87814	32610	211	211	0
87815	32661	211	211	0
87816	32704	211	211	0
87817	32745	211	211	0
87818	32787	211	211	0
87819	32828	211	211	0
87820	32873	211	211	0
87821	32914	211	211	0
87822	32956	211	211	0
87823	33008	211	211	0
87824	33058	210	212	0
87825	33101	210	211	0
87826	33167	209	210	0
87827	33209	209	210	0
87828	33269	209	210	0
87829	33310	209	209	0
87830	33355	209	209	0
87831	33396	209	209	0
87832	33440	209	208	0
87833	33492	209	208	0
87834	33535	209	209	0
87835	33576	209	208	0
87836	33618	209	208	0
87837	33671	209	208	0
87838	33713	209	208	0
87839	33754	209	208	0
87840	33796	209	209	0
87841	33841	209	208	0
87842	33901	210	208	0
87843	33942	210	208	0
87844	34002	211	208	0
87845	34043	211	208	0
87846	34084	211	208	0
87847	34126	211	208	0
87848	34167	211	207	0
87849	34210	211	207	0
87850	34253	212	206	0
87851	34301	214	205	0
87852	34344	216	204	0
87853	34392	216	204	0
87854	34434	217	203	0
87855	34488	220	200	0
87856	34531	221	200	0
87857	34574	224	198	0
87858	34620	226	196	0
87859	34661	228	195	0
87860	34706	228	194	0
87861	34754	231	192	0
87862	34802	232	190	0
87863	34843	236	187	0
87864	34887	237	185	0
87865	34935	238	184	0
87866	34976	239	181	0
87867	35026	239	180	0
87868	35070	240	179	0
87869	35111	241	177	0
87870	35168	241	177	0
87871	35209	242	177	0
87872	35268	244	177	0
87873	35309	244	178	0
87874	35373	246	180	0
87875	35415	246	180	0
87876	35469	248	182	0
87877	35510	249	184	0
87878	35552	250	185	0
87879	35594	250	187	0
87880	35635	251	189	0
87881	35676	252	192	0
87882	35718	253	193	0
87883	35769	254	194	0
87884	35811	254	195	0
87885	35853	255	197	0
87886	35900	255	197	0
87887	35943	255	197	0
87888	35984	255	197	0
87889	36027	255	198	0
87890	36070	255	198	0
87891	36111	255	197	0
87892	36173	254	198	0
87893	36214	254	198	0
87894	36259	254	198	0
87895	36305	253	198	0
87896	36347	251	199	0
87897	36390	251	199	0
87898	36436	250	200	0
87899	36490	249	201	0
87900	36542	249	202	0
87901	36583	248	203	0
87902	36635	248	203	0
87903	36706	249	203	0
87904	36758	249	203	0
87905	36802	249	203	0
87906	36843	247	204	0
87907	36887	247	204	0
87908	36936	247	204	0
87909	36977	248	204	0
87910	37023	248	204	0
87911	37069	249	204	0
87912	37172	248	205	0
87913	37221	248	205	0
87914	37269	248	205	0
87915	37311	248	205	0
87916	37355	248	205	0
87917	37396	248	205	0
87918	37440	248	205	0
87919	37500	248	205	0
87920	37567	248	205	0
87921	37608	248	205	0
87922	37654	248	205	0
87923	37749	248	205	0
87924	37806	248	205	0
87925	37850	248	205	0
87926	37894	248	205	0
87927	37938	248	205	0
87928	37979	248	205	0
87929	38023	248	205	0
87930	38067	248	205	0
87931	38109	248	205	0
87932	38151	248	205	0
87933	38201	247	205	0
87934	38246	247	205	0
87935	38287	247	205	0
87936	38334	247	205	0
87937	38378	247	205	0
87938	38431	247	205	0
87939	38476	247	205	0
87940	38517	247	205	0
87941	38558	247	205	0
87942	38601	247	205	0
87943	38643	247	205	0
87944	38700	247	205	0
87945	38741	247	205	0
87946	38792	247	205	0
87947	38834	247	205	0
87948	38879	247	205	0
87949	38940	247	205	0
87950	38981	247	205	0
87951	39023	247	205	0
87952	39070	248	205	0
87953	39111	248	205	0
87954	39154	248	205	0
87955	39197	248	205	0
87956	39238	248	205	0
87957	39282	247	205	0
87958	39332	247	205	0
87959	39377	247	205	0
87960	39419	247	205	0
87961	39460	247	205	0
87962	39506	247	205	0
87963	39548	247	205	0
87964	39590	247	205	0
87965	39636	247	205	0
87966	39677	247	205	0
87967	39719	247	205	0
87968	39769	247	205	0
87969	39815	247	205	0
87970	39858	247	205	0
87971	39903	247	205	0
87972	39966	247	205	0
87973	40007	247	205	0
87974	40049	247	205	0
87975	40108	247	205	0
87976	40149	247	205	0
87977	40194	247	205	0
87978	40239	248	205	0
87979	40300	248	205	0
87980	40341	248	205	0
87981	40387	248	205	0
87982	40436	248	205	0
87983	40488	248	205	0
87984	40530	248	205	0
87985	40572	248	205	0
87986	40614	248	205	0
87987	40668	248	205	0
87988	40734	247	206	0
87989	40779	247	206	0
87990	40820	247	206	0
87991	40869	247	206	0
87992	40939	247	206	0
87993	40980	247	206	0
87994	41021	247	206	0
87995	41068	247	206	0
87996	41111	248	206	0
87997	41152	248	206	0
87998	41201	248	206	0
87999	41247	248	206	0
88000	41299	248	206	0
88001	41343	248	206	0
88002	41384	247	206	0
88003	41426	247	206	0
88004	41468	247	206	0
88005	41536	247	206	0
88006	41578	247	206	0
88007	41626	246	206	0
88008	41673	246	206	0
88009	41714	246	206	0
88010	41755	246	206	0
88011	41805	245	206	0
88012	41846	245	206	0
88013	41902	245	206	0
88014	42006	244	206	0
88015	42064	244	206	0
88016	42109	244	206	0
88017	42173	241	206	0
88018	42214	241	205	0
88019	42259	239	205	0
88020	42302	238	205	0
88021	42356	235	205	0
88022	42400	232	204	0
88023	42446	230	203	0
88024	42487	226	203	0
88025	42528	224	202	0
88026	42571	222	202	0
88027	42616	218	202	0
88028	42668	215	202	0
88029	42711	213	202	0
88030	42758	210	202	0
88031	42802	207	202	0
88032	42846	202	202	0
88033	42887	199	202	0
88034	42942	195	203	0
88035	42983	192	204	0
88036	43032	191	205	0
88037	43077	189	205	0
88038	43135	183	207	0
88039	43176	180	207	0
88040	43223	179	207	0
88041	43267	176	207	0
88042	43310	173	207	0
88043	43352	172	207	0
88044	43394	170	207	0
88045	43439	168	207	0
88046	43480	165	207	0
88047	43524	164	207	0
88048	43570	164	207	0
88049	43612	163	207	0
88050	43654	163	207	0
88051	43702	163	207	0
88052	43747	163	207	0
88053	43788	163	207	0
88054	43829	163	207	0
88055	43876	163	207	0
88056	43936	163	207	0
88057	43977	163	207	0
88058	44024	163	207	0
88059	44068	163	207	0
88060	44114	163	207	0
88061	44208	163	205	0
88062	44260	163	204	0
88063	44303	163	204	0
88064	44344	162	202	0
88065	44388	162	202	0
88066	44432	162	202	0
88067	44477	161	201	0
88068	44522	161	201	0
88069	44566	161	201	0
88070	44611	161	201	0
88071	44653	161	201	0
88072	44697	161	201	0
88073	44746	160	201	0
88074	44788	162	202	0
88075	44831	161	202	0
88076	44872	162	203	0
88077	44914	163	203	0
88078	44955	163	204	0
88079	45005	163	204	0
88080	45047	164	205	0
88081	45095	162	207	0
88082	45138	162	208	0
88083	45183	163	208	0
88084	45224	163	209	0
88085	45269	164	209	0
88086	45311	164	211	0
88087	45355	165	212	0
88088	45405	165	212	0
88089	45471	165	212	0
88090	45512	165	212	0
88091	45554	165	212	0
88092	45603	165	211	0
88093	45644	165	210	0
88094	45687	166	211	0
88095	45728	166	210	0
88096	45773	166	210	0
88097	45817	167	209	0
88098	45859	167	208	0
88099	45904	167	208	0
88100	45951	168	207	0
88101	45992	169	207	0
88102	46037	170	207	0
88103	46078	170	206	0
88104	46140	170	206	0
88105	46181	170	206	0
88106	46229	170	206	0
88107	46270	170	206	0
88108	46311	170	206	0
88109	46358	170	205	0
88110	46436	168	205	0
88111	46482	168	205	0
88112	46526	167	203	0
88113	46575	166	203	0
88114	46616	165	201	0
88115	46703	163	196	0
88116	46757	162	194	0
88117	46804	160	189	0
88118	46845	159	186	0
88119	46886	159	184	0
88120	46943	158	179	0
88121	47005	156	174	0
88122	47046	156	172	0
88123	47092	155	168	0
88124	47135	155	166	0
88125	47179	153	160	0
88126	47230	153	158	0
88127	47275	152	156	0
88128	47341	149	147	0
88129	47383	148	145	0
88130	47437	147	141	0
88131	47478	146	139	0
88132	47519	145	137	0
88133	47561	144	135	0
88134	47606	143	132	0
88135	47647	142	129	0
88136	47689	142	128	0
88137	47732	142	127	0
88138	47775	141	125	0
88139	47817	141	125	0
88140	47860	141	125	0
88141	47902	141	125	0
88142	47946	141	125	0
88143	47988	141	125	0
88144	48032	141	125	0
88145	48111	141	125	0
88146	48167	141	125	0
88147	48210	142	126	0
88148	48251	142	126	0
88149	48295	142	126	0
88150	48338	142	125	0
88151	48379	142	125	0
88152	48435	142	125	0
88153	48509	142	125	0
88154	48551	142	125	0
88155	48597	142	125	0
88156	48642	142	125	0
88157	48683	142	125	0
88158	48724	142	125	0
88159	48767	142	125	0
88160	48814	142	125	0
88161	48912	142	125	0
88162	48966	142	125	0
88163	49010	143	126	0
88164	49051	144	126	0
88165	49095	144	125	0
88166	49138	144	125	0
88167	49179	144	125	0
88168	49222	145	124	0
88169	49270	146	123	0
88170	49314	147	123	0
88171	49360	147	122	0
88172	49406	148	121	0
88173	49447	149	118	0
88174	49491	149	117	0
88175	49535	150	115	0
88176	49576	151	113	0
88177	49627	152	112	0
88178	49669	152	111	0
88179	49711	152	110	0
88180	49755	153	110	0
88181	49796	153	110	0
88182	49842	153	110	0
88183	49883	153	110	0
88184	49924	153	110	0
88185	49970	153	110	0
88186	50015	153	110	0
88187	50057	153	110	0
88188	50100	153	110	0
88189	50143	153	110	0
88190	50238	153	111	0
88191	50296	152	112	0
88192	50338	153	112	0
88193	50383	153	112	0
88194	50424	153	112	0
88195	50469	153	112	0
88196	50512	153	113	0
88197	50556	153	114	0
88198	50605	154	115	0
88199	50646	154	116	0
88200	50697	153	116	0
88201	50743	155	118	0
88202	50801	158	120	0
88203	50842	159	121	0
88204	50888	160	123	0
88205	50930	161	124	0
88206	50974	163	127	0
88207	51038	167	131	0
88208	51102	170	134	0
88209	51146	171	136	0
88210	51202	172	137	0
88211	51247	173	138	0
88212	51291	174	139	0
88213	51333	174	139	0
88214	51375	175	140	0
88215	51426	176	142	0
88216	51472	179	145	0
88217	51517	179	146	0
88218	51559	181	149	0
88219	51604	182	149	0
88220	51669	189	155	0
88221	51711	191	156	0
88222	51752	193	156	0
88223	51805	197	158	0
88224	51869	202	161	0
88225	51910	204	162	0
88226	51956	205	164	0
88227	51998	207	165	0
88228	52074	212	169	0
88229	52128	213	170	0
88230	52173	218	174	0
88231	52214	220	175	0
88232	52260	221	176	0
88233	52303	222	177	0
88234	52344	225	180	0
88235	52394	226	182	0
88236	52438	227	183	0
88237	52484	230	187	0
88238	52525	232	189	0
88239	52568	233	190	0
88240	52610	236	193	0
88241	52656	238	194	0
88242	52701	241	197	0
88243	52743	242	197	0
88244	52784	245	200	0
88245	52833	247	201	0
88246	52879	249	203	0
88247	52920	253	206	0
88248	52973	258	211	0
88249	53014	259	212	0
88250	53061	261	214	0
88251	53104	263	216	0
88252	53150	267	220	0
88253	53192	268	222	0
88254	53238	270	224	0
88255	53282	274	230	0
88256	53324	274	231	0
88257	53366	276	234	0
88258	53408	277	236	0
88259	53470	282	243	0
88260	53516	283	245	0
88261	53557	284	246	0
88262	53603	286	248	0
88263	53648	289	252	0
88264	53698	290	253	0
88265	53741	290	253	0
88266	53786	291	254	0
88267	53837	292	255	0
88268	53878	293	256	0
88269	53923	295	258	0
88270	53969	295	257	0
88271	54035	295	257	0
88272	54076	295	257	0
88273	54117	295	257	0
88274	54163	296	258	0
88275	54205	297	258	0
88276	54268	299	261	0
88277	54309	299	261	0
88278	54354	300	262	0
88279	54402	301	263	0
88280	54444	305	266	0
88281	54509	307	267	0
88282	54572	311	269	0
88283	54614	313	270	0
88284	54655	316	271	0
88285	54699	319	272	0
88286	54743	321	272	0
88287	54786	325	272	0
88288	54872	333	274	0
88289	54925	336	275	0
88290	54966	338	275	0
