frame	time	x	y	burst
141060	33	474	163	0
141061	101	474	163	0
141062	142	474	163	0
141063	184	474	163	0
141064	227	474	163	0
141065	270	474	163	0
141066	337	474	163	0
141067	389	474	163	0
141068	432	474	163	0
141069	475	474	163	0
141070	516	474	163	0
141071	557	474	163	0
141072	600	474	163	0
141073	642	474	163	0
141074	683	475	163	0
141075	726	475	163	0
141076	769	475	163	0
141077	832	475	163	0
141078	874	475	163	0
141079	915	475	163	0
141080	957	475	163	0
141081	999	475	163	0
141082	1042	475	163	0
141083	1087	475	163	0
141084	1132	475	163	0
141085	1178	475	163	0
141086	1221	475	163	0
141087	1264	475	163	0
141088	1307	475	163	0
141089	1348	474	163	0
141090	1389	474	162	0
141091	1431	474	162	0
141092	1474	474	162	0
141093	1515	474	162	0
141094	1556	474	163	0
141095	1600	474	163	0
141096	1643	474	163	0
141097	1685	474	162	0
141098	1728	474	162	0
141099	1770	474	162	0
141100	1811	474	162	0
141101	1853	474	162	0
141102	1901	474	162	0
141103	1943	474	162	0
141104	1987	474	162	0
141105	2035	474	162	0
141106	2076	474	162	0
141107	2118	474	162	0
141108	2164	474	162	0
141109	2207	474	162	0
141110	2250	474	162	0
141111	2292	474	162	0
141112	2333	474	162	0
141113	2377	474	162	0
141114	2419	474	162	0
141115	2468	474	162	0
141116	2537	474	162	0
141117	2579	474	162	0
141118	2620	474	162	0
141119	2662	475	163	0
141120	2706	475	163	0
141121	2756	475	162	0
141122	2800	475	162	0
141123	2841	475	162	0
141124	2984	475	163	0
141125	3040	475	162	0
141126	3081	475	162	0
141127	3123	475	162	0
141128	3167	475	162	0
141129	3213	475	162	0
141130	3255	475	163	0
141131	3299	475	163	0
141132	3342	475	162	0
141133	3385	475	162	0
141134	3427	474	163	0
141135	3470	474	162	0
141136	3513	474	162	0
141137	3555	474	163	0
141138	3598	474	162	0
141139	3641	474	162	0
141140	3683	474	162	0
141141	3724	474	162	0
141142	3767	474	162	0
141143	3809	475	162	0
141144	3851	475	163	0
141145	3936	475	163	0
141146	3999	475	163	0
141147	4042	475	163	0
141148	4083	475	163	0
141149	4135	475	163	0
141150	4176	475	163	0
141151	4237	475	162	0
141152	4278	475	162	0
141153	4319	475	162	0
141154	4405	475	162	0
141155	4464	475	162	0
141156	4505	474	162	0
141157	4547	474	162	0
141158	4588	474	162	0
141159	4630	474	162	0
141160	4672	474	162	0
141161	4715	474	162	0
141162	4757	474	162	0
141163	4800	474	162	0
141164	4841	474	162	0
141165	4890	474	162	0
141166	4933	475	162	0
141167	4976	475	162	0
141168	5026	475	162	0
141169	5069	475	162	0
141170	5110	475	162	0
141171	5153	475	162	0
141172	5197	475	162	0
141173	5239	475	162	0
141174	5282	474	162	0
141175	5335	474	162	0
141176	5376	474	162	0
141177	5418	474	162	0
141178	5459	474	162	0
141179	5503	474	162	0
141180	5544	474	162	0
141181	5587	474	162	0
141182	5629	474	162	0
141183	5671	474	162	0
141184	5734	474	162	0
141185	5775	474	162	0
141186	5816	474	162	0
141187	5866	474	162	0
141188	5908	474	162	0
141189	5950	474	162	0
141190	6004	474	162	0
141191	6046	474	162	0
141192	6088	474	162	0
141193	6132	472	163	0
141194	6174	472	163	0
141195	6216	472	163	0
141196	6259	472	163	0
141197	6302	472	163	0
141198	6371	472	162	0
141199	6422	472	162	0
141200	6466	472	162	0
141201	6508	472	162	0
141202	6550	472	162	0
141203	6595	472	162	0
141204	6643	472	162	0
141205	6685	472	162	0
141206	6726	472	162	0
141207	6773	472	162	0
141208	6814	472	162	0
141209	6855	472	162	0
141210	6901	472	161	0
141211	6942	471	161	0
141212	6991	471	161	0
141213	7035	471	161	0
141214	7077	471	161	0
141215	7134	470	162	0
141216	7200	470	162	0
141217	7241	470	162	0
141218	7288	470	162	0
141219	7332	470	162	0
141220	7374	470	162	0
141221	7416	470	162	0
141222	7459	470	162	0
141223	7502	470	162	0
141224	7544	470	162	0
141225	7587	470	162	0
141226	7628	470	162	0
141227	7670	470	162	0
141228	7713	470	162	0
141229	7754	470	162	0
141230	7796	470	162	0
141231	7839	470	162	0
141232	7881	470	162	0
141233	7923	470	162	0
141234	7967	470	162	0
141235	8010	470	162	0
141236	8052	470	162	0
141237	8102	470	162	0
141238	8143	470	162	0
141239	8186	470	162	0
141240	8228	470	162	0
141241	8274	470	162	0
141242	8333	470	162	0
141243	8374	470	162	0
141244	8416	470	162	0
141245	8458	470	162	0
141246	8501	470	162	0
141247	8543	470	162	0
141248	8584	470	162	0
141249	8626	470	162	0
141250	8674	470	162	0
141251	8715	470	162	0
141252	8756	470	162	0
141253	8800	470	162	0
141254	8842	470	162	0
141255	8884	470	162	0
141256	8941	470	162	0
141257	8983	470	162	0
141258	9024	470	162	0
141259	9069	470	162	0
141260	9112	470	162	0
141261	9156	470	162	0
141262	9199	470	162	0
141263	9241	470	162	0
141264	9302	470	162	0
141265	9343	470	161	0
141266	9386	470	161	0
141267	9427	470	161	0
141268	9470	470	161	0
141269	9511	470	161	0
141270	9555	470	161	0
141271	9598	470	161	0
141272	9639	470	161	0
141273	9691	470	160	0
141274	9734	470	160	0
141275	9776	471	159	0
141276	9818	471	159	0
141277	9861	472	157	0
141278	9906	472	157	0
141279	9955	472	156	0
141280	10037	472	156	0
141281	10100	472	156	0
141282	10142	472	156	0
141283	10205	472	156	0
141284	10246	473	156	0
141285	10288	473	155	0
141286	10332	474	154	0
141287	10374	475	153	0
141288	10415	475	152	0
141289	10458	476	150	0
141290	10505	476	150	0
141291	10546	476	150	0
141292	10588	476	150	0
141293	10630	476	150	0
141294	10672	476	150	0
141295	10714	476	150	0
141296	10767	476	150	0
141297	10809	476	150	0
141298	10867	476	150	0
141299	10909	476	150	0
141300	10951	476	150	0
141301	10992	476	150	0
141302	11035	476	150	0
141303	11077	476	150	0
141304	11119	476	149	0
141305	11163	477	149	0
141306	11207	477	149	0
141307	11248	478	149	0
141308	11289	478	149	0
141309	11332	478	148	0
141310	11375	478	148	0
141311	11436	479	147	0
141312	11479	479	147	0
141313	11520	479	147	0
141314	11566	479	147	0
141315	11608	479	147	0
141316	11654	479	147	0
141317	11698	480	146	0
141318	11740	480	145	0
141319	11783	481	143	0
141320	11824	481	143	0
141321	11874	483	140	0
141322	11916	483	139	0
141323	11960	483	138	0
141324	12004	482	138	0
141325	12045	482	138	0
141326	12097	482	138	0
141327	12140	482	138	0
141328	12182	482	138	0
141329	12224	482	138	0
141330	12268	482	138	0
141331	12309	482	138	0
141332	12351	482	138	0
141333	12392	482	138	0
141334	12435	482	138	0
141335	12502	482	136	0
141336	12543	483	135	0
141337	12585	483	134	0
141338	12627	482	134	0
141339	12669	481	134	0
141340	12736	481	134	0
141341	12800	480	134	0
141342	12841	479	134	0
141343	12884	479	134	0
141344	12925	478	134	0
141345	12978	478	134	0
141346	13029	477	133	0
141347	13070	477	133	0
141348	13111	477	133	0
141349	13156	477	133	0
141350	13200	477	133	0
141351	13241	477	133	0
141352	13284	477	133	0
141353	13325	477	133	0
141354	13367	477	133	0
141355	13410	477	133	0
141356	13470	477	133	0
141357	13511	477	133	0
141358	13554	477	133	0
141359	13597	477	133	0
141360	13638	477	133	0
141361	13680	477	132	0
141362	13721	477	132	0
141363	13764	477	131	0
141364	13807	477	131	0
141365	13849	477	129	0
141366	13902	476	128	0
141367	13943	476	127	0
141368	13986	476	126	0
141369	14032	476	126	0
141370	14074	476	126	0
141371	14115	476	126	0
141372	14157	476	126	0
141373	14198	476	126	0
141374	14239	476	126	0
141375	14280	476	126	0
141376	14323	475	127	0
141377	14366	475	127	0
141378	14407	475	127	0
141379	14467	475	126	0
141380	14509	475	126	0
141381	14550	474	125	0
141382	14591	472	124	0
141383	14638	471	123	0
141384	14679	471	122	0
141385	14722	469	119	0
141386	14771	468	118	0
141387	14812	468	117	0
141388	14855	467	117	0
141389	14899	467	117	0
141390	14941	467	116	0
141391	14982	467	116	0
141392	15023	466	115	0
141393	15069	465	113	0
141394	15116	463	111	0
141395	15157	463	111	0
141396	15202	462	110	0
141397	15243	460	108	0
141398	15285	460	107	0
141399	15341	457	104	0
141400	15383	455	102	0
141401	15424	454	101	0
141402	15467	452	99	0
141403	15509	451	98	0
141404	15550	448	95	0
141405	15591	446	93	0
141406	15634	444	91	0
141407	15676	439	87	0
141408	15717	438	85	0
141409	15760	437	84	0
141410	15804	435	82	0
141411	15846	434	81	0
141412	15901	428	77	0
141413	15943	426	76	0
141414	15986	425	75	0
141415	16030	423	74	0
141416	16074	421	72	0
141417	16115	417	69	0
141418	16173	413	67	0
141419	16236	410	65	0
141420	16277	408	64	0
141421	16318	406	63	0
141422	16361	405	62	0
141423	16403	403	61	0
141424	16444	400	60	0
141425	16486	398	60	0
141426	16530	396	59	0
141427	16574	394	59	0
141428	16616	392	58	0
141429	16669	390	57	0
141430	16711	390	57	0
141431	16754	390	57	0
141432	16799	389	57	0
141433	16840	388	56	0
141434	16883	387	55	0
141435	16925	387	55	0
141436	16968	386	54	0
141437	17012	385	54	0
141438	17068	382	52	0
141439	17110	381	51	0
141440	17151	381	51	0
141441	17196	378	50	0
141442	17241	378	50	0
141443	17284	378	50	0
141444	17325	378	50	0
141445	17372	378	50	0
141446	17414	378	50	0
141447	17469	378	50	0
141448	17510	378	50	0
141449	17552	378	50	0
141450	17595	378	50	0
141451	17637	378	50	0
141452	17684	378	50	0
141453	17725	378	50	0
141454	17766	378	50	0
141455	17811	378	50	0
141456	17852	378	50	0
141457	17893	376	50	0
141458	17936	374	48	0
141459	17977	373	48	0
141460	18020	373	48	0
141461	18061	372	48	0
141462	18104	370	48	0
141463	18146	367	47	0
141464	18188	365	47	0
141465	18230	365	47	0
141466	18271	363	46	0
141467	18314	359	44	0
141468	18356	358	44	0
141469	18400	356	44	0
141470	18447	353	43	0
141471	18489	351	42	0
141472	18533	349	42	0
141473	18578	348	42	0
141474	18636	346	43	0
141475	18677	346	43	0
141476	18719	346	43	0
141477	18767	346	43	0
141478	18809	346	42	0
141479	18851	346	42	0
141480	18893	346	42	0
141481	18937	345	42	0
141482	18979	345	42	0
141483	19020	344	42	0
141484	19061	344	42	0
141485	19105	344	42	0
141486	19146	344	42	0
141487	19187	344	42	0
141488	19232	343	42	0
141489	19275	343	42	0
141490	19317	342	42	0
141491	19359	342	42	0
141492	19403	342	42	0
141493	19445	342	42	0
141494	19500	341	42	0
141495	19541	341	42	0
141496	19583	341	42	0
141497	19625	341	42	0
141498	19669	341	42	0
141499	19710	341	42	0
141500	19751	341	42	0
141501	19794	341	42	0
141502	19839	341	42	0
141503	19881	340	42	0
141504	19935	340	42	0
141505	19976	340	42	0
141506	20019	340	42	0
141507	20060	340	42	0
141508	20107	340	42	0
141509	20148	340	42	0
141510	20190	340	42	0
141511	20236	340	42	0
141512	20278	340	42	0
141513	20320	340	42	0
141514	20367	340	42	0
141515	20409	340	42	0
141516	20451	340	42	0
141517	20493	340	42	0
141518	20536	340	42	0
141519	20580	340	42	0
141520	20622	340	42	0
141521	20664	340	41	0
141522	20707	340	42	0
141523	20768	340	41	0
141524	20809	340	41	0
141525	20853	340	41	0
141526	20895	340	41	0
141527	20942	341	42	0
141528	20990	341	42	0
141529	21033	341	42	0
141530	21077	340	42	0
141531	21119	340	42	0
141532	21162	340	42	0
141533	21203	340	42	0
141534	21245	340	42	0
141535	21287	340	42	0
141536	21331	340	42	0
141537	21374	340	42	0
141538	21417	340	42	0
141539	21470	340	42	0
141540	21511	340	42	0
141541	21552	340	42	0
141542	21601	341	42	0
141543	21644	341	42	0
141544	21685	341	42	0
141545	21728	341	42	0
141546	21805	341	42	0
141547	21875	340	42	0
141548	21921	341	42	0
141549	21963	340	42	0
141550	22005	340	42	0
141551	22048	340	42	0
141552	22089	340	42	0
141553	22132	340	42	0
141554	22175	340	42	0
141555	22217	340	42	0
141556	22270	340	42	0
141557	22317	340	42	0
141558	22360	340	42	0
141559	22403	340	42	0
141560	22444	340	42	0
141561	22503	340	42	0
141562	22544	340	42	0
141563	22585	340	42	0
141564	22627	340	42	0
141565	22670	340	42	0
141566	22712	340	42	0
141567	22767	340	42	0
141568	22809	340	42	0
141569	22851	340	42	0
141570	22892	340	42	0
141571	22936	340	42	0
141572	22983	340	42	0
141573	23026	340	42	0
141574	23069	340	42	0
141575	23111	340	42	0
141576	23153	340	42	0
141577	23197	340	42	0
141578	23242	340	42	0
141579	23283	340	42	0
141580	23324	341	42	0
141581	23366	341	42	0
141582	23408	341	42	0
141583	23449	340	42	0
141584	23491	340	42	0
141585	23534	341	42	0
141586	23577	340	42	0
141587	23619	341	42	0
141588	23669	341	42	0
141589	23711	341	42	0
141590	23774	341	42	0
141591	23815	341	42	0
141592	23857	341	42	0
141593	23901	341	42	0
141594	23943	340	42	0
141595	23991	341	42	0
141596	24034	341	42	0
141597	24076	340	42	0
141598	24117	340	42	0
141599	24174	341	43	0
141600	24215	341	43	0
141601	24268	341	43	0
141602	24309	341	43	0
141603	24351	341	43	0
141604	24394	341	43	0
141605	24436	340	43	0
141606	24478	338	43	0
141607	24520	338	43	0
141608	24564	338	43	0
141609	24606	338	43	0
141610	24647	336	43	0
141611	24692	336	43	0
141612	24738	336	43	0
141613	24780	336	43	0
141614	24822	336	43	0
141615	24867	336	43	0
141616	24913	336	43	0
141617	24955	336	43	0
141618	24997	335	43	0
141619	25040	335	42	0
141620	25100	335	41	0
141621	25141	335	40	0
141622	25183	334	40	0
141623	25225	334	40	0
141624	25268	333	40	0
141625	25310	333	40	0
141626	25352	333	40	0
141627	25395	333	40	0
141628	25438	333	40	0
141629	25480	333	40	0
141630	25523	333	40	0
141631	25567	333	40	0
141632	25608	333	40	0
141633	25652	333	40	0
141634	25693	333	40	0
141635	25737	333	40	0
141636	25780	333	40	0
141637	25821	333	40	0
141638	25862	333	40	0
141639	25906	333	40	0
141640	25947	333	40	0
141641	25988	332	39	0
141642	26032	332	39	0
141643	26075	332	39	0
141644	26116	332	39	0
141645	26158	332	39	0
141646	26201	332	39	0
141647	26243	332	39	0
141648	26285	332	39	0
141649	26328	332	39	0
141650	26370	332	39	0
141651	26412	332	39	0
141652	26455	332	39	0
141653	26496	332	39	0
141654	26539	332	39	0
141655	26580	332	39	0
141656	26622	332	39	0
141657	26669	332	39	0
141658	26711	332	39	0
141659	26752	332	39	0
141660	26794	332	39	0
141661	26836	332	39	0
141662	26878	332	39	0
141663	26920	332	39	0
141664	26963	332	39	0
141665	27010	332	39	0
141666	27051	332	39	0
141667	27093	332	39	0
141668	27135	332	39	0
141669	27177	332	39	0
141670	27220	332	39	0
141671	27262	332	39	0
141672	27307	332	39	0
141673	27349	332	39	0
141674	27391	333	39	0
141675	27438	333	39	0
141676	27480	334	40	0
141677	27522	333	40	0
141678	27567	333	40	0
141679	27609	333	40	0
141680	27651	333	40	0
141681	27693	333	40	0
141682	27736	333	40	0
141683	27780	333	40	0
141684	27822	332	39	0
141685	27866	332	39	0
141686	27909	332	39	0
141687	27951	332	39	0
141688	28003	332	39	0
141689	28045	332	39	0
141690	28087	332	39	0
141691	28130	332	39	0
141692	28172	332	39	0
141693	28214	332	39	0
141694	28269	332	39	0
141695	28310	332	39	0
141696	28351	332	39	0
141697	28394	332	39	0
141698	28437	332	39	0
141699	28479	332	39	0
141700	28521	332	39	0
141701	28563	332	39	0
141702	28606	332	39	0
141703	28649	332	39	0
141704	28699	332	39	0
141705	28741	332	39	0
141706	28782	332	39	0
141707	28823	332	39	0
141708	28867	332	39	0
141709	28908	332	39	0
141710	28949	332	39	0
141711	28992	332	39	0
141712	29043	333	39	0
141713	29102	333	39	0
141714	29144	333	39	0
141715	29186	333	39	0
141716	29227	333	39	0
141717	29269	333	39	0
141718	29311	333	39	0
141719	29353	333	39	0
141720	29396	333	39	0
141721	29438	333	39	0
141722	29480	333	39	0
141723	29522	332	39	0
141724	29566	332	39	0
141725	29612	332	39	0
141726	29653	332	39	0
141727	29696	332	39	0
141728	29741	332	39	0
141729	29785	332	39	0
141730	29833	332	39	0
141731	29879	332	39	0
141732	29923	332	39	0
141733	29967	332	39	0
141734	30008	332	39	0
141735	30050	332	39	0
141736	30092	332	39	0
141737	30134	332	39	0
141738	30176	332	39	0
141739	30218	332	39	0
141740	30261	332	39	0
141741	30303	332	39	0
141742	30344	332	39	0
141743	30387	332	39	0
141744	30434	332	39	0
141745	30479	332	39	0
141746	30521	332	39	0
141747	30564	332	39	0
141748	30607	332	39	0
141749	30648	332	39	0
141750	30690	332	39	0
141751	30734	332	39	0
141752	30775	332	39	0
141753	30819	332	39	0
141754	30867	332	39	0
141755	30908	332	39	0
141756	30950	332	39	0
141757	31004	332	39	0
141758	31046	332	39	0
141759	31087	332	39	0
141760	31131	332	39	0
141761	31173	332	39	0
141762	31215	332	39	0
141763	31269	332	39	0
141764	31310	332	39	0
141765	31352	332	39	0
141766	31394	332	39	0
141767	31468	332	39	0
141768	31513	332	39	0
141769	31562	333	40	0
141770	31604	333	40	0
141771	31667	333	40	0
141772	31741	332	39	0
141773	31782	332	40	0
141774	31824	332	40	0
141775	31903	333	40	0
141776	31960	333	40	0
141777	32002	333	40	0
141778	32043	334	39	0
141779	32084	334	39	0
141780	32127	334	39	0
141781	32171	334	39	0
141782	32217	334	39	0
141783	32269	334	39	0
141784	32312	334	39	0
141785	32354	334	39	0
141786	32397	334	39	0
141787	32439	334	39	0
141788	32501	334	39	0
141789	32542	334	39	0
141790	32584	334	39	0
141791	32627	334	39	0
141792	32669	334	39	0
141793	32711	334	39	0
141794	32754	334	39	0
141795	32795	334	39	0
141796	32837	334	39	0
141797	32879	334	39	0
141798	32940	334	39	0
141799	32981	334	39	0
141800	33023	334	39	0
141801	33066	334	39	0
141802	33111	334	39	0
141803	33155	333	39	0
141804	33197	333	39	0
141805	33240	333	38	0
141806	33282	333	38	0
141807	33323	333	38	0
141808	33373	333	39	0
141809	33414	333	38	0
141810	33456	333	38	0
141811	33500	333	38	0
141812	33542	333	38	0
141813	33584	333	38	0
141814	33625	333	38	0
141815	33669	333	38	0
141816	33711	333	38	0
141817	33753	333	38	0
141818	33796	333	38	0
141819	33838	333	38	0
141820	33879	333	38	0
141821	33922	333	38	0
141822	33968	333	38	0
141823	34010	333	38	0
141824	34052	333	38	0
141825	34104	333	38	0
141826	34146	333	38	0
141827	34187	333	38	0
141828	34229	334	39	0
141829	34275	334	39	0
141830	34333	334	39	0
141831	34437	334	39	0
141832	34494	334	39	0
141833	34540	334	39	0
141834	34584	334	39	0
141835	34627	334	39	0
141836	34670	334	39	0
141837	34733	334	39	0
141838	34775	334	39	0
141839	34819	334	39	0
141840	34860	334	39	0
141841	34904	334	39	0
141842	34946	334	39	0
141843	34988	334	39	0
141844	35030	334	39	0
141845	35075	334	39	0
141846	35117	334	39	0
141847	35158	334	39	0
141848	35200	333	39	0
141849	35243	333	39	0
141850	35302	332	39	0
141851	35343	332	39	0
141852	35386	332	39	0
141853	35428	332	39	0
141854	35471	332	39	0
141855	35513	332	39	0
141856	35603	332	39	0
141857	35656	332	39	0
141858	35743	332	39	0
141859	35805	332	39	0
141860	35848	332	39	0
141861	35890	332	39	0
141862	35931	332	39	0
141863	35973	332	39	0
141864	36015	332	39	0
141865	36069	332	39	0
141866	36110	332	39	0
141867	36152	332	39	0
141868	36194	332	39	0
141869	36237	332	40	0
141870	36278	332	40	0
141871	36320	332	41	0
141872	36362	332	41	0
141873	36404	332	41	0
141874	36467	332	42	0
141875	36540	332	42	0
141876	36585	332	42	0
141877	36627	330	43	0
141878	36670	329	43	0
141879	36713	329	42	0
141880	36755	329	42	0
141881	36798	330	42	0
141882	36843	330	42	0
141883	36885	330	42	0
141884	36928	329	43	0
141885	36970	329	43	0
141886	37015	329	43	0
141887	37058	329	42	0
141888	37101	329	42	0
141889	37144	329	42	0
141890	37240	329	42	0
141891	37291	329	42	0
141892	37334	329	42	0
141893	37378	329	42	0
141894	37420	329	42	0
141895	37463	329	42	0
141896	37505	329	42	0
141897	37546	329	42	0
141898	37601	329	42	0
141899	37642	329	42	0
141900	37685	329	42	0
141901	37726	328	43	0
141902	37767	328	43	0
141903	37813	328	42	0
141904	37854	328	42	0
141905	37896	328	42	0
141906	37940	328	42	0
141907	37981	328	42	0
141908	38022	328	43	0
141909	38067	328	42	0
141910	38111	328	42	0
141911	38158	328	42	0
141912	38199	328	42	0
141913	38243	328	42	0
141914	38285	328	42	0
141915	38327	328	42	0
141916	38371	328	42	0
141917	38412	328	42	0
141918	38453	329	42	0
141919	38498	329	42	0
141920	38541	329	42	0
141921	38582	329	42	0
141922	38624	329	42	0
141923	38668	329	42	0
141924	38711	329	42	0
141925	38753	328	42	0
141926	38795	328	42	0
141927	38837	329	42	0
141928	38878	328	42	0
141929	38941	328	42	0
141930	38984	328	42	0
141931	39027	328	42	0
141932	39070	328	42	0
141933	39133	328	42	0
141934	39174	328	43	0
141935	39235	328	43	0
141936	39277	328	43	0
141937	39341	328	43	0
141938	39406	328	43	0
141939	39447	328	43	0
141940	39489	328	43	0
141941	39533	328	43	0
141942	39580	328	43	0
141943	39622	328	43	0
141944	39664	328	43	0
141945	39707	328	43	0
141946	39749	328	43	0
141947	39790	328	43	0
141948	39833	328	43	0
141949	39875	328	43	0
141950	39917	328	43	0
141951	39959	328	43	0
141952	40002	328	43	0
141953	40044	328	43	0
141954	40087	328	43	0
141955	40130	328	43	0
141956	40173	328	43	0
141957	40215	328	43	0
141958	40257	328	43	0
141959	40305	328	43	0
