frame	time	x	y	burst
89931	40	276	227	0
89932	87	276	228	0
89933	132	276	229	0
89934	172	276	230	0
89935	223	276	229	0
89936	268	276	228	0
89937	312	276	228	0
89938	355	276	228	0
89939	397	276	228	0
89940	441	276	228	0
89941	484	276	228	0
89942	532	276	228	0
89943	577	276	228	0
89944	622	276	228	0
89945	664	276	228	0
89946	708	276	228	0
89947	754	275	229	0
89948	798	275	229	0
89949	838	275	229	0
89950	883	275	229	0
89951	935	275	229	0
89952	977	275	229	0
89953	1023	275	229	0
89954	1064	275	229	0
89955	1107	275	229	0
89956	1157	275	229	0
89957	1198	275	229	0
89958	1240	275	229	0
89959	1285	275	229	0
89960	1333	275	229	0
89961	1374	275	229	0
89962	1422	275	229	0
89963	1465	275	229	0
89964	1510	275	229	0
89965	1563	275	229	0
89966	1607	275	229	0
89967	1656	275	229	0
89968	1700	275	229	0
89969	1742	275	229	0
89970	1783	275	229	0
89971	1832	275	229	0
89972	1875	275	229	0
89973	1925	275	229	0
89974	1966	275	229	0
89975	2012	275	229	0
89976	2060	275	229	0
89977	2103	275	229	0
89978	2166	275	229	0
89979	2211	275	229	0
89980	2261	275	229	0
89981	2302	275	229	0
89982	2344	275	229	0
89983	2385	275	229	0
89984	2431	275	229	0
89985	2472	275	229	0
89986	2516	275	229	0
89987	2567	275	229	0
89988	2610	275	229	0
89989	2652	275	229	0
89990	2696	275	229	0
89991	2738	275	229	0
89992	2784	275	229	0
89993	2831	275	229	0
89994	2970	275	229	0
89995	3031	275	229	0
89996	3074	275	229	0
89997	3122	275	229	0
89998	3164	275	229	0
89999	3208	275	229	0
90000	3250	275	229	0
90001	3297	275	229	0
90002	3342	275	229	0
90003	3388	275	229	0
90004	3432	275	229	0
90005	3497	275	229	0
90006	3550	275	229	0
90007	3600	275	229	0
90008	3645	275	229	0
90009	3685	275	229	0
90010	3732	275	229	0
90011	3774	275	229	0
90012	3830	275	229	0
90013	3870	275	229	0
90014	3918	275	229	0
90015	3964	275	229	0
90016	4005	275	230	0
90017	4050	275	229	0
90018	4096	275	229	0
90019	4137	275	229	0
90020	4184	275	229	0
90021	4231	275	229	0
90022	4275	275	229	0
90023	4325	275	229	0
90024	4368	275	229	0
90025	4414	275	229	0
90026	4464	275	229	0
90027	4507	275	229	0
90028	4551	275	229	0
90029	4600	275	229	0
90030	4644	275	229	0
90031	4694	275	229	0
90032	4738	275	229	0
90033	4784	275	229	0
90034	4831	275	229	0
90035	4875	275	229	0
90036	4967	275	229	0
90037	5021	275	229	0
90038	5068	275	229	0
