frame	time	x	y	burst
164859	35	417	222	0
164860	94	420	222	0
164861	166	421	222	0
164862	224	423	223	0
164863	277	423	223	0
164864	344	423	223	0
164865	398	422	222	0
164866	457	422	222	0
164867	512	422	222	0
164868	566	422	221	0
164869	632	423	220	0
164870	686	423	220	0
164871	750	423	220	0
164872	808	425	219	0
164873	866	427	218	0
164874	929	428	217	0
164875	984	429	217	0
164876	1043	430	217	0
164877	1111	430	217	0
164878	1166	430	217	0
164879	1226	430	217	0
164880	1281	430	217	0
164881	1337	430	216	0
164882	1392	430	216	0
164883	1455	430	216	0
164884	1517	430	216	0
164885	1574	430	216	0
164886	1625	430	216	0
164887	1681	430	216	0
164888	1750	430	216	0
164889	1816	430	216	0
164890	1887	430	216	0
164891	1943	430	216	0
164892	2007	430	216	0
164893	2064	430	216	0
164894	2119	430	216	0
164895	2174	430	216	0
164896	2226	430	216	0
164897	2286	430	216	0
164898	2345	430	216	0
164899	2403	430	216	0
164900	2456	431	216	0
164901	2512	432	215	0
164902	2573	432	215	0
164903	2625	435	213	0
164904	2687	435	213	0
164905	2737	436	212	0
164906	2791	437	211	0
164907	2848	437	211	0
164908	2911	437	211	0
164909	2966	438	210	0
164910	3022	438	210	0
164911	3090	439	210	0
164912	3146	439	210	0
164913	3200	439	210	0
164914	3254	439	210	0
164915	3310	439	210	0
164916	3367	439	210	0
164917	3422	441	209	0
164918	3477	441	210	0
164919	3535	442	211	0
164920	3590	445	211	0
164921	3653	445	211	0
164922	3709	446	210	0
164923	3770	447	210	0
164924	3825	447	209	0
164925	3885	449	206	0
164926	3948	449	205	0
164927	4000	451	203	0
164928	4057	452	202	0
164929	4112	452	201	0
164930	4176	452	201	0
164931	4228	452	201	0
164932	4287	452	201	0
164933	4345	452	201	0
164934	4404	452	200	0
164935	4460	452	200	0
164936	4516	452	200	0
164937	4579	452	199	0
164938	4641	452	199	0
164939	4693	452	199	0
164940	4746	452	199	0
164941	4810	452	199	0
164942	4865	451	199	0
164943	4951	451	199	0
164944	5017	451	199	0
164945	5080	451	199	0
164946	5142	451	199	0
164947	5204	451	199	0
164948	5271	451	199	0
164949	5327	451	199	0
164950	5379	451	199	0
164951	5434	451	199	0
164952	5489	451	199	0
164953	5545	451	199	0
164954	5605	451	199	0
164955	5687	451	199	0
164956	5742	451	199	0
164957	5807	451	199	0
164958	5859	451	199	0
164959	5916	451	199	0
164960	5971	451	199	0
164961	6038	451	199	0
164962	6095	451	199	0
164963	6148	451	199	0
164964	6201	451	199	0
164965	6259	451	199	0
164966	6315	451	199	0
164967	6369	451	199	0
164968	6422	451	199	0
164969	6478	451	199	0
164970	6531	451	199	0
164971	6600	451	199	0
164972	6657	451	199	0
164973	6716	451	199	0
164974	6788	451	199	0
164975	6852	451	200	0
164976	6916	451	200	0
164977	6976	452	201	0
164978	7040	453	201	0
164979	7103	454	202	0
164980	7158	454	202	0
164981	7225	454	203	0
164982	7289	455	204	0
164983	7342	455	205	0
164984	7396	456	206	0
164985	7456	456	206	0
164986	7515	456	206	0
164987	7568	456	206	0
164988	7622	456	206	0
164989	7688	456	206	0
164990	7744	456	206	0
164991	7798	456	206	0
164992	7858	456	206	0
164993	7917	456	206	0
164994	7973	456	206	0
164995	8037	456	206	0
164996	8099	456	206	0
164997	8156	456	206	0
164998	8227	456	206	0
164999	8285	456	206	0
165000	8348	456	205	0
165001	8411	456	205	0
165002	8484	456	205	0
165003	8538	456	205	0
165004	8592	456	205	0
165005	8651	456	205	0
165006	8712	456	205	0
165007	8765	456	205	0
165008	8821	457	204	0
165009	8877	459	204	0
165010	8934	461	204	0
165011	8987	462	204	0
165012	9039	463	204	0
165013	9092	465	203	0
165014	9152	466	202	0
165015	9206	467	201	0
165016	9261	467	200	0
165017	9314	468	199	0
165018	9378	468	199	0
165019	9444	469	198	0
165020	9505	469	198	0
165021	9559	469	198	0
165022	9614	469	198	0
165023	9670	469	198	0
165024	9725	469	198	0
165025	9780	469	198	0
165026	9839	470	197	0
165027	9891	470	197	0
165028	9955	470	197	0
165029	10015	470	197	0
165030	10076	470	197	0
165031	10134	470	197	0
165032	10189	470	197	0
165033	10245	471	197	0
165034	10317	471	197	0
165035	10376	472	197	0
165036	10440	472	197	0
165037	10494	472	197	0
165038	10547	472	197	0
165039	10611	472	197	0
165040	10663	472	197	0
165041	10723	472	197	0
165042	10778	472	197	0
165043	10843	472	198	0
165044	10924	472	198	0
165045	10988	472	198	0
