frame	time	x	y	burst
127340	37	200	182	0
127341	104	200	182	0
127342	161	200	183	0
127343	214	200	183	0
127344	270	200	183	0
127345	325	200	182	0
127346	386	200	182	0
127347	441	200	182	0
127348	498	200	183	0
127349	554	200	183	0
127350	615	200	183	0
127351	670	200	183	0
127352	726	200	183	0
127353	784	200	183	0
127354	840	200	183	0
127355	899	200	183	0
127356	964	200	183	0
127357	1018	200	183	0
127358	1087	200	183	0
127359	1149	200	183	0
127360	1209	200	183	0
127361	1269	200	183	0
127362	1331	200	183	0
127363	1387	200	183	0
127364	1446	200	183	0
127365	1499	200	183	0
127366	1557	200	183	0
127367	1612	200	183	0
127368	1672	200	183	0
127369	1729	200	183	0
127370	1786	200	183	0
127371	1845	200	183	0
127372	1909	200	183	0
127373	1963	200	183	0
127374	2023	200	183	0
127375	2082	200	183	0
127376	2139	200	183	0
127377	2197	200	183	0
127378	2248	200	183	0
127379	2306	200	183	0
127380	2362	200	183	0
127381	2423	200	183	0
127382	2474	200	183	0
127383	2538	200	183	0
127384	2589	200	183	0
127385	2648	200	183	0
127386	2707	200	183	0
127387	2761	200	182	0
127388	2822	200	182	0
127389	2874	201	183	0
127390	2935	201	182	0
127391	3020	201	182	0
127392	3082	201	182	0
127393	3147	202	184	0
127394	3204	202	184	0
127395	3256	203	184	0
127396	3325	203	184	0
127397	3379	203	184	0
127398	3435	203	184	0
127399	3491	203	184	0
127400	3547	203	184	0
127401	3607	203	184	0
127402	3659	203	184	0
127403	3728	203	184	0
127404	3788	203	184	0
127405	3839	203	184	0
127406	3895	203	184	0
127407	3958	203	184	0
127408	4013	203	184	0
127409	4069	203	184	0
127410	4135	203	184	0
127411	4191	203	184	0
127412	4246	203	184	0
127413	4307	203	184	0
127414	4358	203	184	0
127415	4417	203	184	0
127416	4472	203	184	0
127417	4530	203	184	0
127418	4587	203	184	0
127419	4638	203	184	0
127420	4701	203	184	0
127421	4759	202	184	0
127422	4812	202	183	0
127423	4872	202	184	0
127424	4931	203	184	0
127425	5001	202	184	0
127426	5060	200	188	0
127427	5113	201	189	0
127428	5174	201	189	0
127429	5232	202	188	0
127430	5289	203	185	0
127431	5355	203	185	0
127432	5416	202	184	0
127433	5468	202	179	0
127434	5529	201	170	0
127435	5594	202	174	0
127436	5647	202	180	0
127437	5703	202	180	0
127438	5775	202	180	0
127439	5830	202	179	0
127440	5884	203	180	0
127441	5938	202	180	0
127442	6005	202	180	0
127443	6070	202	174	0
127444	6127	202	180	0
127445	6190	202	180	0
127446	6252	202	180	0
127447	6307	202	180	0
127448	6362	202	180	0
127449	6419	202	180	0
127450	6474	202	180	0
127451	6526	202	180	0
127452	6581	202	180	0
127453	6634	202	180	0
127454	6690	202	180	0
127455	6744	202	180	0
127456	6800	202	180	0
127457	6864	202	180	0
127458	6922	202	180	0
127459	6986	202	180	0
127460	7041	202	180	0
127461	7096	202	180	0
127462	7156	202	180	0
127463	7222	202	180	0
127464	7273	202	180	0
127465	7339	202	180	0
127466	7397	202	180	0
127467	7454	202	180	0
127468	7510	202	180	0
127469	7564	202	180	0
127470	7622	203	180	0
127471	7678	202	180	0
127472	7736	203	180	0
127473	7796	203	181	0
