frame	time	x	y	burst
68108	39	409	193	0
68109	112	409	193	0
68110	175	409	193	0
68111	228	409	193	0
68112	291	409	192	0
68113	343	409	192	0
68114	400	409	191	0
68115	455	410	190	0
68116	514	410	188	0
68117	576	411	186	0
68118	636	410	185	0
68119	699	410	183	0
68120	765	411	180	0
68121	817	411	180	0
68122	879	411	180	0
68123	942	411	180	0
68124	995	411	180	0
68125	1047	411	180	0
68126	1105	411	180	0
68127	1166	411	180	0
68128	1230	410	178	0
68129	1294	409	177	0
68130	1366	408	176	0
68131	1425	407	174	0
68132	1483	407	174	0
68133	1542	406	172	0
68134	1601	406	172	0
68135	1655	406	172	0
68136	1715	406	172	0
68137	1782	406	172	0
68138	1842	406	172	0
68139	1895	406	172	0
68140	1961	406	171	0
68141	2024	405	168	0
68142	2080	403	165	0
68143	2143	403	163	0
68144	2197	403	160	0
68145	2259	403	157	0
68146	2322	403	155	0
68147	2381	401	151	0
68148	2438	401	149	0
68149	2500	401	145	0
68150	2563	400	142	0
68151	2636	400	141	0
68152	2699	400	139	0
68153	2764	400	139	0
68154	2827	400	139	0
68155	2881	400	139	0
68156	2943	400	139	0
68157	3006	400	139	0
68158	3069	400	139	0
68159	3132	399	139	0
68160	3196	399	138	0
68161	3259	396	137	0
68162	3321	395	136	0
68163	3375	394	136	0
68164	3441	393	135	0
68165	3496	393	135	0
68166	3557	393	135	0
68167	3623	393	135	0
68168	3679	393	135	0
68169	3744	393	136	0
68170	3797	393	135	0
68171	3859	393	135	0
68172	3924	393	135	0
68173	3976	392	134	0
68174	4047	391	133	0
68175	4109	390	132	0
68176	4171	389	130	0
68177	4233	389	130	0
68178	4296	389	130	0
68179	4359	389	130	0
68180	4417	389	130	0
68181	4474	389	130	0
68182	4543	389	130	0
68183	4595	389	130	0
68184	4650	389	130	0
68185	4709	387	127	0
68186	4767	388	126	0
68187	4831	388	122	0
68188	4890	389	119	0
68189	4946	389	116	0
68190	5003	389	114	0
68191	5059	389	109	0
68192	5120	390	105	0
68193	5175	391	102	0
68194	5232	392	99	0
68195	5289	393	95	0
68196	5349	394	92	0
68197	5405	394	89	0
68198	5466	395	86	0
68199	5523	396	83	0
68200	5589	396	81	0
68201	5652	396	80	0
68202	5706	396	80	0
68203	5770	396	80	0
68204	5831	396	80	0
68205	5893	396	81	0
68206	5946	395	80	0
68207	6009	394	80	0
68208	6066	392	79	0
68209	6125	389	77	0
68210	6179	387	76	0
68211	6239	385	75	0
68212	6292	384	75	0
68213	6362	381	73	0
68214	6427	379	72	0
68215	6490	376	70	0
68216	6554	375	69	0
68217	6612	372	67	0
68218	6666	371	67	0
68219	6723	370	66	0
68220	6789	370	66	0
68221	6844	369	66	0
68222	6902	369	66	0
68223	6957	369	66	0
68224	7023	369	66	0
68225	7076	369	66	0
68226	7136	369	66	0
68227	7192	369	66	0
68228	7252	369	65	0
68229	7311	369	65	0
68230	7367	368	64	0
68231	7429	368	64	0
68232	7490	366	63	0
68233	7551	366	63	0
68234	7607	366	63	0
68235	7666	366	63	0
68236	7723	366	63	0
68237	7775	366	62	0
68238	7834	366	62	0
68239	7891	366	60	0
68240	7947	365	58	0
68241	8009	365	57	0
68242	8068	365	56	0
68243	8126	365	56	0
68244	8180	365	56	0
68245	8236	365	56	0
68246	8293	365	56	0
68247	8355	365	56	0
68248	8419	365	56	0
68249	8473	363	57	0
68250	8530	363	57	0
68251	8592	363	58	0
68252	8656	363	58	0
68253	8710	361	59	0
68254	8770	361	59	0
68255	8825	361	59	0
68256	8885	361	59	0
68257	8942	360	60	0
68258	9008	360	62	0
68259	9070	361	64	0
68260	9136	361	66	0
68261	9186	362	68	0
68262	9248	362	69	0
68263	9305	362	70	0
68264	9367	362	71	0
68265	9430	362	71	0
68266	9493	362	72	0
68267	9557	362	72	0
68268	9620	362	72	0
68269	9684	362	72	0
68270	9749	362	72	0
68271	9804	362	72	0
68272	9864	362	72	0
68273	9921	362	72	0
68274	9986	362	72	0
68275	10038	362	72	0
68276	10096	362	72	0
68277	10154	362	72	0
68278	10209	362	72	0
68279	10271	362	72	0
68280	10331	362	72	0
68281	10396	362	72	0
68282	10460	362	72	0
68283	10518	362	72	0
68284	10576	362	72	0
68285	10645	362	72	0
68286	10706	362	72	0
68287	10765	362	72	0
68288	10820	362	72	0
68289	10880	362	72	0
68290	10938	362	73	0
68291	10999	362	72	0
68292	11058	362	72	0
68293	11118	362	72	0
68294	11179	362	73	0
68295	11236	362	72	0
68296	11293	362	72	0
68297	11352	362	73	0
68298	11423	362	73	0
68299	11486	362	72	0
68300	11557	362	73	0
68301	11622	362	73	0
68302	11685	362	73	0
68303	11749	362	73	0
68304	11805	362	73	0
68305	11857	362	73	0
68306	11920	362	73	0
68307	11973	362	73	0
68308	12035	362	73	0
68309	12091	362	73	0
68310	12148	362	73	0
68311	12208	362	74	0
68312	12267	362	75	0
68313	12322	362	75	0
68314	12392	362	75	0
68315	12450	362	75	0
68316	12514	362	75	0
