frame	time	x	y	burst
108734	36	186	193	0
108735	99	186	193	0
108736	158	186	193	0
108737	213	186	193	0
108738	271	186	193	0
108739	323	186	193	0
108740	375	186	193	0
108741	435	186	193	0
108742	522	186	193	0
108743	582	186	193	0
108744	644	186	193	0
108745	701	186	193	0
108746	755	186	193	0
108747	812	186	193	0
108748	867	186	193	0
108749	928	186	193	0
108750	982	186	193	0
108751	1050	186	193	0
108752	1101	186	193	0
108753	1162	186	193	0
108754	1215	186	193	0
108755	1287	186	193	0
108756	1340	186	193	0
108757	1396	186	193	0
108758	1453	186	193	0
108759	1512	186	193	0
108760	1566	187	194	0
108761	1625	187	194	0
108762	1684	187	194	0
108763	1739	187	194	0
108764	1798	187	194	0
108765	1853	187	194	0
108766	1908	187	194	0
108767	1961	187	194	0
108768	2028	186	194	0
108769	2082	186	194	0
108770	2151	187	194	0
108771	2213	187	194	0
108772	2268	187	194	0
108773	2321	187	194	0
108774	2375	187	194	0
108775	2430	187	194	0
108776	2485	187	194	0
108777	2545	187	194	0
108778	2598	187	194	0
108779	2652	187	194	0
108780	2705	187	194	0
108781	2762	187	194	0
108782	2817	187	194	0
108783	2880	187	194	0
108784	2932	187	194	0
108785	2986	187	194	0
108786	3044	187	194	0
108787	3111	187	194	0
108788	3174	187	194	0
108789	3231	187	194	0
108790	3287	187	194	0
108791	3351	187	194	0
108792	3416	187	194	0
108793	3468	187	194	0
108794	3534	187	194	0
108795	3597	187	194	0
108796	3649	187	194	0
108797	3703	187	194	0
108798	3761	187	194	0
108799	3813	187	194	0
108800	3867	187	194	0
108801	3927	187	194	0
108802	3991	188	195	0
108803	4050	188	195	0
108804	4105	188	195	0
108805	4165	188	195	0
108806	4220	188	195	0
108807	4285	188	195	0
108808	4338	188	195	0
108809	4397	188	195	0
108810	4459	188	195	0
108811	4514	188	195	0
108812	4569	188	195	0
108813	4630	188	195	0
108814	4681	188	195	0
108815	4737	188	195	0
108816	4792	188	195	0
108817	4856	188	195	0
108818	4914	188	195	0
108819	4979	188	195	0
108820	5031	188	195	0
108821	5086	188	195	0
108822	5142	188	195	0
108823	5199	188	195	0
108824	5251	188	195	0
108825	5306	188	195	0
108826	5363	188	195	0
108827	5420	188	195	0
108828	5474	188	195	0
108829	5529	188	195	0
108830	5593	188	195	0
108831	5649	188	195	0
108832	5705	188	195	0
108833	5763	188	195	0
108834	5834	188	195	0
108835	5894	188	195	0
108836	5950	188	195	0
108837	6002	188	195	0
108838	6056	188	195	0
108839	6113	188	195	0
108840	6167	188	195	0
108841	6224	188	195	0
108842	6276	188	195	0
108843	6329	188	195	0
108844	6394	188	195	0
108845	6449	188	195	0
108846	6520	188	195	0
108847	6583	188	195	0
108848	6638	188	195	0
108849	6708	188	195	0
108850	6762	188	195	0
