frame	time	x	y	burst
111624	39	464	301	0
111625	81	464	301	0
111626	125	464	300	0
111627	172	464	300	0
111628	232	464	300	0
111629	273	464	300	0
111630	321	464	300	0
111631	366	464	300	0
111632	408	464	300	0
111633	449	464	300	0
111634	494	464	300	0
111635	540	464	300	0
111636	585	464	300	0
111637	632	464	300	0
111638	675	464	300	0
111639	720	464	300	0
111640	768	464	300	0
111641	813	464	300	0
111642	862	464	300	0
111643	910	464	300	0
111644	951	464	300	0
111645	1001	464	300	0
111646	1046	464	300	0
111647	1097	464	300	0
111648	1140	464	300	0
111649	1187	464	300	0
111650	1235	464	300	0
111651	1278	464	300	0
111652	1320	464	300	0
111653	1368	464	300	0
111654	1410	464	300	0
111655	1466	464	300	0
111656	1508	464	300	0
111657	1566	464	300	0
111658	1608	464	300	0
111659	1654	464	300	0
111660	1696	464	300	0
111661	1740	464	300	0
111662	1788	464	300	0
111663	1836	464	300	0
111664	1887	464	300	0
111665	1931	464	300	0
111666	1973	464	300	0
111667	2020	464	300	0
111668	2070	464	300	0
111669	2115	464	300	0
111670	2166	464	300	0
111671	2210	464	300	0
111672	2259	464	300	0
111673	2302	464	299	0
111674	2348	464	299	0
111675	2400	463	298	0
111676	2444	463	297	0
111677	2490	463	297	0
111678	2536	463	297	0
111679	2578	463	297	0
111680	2634	463	297	0
111681	2698	463	297	0
111682	2740	463	297	0
111683	2786	464	297	0
111684	2834	464	297	0
111685	2877	463	298	0
111686	2936	464	298	0
111687	2977	464	298	0
111688	3028	462	299	0
111689	3070	463	299	0
111690	3117	462	301	0
111691	3166	462	301	0
111692	3209	462	301	0
111693	3271	462	301	0
111694	3313	462	301	0
111695	3364	462	301	0
111696	3406	461	301	0
111697	3459	460	301	0
111698	3502	460	301	0
111699	3545	459	300	0
111700	3599	459	301	0
111701	3644	459	301	0
111702	3703	459	301	0
111703	3747	459	301	0
111704	3800	459	301	0
111705	3843	459	301	0
111706	3886	459	300	0
111707	3930	459	300	0
111708	3974	459	300	0
111709	4020	459	300	0
111710	4070	459	300	0
111711	4116	459	300	0
111712	4165	459	300	0
111713	4211	459	300	0
111714	4260	459	300	0
111715	4336	459	300	0
111716	4393	459	300	0
111717	4438	459	300	0
111718	4482	459	300	0
111719	4531	459	300	0
111720	4574	459	300	0
111721	4616	459	300	0
111722	4668	459	300	0
111723	4710	459	300	0
111724	4759	459	300	0
111725	4803	460	300	0
111726	4847	460	300	0
111727	4889	460	300	0
111728	4936	458	301	0
111729	4998	458	301	0
111730	5040	458	301	0
111731	5084	458	301	0
111732	5133	458	300	0
111733	5176	458	300	0
111734	5224	458	300	0
111735	5274	458	300	0
111736	5370	458	300	0
111737	5427	458	300	0
111738	5474	458	300	0
111739	5525	458	300	0
111740	5568	459	300	0
111741	5619	459	300	0
111742	5709	459	300	0
111743	5769	459	300	0
111744	5813	459	300	0
111745	5864	459	300	0
111746	5906	459	300	0
111747	5957	459	300	0
111748	6001	459	300	0
111749	6044	459	300	0
111750	6090	459	300	0
111751	6138	459	300	0
111752	6184	459	300	0
111753	6231	459	300	0
111754	6272	459	300	0
111755	6314	459	300	0
111756	6367	459	300	0
111757	6412	459	300	0
111758	6471	459	300	0
111759	6515	459	300	0
111760	6567	459	300	0
111761	6610	459	300	0
111762	6659	459	300	0
111763	6702	459	300	0
111764	6769	459	300	0
111765	6812	459	300	0
111766	6860	459	300	0
111767	6903	459	300	0
111768	6945	459	300	0
111769	6993	459	300	0
111770	7037	459	300	0
111771	7081	459	300	0
111772	7133	459	300	0
111773	7176	459	300	0
111774	7225	459	300	0
111775	7277	459	300	0
111776	7326	459	300	0
111777	7371	459	300	0
111778	7415	459	300	0
111779	7458	459	300	0
111780	7502	460	300	0
111781	7545	458	301	0
111782	7587	458	301	0
111783	7640	458	301	0
111784	7684	458	301	0
111785	7734	458	301	0
111786	7779	458	301	0
111787	7822	458	301	0
111788	7866	458	301	0
111789	7913	458	301	0
111790	7965	458	301	0
111791	8009	458	301	0
111792	8057	458	301	0
111793	8104	458	301	0
111794	8148	458	301	0
111795	8197	458	301	0
111796	8242	458	301	0
111797	8292	458	301	0
111798	8335	458	301	0
111799	8381	458	301	0
111800	8423	458	301	0
111801	8473	458	301	0
111802	8514	458	301	0
111803	8562	458	301	0
111804	8605	458	301	0
111805	8647	458	301	0
111806	8689	458	301	0
111807	8735	458	301	0
111808	8805	458	301	0
111809	8856	458	301	0
111810	8905	458	301	0
111811	8953	458	301	0
111812	8999	458	301	0
111813	9042	458	301	0
111814	9089	458	301	0
111815	9135	458	301	0
111816	9180	458	301	0
111817	9230	458	301	0
111818	9274	458	301	0
111819	9318	458	301	0
111820	9368	458	301	0
111821	9412	458	301	0
111822	9468	458	301	0
111823	9513	458	301	0
111824	9567	458	301	0
111825	9609	458	301	0
111826	9655	458	301	0
111827	9703	458	301	0
111828	9745	458	301	0
111829	9792	458	301	0
111830	9836	458	301	0
111831	9879	458	301	0
111832	9930	458	301	0
111833	9972	458	301	0
111834	10017	458	301	0
111835	10060	458	301	0
111836	10106	458	301	0
111837	10151	458	301	0
111838	10200	458	301	0
111839	10246	458	301	0
111840	10297	458	301	0
111841	10339	458	301	0
111842	10382	458	301	0
111843	10423	458	301	0
111844	10469	458	301	0
111845	10511	458	301	0
111846	10553	458	301	0
111847	10599	458	301	0
111848	10640	458	301	0
111849	10689	458	301	0
111850	10735	458	301	0
111851	10782	458	301	0
111852	10831	458	301	0
111853	10879	458	301	0
111854	10927	458	301	0
111855	10972	458	301	0
111856	11018	458	301	0
111857	11066	458	301	0
111858	11108	458	301	0
111859	11153	458	301	0
111860	11197	458	301	0
111861	11241	458	301	0
111862	11302	458	301	0
111863	11344	458	301	0
111864	11400	458	301	0
111865	11442	458	301	0
111866	11485	458	301	0
111867	11538	458	301	0
111868	11583	458	301	0
111869	11625	458	301	0
111870	11679	458	301	0
111871	11725	458	301	0
111872	11769	458	301	0
111873	11814	458	301	0
111874	11857	458	301	0
111875	11901	458	301	0
111876	11945	458	301	0
111877	11994	458	301	0
111878	12041	458	301	0
111879	12087	458	301	0
111880	12129	458	301	0
111881	12172	458	301	0
111882	12220	458	301	0
111883	12266	458	301	0
111884	12309	458	301	0
111885	12355	458	301	0
111886	12399	458	301	0
111887	12441	458	301	0
111888	12485	458	301	0
111889	12536	458	301	0
111890	12578	458	301	0
111891	12628	458	301	0
111892	12671	458	301	0
111893	12714	458	301	0
111894	12757	458	301	0
111895	12801	458	301	0
111896	12845	458	301	0
111897	12893	458	301	0
111898	12937	458	301	0
111899	12982	458	301	0
111900	13032	458	301	0
111901	13077	458	301	0
111902	13125	458	301	0
111903	13169	458	301	0
111904	13215	458	301	0
111905	13257	458	301	0
111906	13306	458	301	0
111907	13353	458	301	0
111908	13399	458	301	0
111909	13467	458	301	0
111910	13509	458	301	0
111911	13560	458	301	0
111912	13603	458	301	0
111913	13647	458	301	0
111914	13693	458	301	0
111915	13738	458	301	0
111916	13784	458	301	0
111917	13845	458	301	0
111918	13896	458	301	0
111919	13938	458	301	0
111920	13987	458	301	0
111921	14033	458	301	0
111922	14077	458	301	0
111923	14119	458	301	0
111924	14168	458	301	0
111925	14213	458	301	0
111926	14265	458	301	0
111927	14308	458	301	0
111928	14357	458	301	0
111929	14402	458	301	0
111930	14445	458	301	0
111931	14487	458	301	0
111932	14537	458	301	0
111933	14582	458	301	0
111934	14633	458	301	0
111935	14677	458	301	0
111936	14719	458	301	0
111937	14770	458	301	0
111938	14813	458	301	0
111939	14863	458	301	0
111940	14909	458	301	0
111941	14958	458	301	0
111942	15002	458	301	0
111943	15046	458	301	0
111944	15097	458	301	0
111945	15139	458	301	0
111946	15187	458	301	0
111947	15234	458	301	0
111948	15278	459	301	0
111949	15322	459	301	0
111950	15368	459	301	0
111951	15412	460	301	0
111952	15464	460	301	0
111953	15507	460	301	0
111954	15552	460	301	0
111955	15598	459	302	0
111956	15642	459	302	0
111957	15688	459	303	0
111958	15738	459	303	0
111959	15783	459	304	0
111960	15833	459	304	0
111961	15880	459	305	0
111962	15923	460	305	0
111963	15971	459	306	0
111964	16021	459	307	0
111965	16072	458	308	0
111966	16113	458	308	0
111967	16158	458	308	0
111968	16201	458	308	0
111969	16247	458	308	0
111970	16299	458	308	0
111971	16341	458	308	0
111972	16388	458	307	0
111973	16441	458	307	0
111974	16503	458	306	0
111975	16547	458	306	0
111976	16590	458	306	0
111977	16638	458	306	0
111978	16680	458	306	0
111979	16731	458	306	0
111980	16773	458	306	0
111981	16821	458	305	0
111982	16865	458	305	0
111983	16910	458	305	0
111984	16957	458	304	0
111985	16999	458	304	0
111986	17042	458	304	0
111987	17086	457	303	0
111988	17132	457	303	0
111989	17174	457	303	0
111990	17218	457	303	0
111991	17268	457	302	0
111992	17310	457	302	0
111993	17358	458	302	0
111994	17402	458	302	0
111995	17449	458	301	0
111996	17500	458	301	0
111997	17545	459	300	0
111998	17588	459	299	0
111999	17633	458	298	0
112000	17677	458	298	0
112001	17725	457	296	0
112002	17772	457	296	0
112003	17818	457	295	0
112004	17865	457	294	0
112005	17909	456	293	0
112006	17955	456	293	0
112007	18003	456	292	0
112008	18046	456	292	0
112009	18093	456	292	0
112010	18141	456	292	0
112011	18190	456	292	0
112012	18234	455	291	0
112013	18280	455	292	0
112014	18329	455	292	0
112015	18373	455	291	0
112016	18441	455	292	0
112017	18484	455	291	0
112018	18529	455	291	0
112019	18570	455	291	0
112020	18616	455	291	0
112021	18659	455	292	0
112022	18736	455	292	0
112023	18792	455	292	0
112024	18837	455	292	0
112025	18882	455	292	0
112026	18935	455	292	0
112027	18978	455	292	0
112028	19036	455	292	0
112029	19098	455	292	0
112030	19140	455	292	0
112031	19200	455	292	0
112032	19244	455	292	0
112033	19289	455	292	0
112034	19340	455	292	0
112035	19399	455	292	0
112036	19442	455	292	0
112037	19499	455	292	0
112038	19569	455	292	0
112039	19622	455	292	0
112040	19671	455	292	0
112041	19713	455	292	0
112042	19762	455	292	0
112043	19806	455	292	0
112044	19866	455	292	0
112045	19909	455	291	0
112046	19951	455	291	0
112047	20004	455	292	0
112048	20047	455	292	0
112049	20104	455	291	0
112050	20147	455	291	0
112051	20200	455	292	0
112052	20245	455	291	0
112053	20295	455	292	0
112054	20338	455	292	0
112055	20390	455	292	0
112056	20436	455	292	0
112057	20478	455	292	0
112058	20526	455	292	0
112059	20572	455	292	0
112060	20618	455	292	0
112061	20664	455	292	0
112062	20707	455	292	0
112063	20753	455	292	0
112064	20801	455	292	0
112065	20844	455	292	0
112066	20890	455	292	0
112067	20934	455	292	0
112068	20978	455	292	0
112069	21025	455	292	0
112070	21069	455	292	0
112071	21113	455	292	0
112072	21164	455	292	0
112073	21206	455	292	0
112074	21252	455	292	0
112075	21304	455	292	0
112076	21348	455	291	0
112077	21399	455	291	0
112078	21443	455	291	0
112079	21497	455	291	0
112080	21539	455	291	0
112081	21587	455	291	0
112082	21639	455	291	0
112083	21682	455	292	0
112084	21735	455	291	0
112085	21800	455	291	0
112086	21842	455	291	0
112087	21885	455	291	0
112088	21927	455	291	0
112089	21972	455	291	0
112090	22017	455	291	0
112091	22067	455	291	0
112092	22110	454	290	0
112093	22158	454	290	0
112094	22204	454	290	0
112095	22247	454	291	0
112096	22288	454	291	0
112097	22334	454	291	0
112098	22377	454	291	0
112099	22427	454	291	0
112100	22478	454	291	0
112101	22526	453	291	0
112102	22569	453	291	0
112103	22611	453	291	0
112104	22661	453	291	0
112105	22704	453	291	0
112106	22751	453	291	0
112107	22799	453	291	0
112108	22840	453	291	0
112109	22882	453	291	0
112110	22925	453	291	0
112111	22969	453	291	0
112112	23015	453	291	0
112113	23066	453	291	0
112114	23112	453	291	0
112115	23157	453	291	0
112116	23202	453	291	0
112117	23244	453	291	0
112118	23303	453	292	0
112119	23366	453	292	0
112120	23408	453	292	0
112121	23454	453	292	0
112122	23499	453	292	0
112123	23541	453	292	0
112124	23590	453	292	0
112125	23633	453	292	0
112126	23679	453	292	0
112127	23726	453	292	0
112128	23772	453	292	0
112129	23818	453	292	0
112130	23859	453	292	0
112131	23905	453	292	0
112132	23953	453	292	0
112133	23998	453	292	0
112134	24044	453	291	0
112135	24089	453	291	0
112136	24135	453	291	0
112137	24179	453	291	0
112138	24231	453	291	0
112139	24274	453	291	0
112140	24320	453	291	0
112141	24367	453	291	0
112142	24409	453	291	0
112143	24454	453	291	0
112144	24498	453	291	0
112145	24542	453	291	0
112146	24583	453	291	0
112147	24626	453	292	0
112148	24668	453	292	0
112149	24714	453	292	0
112150	24768	453	292	0
112151	24809	453	292	0
112152	24853	453	292	0
112153	24896	453	292	0
112154	24941	453	292	0
112155	24986	453	292	0
112156	25032	453	292	0
112157	25074	453	292	0
112158	25124	453	292	0
112159	25170	453	292	0
112160	25213	453	292	0
112161	25259	453	292	0
112162	25305	453	292	0
112163	25352	453	292	0
112164	25393	453	292	0
112165	25439	453	292	0
112166	25487	453	291	0
112167	25535	453	291	0
112168	25577	453	291	0
112169	25625	453	291	0
112170	25674	453	291	0
112171	25716	453	290	0
112172	25758	453	290	0
112173	25805	453	289	0
112174	25866	452	288	0
112175	25912	451	288	0
112176	25966	451	287	0
112177	26009	450	286	0
112178	26051	449	284	0
112179	26101	448	283	0
112180	26143	447	281	0
112181	26191	446	280	0
112182	26239	446	279	0
112183	26281	444	277	0
112184	26326	443	277	0
112185	26372	443	277	0
112186	26417	441	275	0
112187	26460	441	275	0
112188	26504	440	274	0
112189	26550	439	273	0
112190	26600	438	272	0
112191	26644	436	272	0
112192	26691	435	270	0
112193	26735	435	270	0
112194	26782	434	270	0
112195	26824	434	270	0
112196	26875	434	270	0
112197	26935	432	267	0
112198	26978	431	267	0
112199	27033	430	266	0
112200	27077	429	265	0
112201	27127	428	265	0
112202	27171	427	264	0
112203	27223	426	264	0
112204	27273	426	264	0
112205	27318	424	264	0
112206	27368	421	263	0
112207	27412	421	263	0
112208	27455	417	262	0
112209	27501	417	262	0
112210	27544	414	261	0
112211	27588	413	261	0
112212	27632	412	261	0
112213	27675	410	260	0
112214	27718	410	260	0
112215	27769	410	260	0
112216	27832	409	260	0
112217	27878	409	260	0
112218	27927	409	260	0
112219	27970	409	260	0
112220	28039	409	260	0
112221	28083	409	260	0
112222	28127	408	259	0
112223	28172	408	259	0
112224	28216	408	257	0
112225	28260	408	257	0
112226	28303	408	255	0
112227	28368	407	252	0
112228	28412	406	251	0
112229	28464	406	250	0
112230	28508	406	248	0
112231	28554	404	246	0
112232	28601	404	246	0
112233	28645	404	244	0
112234	28687	404	244	0
112235	28734	403	242	0
112236	28777	403	242	0
112237	28819	403	242	0
112238	28872	402	240	0
112239	28914	402	240	0
112240	28957	402	240	0
112241	29002	402	240	0
112242	29047	402	240	0
112243	29089	402	240	0
112244	29135	402	240	0
112245	29177	402	240	0
112246	29225	402	240	0
112247	29268	402	240	0
112248	29311	402	240	0
112249	29353	402	240	0
112250	29398	402	240	0
112251	29444	402	240	0
112252	29492	402	240	0
112253	29534	402	240	0
112254	29600	401	240	0
112255	29642	401	240	0
112256	29688	401	240	0
112257	29740	401	240	0
112258	29799	400	240	0
112259	29844	400	240	0
112260	29893	399	240	0
112261	29937	398	240	0
112262	29980	398	240	0
112263	30032	398	240	0
112264	30076	397	240	0
112265	30121	396	240	0
112266	30167	396	240	0
112267	30213	397	241	0
112268	30262	397	241	0
112269	30307	397	241	0
112270	30355	397	241	0
112271	30402	397	241	0
112272	30445	397	241	0
112273	30495	397	241	0
112274	30540	397	241	0
112275	30586	397	241	0
112276	30632	397	241	0
112277	30677	397	241	0
112278	30724	397	241	0
112279	30771	397	241	0
112280	30817	397	241	0
112281	30860	397	241	0
112282	30906	397	241	0
112283	30953	397	241	0
112284	30999	397	241	0
112285	31045	397	241	0
112286	31095	397	241	0
112287	31138	397	241	0
112288	31186	397	241	0
112289	31230	397	241	0
112290	31274	397	241	0
112291	31320	397	241	0
112292	31370	397	241	0
112293	31416	397	241	0
112294	31475	398	242	0
112295	31517	398	242	0
112296	31561	398	242	0
112297	31608	398	242	0
112298	31652	398	242	0
112299	31695	398	242	0
112300	31740	398	242	0
112301	31799	398	242	0
112302	31841	398	242	0
112303	31890	398	242	0
112304	31938	398	242	0
112305	31983	398	242	0
112306	32032	398	242	0
112307	32077	398	242	0
112308	32122	398	242	0
112309	32170	398	242	0
112310	32234	398	242	0
112311	32279	398	242	0
112312	32329	398	242	0
112313	32372	398	242	0
112314	32419	398	242	0
112315	32461	398	242	0
112316	32509	398	242	0
112317	32557	398	242	0
112318	32605	398	242	0
112319	32650	398	242	0
112320	32700	398	242	0
112321	32743	398	242	0
112322	32785	398	242	0
112323	32839	398	242	0
112324	32881	398	242	0
112325	32925	398	242	0
112326	32969	398	242	0
112327	33032	398	242	0
112328	33075	398	242	0
112329	33118	398	242	0
112330	33170	398	242	0
112331	33213	398	241	0
