frame	time	x	y	burst
1968	9962	156	97	0
1969	10006	156	97	0
1970	10050	155	98	0
1971	10096	155	98	0
1972	10140	155	98	0
1973	10191	155	98	0
1974	10249	155	97	0
1975	10294	155	96	0
1976	10348	155	95	0
1977	10391	156	95	0
1978	10437	156	94	0
1979	10485	158	96	0
1980	10528	159	96	0
1981	10573	159	96	0
1982	10615	159	95	0
1983	10658	159	95	0
1984	10705	161	93	0
1985	10746	161	92	0
1986	10790	162	91	0
1987	10833	163	90	0
1988	10877	164	88	0
1989	10922	165	87	0
1990	10970	166	87	0
1991	11011	167	87	0
1992	11056	167	87	0
1993	11124	168	87	0
1994	11168	171	86	0
1995	11212	171	86	0
1996	11256	173	86	0
1997	11299	174	86	0
1998	11356	174	86	0
1999	11399	176	86	0
2000	11442	176	86	0
2001	11490	176	86	0
2002	11538	176	87	0
2003	11579	176	88	0
2004	11626	175	88	0
2005	11670	175	89	0
2006	11717	175	91	0
2007	11767	175	94	0
2008	11814	175	95	0
2009	11858	175	96	0
2010	11903	175	97	0
2011	11979	175	98	0
2012	12024	176	101	0
2013	12086	176	102	0
2014	12130	177	104	0
2015	12183	178	105	0
2016	12225	178	107	0
2017	12276	178	107	0
2018	12317	177	106	0
2019	12359	177	105	0
2020	12407	177	105	0
2021	12449	176	105	0
2022	12519	176	105	0
2023	12562	173	105	0
2024	12607	169	105	0
2025	12650	168	105	0
2026	12703	168	104	0
2027	12748	164	104	0
2028	12795	162	103	0
2029	12838	161	103	0
2030	12881	157	103	0
2031	12929	156	102	0
2032	12972	156	102	0
2033	13031	156	102	0
2034	13078	156	102	0
2035	13122	156	102	0
2036	13170	156	102	0
2037	13212	156	102	0
2038	13259	156	102	0
2039	13303	156	102	0
2040	13346	157	102	0
2041	13392	157	101	0
2042	13437	158	101	0
2043	13481	159	101	0
2044	13523	160	102	0
2045	13570	161	102	0
2046	13633	162	102	0
2047	13675	163	102	0
2048	13735	163	102	0
2049	13799	164	102	0
2050	13843	165	102	0
2051	13888	165	102	0
2052	13932	166	102	0
2053	13976	167	103	0
2054	14022	167	104	0
2055	14066	167	104	0
2056	14114	167	105	0
2057	14156	168	106	0
2058	14204	168	106	0
2059	14249	168	108	0
2060	14293	168	108	0
2061	14338	168	110	0
2062	14386	168	111	0
2063	14439	168	111	0
2064	14501	168	113	0
2065	14544	168	114	0
2066	14587	168	115	0
2067	14640	168	116	0
2068	14686	168	116	0
2069	14728	168	116	0
2070	14775	168	115	0
2071	14817	168	115	0
2072	14899	167	115	0
2073	14944	165	116	0
2074	14986	165	116	0
2075	15039	165	116	0
2076	15096	163	116	0
2077	15143	162	116	0
2078	15198	161	116	0
2079	15242	161	116	0
2080	15288	159	115	0
2081	15333	159	115	0
2082	15377	158	114	0
2083	15433	157	113	0
2084	15474	157	113	0
2085	15518	156	112	0
2086	15568	156	112	0
2087	15610	156	112	0
2088	15661	156	112	0
2089	15708	156	112	0
2090	15758	156	112	0
2091	15800	156	112	0
2092	15841	156	112	0
2093	15886	156	112	0
2094	15936	157	113	0
2095	15983	158	115	0
2096	16025	158	115	0
2097	16080	159	116	0
2098	16121	159	116	0
2099	16174	159	116	0
2100	16216	160	116	0
2101	16258	161	117	0
2102	16318	161	117	0
2103	16377	162	117	0
2104	16431	163	116	0
2105	16472	163	116	0
2106	16517	163	116	0
2107	16566	164	115	0
2108	16608	164	115	0
2109	16665	164	115	0
2110	16708	164	115	0
2111	16753	164	115	0
2112	16795	165	115	0
2113	16840	164	115	0
2114	16899	163	115	0
2115	16943	163	115	0
2116	16987	162	115	0
2117	17031	162	115	0
2118	17074	161	115	0
2119	17125	161	116	0
2120	17167	161	116	0
2121	17209	161	117	0
2122	17252	161	118	0
2123	17298	159	119	0
2124	17339	160	119	0
2125	17387	159	120	0
2126	17433	159	120	0
2127	17477	158	121	0
2128	17521	159	121	0
2129	17567	159	123	0
2130	17608	159	125	0
2131	17662	159	125	0
2132	17704	159	126	0
2133	17751	159	126	0
2134	17793	159	126	0
2135	17838	159	126	0
2136	17880	159	126	0
2137	17929	159	125	0
2138	17973	160	125	0
2139	18022	160	124	0
2140	18069	161	124	0
2141	18133	163	123	0
2142	18201	165	121	0
2143	18255	166	120	0
2144	18298	166	120	0
2145	18340	168	118	0
2146	18405	169	117	0
2147	18449	170	116	0
2148	18502	172	115	0
2149	18546	173	114	0
2150	18593	173	114	0
2151	18640	173	114	0
2152	18682	174	113	0
2153	18726	174	112	0
2154	18779	174	112	0
2155	18823	174	112	0
2156	18882	174	112	0
2157	18925	174	112	0
2158	18991	174	112	0
2159	19045	174	112	0
2160	19089	174	112	0
2161	19133	174	112	0
2162	19177	175	111	0
2163	19235	176	110	0
2164	19277	177	109	0
2165	19318	177	109	0
2166	19364	178	108	0
2167	19406	178	107	0
2168	19450	177	108	0
2169	19501	177	107	0
2170	19546	177	107	0
2171	19588	177	105	0
2172	19636	177	105	0
2173	19678	177	104	0
2174	19732	177	103	0
2175	19773	177	102	0
2176	19819	177	102	0
2177	19872	178	101	0
2178	19913	178	101	0
2179	19969	179	100	0
2180	20012	180	99	0
2181	20065	181	98	0
2182	20108	181	98	0
2183	20152	182	97	0
2184	20198	183	97	0
2185	20240	183	97	0
2186	20282	184	97	0
2187	20334	184	98	0
2188	20380	184	99	0
2189	20432	184	99	0
2190	20473	184	100	0
2191	20517	184	101	0
2192	20565	184	102	0
2193	20607	184	103	0
2194	20651	184	104	0
2195	20694	184	105	0
2196	20740	184	106	0
2197	20781	184	107	0
2198	20822	184	107	0
2199	20869	184	108	0
2200	20911	184	108	0
2201	20956	184	108	0
2202	21001	183	108	0
2203	21042	183	108	0
2204	21089	182	109	0
2205	21132	180	110	0
2206	21176	180	110	0
2207	21217	179	110	0
2208	21264	179	110	0
2209	21305	179	110	0
2210	21346	177	109	0
2211	21397	177	109	0
2212	21439	176	108	0
2213	21503	174	108	0
2214	21544	173	107	0
2215	21593	173	107	0
2216	21638	173	107	0
2217	21680	172	107	0
2218	21721	170	106	0
2219	21766	170	106	0
2220	21812	167	106	0
2221	21854	165	105	0
2222	21896	165	105	0
2223	21938	164	105	0
2224	21982	160	104	0
2225	22034	158	104	0
2226	22099	152	102	0
2227	22142	150	101	0
2228	22192	148	101	0
2229	22237	147	101	0
2230	22281	148	102	0
2231	22326	148	102	0
2232	22372	148	102	0
2233	22417	148	102	0
2234	22463	148	102	0
2235	22510	148	102	0
2236	22551	148	102	0
2237	22599	147	102	0
2238	22644	148	103	0
2239	22690	148	104	0
2240	22737	149	104	0
2241	22799	148	105	0
2242	22845	147	106	0
2243	22900	146	107	0
2244	22941	147	107	0
2245	22989	146	108	0
2246	23035	147	108	0
2247	23076	148	108	0
2248	23120	147	109	0
2249	23165	147	109	0
2250	23212	147	110	0
2251	23263	146	111	0
2252	23308	146	111	0
2253	23350	146	111	0
2254	23400	146	111	0
2255	23441	146	111	0
2256	23490	146	111	0
2257	23534	146	111	0
2258	23577	146	111	0
2259	23621	145	111	0
2260	23665	145	111	0
2261	23731	145	110	0
2262	23774	143	111	0
2263	23815	142	111	0
2264	23856	142	110	0
2265	23905	142	110	0
2266	23949	142	110	0
2267	24001	142	110	0
2268	24045	142	110	0
2269	24096	142	110	0
2270	24140	142	110	0
2271	24182	141	111	0
2272	24225	141	111	0
2273	24269	141	111	0
2274	24310	141	111	0
2275	24354	141	111	0
2276	24398	141	112	0
2277	24445	141	112	0
2278	24496	142	112	0
2279	24540	143	112	0
2280	24582	143	113	0
2281	24624	144	113	0
2282	24670	142	115	0
2283	24711	143	116	0
2284	24760	142	117	0
2285	24803	143	117	0
2286	24849	142	118	0
2287	24891	141	119	0
2288	24939	141	119	0
2289	24980	142	119	0
2290	25032	142	120	0
2291	25074	142	119	0
2292	25121	142	119	0
2293	25170	144	119	0
2294	25211	144	119	0
2295	25253	144	118	0
2296	25301	145	117	0
2297	25342	147	116	0
2298	25392	147	116	0
2299	25440	148	115	0
2300	25484	149	113	0
2301	25534	150	112	0
2302	25576	150	112	0
2303	25626	150	111	0
2304	25670	150	111	0
2305	25713	151	109	0
2306	25874	150	110	0
2307	25936	150	110	0
2308	25998	149	110	0
2309	26040	148	109	0
2310	26087	147	109	0
2311	26132	147	109	0
2312	26177	146	109	0
2313	26226	145	109	0
2314	26272	145	110	0
2315	26314	145	110	0
2316	26359	144	110	0
2317	26413	145	111	0
2318	26463	145	112	0
2319	26511	145	113	0
2320	26556	145	113	0
2321	26602	145	113	0
2322	26649	145	114	0
2323	26693	143	114	0
2324	26743	143	114	0
2325	26787	143	114	0
2326	26834	143	114	0
2327	26877	143	114	0
2328	26929	143	114	0
2329	26975	143	114	0
2330	27020	143	114	0
2331	27072	143	114	0
2332	27136	143	114	0
2333	27178	143	114	0
2334	27223	143	114	0
2335	27267	143	114	0
2336	27318	143	114	0
2337	27367	143	115	0
2338	27409	143	115	0
2339	27452	144	115	0
2340	27495	143	116	0
2341	27544	143	116	0
2342	27592	143	116	0
2343	27638	143	117	0
2344	27686	142	119	0
2345	27730	140	120	0
2346	27775	140	120	0
2347	27823	139	122	0
2348	27867	137	123	0
2349	27911	137	123	0
2350	27958	134	125	0
2351	28000	134	125	0
2352	28045	132	126	0
2353	28090	132	127	0
2354	28133	132	127	0
2355	28178	131	128	0
2356	28220	131	129	0
2357	28271	131	129	0
2358	28313	131	129	0
2359	28355	130	131	0
2360	28399	130	132	0
2361	28443	129	135	0
2362	28486	128	136	0
2363	28533	129	137	0
2364	28575	126	140	0
2365	28617	126	141	0
2366	28662	125	143	0
2367	28705	124	144	0
2368	28754	123	146	0
2369	28799	123	148	0
2370	28844	122	150	0
2371	28886	120	153	0
2372	28936	120	154	0
2373	28978	119	158	0
2374	29025	119	159	0
2375	29077	119	160	0
2376	29118	118	163	0
2377	29168	116	166	0
2378	29210	114	169	0
2379	29267	113	173	0
2380	29309	112	175	0
2381	29354	112	176	0
2382	29401	111	178	0
2383	29443	112	181	0
2384	29506	110	186	0
2385	29547	109	188	0
2386	29599	109	190	0
2387	29640	108	192	0
2388	29691	107	196	0
2389	29743	106	201	0
2390	29787	107	202	0
2391	29830	107	204	0
2392	29874	107	205	0
2393	29918	107	208	0
2394	29961	107	210	0
2395	30006	107	211	0
2396	30047	106	213	0
2397	30088	106	215	0
2398	30135	106	216	0
2399	30181	105	219	0
2400	30232	105	220	0
2401	30279	104	222	0
2402	30320	104	224	0
2403	30366	104	226	0
2404	30409	104	227	0
2405	30451	104	230	0
2406	30496	104	232	0
2407	30537	104	234	0
2408	30579	104	237	0
2409	30631	105	237	0
2410	30678	104	239	0
2411	30720	104	239	0
2412	30765	104	239	0
2413	30808	105	239	0
2414	30854	106	240	0
2415	30901	106	241	0
2416	30949	106	241	0
2417	30998	106	241	0
2418	31045	106	242	0
2419	31086	106	242	0
2420	31131	106	242	0
2421	31179	106	242	0
2422	31232	106	242	0
2423	31278	106	242	0
2424	31330	106	242	0
2425	31374	106	242	0
2426	31415	106	241	0
2427	31473	106	241	0
2428	31522	106	240	0
2429	31573	106	239	0
2430	31614	106	238	0
2431	31666	106	238	0
2432	31712	106	238	0
2433	31767	106	238	0
2434	31823	106	238	0
2435	31871	107	237	0
2436	31913	107	237	0
2437	31954	107	237	0
2438	32035	108	237	0
2439	32092	108	237	0
2440	32137	108	237	0
2441	32182	109	237	0
2442	32225	109	236	0
2443	32267	110	236	0
2444	32311	110	236	0
2445	32358	112	236	0
2446	32405	113	236	0
2447	32454	115	237	0
2448	32499	115	237	0
2449	32542	117	237	0
2450	32592	118	237	0
2451	32639	118	237	0
2452	32693	121	236	0
2453	32743	123	236	0
2454	32790	125	236	0
2455	32833	126	236	0
2456	32882	129	236	0
2457	32923	130	236	0
2458	32968	131	236	0
2459	33010	134	237	0
2460	33072	136	237	0
2461	33113	137	237	0
2462	33164	138	237	0
2463	33205	140	237	0
2464	33267	143	236	0
2465	33309	144	236	0
2466	33351	144	236	0
2467	33398	144	236	0
2468	33442	144	236	0
2469	33484	144	235	0
2470	33529	144	234	0
2471	33577	144	233	0
2472	33618	142	233	0
2473	33665	141	233	0
2474	33707	140	231	0
2475	33751	140	230	0
2476	33801	140	230	0
2477	33843	139	231	0
2478	33887	138	230	0
2479	33930	138	230	0
2480	33975	138	230	0
2481	34032	134	230	0
2482	34075	132	230	0
2483	34117	132	229	0
2484	34165	131	229	0
2485	34207	129	229	0
2486	34253	128	229	0
2487	34304	128	229	0
2488	34346	126	228	0
2489	34390	125	228	0
2490	34434	123	227	0
2491	34476	121	226	0
2492	34519	121	226	0
2493	34566	121	226	0
2494	34608	120	226	0
2495	34656	120	226	0
2496	34706	119	226	0
2497	34747	119	227	0
2498	34790	117	226	0
2499	34834	117	227	0
2500	34878	117	227	0
2501	34921	117	227	0
2502	34966	117	227	0
2503	35008	117	227	0
2504	35059	116	227	0
2505	35107	116	227	0
2506	35148	116	227	0
2507	35201	114	227	0
2508	35245	114	227	0
2509	35293	114	228	0
2510	35342	114	228	0
2511	35384	113	229	0
2512	35462	112	230	0
2513	35505	110	231	0
2514	35549	109	232	0
2515	35600	108	233	0
2516	35643	106	234	0
2517	35693	105	235	0
2518	35739	105	235	0
2519	35784	106	235	0
2520	35829	105	236	0
2521	35874	105	237	0
2522	35929	106	238	0
2523	35973	106	239	0
2524	36015	108	242	0
2525	36066	108	243	0
2526	36114	110	245	0
2527	36156	110	246	0
2528	36201	110	247	0
2529	36245	110	249	0
2530	36296	110	250	0
2531	36338	110	251	0
2532	36382	110	253	0
2533	36427	110	255	0
2534	36471	110	257	0
2535	36512	110	260	0
2536	36556	110	262	0
2537	36599	110	263	0
2538	36642	110	266	0
2539	36705	110	269	0
2540	36768	109	272	0
2541	36810	110	273	0
2542	36855	109	275	0
2543	36900	109	277	0
2544	36942	110	280	0
2545	36993	110	281	0
2546	37040	110	283	0
2547	37081	111	285	0
2548	37128	112	285	0
2549	37171	112	287	0
2550	37213	112	290	0
2551	37257	113	291	0
2552	37300	113	293	0
2553	37342	114	296	0
2554	37386	114	297	0
2555	37432	115	298	0
2556	37476	115	299	0
2557	37518	116	301	0
2558	37567	117	303	0
2559	37608	119	306	0
2560	37650	119	307	0
2561	37696	120	309	0
2562	37741	120	309	0
2563	37785	122	313	0
2564	37833	122	315	0
2565	37878	123	316	0
2566	37922	124	319	0
2567	37966	125	321	0
2568	38007	126	324	0
2569	38052	127	326	0
2570	38098	129	330	0
2571	38139	129	330	0
2572	38183	131	332	0
2573	38224	131	333	0
2574	38276	132	334	0
2575	38317	134	339	0
2576	38368	135	342	0
2577	38410	136	343	0
2578	38454	136	343	0
2579	38506	137	345	0
2580	38549	139	347	0
2581	38590	140	348	0
2582	38636	141	349	0
2583	38678	142	350	0
2584	38720	144	353	0
2585	38762	145	353	0
2586	38805	145	355	0
2587	38847	146	356	0
2588	38899	146	356	0
2589	38966	147	358	0
2590	39012	147	359	0
2591	39055	147	359	0
2592	39105	147	359	0
2593	39153	147	359	0
2594	39200	147	359	0
2595	39243	147	359	0
2596	39298	147	358	0
2597	39340	147	358	0
2598	39384	147	358	0
2599	39426	146	358	0
2600	39476	146	358	0
2601	39518	146	358	0
2602	39562	146	358	0
2603	39606	147	359	0
2604	39665	149	358	0
2605	39714	149	357	0
2606	39768	151	358	0
2607	39813	152	358	0
2608	39871	153	358	0
2609	39913	155	359	0
2610	39958	156	359	0
2611	40002	157	359	0
2612	40053	159	359	0
2613	40099	161	359	0
2614	40146	161	359	0
2615	40191	165	359	0
2616	40235	166	359	0
2617	40278	166	359	0
2618	40320	169	359	0
2619	40362	170	359	0
2620	40409	170	359	0
2621	40467	173	360	0
2622	40509	175	360	0
2623	40559	175	360	0
2624	40601	176	360	0
2625	40649	177	360	0
2626	40695	177	360	0
2627	40738	177	360	0
2628	40782	177	360	0
2629	40842	177	360	0
2630	40901	177	359	0
2631	40945	176	358	0
2632	40996	174	359	0
2633	41063	174	358	0
2634	41107	172	359	0
2635	41153	171	359	0
2636	41198	171	359	0
2637	41291	170	359	0
2638	41346	170	360	0
2639	41433	169	361	0
2640	41477	167	362	0
2641	41550	166	362	0
2642	41593	164	363	0
2643	41668	164	363	0
2644	41709	163	363	0
2645	41752	163	363	0
2646	41831	162	363	0
2647	41874	162	363	0
2648	41914	162	363	0
2649	41987	161	363	0
2650	42034	161	362	0
2651	42076	161	362	0
2652	42126	160	362	0
2653	42173	160	361	0
2654	42233	159	361	0
2655	42280	158	361	0
2656	42324	157	360	0
2657	42370	155	360	0
2658	42418	154	358	0
2659	42470	152	357	0
2660	42518	150	356	0
2661	42561	150	356	0
2662	42607	148	355	0
2663	42659	148	355	0
2664	42717	146	354	0
2665	42759	146	354	0
2666	42807	146	354	0
2667	42871	146	354	0
2668	42935	146	354	0
2669	42976	146	354	0
2670	43040	146	354	0
2671	43084	146	354	0
2672	43130	146	354	0
2673	43173	146	354	0
2674	43214	146	354	0
2675	43259	146	354	0
2676	43305	145	353	0
2677	43352	145	353	0
2678	43401	146	353	0
2679	43445	146	352	0
2680	43487	146	352	0
2681	43538	146	352	0
2682	43584	146	350	0
2683	43625	146	349	0
2684	43669	146	348	0
2685	43715	146	347	0
2686	43758	146	347	0
2687	43847	147	345	0
2688	43899	147	344	0
2689	43942	148	344	0
2690	43983	148	343	0
2691	44027	149	343	0
2692	44071	150	343	0
2693	44112	150	344	0
2694	44156	150	344	0
2695	44201	150	346	0
2696	44245	150	346	0
2697	44293	149	346	0
2698	44337	150	348	0
2699	44381	150	350	0
2700	44422	150	351	0
2701	44469	150	353	0
2702	44510	149	352	0
2703	44554	149	353	0
2704	44600	149	354	0
2705	44642	149	355	0
2706	44703	148	355	0
2707	44745	148	355	0
2708	44786	147	357	0
2709	44833	147	356	0
2710	44878	147	356	0
2711	44922	147	356	0
2712	44968	147	356	0
2713	45013	147	356	0
2714	45061	147	355	0
2715	45102	147	355	0
2716	45149	147	354	0
2717	45191	147	354	0
2718	45238	147	354	0
2719	45279	147	354	0
2720	45323	147	353	0
2721	45368	146	352	0
2722	45413	144	352	0
2723	45459	144	351	0
2724	45500	143	350	0
2725	45543	143	349	0
2726	45589	142	348	0
2727	45637	142	348	0
2728	45678	141	347	0
2729	45721	140	345	0
2730	45767	139	344	0
2731	45809	139	343	0
2732	45851	138	341	0
2733	45897	137	340	0
2734	45942	136	339	0
2735	45983	135	338	0
2736	46025	133	337	0
2737	46069	133	336	0
2738	46110	131	334	0
2739	46152	131	333	0
2740	46200	129	330	0
2741	46241	128	329	0
2742	46285	128	328	0
2743	46327	127	326	0
2744	46373	127	324	0
2745	46415	126	322	0
2746	46457	125	320	0
2747	46503	124	318	0
2748	46544	122	316	0
2749	46586	121	314	0
2750	46634	120	313	0
2751	46678	120	312	0
2752	46720	119	309	0
2753	46761	119	308	0
2754	46805	119	307	0
2755	46850	118	304	0
2756	46891	118	304	0
2757	46937	117	303	0
2758	46982	116	301	0
2759	47023	116	301	0
2760	47073	115	299	0
2761	47114	114	296	0
2762	47158	114	294	0
2763	47201	114	293	0
2764	47244	114	291	0
2765	47286	114	290	0
2766	47329	114	289	0
2767	47374	114	288	0
2768	47415	113	284	0
2769	47456	112	283	0
2770	47498	111	280	0
2771	47541	110	279	0
2772	47582	109	276	0
2773	47632	108	275	0
2774	47673	107	271	0
2775	47718	107	270	0
2776	47761	107	268	0
2777	47803	107	266	0
2778	47848	107	262	0
2779	47889	107	260	0
2780	47934	106	258	0
2781	47978	106	257	0
2782	48022	105	254	0
2783	48069	105	253	0
2784	48110	104	250	0
2785	48152	104	249	0
2786	48201	104	245	0
2787	48242	105	244	0
2788	48283	105	242	0
2789	48325	106	241	0
2790	48373	106	239	0
2791	48419	106	237	0
2792	48463	105	235	0
2793	48508	105	234	0
2794	48551	104	231	0
2795	48591	104	230	0
2796	48637	104	229	0
2797	48681	104	227	0
2798	48722	104	224	0
2799	48770	104	223	0
2800	48868	104	216	0
2801	48923	104	214	0
2802	48970	104	212	0
2803	49013	105	209	0
2804	49054	106	207	0
2805	49103	107	205	0
2806	49144	107	204	0
2807	49190	107	203	0
2808	49233	107	202	0
2809	49276	106	200	0
2810	49331	106	198	0
2811	49400	106	197	0
2812	49441	106	197	0
2813	49504	106	195	0
2814	49547	106	195	0
2815	49596	106	193	0
2816	49640	107	193	0
2817	49699	108	193	0
2818	49743	108	192	0
2819	49787	108	192	0
2820	49830	108	192	0
2821	49877	108	192	0
2822	49922	108	192	0
2823	49973	108	192	0
2824	50016	108	191	0
2825	50058	108	191	0
2826	50102	108	190	0
2827	50144	108	189	0
2828	50186	108	188	0
2829	50230	109	187	0
2830	50277	109	186	0
2831	50318	110	184	0
2832	50362	110	183	0
2833	50409	111	182	0
2834	50466	113	178	0
2835	50508	113	177	0
2836	50549	113	176	0
2837	50590	114	174	0
2838	50636	114	174	0
2839	50679	114	172	0
2840	50722	114	170	0
2841	50765	114	169	0
2842	50811	114	167	0
2843	50859	115	165	0
2844	50902	115	164	0
2845	50949	115	161	0
2846	50991	116	160	0
2847	51038	118	159	0
2848	51079	119	158	0
2849	51124	120	156	0
2850	51173	121	155	0
2851	51214	122	152	0
2852	51265	123	150	0
2853	51309	124	147	0
2854	51350	124	146	0
2855	51394	125	144	0
2856	51442	125	142	0
2857	51484	125	140	0
2858	51534	126	138	0
2859	51580	127	137	0
2860	51622	128	134	0
2861	51668	129	132	0
2862	51709	131	128	0
2863	51751	131	128	0
2864	51792	133	125	0
2865	51838	134	124	0
2866	51885	134	123	0
2867	51927	136	120	0
2868	51971	137	118	0
2869	52019	139	116	0
2870	52062	140	115	0
2871	52105	142	113	0
2872	52146	142	112	0
2873	52190	143	112	0
2874	52233	143	112	0
2875	52275	143	112	0
2876	52319	143	112	0
2877	52369	143	112	0
2878	52415	143	112	0
2879	52456	143	113	0
2880	52501	143	113	0
2881	52543	144	113	0
2882	52584	144	114	0
2883	52631	144	114	0
2884	52672	143	116	0
2885	52716	142	117	0
2886	52764	140	118	0
2887	52805	140	119	0
2888	52850	140	119	0
2889	52891	139	120	0
2890	52938	139	120	0
2891	52979	139	121	0
2892	53020	139	122	0
2893	53064	139	123	0
2894	53105	139	124	0
2895	53149	138	124	0
2896	53199	138	125	0
2897	53244	138	125	0
2898	53287	137	125	0
2899	53335	137	125	0
2900	53376	136	126	0
2901	53418	136	126	0
2902	53471	136	125	0
2903	53516	136	125	0
2904	53558	136	124	0
2905	53601	136	124	0
2906	53647	136	123	0
2907	53688	136	123	0
2908	53735	135	123	0
2909	53800	135	122	0
2910	53842	135	122	0
2911	53891	136	122	0
2912	53935	136	122	0
2913	53976	136	121	0
2914	54021	137	121	0
2915	54065	137	121	0
2916	54106	138	121	0
2917	54154	139	122	0
2918	54199	139	122	0
2919	54242	139	121	0
2920	54288	140	120	0
2921	54338	140	119	0
2922	54380	140	119	0
2923	54430	140	119	0
2924	54475	140	119	0
2925	54517	140	119	0
2926	54565	140	119	0
2927	54606	140	119	0
2928	54647	140	119	0
2929	54695	140	118	0
2930	54744	140	118	0
2931	54785	140	118	0
2932	54836	140	118	0
2933	54877	140	118	0
2934	54930	140	118	0
2935	54972	140	118	0
2936	55014	140	118	0
2937	55065	140	118	0
2938	55108	140	118	0
2939	55166	140	118	0
2940	55207	140	118	0
2941	55253	140	118	0
2942	55298	140	118	0
2943	55344	140	118	0
2944	55388	140	118	0
2945	55431	140	118	0
2946	55476	140	118	0
2947	55535	140	118	0
2948	55576	140	118	0
