frame	time	x	y	burst
137569	32	430	184	0
137570	74	430	184	0
137571	116	430	184	0
137572	167	430	184	0
137573	207	430	184	0
137574	255	430	184	0
137575	299	430	184	0
137576	343	431	185	0
137577	384	431	185	0
137578	433	431	185	0
137579	476	431	185	0
137580	521	431	185	0
137581	563	431	185	0
137582	608	432	186	0
137583	660	432	186	0
137584	700	432	186	0
137585	742	432	186	0
137586	790	432	186	0
137587	832	432	186	0
137588	872	432	186	0
137589	920	432	186	0
137590	961	432	186	0
137591	1001	432	186	0
137592	1043	432	185	0
137593	1093	432	186	0
137594	1135	432	186	0
137595	1176	432	186	0
137596	1223	432	186	0
137597	1266	431	185	0
137598	1309	431	184	0
137599	1359	432	185	0
137600	1400	432	185	0
137601	1463	432	185	0
137602	1503	432	185	0
137603	1553	433	185	0
137604	1602	433	185	0
137605	1647	434	187	0
137606	1696	434	187	0
137607	1736	434	187	0
137608	1782	435	189	0
137609	1830	435	189	0
137610	1870	435	189	0
137611	1918	435	189	0
137612	1960	435	189	0
137613	2002	436	189	0
137614	2044	439	190	0
137615	2086	441	190	0
137616	2127	442	190	0
137617	2171	443	190	0
137618	2217	446	192	0
137619	2264	447	193	0
137620	2304	448	194	0
137621	2349	449	195	0
137622	2390	451	196	0
137623	2431	453	198	0
137624	2472	453	198	0
137625	2513	457	202	0
137626	2562	456	202	0
137627	2633	458	206	0
137628	2683	458	206	0
137629	2727	458	206	0
137630	2768	458	206	0
137631	2808	458	206	0
137632	2849	458	206	0
137633	2897	458	206	0
137634	2942	458	206	0
137635	2990	458	206	0
137636	3033	459	207	0
137637	3076	459	207	0
137638	3119	459	207	0
137639	3163	459	208	0
137640	3204	459	208	0
137641	3246	459	208	0
137642	3294	459	208	0
137643	3337	459	208	0
137644	3384	459	208	0
137645	3432	459	208	0
137646	3475	460	210	0
137647	3518	461	211	0
137648	3563	461	212	0
137649	3608	461	212	0
137650	3652	463	214	0
137651	3697	463	215	0
137652	3738	465	218	0
137653	3783	465	218	0
137654	3824	466	220	0
137655	3864	467	222	0
137656	3930	470	227	0
137657	3972	472	229	0
137658	4016	473	230	0
137659	4065	473	231	0
137660	4109	475	233	0
137661	4151	476	234	0
137662	4192	476	235	0
137663	4237	477	236	0
137664	4279	479	238	0
137665	4328	479	238	0
137666	4369	479	238	0
137667	4413	479	238	0
137668	4456	479	238	0
137669	4500	479	238	0
137670	4542	479	238	0
137671	4589	479	238	0
137672	4632	479	238	0
137673	4673	479	238	0
137674	4717	480	239	0
137675	4770	482	240	0
137676	4811	482	240	0
137677	4902	484	241	0
137678	4962	484	241	0
137679	5002	484	241	0
137680	5043	484	241	0
137681	5094	484	241	0
137682	5135	484	241	0
137683	5176	485	243	0
137684	5220	485	243	0
137685	5264	486	244	0
137686	5305	486	244	0
137687	5351	486	244	0
137688	5393	486	244	0
137689	5434	486	244	0
137690	5484	486	244	0
137691	5530	486	244	0
137692	5571	486	244	0
137693	5612	486	244	0
137694	5660	486	244	0
137695	5700	486	244	0
137696	5753	486	243	0
137697	5795	486	243	0
137698	5836	486	242	0
137699	5879	486	241	0
137700	5930	486	241	0
137701	5970	486	241	0
137702	6013	486	240	0
137703	6055	486	239	0
137704	6098	486	239	0
137705	6139	486	239	0
137706	6180	486	239	0
137707	6223	487	238	0
137708	6264	487	238	0
137709	6306	487	238	0
137710	6351	487	237	0
137711	6402	486	236	0
137712	6446	485	235	0
137713	6488	485	235	0
137714	6528	485	235	0
137715	6572	484	234	0
137716	6615	484	234	0
137717	6663	484	233	0
137718	6703	484	233	0
137719	6748	484	233	0
137720	6790	484	234	0
137721	6835	484	234	0
137722	6875	483	233	0
137723	6929	482	232	0
137724	6970	482	232	0
137725	7015	482	232	0
137726	7056	482	232	0
137727	7097	482	232	0
137728	7138	482	232	0
137729	7181	482	232	0
137730	7224	482	231	0
137731	7268	482	231	0
137732	7310	481	231	0
137733	7358	481	232	0
137734	7400	481	232	0
137735	7443	479	231	0
137736	7486	479	231	0
137737	7528	479	231	0
137738	7571	479	231	0
137739	7611	479	231	0
137740	7658	479	231	0
137741	7698	479	231	0
137742	7740	478	231	0
137743	7788	478	231	0
137744	7830	478	230	0
137745	7871	478	231	0
137746	7918	478	231	0
137747	7960	479	231	0
137748	8001	479	231	0
137749	8044	479	231	0
137750	8084	479	231	0
137751	8135	479	231	0
137752	8179	479	231	0
137753	8230	479	231	0
137754	8270	478	231	0
137755	8329	479	231	0
137756	8372	479	231	0
137757	8412	479	231	0
137758	8461	479	231	0
137759	8502	479	231	0
137760	8551	479	231	0
137761	8592	479	231	0
137762	8632	479	231	0
137763	8676	479	231	0
137764	8718	479	231	0
137765	8762	479	231	0
137766	8806	479	231	0
137767	8850	479	231	0
137768	8895	479	231	0
137769	8936	479	231	0
137770	8984	479	231	0
137771	9026	479	231	0
137772	9066	479	231	0
137773	9120	479	231	0
137774	9163	479	231	0
137775	9206	479	231	0
137776	9254	479	231	0
137777	9298	479	231	0
137778	9338	479	231	0
137779	9380	479	231	0
137780	9421	479	231	0
137781	9464	479	231	0
137782	9506	479	231	0
137783	9546	479	231	0
137784	9592	479	231	0
137785	9633	479	231	0
137786	9677	479	231	0
137787	9719	479	231	0
137788	9762	479	231	0
137789	9802	479	231	0
137790	9844	479	231	0
137791	9884	479	231	0
137792	9930	479	231	0
137793	9970	479	231	0
137794	10013	479	231	0
137795	10056	479	231	0
137796	10100	479	231	0
137797	10162	479	231	0
137798	10202	479	231	0
137799	10262	479	231	0
137800	10330	479	231	0
137801	10370	479	231	0
137802	10413	479	231	0
137803	10455	479	231	0
137804	10497	479	231	0
137805	10537	479	231	0
137806	10585	479	231	0
137807	10627	479	231	0
137808	10667	479	231	0
137809	10711	479	231	0
137810	10752	479	231	0
137811	10802	479	231	0
137812	10864	479	231	0
137813	10928	479	231	0
137814	10968	479	231	0
137815	11018	479	231	0
137816	11064	479	231	0
137817	11106	479	231	0
137818	11147	479	231	0
137819	11196	479	231	0
137820	11238	479	231	0
137821	11282	479	231	0
137822	11330	479	231	0
137823	11373	479	231	0
137824	11416	479	231	0
137825	11456	478	231	0
137826	11497	478	231	0
137827	11550	478	231	0
137828	11599	478	231	0
137829	11640	478	231	0
137830	11685	478	231	0
137831	11734	478	231	0
137832	11795	478	231	0
137833	11836	478	231	0
137834	11882	478	231	0
137835	11924	478	232	0
137836	11967	478	232	0
137837	12010	477	232	0
137838	12051	476	231	0
137839	12099	476	232	0
137840	12141	476	232	0
137841	12184	475	232	0
137842	12228	475	232	0
137843	12269	475	232	0
137844	12313	475	232	0
137845	12354	475	232	0
137846	12402	475	232	0
137847	12444	474	231	0
137848	12496	474	231	0
137849	12536	474	231	0
137850	12581	474	231	0
137851	12630	474	231	0
137852	12673	474	231	0
137853	12720	474	231	0
137854	12768	474	231	0
137855	12809	474	231	0
137856	12854	474	231	0
137857	12897	474	231	0
137858	12961	474	231	0
137859	13002	474	231	0
137860	13051	474	231	0
137861	13093	474	231	0
137862	13133	474	231	0
137863	13176	474	231	0
137864	13216	474	231	0
137865	13266	474	231	0
137866	13306	474	231	0
137867	13362	474	231	0
137868	13403	474	231	0
137869	13451	474	231	0
137870	13496	474	231	0
137871	13539	474	231	0
137872	13583	474	231	0
137873	13632	474	231	0
137874	13676	474	231	0
137875	13718	474	231	0
137876	13766	474	231	0
137877	13806	474	231	0
137878	13854	474	231	0
137879	13897	474	231	0
137880	13941	474	231	0
137881	13982	474	231	0
137882	14030	474	231	0
137883	14070	474	231	0
137884	14112	474	231	0
137885	14153	474	231	0
137886	14196	474	231	0
137887	14237	474	231	0
137888	14278	474	231	0
137889	14326	474	231	0
137890	14369	474	231	0
137891	14415	474	231	0
137892	14456	474	231	0
137893	14502	474	231	0
137894	14543	474	231	0
137895	14584	474	231	0
137896	14630	474	231	0
137897	14670	474	231	0
137898	14716	474	231	0
137899	14759	474	231	0
137900	14807	474	231	0
137901	14864	474	231	0
137902	14905	474	231	0
137903	14945	474	231	0
137904	14989	474	231	0
137905	15062	474	231	0
137906	15103	474	231	0
137907	15144	475	232	0
137908	15190	475	232	0
137909	15237	475	232	0
137910	15278	475	232	0
137911	15326	475	231	0
