frame	time	x	y	burst
122882	29910	194	89	0
122883	29954	194	89	0
122884	29997	194	89	0
122885	30037	194	89	0
122886	30079	194	89	0
122887	30120	194	89	0
122888	30160	194	89	0
122889	30203	194	89	0
122890	30246	194	89	0
122891	30287	195	89	0
122892	30331	195	89	0
122893	30374	195	89	0
122894	30429	195	89	0
122895	30470	195	89	0
122896	30511	195	89	0
122897	30570	195	89	0
122898	30613	195	89	0
122899	30655	195	89	0
122900	30696	195	89	0
122901	30739	195	89	0
122902	30780	195	89	0
122903	30831	195	89	0
122904	30871	195	89	0
122905	30915	195	89	0
122906	30957	195	89	0
122907	30997	195	89	0
122908	31040	195	89	0
122909	31081	194	89	0
122910	31122	194	89	0
122911	31165	194	89	0
122912	31206	194	89	0
122913	31248	194	89	0
122914	31296	194	89	0
122915	31337	194	89	0
122916	31380	194	89	0
122917	31421	194	89	0
122918	31463	194	89	0
122919	31508	194	89	0
122920	31549	194	89	0
122921	31591	194	89	0
122922	31641	194	89	0
122923	31682	194	89	0
122924	31725	194	89	0
122925	31768	194	89	0
122926	31812	194	89	0
122927	31852	194	89	0
122928	31893	194	89	0
122929	31938	194	89	0
122930	31978	194	89	0
122931	32019	194	89	0
122932	32064	194	89	0
122933	32104	194	89	0
122934	32145	194	89	0
122935	32186	194	89	0
122936	32228	194	89	0
122937	32272	194	89	0
122938	32312	194	89	0
122939	32354	194	89	0
122940	32396	194	89	0
122941	32438	194	89	0
122942	32480	195	89	0
122943	32520	194	89	0
122944	32565	194	89	0
122945	32608	194	89	0
122946	32648	194	89	0
122947	32690	194	89	0
122948	32733	194	89	0
122949	32774	194	89	0
122950	32817	194	89	0
122951	32858	195	89	0
122952	32900	195	89	0
122953	32941	195	89	0
122954	32982	194	89	0
122955	33024	194	89	0
122956	33065	194	89	0
122957	33112	194	89	0
122958	33153	194	89	0
122959	33198	194	89	0
122960	33239	194	89	0
122961	33280	194	89	0
122962	33373	194	89	0
122963	33425	194	89	0
122964	33466	194	89	0
122965	33510	194	89	0
122966	33554	194	89	0
122967	33596	194	89	0
122968	33637	194	89	0
122969	33679	194	89	0
122970	33731	194	89	0
122971	33772	194	89	0
122972	33813	194	89	0
122973	33857	194	89	0
122974	33899	194	89	0
122975	33944	194	89	0
122976	33985	194	89	0
122977	34027	194	89	0
122978	34072	194	89	0
122979	34114	194	89	0
122980	34154	195	89	0
122981	34197	195	89	0
122982	34238	195	89	0
122983	34279	195	89	0
122984	34321	195	89	0
122985	34362	195	89	0
122986	34406	195	89	0
122987	34448	195	89	0
122988	34489	195	89	0
122989	34532	195	89	0
122990	34573	195	89	0
122991	34615	195	89	0
122992	34658	195	89	0
122993	34701	195	89	0
122994	34744	195	89	0
122995	34785	195	89	0
122996	34832	195	89	0
122997	34873	195	89	0
122998	34914	195	89	0
122999	34955	195	89	0
123000	34999	195	89	0
123001	35042	195	89	0
123002	35090	195	89	0
123003	35132	195	89	0
123004	35197	195	89	0
123005	35237	195	89	0
123006	35278	194	90	0
123007	35320	194	90	0
123008	35361	194	90	0
123009	35403	194	90	0
123010	35444	194	90	0
123011	35485	194	90	0
123012	35526	194	90	0
123013	35569	194	90	0
123014	35611	194	90	0
123015	35652	194	90	0
123016	35694	194	90	0
123017	35737	194	90	0
123018	35778	194	90	0
123019	35819	194	90	0
123020	35868	194	90	0
123021	35911	194	90	0
123022	35954	194	90	0
123023	35998	194	90	0
123024	36040	194	90	0
123025	36081	194	89	0
123026	36132	195	89	0
123027	36173	195	90	0
123028	36214	195	90	0
123029	36258	195	90	0
123030	36301	195	90	0
123031	36342	195	90	0
123032	36392	195	90	0
123033	36433	195	90	0
123034	36476	195	90	0
123035	36518	195	90	0
123036	36558	195	90	0
123037	36601	195	90	0
123038	36649	195	90	0
123039	36690	195	90	0
123040	36736	195	90	0
123041	36784	195	90	0
123042	36825	195	90	0
123043	36867	195	90	0
123044	36912	195	90	0
123045	36952	195	90	0
123046	36994	195	90	0
123047	37040	195	90	0
123048	37080	195	90	0
123049	37131	195	90	0
123050	37171	195	90	0
123051	37212	195	90	0
123052	37253	195	90	0
123053	37295	195	90	0
123054	37340	195	90	0
123055	37381	195	90	0
123056	37424	195	90	0
123057	37464	195	90	0
123058	37507	195	90	0
123059	37564	195	90	0
123060	37630	195	90	0
123061	37671	195	90	0
123062	37712	195	90	0
123063	37752	195	90	0
123064	37803	195	90	0
123065	37848	194	90	0
123066	37897	194	90	0
123067	37940	194	90	0
123068	37984	194	90	0
123069	38025	194	90	0
123070	38070	194	90	0
123071	38110	194	90	0
123072	38162	194	90	0
123073	38205	194	90	0
123074	38246	194	90	0
123075	38288	194	90	0
123076	38329	194	90	0
123077	38372	194	90	0
123078	38414	194	90	0
123079	38454	194	90	0
123080	38497	194	90	0
123081	38540	194	90	0
123082	38583	194	90	0
123083	38625	194	90	0
123084	38670	194	90	0
123085	38710	193	90	0
123086	38753	193	90	0
123087	38798	193	89	0
123088	38839	193	89	0
123089	38881	193	89	0
123090	38921	193	89	0
123091	38962	192	89	0
123092	39003	191	89	0
123093	39075	191	88	0
123094	39125	191	88	0
123095	39168	191	88	0
123096	39209	191	88	0
123097	39251	191	88	0
123098	39292	191	88	0
123099	39336	191	88	0
123100	39378	191	88	0
123101	39418	190	89	0
123102	39460	190	89	0
123103	39503	190	89	0
123104	39543	190	89	0
123105	39585	190	89	0
123106	39626	190	89	0
123107	39673	190	89	0
123108	39716	190	89	0
123109	39758	190	89	0
123110	39799	190	89	0
123111	39843	190	89	0
123112	39884	190	89	0
123113	39925	190	89	0
123114	39966	190	89	0
123115	40008	190	89	0
123116	40048	190	89	0
123117	40089	190	89	0
123118	40135	190	89	0
123119	40175	190	89	0
123120	40269	190	89	0
123121	40322	190	89	0
123122	40364	190	89	0
123123	40405	190	89	0
123124	40446	190	89	0
123125	40499	190	89	0
123126	40539	189	89	0
123127	40580	190	89	0
123128	40621	190	89	0
123129	40662	190	89	0
123130	40705	190	89	0
123131	40746	190	89	0
123132	40787	190	89	0
123133	40832	190	89	0
123134	40872	189	89	0
123135	40913	187	91	0
123136	40957	186	92	0
123137	41000	185	93	0
123138	41044	185	93	0
123139	41085	184	95	0
123140	41136	184	96	0
123141	41176	182	100	0
123142	41217	182	100	0
123143	41258	182	101	0
123144	41300	181	102	0
123145	41341	182	102	0
123146	41382	182	102	0
123147	41424	182	102	0
123148	41467	182	102	0
123149	41507	182	102	0
123150	41548	182	102	0
123151	41589	182	102	0
123152	41632	182	102	0
123153	41676	182	102	0
123154	41718	182	102	0
123155	41760	182	102	0
123156	41801	182	102	0
123157	41845	182	102	0
123158	41885	182	102	0
123159	41926	182	102	0
123160	41972	182	102	0
123161	42013	182	102	0
123162	42055	182	102	0
123163	42100	182	102	0
123164	42141	182	102	0
123165	42182	182	102	0
123166	42224	182	102	0
123167	42266	182	102	0
123168	42307	182	102	0
123169	42348	182	102	0
123170	42390	182	102	0
123171	42434	182	102	0
123172	42475	182	102	0
123173	42516	182	102	0
123174	42557	182	102	0
123175	42602	182	102	0
123176	42643	182	102	0
123177	42684	182	102	0
123178	42725	182	102	0
123179	42768	182	102	0
123180	42809	182	102	0
123181	42865	182	102	0
123182	42905	181	103	0
123183	42948	181	103	0
123184	42989	181	103	0
123185	43030	181	103	0
123186	43074	181	103	0
123187	43115	181	103	0
123188	43156	181	103	0
123189	43201	181	103	0
123190	43242	181	103	0
123191	43283	181	103	0
123192	43326	181	103	0
123193	43371	181	103	0
123194	43412	181	103	0
123195	43454	181	103	0
123196	43494	181	103	0
123197	43537	181	103	0
123198	43578	181	103	0
123199	43619	181	103	0
123200	43661	181	103	0
123201	43707	181	103	0
123202	43747	181	103	0
123203	43788	181	103	0
123204	43830	181	103	0
123205	43873	181	103	0
123206	43914	181	103	0
123207	43958	181	103	0
123208	44002	181	103	0
123209	44043	181	103	0
123210	44084	181	103	0
123211	44125	181	103	0
123212	44168	181	103	0
123213	44214	181	103	0
123214	44256	181	103	0
123215	44301	181	103	0
123216	44363	181	103	0
123217	44403	181	103	0
123218	44465	181	103	0
123219	44505	181	103	0
123220	44547	181	103	0
123221	44588	181	103	0
123222	44629	181	103	0
123223	44672	181	103	0
123224	44713	181	103	0
123225	44762	181	103	0
123226	44803	181	103	0
123227	44844	181	103	0
123228	44885	181	103	0
123229	44928	181	103	0
123230	44970	181	103	0
123231	45014	181	103	0
123232	45065	181	103	0
123233	45105	181	103	0
123234	45146	181	103	0
123235	45188	181	103	0
123236	45234	181	103	0
123237	45275	181	103	0
123238	45316	181	103	0
123239	45358	181	103	0
123240	45398	181	103	0
123241	45441	181	103	0
123242	45482	181	103	0
123243	45525	181	103	0
123244	45568	181	103	0
123245	45609	181	103	0
123246	45659	181	103	0
123247	45703	181	103	0
123248	45744	181	103	0
123249	45785	181	102	0
123250	45828	181	102	0
123251	45872	181	102	0
123252	45913	181	102	0
123253	45963	182	102	0
123254	46006	183	101	0
123255	46048	183	101	0
123256	46088	183	101	0
123257	46135	184	101	0
123258	46175	185	101	0
123259	46216	185	101	0
123260	46259	185	101	0
123261	46303	185	101	0
123262	46344	185	101	0
123263	46385	185	101	0
123264	46428	185	101	0
123265	46474	185	101	0
123266	46522	185	101	0
123267	46564	185	101	0
123268	46607	185	101	0
123269	46649	185	101	0
123270	46690	185	101	0
123271	46735	185	101	0
123272	46775	185	101	0
123273	46816	185	101	0
123274	46857	185	101	0
123275	46902	185	101	0
123276	46943	185	101	0
123277	47002	185	101	0
123278	47045	185	101	0
123279	47086	185	101	0
123280	47128	185	101	0
123281	47171	185	101	0
123282	47212	185	101	0
123283	47253	185	101	0
123284	47302	185	101	0
123285	47343	184	101	0
123286	47384	184	101	0
123287	47426	184	101	0
123288	47467	184	101	0
123289	47509	184	101	0
123290	47550	184	101	0
123291	47591	184	101	0
123292	47633	184	101	0
123293	47675	184	101	0
123294	47715	184	101	0
123295	47756	184	101	0
123296	47805	184	101	0
123297	47846	184	101	0
123298	47888	184	101	0
123299	47929	184	101	0
123300	47972	184	101	0
123301	48013	184	101	0
123302	48062	184	101	0
123303	48106	184	101	0
123304	48148	184	101	0
123305	48202	184	101	0
123306	48242	184	100	0
123307	48285	184	100	0
123308	48326	184	100	0
123309	48373	184	100	0
123310	48415	184	99	0
123311	48456	184	99	0
123312	48498	184	99	0
123313	48539	184	99	0
123314	48583	184	99	0
123315	48625	184	99	0
123316	48668	184	99	0
123317	48710	184	99	0
123318	48751	184	99	0
123319	48791	184	99	0
123320	48837	184	99	0
123321	48878	184	99	0
123322	48919	184	99	0
123323	48969	184	99	0
123324	49010	184	99	0
123325	49051	184	99	0
123326	49100	184	99	0
123327	49142	184	99	0
123328	49184	184	99	0
123329	49229	184	99	0
123330	49275	184	99	0
123331	49316	184	99	0
123332	49357	184	99	0
123333	49402	184	99	0
123334	49445	184	99	0
123335	49486	184	99	0
123336	49528	184	99	0
123337	49572	184	99	0
123338	49613	184	99	0
123339	49654	185	99	0
123340	49699	185	99	0
123341	49742	185	99	0
123342	49783	185	99	0
123343	49832	185	99	0
123344	49874	185	99	0
123345	49915	185	99	0
123346	49957	185	99	0
123347	50000	185	99	0
123348	50041	186	99	0
123349	50099	187	100	0
123350	50140	188	99	0
123351	50181	189	100	0
123352	50222	190	100	0
123353	50264	193	100	0
123354	50306	193	101	0
123355	50347	195	101	0
