frame	time	x	y	burst
16893	17000	122	198	0
16894	17051	122	198	0
16895	17113	122	198	0
16896	17172	122	198	0
16897	17227	122	198	0
16898	17287	122	198	0
16899	17345	122	198	0
16900	17402	122	198	0
16901	17465	122	198	0
16902	17522	122	198	0
16903	17580	122	198	0
16904	17643	122	198	0
16905	17705	122	198	0
16906	17760	122	198	0
16907	17826	122	198	0
16908	17878	122	198	0
16909	17933	122	198	0
16910	17991	122	198	0
16911	18049	122	198	0
16912	18108	122	198	0
16913	18166	122	198	0
16914	18234	122	198	0
16915	18296	122	198	0
16916	18361	122	198	0
16917	18417	122	198	0
16918	18511	122	198	0
16919	18572	122	198	0
16920	18626	122	198	0
16921	18685	122	198	0
16922	18739	122	198	0
16923	18796	122	198	0
16924	18854	122	198	0
16925	18909	122	198	0
16926	18966	122	198	0
16927	19029	122	198	0
16928	19088	122	198	0
16929	19146	122	198	0
16930	19209	122	198	0
16931	19271	122	198	0
16932	19324	122	198	0
16933	19380	122	198	0
16934	19442	122	198	0
16935	19504	122	198	0
16936	19573	122	198	0
16937	19626	122	198	0
16938	19695	122	198	0
16939	19753	122	198	0
16940	19808	122	198	0
16941	19871	122	198	0
16942	19928	122	198	0
16943	19983	122	198	0
16944	20040	122	198	0
16945	20101	122	198	0
16946	20157	122	198	0
16947	20214	122	198	0
16948	20271	122	198	0
16949	20329	122	198	0
16950	20386	122	198	0
16951	20453	123	198	0
16952	20510	123	198	0
16953	20565	123	198	0
16954	20627	123	198	0
16955	20687	123	198	0
16956	20745	123	198	0
16957	20807	123	198	0
16958	20861	124	197	0
16959	20917	124	197	0
16960	20977	124	197	0
16961	21039	124	197	0
16962	21099	124	197	0
16963	21163	124	197	0
16964	21224	124	197	0
16965	21281	124	197	0
16966	21338	124	197	0
16967	21394	124	197	0
16968	21455	124	197	0
16969	21538	124	197	0
16970	21591	124	197	0
16971	21650	124	197	0
16972	21705	124	197	0
16973	21764	124	197	0
16974	21824	124	197	0
16975	21878	124	197	0
16976	21939	124	197	0
16977	21993	124	197	0
16978	22052	124	197	0
16979	22122	124	197	0
16980	22188	124	197	0
16981	22245	124	197	0
16982	22304	124	197	0
16983	22357	124	197	0
16984	22411	124	197	0
16985	22472	124	197	0
16986	22539	124	197	0
16987	22599	124	197	0
16988	22663	124	197	0
16989	22726	124	197	0
16990	22788	124	197	0
16991	22848	124	197	0
16992	22921	124	197	0
16993	22975	124	197	0
16994	23032	124	197	0
16995	23103	124	197	0
16996	23171	124	197	0
16997	23224	124	197	0
16998	23280	124	197	0
16999	23337	124	197	0
17000	23396	124	197	0
17001	23458	124	197	0
17002	23520	124	197	0
17003	23575	124	197	0
17004	23636	124	197	0
17005	23702	124	197	0
17006	23766	124	197	0
17007	23821	124	197	0
17008	23877	124	197	0
17009	23938	124	197	0
17010	24004	124	197	0
17011	24057	124	197	0
17012	24117	124	197	0
17013	24175	124	197	0
17014	24238	124	197	0
17015	24292	124	197	0
17016	24353	124	197	0
17017	24412	124	197	0
17018	24476	124	197	0
17019	24540	124	197	0
17020	24618	124	197	0
17021	24673	124	197	0
17022	24727	124	197	0
17023	24785	124	197	0
17024	24859	124	197	0
17025	24917	124	197	0
17026	24970	124	197	0
17027	25031	124	197	0
17028	25094	124	197	0
17029	25154	124	197	0
17030	25214	124	197	0
17031	25270	124	197	0
17032	25328	124	197	0
17033	25387	124	197	0
17034	25458	124	197	0
17035	25509	124	197	0
17036	25563	124	197	0
17037	25624	124	197	0
17038	25694	124	197	0
17039	25749	124	197	0
17040	25809	124	197	0
17041	25873	124	197	0
17042	25926	124	197	0
17043	25984	124	197	0
17044	26039	124	197	0
17045	26099	124	197	0
17046	26163	124	197	0
17047	26220	124	197	0
17048	26276	124	197	0
17049	26336	125	197	0
17050	26390	125	197	0
17051	26448	125	197	0
17052	26507	125	197	0
17053	26563	125	197	0
17054	26624	125	197	0
17055	26686	125	197	0
17056	26741	125	197	0
17057	26802	125	197	0
17058	26857	125	197	0
17059	26915	125	197	0
17060	26976	125	197	0
17061	27042	125	197	0
17062	27102	125	197	0
17063	27164	125	197	0
17064	27221	125	197	0
17065	27282	125	197	0
17066	27344	125	197	0
17067	27402	125	197	0
17068	27460	125	197	0
17069	27536	125	197	0
17070	27594	125	197	0
17071	27669	125	197	0
17072	27720	126	197	0
17073	27783	126	197	0
17074	27838	126	197	0
17075	27893	126	197	0
17076	27953	126	197	0
17077	28018	126	197	0
17078	28087	126	197	0
17079	28141	126	197	0
17080	28208	126	197	0
17081	28261	126	197	0
17082	28328	126	197	0
17083	28386	127	197	0
17084	28440	127	197	0
17085	28504	127	197	0
17086	28565	126	197	0
17087	28621	126	197	0
17088	28678	126	197	0
17089	28744	126	197	0
17090	28807	126	197	0
17091	28865	126	197	0
17092	28921	126	197	0
17093	28979	126	197	0
17094	29038	126	197	0
17095	29091	126	197	0
17096	29152	126	197	0
17097	29207	126	197	0
17098	29264	126	197	0
17099	29322	126	197	0
17100	29380	126	197	0
17101	29438	126	197	0
17102	29502	126	197	0
17103	29569	126	197	0
17104	29624	126	197	0
17105	29684	126	197	0
17106	29739	126	197	0
17107	29795	126	197	0
17108	29857	126	197	0
17109	29914	126	197	0
17110	29972	126	197	0
17111	30030	126	197	0
17112	30087	126	197	0
17113	30144	126	197	0
17114	30202	126	197	0
17115	30258	126	197	0
17116	30314	126	197	0
17117	30376	126	197	0
17118	30437	126	197	0
17119	30502	125	198	0
17120	30567	125	198	0
17121	30637	125	198	0
17122	30691	125	198	0
17123	30747	125	198	0
17124	30818	125	198	0
17125	30871	125	198	0
17126	30941	125	198	0
17127	30997	125	198	0
17128	31061	125	198	0
17129	31113	125	198	0
17130	31171	125	198	0
17131	31238	125	198	0
17132	31296	125	198	0
17133	31351	125	198	0
17134	31409	125	198	0
17135	31472	125	198	0
17136	31525	125	198	0
17137	31581	125	198	0
17138	31638	125	198	0
17139	31708	125	198	0
17140	31762	125	198	0
17141	31821	125	198	0
17142	31879	125	198	0
17143	31940	125	198	0
17144	32005	125	198	0
17145	32069	125	198	0
17146	32122	125	198	0
17147	32179	125	198	0
17148	32234	125	198	0
17149	32291	125	198	0
17150	32344	125	198	0
17151	32408	125	198	0
17152	32474	125	198	0
17153	32533	125	198	0
17154	32588	125	198	0
17155	32645	125	198	0
17156	32706	125	198	0
17157	32769	125	198	0
17158	32835	125	198	0
17159	32887	125	198	0
17160	32944	125	198	0
17161	33005	125	198	0
17162	33070	125	198	0
17163	33124	125	198	0
17164	33180	125	198	0
17165	33248	125	198	0
17166	33303	125	198	0
17167	33374	125	198	0
17168	33438	126	199	0
17169	33500	126	199	0
17170	33562	127	199	0
17171	33618	127	199	0
17172	33682	127	199	0
17173	33738	128	199	0
17174	33794	129	200	0
17175	33853	129	200	0
17176	33916	129	201	0
17177	33975	129	201	0
17178	34038	130	201	0
17179	34088	130	201	0
17180	34145	130	201	0
17181	34207	130	201	0
17182	34259	130	201	0
17183	34321	130	201	0
17184	34382	130	201	0
17185	34438	130	201	0
17186	34500	130	201	0
17187	34557	130	201	0
17188	34617	130	201	0
17189	34672	130	201	0
17190	34739	130	201	0
17191	34791	130	201	0
17192	34844	130	201	0
17193	34904	130	201	0
17194	34961	130	201	0
17195	35026	130	201	0
17196	35080	130	201	0
17197	35139	130	201	0
17198	35206	130	201	0
17199	35266	130	201	0
17200	35322	130	201	0
17201	35379	130	201	0
17202	35437	130	201	0
17203	35494	130	201	0
17204	35552	130	201	0
17205	35606	130	201	0
17206	35665	130	201	0
17207	35727	130	201	0
17208	35786	130	201	0
17209	35844	130	201	0
17210	35908	130	201	0
17211	35961	130	201	0
17212	36020	130	201	0
17213	36079	130	201	0
17214	36134	130	201	0
17215	36201	130	201	0
17216	36255	130	201	0
17217	36317	130	201	0
17218	36372	130	201	0
17219	36439	130	201	0
17220	36503	130	201	0
17221	36595	130	201	0
17222	36655	130	201	0
17223	36711	130	201	0
17224	36775	130	201	0
17225	36837	130	201	0
17226	36901	130	201	0
17227	36958	130	201	0
17228	37016	130	201	0
17229	37075	130	201	0
17230	37138	130	201	0
17231	37199	130	201	0
17232	37254	130	201	0
17233	37311	130	201	0
17234	37371	130	201	0
17235	37427	130	201	0
17236	37486	130	201	0
17237	37549	130	201	0
17238	37605	130	201	0
17239	37669	130	201	0
17240	37721	130	201	0
17241	37789	130	201	0
17242	37842	130	201	0
17243	37906	130	201	0
17244	37959	130	201	0
17245	38018	130	201	0
17246	38072	130	201	0
17247	38132	130	201	0
17248	38195	130	201	0
17249	38262	130	201	0
17250	38321	130	201	0
17251	38376	130	201	0
17252	38435	130	201	0
17253	38496	130	201	0
17254	38554	130	201	0
17255	38614	130	201	0
17256	38675	130	201	0
17257	38732	130	201	0
17258	38788	130	201	0
17259	38846	130	201	0
17260	38902	130	200	0
17261	38962	130	200	0
17262	39022	130	200	0
17263	39083	130	200	0
17264	39144	130	200	0
17265	39207	130	200	0
17266	39259	129	200	0
17267	39321	129	200	0
17268	39382	129	200	0
17269	39438	129	199	0
17270	39494	129	199	0
17271	39550	129	198	0
17272	39615	129	198	0
17273	39680	129	198	0
17274	39732	129	198	0
17275	39793	130	198	0
17276	39847	130	198	0
17277	39904	131	198	0
17278	39972	131	199	0
17279	40024	132	199	0
17280	40085	133	199	0
17281	40141	133	199	0
17282	40199	134	199	0
17283	40252	134	200	0
17284	40306	134	200	0
17285	40371	134	200	0
17286	40439	135	200	0
17287	40501	135	200	0
17288	40553	135	200	0
17289	40611	135	200	0
17290	40676	135	200	0
17291	40741	135	200	0
17292	40800	135	200	0
17293	40864	135	200	0
17294	40917	135	199	0
17295	40976	136	199	0
17296	41041	136	198	0
17297	41094	136	198	0
17298	41152	137	197	0
17299	41211	139	195	0
17300	41269	139	195	0
17301	41336	139	195	0
17302	41403	140	194	0
17303	41463	141	194	0
17304	41529	141	194	0
17305	41585	141	194	0
17306	41650	141	194	0
17307	41709	141	194	0
17308	41775	142	193	0
17309	41841	142	193	0
17310	41896	143	193	0
17311	41953	143	193	0
17312	42015	143	193	0
17313	42078	143	193	0
17314	42131	143	193	0
17315	42189	143	193	0
17316	42244	143	193	0
17317	42306	143	193	0
17318	42371	143	193	0
17319	42427	143	193	0
17320	42485	143	193	0
17321	42564	143	193	0
17322	42622	143	193	0
17323	42678	143	193	0
17324	42738	143	193	0
17325	42796	143	193	0
17326	42854	143	193	0
17327	42911	143	193	0
17328	42968	143	193	0
17329	43025	143	193	0
17330	43082	143	193	0
17331	43137	143	193	0
17332	43194	143	193	0
17333	43249	143	193	0
17334	43309	144	192	0
17335	43366	145	192	0
17336	43422	145	192	0
17337	43479	145	192	0
17338	43537	145	192	0
17339	43605	145	192	0
17340	43668	145	192	0
17341	43719	145	192	0
17342	43777	145	192	0
17343	43839	145	192	0
17344	43904	145	192	0
17345	43956	145	192	0
17346	44013	145	192	0
17347	44071	145	192	0
17348	44130	145	192	0
17349	44190	145	192	0
17350	44247	145	192	0
17351	44304	145	192	0
17352	44360	145	191	0
17353	44415	145	191	0
17354	44472	145	191	0
17355	44530	145	191	0
17356	44588	145	191	0
17357	44647	145	191	0
17358	44712	145	191	0
17359	44769	145	191	0
17360	44835	145	191	0
17361	44898	146	191	0
17362	44963	146	191	0
17363	45015	147	192	0
17364	45072	147	192	0
17365	45131	146	192	0
17366	45189	146	193	0
17367	45242	147	194	0
17368	45302	147	194	0
17369	45360	147	195	0
17370	45417	147	195	0
17371	45480	147	195	0
17372	45546	147	195	0
17373	45607	147	195	0
17374	45688	147	195	0
17375	45747	147	195	0
17376	45811	147	195	0
17377	45863	147	195	0
17378	45920	147	195	0
17379	45987	147	195	0
17380	46044	147	195	0
17381	46101	146	196	0
17382	46163	146	196	0
17383	46218	146	196	0
17384	46283	146	196	0
17385	46345	145	197	0
17386	46404	145	197	0
17387	46470	145	197	0
17388	46536	145	197	0
17389	46600	145	197	0
17390	46667	144	197	0
17391	46735	144	197	0
17392	46788	144	197	0
17393	46845	144	197	0
17394	46921	144	197	0
17395	46977	144	197	0
17396	47029	144	197	0
17397	47086	144	197	0
17398	47146	144	197	0
17399	47202	144	197	0
17400	47268	144	197	0
17401	47333	144	197	0
17402	47395	144	197	0
17403	47448	144	197	0
17404	47511	144	197	0
17405	47568	144	197	0
17406	47635	144	197	0
17407	47700	144	197	0
17408	47760	144	197	0
17409	47813	144	197	0
17410	47873	144	197	0
17411	47931	144	197	0
17412	47988	144	197	0
17413	48044	144	197	0
17414	48102	144	197	0
17415	48163	144	197	0
17416	48217	144	197	0
17417	48272	144	197	0
17418	48336	144	197	0
17419	48400	144	197	0
17420	48464	144	197	0
17421	48518	144	197	0
17422	48591	144	197	0
17423	48655	144	197	0
17424	48716	144	197	0
17425	48781	144	197	0
17426	48837	144	197	0
17427	48893	144	197	0
17428	48954	144	197	0
17429	49016	144	197	0
17430	49078	144	197	0
17431	49136	144	197	0
17432	49203	144	197	0
17433	49256	144	197	0
17434	49314	144	197	0
17435	49371	144	197	0
17436	49430	144	197	0
17437	49488	144	197	0
17438	49549	144	197	0
17439	49603	144	197	0
17440	49672	144	197	0
17441	49738	144	197	0
17442	49804	144	197	0
17443	49860	144	197	0
17444	49916	144	197	0
17445	49980	144	197	0
17446	50040	144	197	0
17447	50099	144	197	0
17448	50164	144	197	0
17449	50231	144	197	0
17450	50288	144	197	0
17451	50346	144	197	0
17452	50413	144	197	0
17453	50476	144	197	0
17454	50550	144	197	0
17455	50611	144	197	0
17456	50664	144	197	0
17457	50723	144	197	0
17458	50780	144	197	0
17459	50844	144	197	0
17460	50898	144	197	0
17461	50961	144	197	0
17462	51014	144	197	0
17463	51079	144	197	0
17464	51145	144	197	0
17465	51200	145	197	0
17466	51260	145	197	0
17467	51318	145	197	0
17468	51378	145	197	0
17469	51435	145	197	0
17470	51493	145	197	0
17471	51550	145	197	0
17472	51634	145	197	0
17473	51700	144	197	0
17474	51760	144	197	0
17475	51815	144	197	0
17476	51872	144	196	0
17477	51931	144	196	0
17478	51997	144	196	0
17479	52050	144	196	0
17480	52116	144	196	0
17481	52180	144	196	0
17482	52232	144	196	0
17483	52290	144	196	0
17484	52346	144	196	0
17485	52411	143	196	0
17486	52465	143	196	0
17487	52533	143	196	0
17488	52602	142	196	0
17489	52660	142	196	0
17490	52717	142	196	0
17491	52777	141	196	0
17492	52837	139	197	0
17493	52898	139	197	0
17494	52962	139	198	0
17495	53020	138	199	0
17496	53081	138	199	0
17497	53138	138	199	0
17498	53201	138	199	0
17499	53265	138	199	0
17500	53331	137	200	0
17501	53386	137	200	0
17502	53446	137	200	0
17503	53502	137	200	0
17504	53560	136	202	0
17505	53628	136	202	0
17506	53681	136	203	0
17507	53738	137	203	0
17508	53795	137	203	0
17509	53866	137	203	0
17510	53923	137	203	0
17511	53980	137	204	0
17512	54037	137	204	0
17513	54109	137	204	0
17514	54172	136	205	0
17515	54229	136	206	0
17516	54298	136	206	0
17517	54355	136	206	0
17518	54418	137	206	0
17519	54477	137	206	0
17520	54540	137	206	0
17521	54610	137	206	0
17522	54672	137	206	0
17523	54736	137	206	0
17524	54792	137	206	0
17525	54850	137	206	0
17526	54912	137	206	0
17527	54974	137	206	0
17528	55029	137	206	0
17529	55094	136	206	0
17530	55149	136	206	0
17531	55208	136	206	0
17532	55265	136	206	0
17533	55335	136	206	0
17534	55399	136	206	0
17535	55458	136	206	0
17536	55513	136	206	0
17537	55570	136	206	0
17538	55633	136	206	0
17539	55694	137	206	0
17540	55750	137	206	0
17541	55809	136	206	0
17542	55877	136	206	0
17543	55929	136	206	0
17544	55988	137	206	0
17545	56048	136	206	0
17546	56104	136	206	0
17547	56162	136	206	0
17548	56232	136	206	0
17549	56290	136	206	0
17550	56356	136	206	0
17551	56425	136	206	0
17552	56478	136	206	0
17553	56534	136	206	0
17554	56592	136	206	0
17555	56653	136	206	0
17556	56715	136	206	0
17557	56779	136	206	0
17558	56842	136	206	0
17559	56897	136	206	0
17560	56954	136	206	0
17561	57009	136	206	0
17562	57071	136	206	0
17563	57129	136	206	0
17564	57186	136	206	0
17565	57247	136	206	0
17566	57300	136	206	0
17567	57360	136	206	0
17568	57417	136	206	0
17569	57477	136	206	0
17570	57542	136	206	0
17571	57608	136	206	0
17572	57669	136	206	0
17573	57737	136	206	0
17574	57793	136	206	0
17575	57850	136	206	0
17576	57909	136	206	0
17577	57966	136	206	0
17578	58027	136	206	0
17579	58098	136	206	0
17580	58172	136	206	0
17581	58228	136	206	0
17582	58296	136	206	0
17583	58350	136	206	0
17584	58408	136	206	0
17585	58466	136	206	0
17586	58539	136	206	0
17587	58593	137	206	0
17588	58653	137	206	0
17589	58718	137	206	0
17590	58770	137	206	0
17591	58841	137	206	0
17592	58897	137	206	0
17593	58969	137	206	0
17594	59027	137	206	0
17595	59096	137	206	0
17596	59150	137	206	0
17597	59208	137	206	0
17598	59265	137	206	0
17599	59333	137	206	0
17600	59389	137	206	0
17601	59459	137	206	0
17602	59524	137	206	0
17603	59589	137	206	0
17604	59645	137	206	0
17605	59702	137	206	0
17606	59760	137	206	0
17607	59815	137	206	0
17608	59876	137	206	0
17609	59945	137	206	0
17610	59999	137	206	0
17611	60057	137	206	0
17612	60116	137	206	0
17613	60176	137	206	0
17614	60240	137	206	0
17615	60304	137	206	0
17616	60363	137	206	0
17617	60432	137	206	0
17618	60483	137	206	0
17619	60543	137	206	0
17620	60629	137	206	0
17621	60686	137	206	0
17622	60745	137	206	0
17623	60807	137	206	0
17624	60864	138	206	0
17625	60923	138	206	0
17626	60978	138	205	0
17627	61044	138	205	0
17628	61101	138	205	0
17629	61163	138	205	0
17630	61223	138	205	0
17631	61281	138	205	0
17632	61336	138	205	0
17633	61397	138	205	0
17634	61455	138	205	0
17635	61507	138	205	0
17636	61578	138	205	0
17637	61631	138	204	0
17638	61690	138	204	0
17639	61745	138	204	0
17640	61804	138	204	0
17641	61861	139	204	0
17642	61931	139	204	0
17643	61995	139	204	0
17644	62049	139	204	0
17645	62108	141	203	0
17646	62162	141	203	0
17647	62218	141	203	0
17648	62277	142	203	0
17649	62335	143	203	0
17650	62404	144	204	0
17651	62466	144	204	0
17652	62524	146	204	0
17653	62577	147	204	0
17654	62646	147	204	0
17655	62708	148	204	0
17656	62768	148	205	0
17657	62831	149	205	0
17658	62884	149	205	0
17659	62944	149	205	0
17660	63010	149	205	0
17661	63073	149	205	0
17662	63134	149	204	0
17663	63190	149	204	0
17664	63250	149	204	0
17665	63311	149	204	0
17666	63366	149	204	0
17667	63427	149	204	0
17668	63488	149	204	0
17669	63547	149	204	0
17670	63608	149	204	0
17671	63668	149	204	0
17672	63733	149	204	0
17673	63792	149	204	0
17674	63859	149	204	0
17675	63917	149	204	0
17676	63973	149	204	0
17677	64030	149	204	0
17678	64089	149	204	0
17679	64156	149	204	0
17680	64220	149	204	0
17681	64280	149	204	0
17682	64343	149	204	0
17683	64406	149	204	0
17684	64462	149	204	0
17685	64517	149	204	0
17686	64576	149	204	0
17687	64648	149	204	0
17688	64714	149	204	0
17689	64788	149	204	0
17690	64841	149	204	0
17691	64907	149	204	0
17692	64967	149	204	0
17693	65025	149	204	0
17694	65083	149	204	0
17695	65139	149	204	0
17696	65198	149	204	0
17697	65263	149	204	0
17698	65317	149	204	0
17699	65382	149	204	0
17700	65447	149	204	0
17701	65500	149	204	0
17702	65560	149	204	0
17703	65616	149	204	0
17704	65675	149	204	0
17705	65750	149	204	0
17706	65816	149	204	0
17707	65882	149	204	0
17708	65945	149	204	0
17709	66018	149	204	0
17710	66073	149	204	0
17711	66130	149	204	0
17712	66187	149	204	0
17713	66247	149	204	0
17714	66301	149	204	0
17715	66358	149	204	0
17716	66416	149	204	0
17717	66477	149	204	0
17718	66526	149	204	0
17719	66583	149	204	0
17720	66646	149	204	0
17721	66705	149	204	0
17722	66767	149	204	0
17723	66828	149	204	0
17724	66887	149	204	0
17725	66942	149	204	0
17726	67000	149	204	0
17727	67058	149	204	0
17728	67123	150	204	0
17729	67179	150	204	0
17730	67243	150	204	0
17731	67295	150	204	0
17732	67348	150	204	0
17733	67408	150	204	0
17734	67473	150	204	0
17735	67533	150	204	0
17736	67588	150	204	0
17737	67655	150	204	0
17738	67718	148	205	0
17739	67775	148	205	0
17740	67833	148	205	0
17741	67889	148	205	0
17742	67958	148	205	0
17743	68012	148	205	0
17744	68075	148	205	0
17745	68127	148	205	0
17746	68183	148	205	0
17747	68256	148	205	0
17748	68313	148	205	0
17749	68375	149	205	0
17750	68441	149	205	0
17751	68495	149	205	0
17752	68551	149	205	0
17753	68611	149	205	0
17754	68671	149	205	0
17755	68732	149	205	0
17756	68804	149	205	0
17757	68868	149	205	0
17758	68926	149	205	0
17759	68980	149	205	0
17760	69042	149	205	0
17761	69099	149	205	0
17762	69159	149	205	0
17763	69229	149	205	0
17764	69282	149	205	0
17765	69341	149	205	0
17766	69403	149	205	0
17767	69468	149	205	0
17768	69536	149	205	0
17769	69602	149	205	0
17770	69667	149	205	0
17771	69724	149	205	0
17772	69779	149	205	0
17773	69842	149	205	0
17774	69900	149	205	0
17775	69967	149	205	0
17776	70036	149	205	0
17777	70087	149	205	0
