frame	time	x	y	burst
71834	30	258	81	0
71835	72	258	81	0
71836	114	258	79	0
71837	160	257	78	0
71838	202	257	76	0
71839	243	257	76	0
71840	286	257	75	0
71841	331	257	74	0
71842	373	256	72	0
71843	415	256	71	0
71844	457	256	71	0
71845	501	256	70	0
71846	542	256	70	0
71847	585	256	70	0
71848	633	256	70	0
71849	677	256	70	0
71850	719	256	70	0
71851	766	256	70	0
71852	823	256	68	0
71853	864	256	68	0
71854	905	256	68	0
71855	948	256	68	0
71856	991	256	68	0
71857	1033	256	68	0
71858	1096	256	68	0
71859	1137	256	68	0
71860	1179	256	68	0
71861	1226	255	68	0
71862	1268	255	68	0
71863	1311	255	68	0
71864	1358	255	68	0
71865	1400	255	68	0
71866	1441	255	67	0
71867	1484	255	66	0
71868	1531	255	66	0
71869	1572	254	66	0
71870	1621	254	66	0
71871	1662	254	66	0
71872	1703	254	66	0
71873	1745	254	65	0
71874	1790	254	65	0
71875	1833	254	66	0
71876	1874	254	66	0
71877	1915	254	66	0
71878	1961	254	65	0
71879	2002	254	65	0
71880	2057	254	65	0
71881	2099	254	65	0
71882	2140	254	65	0
71883	2181	254	66	0
71884	2229	254	65	0
71885	2270	254	65	0
71886	2312	254	65	0
71887	2354	254	65	0
71888	2396	254	65	0
71889	2437	254	65	0
71890	2479	254	65	0
71891	2523	254	65	0
71892	2564	254	65	0
71893	2607	254	65	0
71894	2649	254	65	0
71895	2690	254	65	0
71896	2732	254	65	0
71897	2774	254	65	0
71898	2824	254	65	0
71899	2865	254	65	0
71900	2906	254	65	0
71901	2947	254	65	0
71902	2994	254	65	0
71903	3035	254	65	0
71904	3077	254	65	0
71905	3123	254	65	0
71906	3167	254	65	0
71907	3209	254	65	0
71908	3259	254	64	0
71909	3300	254	64	0
71910	3344	254	64	0
71911	3388	254	64	0
71912	3429	254	64	0
71913	3470	254	64	0
71914	3512	254	63	0
71915	3554	254	63	0
71916	3598	254	63	0
71917	3645	253	61	0
71918	3689	253	61	0
71919	3734	253	61	0
71920	3775	253	61	0
71921	3816	253	60	0
71922	3865	253	60	0
71923	3907	253	60	0
71924	3948	253	60	0
71925	3993	253	60	0
71926	4058	253	59	0
71927	4162	253	57	0
71928	4223	253	56	0
71929	4266	253	56	0
71930	4308	253	55	0
71931	4350	253	53	0
71932	4394	253	53	0
71933	4435	253	52	0
71934	4478	253	52	0
71935	4525	253	52	0
71936	4567	253	52	0
71937	4609	253	52	0
71938	4651	253	51	0
71939	4696	253	50	0
71940	4743	253	50	0
71941	4793	253	49	0
71942	4859	253	49	0
71943	4900	253	49	0
71944	4942	253	49	0
71945	4995	253	49	0
71946	5036	253	49	0
71947	5077	253	49	0
71948	5120	253	49	0
71949	5163	253	49	0
71950	5208	253	49	0
71951	5250	253	49	0
71952	5291	253	49	0
71953	5332	253	49	0
71954	5376	253	49	0
71955	5426	254	49	0
71956	5468	254	49	0
71957	5509	254	49	0
71958	5550	254	49	0
71959	5594	255	48	0
71960	5635	255	48	0
71961	5679	256	48	0
71962	5722	256	48	0
71963	5764	256	48	0
71964	5806	258	46	0
71965	5847	259	45	0
71966	5889	260	45	0
71967	5931	260	45	0
71968	5973	263	43	0
71969	6015	264	43	0
71970	6057	264	43	0
71971	6098	265	43	0
71972	6140	265	43	0
71973	6193	266	42	0
71974	6234	267	42	0
71975	6298	269	41	0
71976	6360	270	41	0
71977	6401	270	41	0
71978	6443	271	41	0
71979	6490	271	41	0
71980	6532	271	41	0
71981	6575	271	41	0
71982	6615	271	41	0
71983	6661	271	41	0
71984	6705	272	41	0
71985	6748	273	40	0
71986	6789	274	40	0
71987	6833	274	40	0
71988	6883	276	40	0
71989	6926	276	40	0
71990	6968	277	40	0
71991	7009	278	39	0
71992	7050	280	38	0
71993	7093	281	38	0
71994	7142	282	38	0
71995	7185	283	38	0
71996	7228	286	37	0
71997	7281	287	37	0
71998	7326	289	37	0
71999	7368	291	37	0
72000	7409	292	37	0
72001	7450	293	37	0
72002	7491	294	37	0
72003	7535	296	37	0
72004	7576	300	37	0
72005	7618	300	37	0
72006	7665	302	37	0
72007	7706	304	37	0
72008	7748	306	37	0
72009	7792	306	37	0
72010	7838	308	37	0
72011	7896	312	37	0
72012	7938	314	36	0
72013	7979	316	36	0
72014	8023	317	36	0
72015	8066	317	35	0
72016	8107	319	34	0
72017	8150	320	34	0
72018	8192	322	34	0
72019	8236	324	34	0
72020	8278	326	34	0
72021	8320	327	34	0
