frame	time	x	y	burst
163789	40	244	64	0
163790	85	244	64	0
163791	126	244	61	0
163792	171	244	60	0
163793	212	244	56	0
163794	255	244	55	0
163795	298	244	55	0
163796	344	244	55	0
163797	386	244	55	0
163798	428	244	54	0
163799	468	244	54	0
163800	510	244	54	0
163801	551	244	54	0
163802	593	244	54	0
163803	634	244	54	0
163804	675	244	54	0
163805	718	244	54	0
163806	760	244	55	0
163807	805	244	55	0
163808	846	244	55	0
163809	887	244	55	0
163810	928	244	56	0
163811	976	244	56	0
163812	1017	244	56	0
163813	1058	244	56	0
163814	1104	244	55	0
163815	1145	244	56	0
163816	1186	244	56	0
163817	1229	244	55	0
163818	1270	244	55	0
163819	1313	244	55	0
163820	1354	244	56	0
163821	1395	244	55	0
163822	1440	244	55	0
163823	1570	244	56	0
163824	1624	244	56	0
163825	1665	244	56	0
163826	1706	244	55	0
163827	1748	244	56	0
163828	1798	244	55	0
163829	1839	244	55	0
163830	1898	244	55	0
163831	1942	244	55	0
163832	1983	244	56	0
163833	2024	244	56	0
163834	2069	244	55	0
163835	2114	244	55	0
163836	2167	244	56	0
163837	2208	244	55	0
163838	2265	244	55	0
163839	2306	244	55	0
163840	2346	244	56	0
163841	2387	244	56	0
163842	2429	244	55	0
163843	2471	244	55	0
163844	2514	244	55	0
163845	2556	244	56	0
163846	2600	244	56	0
163847	2640	244	55	0
163848	2681	244	55	0
163849	2723	244	56	0
163850	2766	244	55	0
163851	2842	244	56	0
163852	2897	244	55	0
163853	2940	244	56	0
163854	2980	244	55	0
163855	3021	244	55	0
163856	3063	244	55	0
163857	3107	244	56	0
163858	3149	244	55	0
163859	3191	244	55	0
163860	3232	244	55	0
163861	3273	244	55	0
163862	3315	244	56	0
163863	3357	244	56	0
163864	3398	244	55	0
163865	3441	244	56	0
163866	3482	244	56	0
163867	3523	244	56	0
163868	3567	244	56	0
163869	3639	245	57	0
163870	3679	245	57	0
163871	3720	246	57	0
163872	3761	246	57	0
163873	3806	247	57	0
163874	3847	247	57	0
163875	3888	248	57	0
163876	3934	248	57	0
163877	3988	248	57	0
163878	4029	248	57	0
163879	4074	248	57	0
163880	4114	248	57	0
163881	4156	248	57	0
163882	4197	248	57	0
163883	4240	249	57	0
163884	4281	249	56	0
163885	4325	249	56	0
163886	4367	249	56	0
163887	4408	249	56	0
163888	4450	249	56	0
163889	4490	249	56	0
163890	4539	249	56	0
163891	4588	249	56	0
163892	4630	249	56	0
163893	4670	249	56	0
163894	4711	249	56	0
163895	4752	249	55	0
163896	4796	249	54	0
163897	4840	249	54	0
163898	4881	248	54	0
163899	4922	247	53	0
163900	4964	247	53	0
163901	5008	247	53	0
163902	5065	246	52	0
163903	5105	245	51	0
163904	5149	245	50	0
163905	5190	244	50	0
163906	5232	244	50	0
163907	5276	244	50	0
163908	5316	243	49	0
163909	5357	243	49	0
163910	5402	243	49	0
163911	5444	243	49	0
163912	5485	243	49	0
163913	5526	243	49	0
163914	5569	243	48	0
163915	5610	243	48	0
163916	5651	243	47	0
163917	5694	243	47	0
163918	5738	243	47	0
163919	5779	242	47	0
163920	5821	242	47	0
163921	5865	242	47	0
163922	5906	242	48	0
163923	6002	243	49	0
163924	6070	243	50	0
163925	6110	243	50	0
163926	6156	243	50	0
163927	6200	243	50	0
163928	6240	243	50	0
163929	6281	243	50	0
163930	6323	243	50	0
163931	6367	243	50	0
163932	6410	243	50	0
163933	6451	243	50	0
163934	6493	243	50	0
163935	6535	243	50	0
163936	6578	243	50	0
163937	6631	243	50	0
163938	6672	243	50	0
163939	6712	243	50	0
163940	6753	243	50	0
163941	6795	243	50	0
163942	6840	243	50	0
163943	6881	242	50	0
163944	6924	242	50	0
163945	6966	242	50	0
163946	7009	242	50	0
163947	7052	242	50	0
163948	7093	242	50	0
163949	7138	242	51	0
163950	7180	242	51	0
163951	7223	242	51	0
163952	7264	242	51	0
163953	7305	242	51	0
163954	7346	242	51	0
163955	7388	242	51	0
163956	7429	242	51	0
163957	7470	242	51	0
163958	7511	242	51	0
163959	7552	242	51	0
163960	7594	242	51	0
163961	7638	242	51	0
163962	7680	242	51	0
163963	7721	242	51	0
163964	7762	242	51	0
163965	7808	242	51	0
163966	7865	242	51	0
163967	7905	242	51	0
163968	7946	242	51	0
163969	7990	242	51	0
163970	8032	242	51	0
163971	8072	242	51	0
163972	8113	242	51	0
163973	8154	242	51	0
163974	8197	242	51	0
163975	8241	242	51	0
163976	8282	242	51	0
163977	8324	242	51	0
163978	8366	242	51	0
163979	8407	242	51	0
163980	8448	242	51	0
163981	8494	242	51	0
163982	8537	242	51	0
163983	8578	242	51	0
163984	8618	242	51	0
163985	8659	241	52	0
163986	8705	241	52	0
163987	8752	241	52	0
163988	8795	241	52	0
163989	8840	241	52	0
163990	8882	241	52	0
163991	8925	241	52	0
163992	8966	241	52	0
163993	9012	241	52	0
163994	9053	241	52	0
163995	9093	241	52	0
163996	9136	241	51	0
163997	9177	241	52	0
163998	9218	241	52	0
163999	9262	241	52	0
164000	9304	241	52	0
164001	9348	241	52	0
164002	9390	241	52	0
164003	9432	241	52	0
164004	9473	241	52	0
164005	9514	241	52	0
164006	9556	241	52	0
164007	9600	241	52	0
164008	9642	241	52	0
164009	9683	241	52	0
164010	9725	241	52	0
164011	9767	241	52	0
164012	9867	241	52	0
164013	9920	241	52	0
164014	9962	241	52	0
164015	10007	241	52	0
164016	10052	241	52	0
164017	10093	241	52	0
164018	10136	241	52	0
164019	10179	241	52	0
164020	10220	241	52	0
164021	10261	241	52	0
164022	10307	241	52	0
164023	10349	241	52	0
164024	10389	241	52	0
164025	10434	241	52	0
164026	10476	241	52	0
164027	10516	241	52	0
164028	10559	240	52	0
164029	10600	240	52	0
164030	10644	240	52	0
164031	10685	240	52	0
164032	10726	240	52	0
164033	10770	240	52	0
164034	10812	239	52	0
164035	10852	239	52	0
164036	10893	238	52	0
164037	10936	238	52	0
164038	10977	238	52	0
164039	11031	238	53	0
164040	11072	238	53	0
164041	11113	238	53	0
164042	11155	237	54	0
164043	11198	237	55	0
164044	11240	237	55	0
164045	11280	237	55	0
164046	11321	237	55	0
164047	11363	237	55	0
164048	11408	237	55	0
164049	11464	237	55	0
164050	11535	237	56	0
164051	11586	237	56	0
164052	11628	237	56	0
164053	11669	237	56	0
164054	11711	236	57	0
164055	11752	236	58	0
164056	11793	236	58	0
164057	11836	236	58	0
164058	11877	236	58	0
164059	11918	236	58	0
164060	11960	236	58	0
164061	12007	236	59	0
164062	12050	236	59	0
164063	12092	236	59	0
164064	12135	236	59	0
164065	12178	236	59	0
164066	12220	236	59	0
164067	12261	236	59	0
164068	12304	236	59	0
164069	12345	236	59	0
164070	12399	236	59	0
164071	12442	236	59	0
164072	12483	236	59	0
164073	12526	236	59	0
164074	12568	236	59	0
164075	12609	236	59	0
