frame	time	x	y	burst
144020	5104	253	417	0
144021	5145	253	416	0
144022	5199	252	416	0
144023	5240	251	415	0
144024	5283	251	415	0
144025	5327	250	415	0
144026	5396	249	415	0
144027	5449	248	415	0
144028	5491	248	415	0
144029	5535	247	414	0
144030	5576	245	413	0
144031	5629	245	413	0
144032	5672	245	413	0
144033	5713	245	413	0
144034	5754	245	413	0
144035	5798	244	412	0
144036	5840	242	410	0
144037	5941	236	406	0
144038	5998	232	403	0
144039	6042	230	401	0
144040	6084	229	400	0
144041	6128	227	398	0
144042	6171	223	394	0
144043	6213	221	391	0
144044	6260	221	390	0
144045	6305	216	385	0
144046	6367	213	382	0
144047	6409	212	380	0
144048	6455	210	378	0
144049	6500	208	376	0
144050	6541	207	374	0
144051	6584	205	373	0
144052	6629	204	373	0
144053	6670	203	374	0
144054	6714	203	374	0
144055	6757	201	373	0
144056	6799	199	374	0
144057	6841	196	373	0
144058	6885	195	372	0
144059	6927	195	372	0
144060	6969	195	372	0
144061	7011	194	372	0
144062	7053	194	372	0
144063	7100	193	372	0
144064	7167	193	373	0
144065	7212	193	373	0
144066	7263	193	373	0
144067	7309	194	373	0
144068	7361	194	373	0
144069	7406	194	373	0
144070	7455	193	373	0
144071	7497	194	373	0
144072	7538	194	373	0
144073	7582	194	373	0
144074	7623	194	373	0
144075	7666	193	373	0
144076	7708	193	373	0
144077	7749	194	373	0
144078	7793	194	373	0
144079	7835	194	373	0
144080	7877	193	373	0
144081	7917	193	373	0
144082	7961	193	373	0
144083	8005	193	373	0
144084	8049	193	373	0
144085	8092	193	373	0
144086	8133	193	373	0
144087	8174	193	373	0
144088	8216	193	373	0
144089	8261	193	373	0
144090	8302	193	373	0
144091	8344	194	373	0
144092	8386	194	373	0
144093	8430	194	373	0
144094	8480	194	373	0
144095	8522	193	373	0
144096	8570	192	372	0
144097	8612	191	372	0
144098	8653	191	371	0
144099	8695	190	371	0
144100	8739	189	370	0
144101	8781	188	369	0
144102	8831	185	367	0
144103	8895	183	367	0
144104	8936	183	367	0
144105	8978	183	367	0
144106	9019	183	367	0
144107	9062	183	367	0
144108	9104	183	367	0
144109	9147	183	367	0
144110	9200	183	367	0
144111	9241	182	366	0
144112	9282	182	366	0
144113	9329	182	366	0
144114	9370	182	366	0
144115	9419	182	366	0
144116	9461	182	366	0
144117	9502	182	366	0
144118	9546	182	366	0
144119	9588	182	366	0
144120	9631	182	366	0
144121	9674	182	366	0
144122	9718	182	366	0
144123	9761	181	365	0
144124	9803	181	365	0
144125	9849	181	365	0
144126	9893	181	365	0
144127	9936	181	364	0
144128	10002	174	363	0
144129	10098	167	360	0
144130	10155	164	360	0
144131	10201	162	359	0
144132	10242	155	358	0
144133	10284	154	357	0
144134	10327	150	357	0
144135	10370	149	357	0
144136	10412	145	359	0
144137	10454	143	361	0
144138	10501	141	361	0
144139	10542	137	362	0
144140	10583	135	362	0
144141	10629	133	363	0
144142	10673	132	363	0
144143	10715	132	363	0
144144	10758	131	363	0
144145	10800	131	363	0
144146	10843	131	363	0
144147	10886	131	363	0
144148	10928	131	363	0
144149	10995	131	363	0
144150	11036	132	363	0
144151	11078	132	363	0
144152	11119	132	363	0
144153	11164	132	363	0
144154	11207	132	363	0
144155	11248	132	363	0
144156	11290	132	363	0
144157	11332	132	363	0
144158	11374	132	363	0
144159	11416	132	363	0
144160	11461	132	363	0
144161	11506	132	363	0
144162	11549	132	363	0
144163	11592	132	363	0
144164	11636	132	363	0
144165	11678	132	363	0
144166	11720	132	363	0
144167	11764	132	363	0
144168	11805	132	363	0
144169	11846	132	363	0
144170	11887	132	363	0
144171	11932	132	363	0
144172	11977	132	363	0
144173	12020	132	363	0
144174	12061	132	363	0
144175	12103	132	363	0
144176	12144	132	363	0
144177	12185	132	363	0
144178	12232	132	363	0
144179	12274	132	363	0
144180	12315	132	363	0
144181	12358	132	363	0
144182	12401	132	363	0
144183	12443	132	363	0
144184	12485	132	363	0
144185	12529	132	363	0
144186	12575	132	363	0
144187	12618	132	363	0
144188	12661	131	363	0
144189	12702	131	363	0
144190	12743	131	363	0
144191	12798	131	362	0
144192	12839	131	362	0
144193	12884	131	362	0
144194	12928	131	362	0
144195	12969	128	361	0
144196	13027	128	360	0
144197	13068	128	358	0
144198	13109	128	357	0
144199	13151	126	354	0
144200	13193	126	351	0
144201	13236	126	348	0
144202	13295	126	339	0
144203	13336	126	336	0
144204	13377	126	332	0
144205	13419	126	329	0
144206	13570	125	313	0
144207	13630	125	309	0
144208	13672	125	303	0
144209	13713	126	299	0
144210	13761	126	296	0
144211	13802	127	290	0
144212	13844	128	286	0
144213	13887	129	284	0
144214	13930	129	281	0
144215	13972	129	278	0
144216	14014	129	272	0
144217	14066	129	265	0
144218	14113	128	262	0
144219	14162	126	257	0
144220	14203	126	254	0
144221	14245	125	251	0
144222	14286	125	248	0
144223	14330	124	245	0
144224	14375	124	242	0
144225	14430	124	233	0
144226	14476	124	230	0
144227	14518	124	227	0
144228	14561	123	225	0
144229	14604	123	220	0
144230	14646	123	217	0
144231	14689	123	214	0
144232	14731	122	213	0
144233	14773	122	210	0
144234	14831	119	203	0
144235	14872	118	201	0
144236	14914	116	198	0
144237	14960	115	196	0
144238	15001	114	192	0
144239	15046	114	189	0
144240	15087	113	186	0
144241	15133	113	184	0
144242	15174	111	180	0
144243	15230	111	177	0
144244	15272	111	176	0
144245	15313	111	175	0
144246	15358	111	173	0
144247	15399	110	169	0
144248	15441	110	167	0
144249	15537	109	161	0
144250	15595	109	159	0
144251	15636	109	157	0
144252	15677	109	152	0
144253	15718	109	149	0
144254	15762	108	147	0
144255	15804	108	141	0
144256	15853	108	139	0
144257	15895	108	136	0
144258	15936	108	133	0
144259	15979	108	129	0
144260	16021	109	127	0
144261	16064	109	126	0
144262	16107	111	123	0
144263	16149	112	121	0
144264	16193	113	119	0
144265	16298	117	111	0
144266	16349	117	109	0
144267	16390	118	106	0
144268	16433	120	102	0
144269	16474	121	100	0
144270	16519	123	98	0
144271	16564	124	96	0
144272	16627	129	92	0
144273	16668	132	91	0
144274	16710	134	91	0
144275	16751	137	90	0
144276	16793	140	89	0
144277	16837	142	89	0
144278	16879	149	86	0
144279	16922	150	86	0
144280	16966	153	85	0
144281	17028	160	84	0
144282	17070	163	83	0
144283	17111	165	83	0
144284	17152	167	82	0
144285	17200	169	81	0
144286	17241	174	79	0
144287	17294	180	76	0
144288	17362	185	74	0
144289	17415	189	73	0
144290	17458	191	71	0
144291	17502	195	70	0
144292	17544	199	68	0
144293	17585	202	67	0
144294	17630	205	65	0
144295	17672	206	64	0
144296	17714	211	60	0
144297	17756	214	59	0
144298	17798	217	58	0
144299	17839	222	56	0
144300	17880	224	55	0
144301	17925	224	54	0
144302	17968	225	53	0
144303	18029	225	49	0
144304	18070	224	48	0
144305	18111	224	47	0
144306	18155	224	47	0
144307	18198	224	47	0
144308	18239	224	47	0
144309	18281	224	48	0
144310	18328	224	48	0
144311	18370	224	48	0
144312	18413	225	48	0
144313	18454	225	49	0
144314	18497	225	50	0
144315	18548	225	52	0
144316	18596	225	53	0
144317	18637	225	54	0
144318	18681	226	55	0
144319	18724	225	55	0
144320	18768	226	56	0
144321	18831	226	57	0
144322	18872	228	58	0
144323	18913	228	58	0
144324	18955	228	58	0
144325	18997	228	58	0
144326	19039	228	58	0
144327	19096	228	58	0
144328	19137	228	58	0
144329	19178	228	58	0
144330	19222	228	58	0
144331	19266	228	58	0
144332	19307	228	58	0
144333	19349	228	58	0
144334	19392	228	58	0
144335	19440	228	58	0
144336	19492	228	58	0
144337	19536	228	58	0
144338	19577	228	58	0
144339	19621	228	58	0
144340	19668	228	58	0
144341	19710	228	58	0
144342	19751	228	58	0
144343	19794	228	58	0
144344	19838	228	58	0
144345	19879	228	58	0
144346	19924	228	58	0
144347	19969	228	58	0
144348	20010	228	58	0
144349	20063	228	58	0
144350	20105	228	58	0
144351	20146	228	58	0
144352	20193	228	58	0
144353	20236	228	58	0
144354	20277	228	58	0
144355	20319	228	58	0
144356	20360	228	58	0
144357	20401	228	58	0
144358	20442	228	58	0
144359	20494	228	58	0
144360	20539	228	58	0
144361	20594	228	58	0
144362	20635	228	58	0
144363	20681	228	58	0
144364	20724	228	58	0
144365	20767	228	58	0
144366	20808	228	58	0
144367	20850	228	58	0
144368	20894	228	58	0
144369	20937	228	58	0
144370	20978	228	58	0
144371	21022	228	58	0
144372	21094	228	58	0
144373	21135	228	58	0
144374	21182	228	58	0
144375	21223	228	58	0
144376	21266	228	58	0
144377	21309	228	58	0
144378	21350	228	58	0
144379	21393	228	58	0
144380	21436	228	58	0
144381	21494	228	58	0
144382	21568	228	58	0
144383	21629	229	59	0
144384	21671	229	59	0
144385	21712	230	59	0
144386	21755	230	59	0
144387	21796	230	59	0
144388	21837	230	59	0
144389	21878	230	59	0
144390	21928	230	59	0
144391	21972	230	59	0
144392	22013	230	59	0
144393	22094	230	59	0
144394	22136	230	59	0
144395	22177	230	59	0
144396	22218	229	59	0
144397	22265	229	59	0
144398	22307	229	59	0
144399	22368	229	59	0
144400	22410	229	59	0
144401	22451	229	59	0
144402	22495	229	59	0
144403	22536	229	59	0
144404	22578	229	59	0
144405	22620	229	58	0
144406	22663	229	59	0
144407	22736	229	59	0
144408	22790	229	59	0
144409	22832	229	59	0
144410	22895	229	59	0
144411	22939	229	59	0
144412	22981	229	59	0
144413	23027	229	59	0
144414	23072	229	59	0
144415	23114	229	59	0
144416	23156	229	59	0
144417	23199	229	59	0
144418	23266	229	59	0
144419	23307	229	59	0
144420	23349	229	59	0
144421	23393	229	59	0
144422	23435	229	59	0
144423	23494	229	59	0
144424	23565	229	59	0
144425	23608	229	58	0
144426	23651	229	59	0
144427	23694	229	58	0
144428	23736	229	59	0
144429	23777	229	58	0
144430	23819	229	58	0
144431	23865	229	58	0
144432	23906	229	58	0
144433	23947	229	59	0
144434	23991	229	59	0
144435	24034	229	59	0
144436	24076	229	59	0
144437	24118	229	59	0
144438	24163	229	59	0
144439	24228	229	59	0
144440	24269	229	59	0
144441	24374	230	59	0
144442	24432	230	59	0
144443	24474	230	59	0
144444	24516	230	59	0
144445	24558	230	59	0
144446	24599	230	58	0
144447	24641	229	58	0
144448	24682	229	58	0
144449	24729	229	58	0
144450	24770	229	58	0
144451	24811	230	59	0
144452	24853	230	59	0
144453	24896	230	59	0
144454	24938	228	60	0
144455	24994	226	62	0
144456	25062	225	63	0
144457	25202	216	70	0
144458	25257	215	72	0
144459	25301	215	72	0
144460	25343	212	76	0
144461	25398	211	79	0
144462	25440	209	81	0
144463	25490	209	82	0
144464	25535	209	83	0
144465	25576	208	84	0
144466	25618	208	84	0
144467	25662	208	84	0
144468	25706	208	84	0
144469	25748	207	85	0
144470	25789	207	85	0
144471	25831	207	85	0
144472	25872	207	85	0
144473	25934	207	85	0
144474	25978	207	85	0
144475	26020	207	85	0
144476	26063	207	85	0
144477	26106	207	85	0
144478	26148	207	85	0
144479	26196	207	85	0
144480	26263	207	85	0
144481	26305	207	85	0
144482	26349	207	85	0
144483	26391	207	85	0
144484	26433	207	85	0
144485	26475	207	85	0
144486	26517	207	85	0
144487	26561	207	85	0
144488	26603	207	85	0
144489	26647	207	85	0
144490	26697	208	85	0
144491	26741	207	85	0
144492	26783	207	85	0
144493	26825	207	85	0
144494	26868	207	85	0
144495	26909	208	85	0
144496	26950	207	85	0
144497	26994	207	85	0
144498	27036	207	85	0
144499	27081	207	85	0
144500	27130	207	85	0
144501	27174	208	85	0
144502	27215	208	85	0
144503	27256	208	85	0
144504	27300	208	85	0
144505	27342	208	85	0
144506	27394	208	85	0
144507	27435	208	85	0
144508	27495	208	85	0
144509	27536	208	85	0
144510	27578	208	85	0
144511	27620	208	84	0
144512	27663	207	85	0
144513	27706	207	85	0
144514	27748	207	85	0
144515	27792	208	85	0
144516	27838	207	85	0
144517	27879	207	85	0
144518	27926	207	85	0
144519	27968	207	85	0
144520	28013	208	85	0
144521	28054	208	85	0
144522	28095	208	85	0
144523	28138	207	85	0
144524	28181	207	85	0
144525	28228	208	85	0
144526	28296	207	85	0
144527	28338	208	85	0
144528	28379	208	85	0
144529	28421	208	85	0
144530	28465	208	85	0
144531	28507	208	85	0
144532	28561	208	85	0
144533	28602	208	85	0
144534	28644	208	85	0
144535	28685	208	85	0
144536	28735	208	85	0
144537	28780	208	85	0
144538	28821	208	85	0
144539	28865	208	85	0
144540	28927	208	85	0
144541	28968	208	85	0
144542	29029	208	85	0
144543	29070	208	85	0
144544	29112	208	85	0
144545	29154	208	85	0
144546	29198	208	85	0
144547	29243	208	85	0
144548	29327	207	86	0
144549	29369	207	86	0
144550	29410	207	85	0
144551	29451	207	85	0
144552	29494	207	85	0
144553	29567	208	85	0
144554	29631	208	85	0
144555	29674	208	85	0
144556	29717	208	85	0
144557	29764	208	85	0
144558	29828	208	85	0
144559	29894	208	85	0
144560	29936	208	85	0
144561	29978	208	85	0
144562	30030	208	85	0
144563	30094	208	85	0
144564	30136	208	85	0
144565	30177	208	85	0
144566	30227	208	85	0
144567	30268	208	85	0
144568	30309	208	85	0
144569	30352	208	85	0
144570	30393	208	85	0
144571	30434	208	85	0
144572	30477	208	85	0
144573	30518	208	85	0
144574	30564	208	85	0
144575	30630	208	85	0
144576	30671	208	85	0
144577	30714	208	85	0
144578	30757	208	85	0
144579	30802	208	85	0
144580	30843	208	85	0
144581	30884	207	86	0
144582	30927	207	86	0
144583	30972	207	86	0
144584	31027	207	86	0
144585	31068	207	86	0
144586	31109	207	86	0
144587	31151	207	86	0
144588	31192	207	86	0
144589	31234	207	86	0
144590	31276	207	86	0
144591	31319	207	86	0
144592	31360	207	86	0
144593	31401	207	86	0
144594	31444	207	86	0
144595	31485	207	86	0
144596	31528	207	86	0
144597	31570	207	86	0
144598	31614	207	86	0
144599	31655	207	86	0
144600	31700	207	86	0
144601	31741	207	86	0
144602	31782	207	86	0
144603	31829	207	86	0
144604	31870	207	86	0
144605	31914	207	86	0
144606	31956	207	86	0
144607	32031	207	86	0
144608	32072	207	86	0
144609	32113	207	86	0
144610	32156	207	86	0
144611	32201	207	86	0
144612	32262	207	86	0
144613	32370	207	86	0
144614	32421	207	86	0
144615	32464	207	86	0
144616	32507	207	86	0
144617	32559	207	86	0
144618	32600	207	86	0
144619	32643	207	86	0
144620	32685	207	86	0
144621	32734	207	86	0
144622	32775	207	86	0
144623	32830	207	86	0
144624	32871	207	86	0
144625	32912	207	86	0
144626	32953	207	86	0
144627	32997	207	86	0
144628	33062	207	86	0
144629	33103	207	86	0
144630	33145	207	86	0
144631	33186	207	86	0
144632	33230	207	86	0
144633	33277	207	86	0
144634	33363	207	86	0
144635	33419	207	86	0
144636	33464	207	87	0
144637	33505	207	86	0
144638	33570	207	86	0
144639	33612	208	86	0
144640	33654	207	87	0
144641	33695	207	86	0
144642	33743	208	86	0
144643	33794	208	86	0
144644	33835	208	86	0
144645	33895	208	86	0
144646	33937	208	86	0
144647	33979	208	86	0
144648	34021	208	86	0
144649	34064	208	86	0
144650	34127	207	87	0
144651	34168	207	86	0
144652	34210	207	86	0
144653	34252	208	86	0
144654	34295	207	87	0
144655	34336	207	87	0
144656	34377	207	87	0
144657	34418	207	87	0
144658	34461	207	87	0
144659	34505	207	87	0
144660	34548	207	87	0
144661	34591	207	87	0
144662	34635	207	87	0
144663	34677	207	87	0
144664	34725	207	87	0
144665	34769	207	87	0
144666	34811	207	87	0
144667	34854	207	87	0
144668	34897	207	87	0
144669	34939	207	86	0
144670	34994	207	87	0
144671	35035	207	87	0
144672	35079	207	87	0
144673	35121	207	87	0
144674	35165	207	87	0
144675	35206	207	87	0
144676	35248	207	87	0
144677	35292	207	87	0
144678	35334	207	87	0
144679	35375	207	87	0
144680	35417	207	87	0
144681	35464	207	87	0
144682	35505	207	87	0
144683	35547	207	87	0
144684	35589	207	87	0
144685	35633	207	87	0
144686	35676	207	87	0
144687	35718	207	87	0
144688	35762	207	87	0
144689	35828	207	87	0
144690	35870	207	87	0
144691	35934	207	87	0
144692	35998	207	87	0
144693	36040	207	87	0
144694	36083	207	86	0
144695	36127	207	87	0
144696	36170	207	87	0
144697	36212	207	87	0
144698	36253	207	87	0
144699	36300	207	87	0
144700	36341	207	87	0
144701	36385	207	87	0
144702	36428	207	87	0
144703	36469	207	86	0
144704	36511	207	86	0
144705	36556	208	86	0
144706	36597	207	87	0
144707	36639	207	86	0
144708	36682	207	86	0
144709	36735	207	86	0
144710	36776	207	86	0
144711	36831	207	86	0
144712	36873	207	86	0
144713	36914	207	86	0
144714	36959	208	86	0
144715	37005	207	87	0
144716	37062	207	87	0
144717	37103	207	87	0
144718	37150	207	87	0
144719	37192	207	87	0
144720	37234	207	87	0
144721	37276	207	87	0
144722	37318	207	87	0
144723	37361	207	87	0
144724	37407	207	87	0
144725	37450	207	87	0
144726	37498	207	87	0
144727	37540	207	87	0
144728	37598	207	87	0
144729	37639	207	87	0
144730	37681	207	87	0
144731	37728	207	87	0
144732	37771	207	87	0
144733	37812	207	87	0
144734	37856	207	87	0
144735	37904	207	87	0
144736	37945	207	87	0
144737	37988	207	87	0
144738	38031	207	87	0
144739	38072	207	87	0
144740	38114	207	87	0
144741	38161	207	87	0
144742	38203	207	87	0
144743	38245	207	87	0
144744	38286	207	87	0
144745	38334	207	87	0
144746	38375	207	87	0
144747	38430	207	87	0
144748	38471	207	87	0
144749	38513	207	87	0
144750	38556	207	87	0
144751	38601	207	87	0
144752	38642	207	87	0
144753	38697	207	87	0
144754	38766	207	87	0
144755	38807	207	87	0
144756	38849	207	87	0
144757	38890	207	87	0
144758	38934	207	87	0
144759	38994	207	87	0
144760	39063	207	87	0
144761	39134	207	87	0
144762	39175	207	87	0
144763	39230	207	87	0
144764	39272	207	87	0
144765	39314	207	86	0
144766	39358	207	86	0
144767	39403	207	86	0
144768	39445	207	86	0
144769	39485	208	86	0
144770	39530	208	87	0
144771	39572	208	87	0
144772	39613	208	88	0
144773	39655	208	88	0
144774	39698	208	88	0
144775	39739	208	88	0
144776	39780	208	88	0
144777	39828	208	88	0
144778	39873	208	88	0
144779	39916	208	88	0
144780	39957	208	88	0
144781	40003	208	88	0
144782	40044	208	88	0
144783	40089	208	88	0
144784	40133	208	88	0
144785	40195	208	89	0
144786	40236	208	89	0
144787	40278	208	89	0
144788	40319	208	89	0
144789	40362	208	89	0
144790	40403	208	89	0
144791	40445	208	89	0
144792	40486	208	89	0
144793	40532	208	89	0
144794	40573	208	89	0
144795	40615	208	89	0
144796	40662	208	89	0
144797	40740	208	90	0
144798	40800	208	90	0
144799	40845	208	90	0
144800	40887	208	90	0
144801	40929	208	90	0
144802	40971	208	90	0
144803	41013	208	90	0
144804	41099	208	90	0
144805	41150	208	90	0
144806	41191	208	90	0
144807	41236	208	90	0
144808	41277	208	90	0
144809	41318	208	90	0
144810	41362	208	90	0
144811	41404	208	90	0
144812	41446	208	90	0
144813	41487	208	90	0
144814	41535	208	90	0
144815	41580	208	90	0
144816	41622	208	90	0
144817	41666	208	90	0
144818	41708	208	90	0
144819	41749	208	90	0
144820	41790	208	90	0
144821	41833	208	90	0
144822	41876	208	90	0
144823	41926	208	90	0
144824	41969	208	90	0
144825	42010	208	90	0
144826	42055	208	90	0
144827	42097	208	90	0
144828	42138	208	90	0
144829	42180	208	90	0
144830	42225	208	90	0
144831	42267	208	90	0
144832	42310	208	90	0
144833	42351	208	90	0
144834	42393	208	90	0
144835	42436	208	90	0
144836	42495	208	90	0
144837	42536	207	90	0
144838	42579	207	90	0
144839	42620	207	90	0
144840	42664	207	90	0
144841	42705	207	90	0
144842	42746	207	90	0
144843	42789	207	90	0
144844	42833	208	90	0
144845	42877	208	91	0
144846	42918	209	91	0
144847	42962	209	91	0
144848	43003	209	91	0
144849	43046	209	91	0
144850	43087	209	91	0
144851	43134	209	92	0
144852	43198	209	91	0
144853	43239	209	92	0
144854	43281	209	92	0
144855	43329	211	92	0
144856	43372	212	92	0
144857	43413	214	93	0
144858	43464	218	93	0
144859	43505	220	93	0
144860	43547	222	93	0
144861	43633	229	92	0
144862	43686	230	91	0
144863	43729	232	90	0
144864	43771	235	91	0
144865	43815	236	91	0
144866	43862	237	91	0
144867	43904	239	92	0
144868	43946	239	92	0
144869	43989	239	92	0
144870	44033	239	92	0
144871	44075	239	92	0
144872	44129	239	92	0
144873	44170	239	92	0
144874	44266	239	92	0
144875	44326	239	92	0
144876	44370	239	92	0
144877	44412	240	92	0
144878	44454	241	92	0
144879	44497	240	92	0
144880	44540	240	91	0
144881	44581	240	91	0
144882	44627	241	91	0
144883	44670	241	90	0
144884	44712	242	90	0
144885	44759	242	89	0
144886	44802	242	88	0
144887	44845	244	86	0
144888	44887	245	85	0
144889	44929	246	85	0
144890	44973	248	84	0
144891	45020	248	84	0
144892	45062	249	84	0
144893	45104	249	84	0
144894	45145	249	84	0
144895	45199	249	84	0
144896	45240	249	84	0
144897	45282	249	84	0
144898	45326	249	84	0
144899	45370	249	84	0
144900	45412	249	84	0
144901	45452	249	84	0
144902	45496	249	84	0
144903	45538	249	84	0
144904	45579	249	84	0
144905	45631	249	84	0
144906	45676	249	85	0
144907	45728	248	86	0
144908	45769	248	87	0
144909	45812	249	88	0
144910	45854	248	88	0
144911	45896	248	89	0
144912	45967	248	96	0
144913	46008	247	97	0
144914	46054	248	100	0
144915	46097	248	101	0
144916	46140	250	106	0
144917	46181	250	107	0
144918	46228	251	109	0
144919	46270	252	113	0
144920	46315	253	115	0
144921	46356	254	117	0
144922	46400	256	121	0
144923	46441	257	123	0
144924	46489	258	125	0
144925	46533	260	127	0
144926	46575	261	130	0
144927	46616	262	131	0
144928	46662	263	133	0
144929	46704	264	134	0
144930	46748	267	135	0
144931	46790	269	135	0
144932	46833	271	135	0
144933	46876	273	135	0
144934	46917	277	136	0
144935	46964	278	136	0
144936	47006	281	137	0
144937	47047	282	137	0
144938	47091	285	138	0
144939	47136	285	138	0
144940	47183	288	139	0
144941	47225	288	139	0
144942	47268	291	139	0
144943	47309	292	140	0
144944	47350	294	140	0
144945	47394	297	141	0
144946	47436	299	142	0
144947	47495	307	144	0
144948	47536	309	144	0
144949	47578	313	145	0
144950	47620	315	145	0
144951	47663	317	145	0
144952	47707	320	146	0
144953	47749	325	147	0
144954	47796	327	147	0
144955	47864	333	149	0
144956	47970	337	149	0
144957	48022	340	150	0
144958	48065	341	150	0
144959	48128	343	150	0
144960	48170	344	150	0
144961	48212	345	150	0
144962	48253	345	150	0
144963	48301	345	150	0
144964	48342	345	150	0
144965	48386	346	150	0
144966	48434	346	150	0
144967	48493	346	150	0
144968	48535	346	150	0
144969	48595	346	150	0
144970	48662	346	150	0
144971	48734	346	150	0
144972	48776	346	150	0
144973	48818	346	150	0
144974	48861	346	150	0
144975	48906	346	150	0
144976	48948	346	150	0
144977	48999	346	150	0
144978	49047	346	150	0
144979	49091	346	150	0
144980	49133	346	150	0
144981	49175	346	150	0
144982	49216	346	150	0
144983	49262	346	150	0
144984	49305	346	150	0
144985	49346	346	150	0
144986	49387	347	150	0
144987	49431	347	150	0
144988	49473	348	150	0
144989	49514	348	151	0
144990	49601	348	151	0
144991	49654	348	151	0
144992	49696	348	151	0
144993	49737	348	151	0
144994	49778	348	151	0
144995	49820	348	151	0
144996	49863	349	151	0
144997	49905	349	151	0
144998	49966	349	151	0
144999	50007	349	151	0
145000	50048	349	151	0
145001	50095	349	151	0
145002	50198	349	151	0
145003	50252	349	151	0
145004	50294	349	151	0
145005	50337	349	151	0
145006	50379	349	151	0
145007	50429	349	151	0
145008	50472	349	151	0
145009	50513	349	151	0
145010	50556	349	151	0
145011	50605	349	151	0
145012	50663	349	151	0
145013	50706	349	151	0
145014	50747	349	151	0
145015	50793	349	151	0
145016	50837	349	151	0
145017	50879	349	151	0
145018	50922	349	151	0
145019	50964	349	151	0
145020	51010	349	151	0
145021	51054	349	152	0
145022	51099	349	152	0
145023	51141	350	153	0
145024	51233	354	157	0
145025	51288	356	159	0
145026	51332	358	160	0
145027	51376	362	161	0
145028	51418	364	162	0
145029	51462	365	162	0
145030	51507	366	162	0
145031	51566	366	162	0
145032	51607	366	162	0
145033	51697	367	162	0
145034	51761	367	162	0
145035	51807	367	162	0
145036	51862	367	162	0
145037	51937	367	161	0
145038	51979	367	161	0
145039	52021	367	160	0
145040	52063	367	159	0
145041	52105	367	158	0
145042	52148	367	158	0
145043	52190	366	158	0
145044	52231	365	157	0
145045	52272	364	155	0
145046	52315	363	153	0
145047	52357	363	152	0
145048	52403	363	150	0
145049	52444	363	147	0
145050	52486	364	146	0
145051	52530	364	146	0
145052	52577	364	145	0
145053	52620	364	144	0
145054	52663	364	144	0
145055	52770	364	144	0
145056	52830	364	144	0
145057	52872	364	144	0
145058	52927	364	144	0
145059	52968	364	144	0
145060	53013	364	144	0
145061	53054	364	143	0
145062	53096	364	143	0
145063	53167	364	143	0
145064	53210	364	143	0
145065	53252	364	143	0
145066	53294	364	143	0
145067	53363	364	143	0
145068	53416	364	143	0
145069	53460	364	143	0
145070	53501	364	143	0
145071	53542	364	143	0
145072	53584	364	143	0
145073	53628	364	143	0
145074	53673	364	143	0
145075	53714	364	143	0
145076	53758	364	143	0
145077	53802	364	143	0
145078	53862	364	143	0
