frame	time	x	y	burst
2202	30	328	178	0
2203	304	328	178	0
2204	371	328	178	0
2205	436	328	178	0
2206	478	328	178	0
2207	537	328	178	0
2208	584	328	178	0
2209	625	328	178	0
2210	681	328	178	0
2211	736	328	178	0
2212	778	328	178	0
2213	821	328	178	0
2214	865	328	178	0
2215	916	329	178	0
2216	958	329	178	0
2217	1002	328	179	0
2218	1048	328	179	0
2219	1090	328	179	0
2220	1136	328	179	0
2221	1199	328	179	0
2222	1247	328	179	0
2223	1293	328	179	0
2224	1337	329	179	0
2225	1380	329	179	0
2226	1421	328	180	0
2227	1464	328	180	0
2228	1506	328	180	0
2229	1564	328	180	0
2230	1610	328	180	0
2231	1663	328	180	0
2232	1705	328	180	0
2233	1747	328	180	0
2234	1789	328	180	0
2235	1833	328	180	0
2236	1878	328	180	0
2237	1921	328	180	0
2238	1969	328	180	0
2239	2010	328	179	0
2240	2053	328	179	0
2241	2098	328	179	0
2242	2143	328	178	0
2243	2186	328	178	0
2244	2229	326	177	0
2245	2272	326	177	0
2246	2315	326	177	0
2247	2358	326	177	0
2248	2418	326	177	0
2249	2464	326	177	0
2250	2517	326	177	0
2251	2560	326	176	0
2252	2605	327	176	0
2253	2657	327	175	0
2254	2702	327	174	0
2255	2745	327	173	0
2256	2788	328	172	0
2257	2832	328	172	0
2258	2874	328	169	0
2259	2918	327	169	0
2260	2960	327	168	0
2261	3019	327	168	0
2262	3072	327	167	0
2263	3138	326	167	0
2264	3191	326	167	0
2265	3238	326	167	0
2266	3291	326	166	0
2267	3346	325	166	0
2268	3389	323	164	0
2269	3439	323	164	0
2270	3482	320	163	0
2271	3524	320	163	0
2272	3577	320	163	0
2273	3619	317	162	0
2274	3672	316	162	0
2275	3713	316	162	0
2276	3762	314	163	0
2277	3814	314	164	0
2278	3856	312	166	0
2279	3914	312	166	0
2280	3956	311	168	0
2281	4005	309	169	0
2282	4048	309	170	0
2283	4102	308	171	0
2284	4145	307	172	0
2285	4202	307	172	0
2286	4249	306	173	0
2287	4290	306	173	0
2288	4344	306	173	0
2289	4389	306	173	0
2290	4432	306	173	0
2291	4474	306	174	0
2292	4542	307	175	0
2293	4588	308	175	0
2294	4631	308	175	0
2295	4688	309	175	0
2296	4742	311	176	0
2297	4798	312	176	0
2298	4846	313	175	0
2299	4889	314	174	0
2300	4938	315	174	0
2301	4993	315	174	0
2302	5048	317	172	0
2303	5091	317	171	0
2304	5143	318	170	0
2305	5185	319	169	0
2306	5235	319	169	0
2307	5279	320	168	0
2308	5323	321	168	0
2309	5369	321	167	0
2310	5414	322	167	0
2311	5456	322	167	0
2312	5500	322	167	0
2313	5544	322	167	0
2314	5585	322	167	0
2315	5629	322	167	0
2316	5688	322	167	0
2317	5737	322	166	0
2318	5780	322	166	0
2319	5824	323	166	0
2320	5880	323	166	0
2321	5921	323	166	0
2322	5977	323	166	0
2323	6021	323	166	0
2324	6069	323	166	0
2325	6111	323	166	0
2326	6175	323	166	0
2327	6229	323	166	0
2328	6278	323	166	0
2329	6338	323	166	0
