frame	time	x	y	burst
16327	35	454	122	0
16328	101	454	122	0
16329	162	455	123	0
16330	222	455	124	0
16331	281	455	124	0
16332	339	455	124	0
16333	392	456	125	0
16334	464	455	124	0
16335	532	455	124	0
16336	599	455	124	0
16337	658	456	124	0
16338	716	456	123	0
16339	784	455	123	0
16340	845	455	122	0
16341	900	454	122	0
16342	963	454	121	0
16343	1024	453	121	0
16344	1090	453	121	0
16345	1154	452	121	0
16346	1215	452	121	0
16347	1273	452	120	0
16348	1343	452	119	0
16349	1412	452	119	0
16350	1480	452	119	0
16351	1539	452	119	0
16352	1597	452	119	0
16353	1663	452	119	0
16354	1733	451	120	0
16355	1799	451	121	0
16356	1858	450	121	0
16357	1915	449	121	0
16358	1973	448	121	0
16359	2028	448	121	0
16360	2100	448	121	0
16361	2156	448	121	0
16362	2221	448	121	0
16363	2282	448	121	0
16364	2339	447	121	0
16365	2398	447	120	0
16366	2468	446	120	0
16367	2521	447	121	0
16368	2585	447	121	0
16369	2648	447	121	0
16370	2705	447	121	0
16371	2764	447	121	0
16372	2829	447	121	0
16373	2895	447	121	0
16374	2965	447	121	0
16375	3022	447	121	0
16376	3081	447	121	0
16377	3143	446	121	0
16378	3211	446	121	0
16379	3265	446	121	0
16380	3335	446	121	0
16381	3389	446	121	0
16382	3460	446	121	0
16383	3522	446	121	0
16384	3580	446	121	0
16385	3639	446	121	0
16386	3710	446	121	0
16387	3769	446	121	0
16388	3835	446	121	0
16389	3891	446	121	0
16390	3946	446	121	0
16391	4007	446	121	0
16392	4067	446	121	0
16393	4133	446	121	0
16394	4187	446	121	0
16395	4252	446	121	0
16396	4316	446	121	0
16397	4378	446	121	0
16398	4430	446	121	0
16399	4487	446	121	0
16400	4560	446	121	0
16401	4620	446	121	0
16402	4680	446	121	0
16403	4738	446	121	0
16404	4799	446	121	0
16405	4855	446	121	0
16406	4916	446	121	0
16407	4972	446	121	0
16408	5048	446	121	0
16409	5102	446	121	0
16410	5164	446	121	0
16411	5223	446	121	0
16412	5280	446	121	0
16413	5350	446	121	0
16414	5417	446	121	0
16415	5472	446	121	0
16416	5531	446	121	0
16417	5601	446	121	0
16418	5666	446	121	0
16419	5722	446	121	0
16420	5783	446	121	0
16421	5839	446	121	0
16422	5900	446	121	0
16423	5966	446	121	0
16424	6028	446	121	0
16425	6093	446	121	0
16426	6162	446	121	0
16427	6231	446	121	0
16428	6298	446	121	0
16429	6363	446	121	0
16430	6416	446	121	0
16431	6477	446	121	0
16432	6544	446	121	0
16433	6610	446	121	0
16434	6667	446	121	0
16435	6731	446	121	0
16436	6798	446	121	0
16437	6859	446	121	0
16438	6912	446	121	0
16439	6985	446	120	0
16440	7052	446	120	0
16441	7108	446	120	0
16442	7164	446	120	0
16443	7234	446	120	0
16444	7295	446	120	0
16445	7363	446	120	0
16446	7432	447	120	0
16447	7501	447	120	0
16448	7563	447	120	0
16449	7616	447	120	0
16450	7713	447	120	0
16451	7768	447	120	0
16452	7826	447	120	0
16453	7885	447	120	0
16454	7951	447	120	0
16455	8012	447	120	0
16456	8068	447	120	0
16457	8131	447	120	0
16458	8196	447	120	0
16459	8249	447	120	0
16460	8308	447	120	0
16461	8372	447	120	0
16462	8430	447	120	0
16463	8497	447	120	0
16464	8554	447	120	0
16465	8615	447	120	0
16466	8671	447	120	0
16467	8732	446	120	0
16468	8795	446	120	0
16469	8851	446	120	0
16470	8918	446	120	0
16471	8972	446	120	0
16472	9029	446	120	0
16473	9088	446	120	0
16474	9149	446	120	0
16475	9210	446	120	0
16476	9265	446	120	0
16477	9331	446	120	0
16478	9397	446	120	0
16479	9466	446	120	0
16480	9531	446	120	0
16481	9593	446	120	0
16482	9652	446	120	0
16483	9711	446	120	0
16484	9769	446	120	0
16485	9826	446	120	0
16486	9883	446	120	0
16487	9946	446	120	0
16488	10011	446	120	0
16489	10069	446	120	0
16490	10129	446	120	0
16491	10195	446	121	0
16492	10260	446	120	0
16493	10329	446	120	0
16494	10383	446	121	0
16495	10442	446	121	0
16496	10514	446	121	0
16497	10569	446	121	0
16498	10636	446	121	0
16499	10701	446	121	0
16500	10767	446	121	0
16501	10828	446	120	0
16502	10881	446	120	0
16503	10951	446	120	0
16504	11015	446	120	0
16505	11080	446	120	0
16506	11139	446	120	0
16507	11203	446	120	0
16508	11264	446	120	0
16509	11325	446	120	0
16510	11382	446	120	0
16511	11437	446	120	0
16512	11505	446	120	0
16513	11569	446	120	0
16514	11631	446	120	0
16515	11699	446	120	0
16516	11764	446	120	0
16517	11816	446	120	0
16518	11875	446	120	0
16519	11930	446	120	0
16520	11986	447	121	0
16521	12044	446	120	0
16522	12112	445	120	0
16523	12169	446	120	0
16524	12230	446	120	0
16525	12300	446	120	0
16526	12364	446	120	0
16527	12427	446	120	0
16528	12485	446	121	0
16529	12553	446	120	0
16530	12621	446	120	0
16531	12675	446	121	0
16532	12730	446	120	0
16533	12801	446	120	0
16534	12865	446	120	0
16535	12921	447	121	0
16536	12978	446	121	0
16537	13035	446	120	0
16538	13099	446	120	0
16539	13166	446	120	0
16540	13229	446	121	0
16541	13292	446	120	0
16542	13352	446	121	0
16543	13408	446	120	0
16544	13467	446	120	0
16545	13531	446	120	0
16546	13599	446	120	0
16547	13667	446	120	0
16548	13741	445	120	0
16549	13805	447	121	0
16550	13865	446	121	0
16551	13928	446	121	0
16552	13990	446	121	0
16553	14043	446	120	0
16554	14109	446	120	0
16555	14177	446	120	0
16556	14240	445	120	0
16557	14303	445	120	0
16558	14366	446	121	0
16559	14431	446	121	0
16560	14496	446	120	0
16561	14552	447	121	0
16562	14613	447	121	0
16563	14669	447	121	0
16564	14726	447	121	0
16565	14794	447	121	0
16566	14855	447	121	0
16567	14912	447	121	0
16568	14969	447	121	0
16569	15029	447	121	0
16570	15084	447	121	0
16571	15142	447	121	0
16572	15210	447	121	0
16573	15267	447	121	0
16574	15328	447	121	0
16575	15389	447	121	0
16576	15442	447	121	0
16577	15499	447	121	0
16578	15562	447	121	0
16579	15622	447	121	0
16580	15678	446	120	0
16581	15738	446	120	0
16582	15794	446	120	0
16583	15863	447	121	0
16584	15916	447	121	0
16585	15977	447	121	0
16586	16037	447	121	0
16587	16094	447	121	0
16588	16153	447	121	0
16589	16217	447	121	0
16590	16274	447	121	0
16591	16337	447	121	0
16592	16399	447	121	0
16593	16460	447	121	0
16594	16519	447	121	0
16595	16581	447	121	0
16596	16640	447	121	0
16597	16698	447	121	0
16598	16772	447	121	0
16599	16838	447	121	0
16600	16889	447	121	0
16601	16950	447	121	0
16602	17010	447	121	0
16603	17076	447	121	0
16604	17133	447	121	0
16605	17200	447	121	0
16606	17263	447	121	0
16607	17327	447	121	0
16608	17389	447	121	0
16609	17442	447	121	0
16610	17495	447	121	0
16611	17549	447	121	0
16612	17608	447	121	0
16613	17666	447	121	0
16614	17723	447	121	0
16615	17789	447	121	0
16616	17861	447	121	0
16617	17914	447	121	0
16618	17985	447	121	0
16619	18042	447	121	0
16620	18101	447	121	0
16621	18167	447	121	0
16622	18231	446	121	0
16623	18287	446	121	0
16624	18344	446	121	0
16625	18409	446	121	0
16626	18467	446	121	0
16627	18528	446	121	0
16628	18602	446	121	0
16629	18665	446	121	0
16630	18729	446	121	0
16631	18798	446	121	0
16632	18858	446	121	0
16633	18922	446	121	0
16634	18974	446	121	0
16635	19037	446	121	0
16636	19097	446	121	0
16637	19158	446	121	0
16638	19224	447	121	0
16639	19279	447	121	0
16640	19337	447	121	0
16641	19403	447	121	0
16642	19462	447	121	0
16643	19517	447	121	0
16644	19575	447	121	0
16645	19638	447	121	0
16646	19716	447	121	0
16647	19780	447	121	0
16648	19839	447	121	0
16649	19904	447	121	0
16650	19963	447	121	0
16651	20027	447	121	0
16652	20083	447	121	0
16653	20141	447	121	0
16654	20198	447	121	0
16655	20261	447	121	0
16656	20322	447	121	0
16657	20378	447	121	0
16658	20437	447	121	0
16659	20496	447	121	0
16660	20558	447	121	0
16661	20615	447	121	0
16662	20676	447	121	0
16663	20727	447	121	0
16664	20782	447	121	0
16665	20841	447	121	0
16666	20899	447	121	0
16667	20959	447	121	0
16668	21019	447	121	0
16669	21077	447	121	0
16670	21143	447	121	0
16671	21207	447	121	0
16672	21271	447	121	0
16673	21332	447	121	0
16674	21400	447	121	0
16675	21454	447	121	0
16676	21514	447	121	0
16677	21576	447	121	0
16678	21637	447	121	0
16679	21694	447	121	0
16680	21752	447	121	0
16681	21809	447	121	0
16682	21868	447	121	0
16683	21926	447	121	0
16684	21999	447	121	0
16685	22062	447	121	0
16686	22126	447	121	0
16687	22196	447	121	0
16688	22256	447	121	0
16689	22324	447	121	0
16690	22376	447	121	0
16691	22436	447	121	0
16692	22497	447	121	0
16693	22564	447	121	0
16694	22627	447	121	0
16695	22681	447	121	0
16696	22759	447	121	0
16697	22826	447	121	0
16698	22890	447	121	0
16699	22955	447	121	0
16700	23007	447	121	0
