frame	time	x	y	burst
37699	12675	300	232	0
37700	12742	300	237	0
37701	12796	300	242	0
37702	12857	301	247	0
37703	12922	301	249	0
37704	12990	301	257	0
37705	13046	301	261	0
37706	13104	301	263	0
37707	13163	301	267	0
37708	13230	300	271	0
37709	13290	299	273	0
37710	13362	298	278	0
37711	13428	298	284	0
37712	13492	297	289	0
37713	13550	297	292	0
37714	13609	297	296	0
37715	13668	297	300	0
37716	13727	297	306	0
37717	13786	297	311	0
37718	13842	297	313	0
37719	13903	297	317	0
37720	13962	297	323	0
37721	14022	297	327	0
37722	14081	298	330	0
37723	14141	298	334	0
37724	14204	298	339	0
37725	14270	298	343	0
37726	14327	298	347	0
37727	14409	298	351	0
37728	14469	297	355	0
37729	14531	296	359	0
37730	14586	296	364	0
37731	14653	296	368	0
37732	14711	296	371	0
37733	14773	296	374	0
37734	14832	296	378	0
37735	14892	296	383	0
37736	14953	297	386	0
37737	15023	297	390	0
37738	15086	296	395	0
37739	15156	296	397	0
37740	15212	296	400	0
37741	15273	296	402	0
37742	15340	296	405	0
37743	15409	296	407	0
37744	15463	295	408	0
37745	15535	295	409	0
37746	15592	295	409	0
37747	15653	295	409	0
37748	15712	295	409	0
37749	15771	295	409	0
37750	15832	295	409	0
37751	15902	295	410	0
37752	15969	296	410	0
37753	16034	296	410	0
37754	16089	296	410	0
37755	16155	295	411	0
37756	16212	295	411	0
37757	16278	295	411	0
37758	16332	295	411	0
37759	16393	296	411	0
37760	16453	296	412	0
37761	16513	296	413	0
37762	16573	297	415	0
37763	16644	297	416	0
37764	16707	298	419	0
37765	16762	300	423	0
37766	16823	301	427	0
37767	16881	301	429	0
37768	16940	300	432	0
37769	17002	299	434	0
37770	17075	298	435	0
37771	17139	297	436	0
37772	17193	297	436	0
37773	17259	297	436	0
37774	17321	297	436	0
37775	17384	296	437	0
37776	17451	295	437	0
37777	17510	295	437	0
37778	17575	295	437	0
37779	17639	295	437	0
37780	17703	295	437	0
37781	17760	295	437	0
37782	17820	295	438	0
37783	17885	295	437	0
37784	17956	295	438	0
37785	18014	295	438	0
37786	18075	295	438	0
37787	18140	295	438	0
37788	18209	295	438	0
37789	18273	295	438	0
37790	18336	295	438	0
37791	18401	295	438	0
37792	18458	295	438	0
37793	18532	295	438	0
37794	18605	295	438	0
37795	18665	295	438	0
37796	18732	295	438	0
37797	18792	295	438	0
37798	18857	295	438	0
37799	18925	295	438	0
37800	18991	295	438	0
37801	19057	295	438	0
37802	19115	295	438	0
37803	19182	295	438	0
37804	19241	295	438	0
37805	19301	295	438	0
37806	19357	295	438	0
37807	19417	295	438	0
37808	19492	295	438	0
37809	19556	295	438	0
37810	19613	295	438	0
37811	19674	295	438	0
37812	19747	295	438	0
37813	19803	295	438	0
37814	19867	295	438	0
37815	19935	295	439	0
37816	19991	295	438	0
37817	20051	294	439	0
37818	20111	294	439	0
37819	20168	294	439	0
37820	20230	294	439	0
37821	20295	294	439	0
37822	20352	294	439	0
37823	20437	294	439	0
37824	20511	294	439	0
37825	20572	294	439	0
37826	20638	294	439	0
37827	20695	294	439	0
37828	20766	294	439	0
37829	20832	294	439	0
37830	20908	294	439	0
37831	20974	294	439	0
37832	21039	294	439	0
37833	21106	294	439	0
37834	21169	294	439	0
37835	21244	294	439	0
37836	21300	294	439	0
37837	21357	294	439	0
37838	21415	294	439	0
37839	21489	294	439	0
37840	21554	294	439	0
37841	21611	294	439	0
37842	21687	294	439	0
37843	21741	294	439	0
37844	21805	294	439	0
37845	21869	294	439	0
37846	21926	294	439	0
37847	21984	294	439	0
37848	22046	294	439	0
37849	22105	294	439	0
37850	22187	294	439	0
37851	22257	294	439	0
37852	22323	294	439	0
37853	22378	294	439	0
37854	22437	294	439	0
37855	22496	294	439	0
37856	22555	294	439	0
37857	22615	294	439	0
37858	22680	294	439	0
37859	22736	294	439	0
37860	22795	294	439	0
37861	22854	294	439	0
37862	22920	294	439	0
37863	22985	294	439	0
37864	23047	294	439	0
37865	23105	294	439	0
37866	23166	294	439	0
37867	23226	294	439	0
37868	23285	294	439	0
37869	23344	294	439	0
37870	23409	294	439	0
37871	23469	294	439	0
37872	23536	294	439	0
37873	23597	294	439	0
37874	23663	294	439	0
37875	23720	294	439	0
37876	23779	294	439	0
37877	23837	294	439	0
37878	23908	294	439	0
37879	23969	294	439	0
37880	24036	294	439	0
37881	24101	294	439	0
37882	24163	294	439	0
37883	24219	294	439	0
37884	24284	294	439	0
37885	24355	294	439	0
37886	24419	294	439	0
37887	24475	294	439	0
37888	24537	294	439	0
37889	24603	294	439	0
37890	24668	294	439	0
37891	24726	294	439	0
37892	24789	294	439	0
37893	24856	294	439	0
37894	24924	294	439	0
37895	24990	294	439	0
37896	25052	294	439	0
37897	25113	294	439	0
37898	25167	294	439	0
37899	25226	294	439	0
37900	25288	294	439	0
37901	25355	294	439	0
37902	25421	294	439	0
37903	25483	294	439	0
37904	25542	294	439	0
37905	25601	294	439	0
37906	25659	294	439	0
37907	25718	294	439	0
37908	25775	294	439	0
37909	25835	294	439	0
37910	25908	294	439	0
37911	25972	294	439	0
37912	26036	294	439	0
37913	26100	294	439	0
37914	26167	294	439	0
37915	26222	294	439	0
37916	26284	294	439	0
37917	26348	294	439	0
37918	26407	294	439	0
37919	26475	294	439	0
37920	26550	295	439	0
37921	26608	295	439	0
37922	26676	295	439	0
37923	26732	295	439	0
37924	26791	295	439	0
37925	26858	295	439	0
37926	26919	295	439	0
37927	26978	295	439	0
37928	27034	295	439	0
37929	27100	295	439	0
37930	27159	295	439	0
37931	27215	295	439	0
37932	27274	295	439	0
37933	27331	295	438	0
37934	27392	295	438	0
37935	27451	295	438	0
37936	27516	296	437	0
37937	27576	296	437	0
37938	27636	296	437	0
37939	27699	296	437	0
37940	27755	296	437	0
37941	27816	296	436	0
37942	27879	296	436	0
37943	27938	296	436	0
37944	27998	295	435	0
37945	28058	295	435	0
37946	28120	295	435	0
37947	28180	295	435	0
37948	28245	295	435	0
37949	28299	295	435	0
37950	28372	295	435	0
37951	28428	295	435	0
37952	28489	294	435	0
37953	28549	294	435	0
37954	28615	294	435	0
37955	28678	294	435	0
37956	28746	294	435	0
37957	28803	294	435	0
37958	28865	294	435	0
37959	28925	294	435	0
37960	28984	294	435	0
37961	29047	294	435	0
37962	29111	294	435	0
37963	29168	294	435	0
37964	29227	294	435	0
37965	29286	294	435	0
37966	29346	294	435	0
37967	29416	294	435	0
37968	29478	294	435	0
37969	29556	294	435	0
37970	29623	294	435	0
37971	29692	294	435	0
37972	29759	294	435	0
37973	29825	294	435	0
37974	29881	294	435	0
37975	29936	294	435	0
37976	29996	294	435	0
37977	30066	294	435	0
37978	30122	294	435	0
37979	30183	294	435	0
37980	30247	294	435	0
37981	30306	294	435	0
37982	30365	294	435	0
37983	30424	294	435	0
37984	30492	294	435	0
37985	30556	294	435	0
37986	30617	294	435	0
37987	30678	294	435	0
37988	30751	294	435	0
37989	30817	294	435	0
37990	30873	294	435	0
37991	30932	294	435	0
37992	30990	294	435	0
37993	31050	294	435	0
37994	31111	294	435	0
37995	31166	294	435	0
37996	31226	294	435	0
37997	31284	294	435	0
37998	31352	294	435	0
37999	31412	294	435	0
38000	31474	294	435	0
38001	31530	294	435	0
38002	31588	294	435	0
38003	31651	294	435	0
38004	31706	294	435	0
38005	31768	294	435	0
38006	31836	294	435	0
38007	31902	294	435	0
38008	31967	294	435	0
38009	32023	294	435	0
38010	32096	294	435	0
38011	32151	294	435	0
38012	32213	294	435	0
38013	32275	294	435	0
38014	32334	294	435	0
38015	32410	294	435	0
38016	32468	294	435	0
38017	32546	294	435	0
38018	32612	294	435	0
38019	32665	294	435	0
38020	32729	294	435	0
38021	32788	294	435	0
38022	32856	294	435	0
38023	32914	294	435	0
38024	32971	294	435	0
38025	33034	294	435	0
38026	33106	294	435	0
38027	33162	294	435	0
38028	33237	294	435	0
38029	33296	294	435	0
38030	33352	294	435	0
38031	33416	294	435	0
38032	33479	294	435	0
38033	33534	294	435	0
38034	33596	294	435	0
38035	33664	294	435	0
38036	33721	294	435	0
38037	33780	294	435	0
38038	33839	294	435	0
38039	33909	294	435	0
38040	33968	294	435	0
38041	34030	294	435	0
38042	34097	294	435	0
38043	34154	294	435	0
38044	34215	294	435	0
38045	34282	294	435	0
38046	34352	294	435	0
38047	34419	294	435	0
38048	34511	294	435	0
38049	34567	294	435	0
38050	34634	294	435	0
38051	34693	294	435	0
38052	34760	294	435	0
38053	34826	294	435	0
38054	34894	294	435	0
38055	34950	294	435	0
38056	35009	294	435	0
38057	35077	294	435	0
38058	35135	294	435	0
38059	35209	294	435	0
38060	35267	294	435	0
38061	35324	294	435	0
38062	35382	294	435	0
38063	35446	294	435	0
38064	35514	294	435	0
38065	35573	294	435	0
38066	35642	294	435	0
38067	35701	294	435	0
38068	35766	294	435	0
38069	35834	294	435	0
38070	35892	294	435	0
38071	35960	294	435	0
38072	36016	294	435	0
38073	36075	294	435	0
38074	36134	294	435	0
38075	36200	294	435	0
38076	36268	294	435	0
38077	36334	294	435	0
38078	36402	294	435	0
38079	36466	294	435	0
38080	36521	294	435	0
38081	36580	294	435	0
38082	36644	294	435	0
38083	36699	294	435	0
38084	36762	294	435	0
38085	36833	294	435	0
38086	36897	294	435	0
38087	36967	294	435	0
38088	37030	294	435	0
38089	37096	294	435	0
38090	37163	294	435	0
38091	37220	294	435	0
38092	37289	294	435	0
38093	37355	294	435	0
38094	37424	294	435	0
38095	37483	294	435	0
38096	37544	294	435	0
38097	37601	294	435	0
38098	37662	294	435	0
38099	37734	294	435	0
38100	37795	294	435	0
38101	37866	294	435	0
38102	37924	294	435	0
38103	37984	294	435	0
38104	38043	294	435	0
38105	38106	294	435	0
38106	38170	294	435	0
38107	38238	294	435	0
38108	38302	294	435	0
38109	38367	294	435	0
38110	38423	294	435	0
38111	38483	294	435	0
38112	38553	294	435	0
38113	38612	294	435	0
38114	38671	294	435	0
38115	38730	294	435	0
38116	38809	294	435	0
38117	38866	294	435	0
38118	38934	294	435	0
38119	38997	294	435	0
38120	39065	294	435	0
38121	39129	294	435	0
38122	39194	294	435	0
38123	39251	294	435	0
38124	39323	294	435	0
38125	39381	294	435	0
38126	39440	294	435	0
38127	39513	294	435	0
38128	39581	294	435	0
38129	39637	294	435	0
38130	39700	294	435	0
38131	39762	294	435	0
38132	39827	294	435	0
38133	39881	294	435	0
38134	39941	294	435	0
38135	39998	294	435	0
38136	40056	294	435	0
38137	40116	294	435	0
38138	40195	294	435	0
38139	40261	294	435	0
38140	40316	294	435	0
38141	40379	294	435	0
38142	40450	294	435	0
38143	40504	294	435	0
38144	40565	294	435	0
38145	40632	294	435	0
38146	40701	294	435	0
38147	40768	294	435	0
38148	40831	294	435	0
38149	40896	294	435	0
38150	40961	294	435	0
38151	41016	294	435	0
38152	41078	294	435	0
38153	41138	294	435	0
38154	41198	294	435	0
38155	41256	294	435	0
38156	41315	294	435	0
38157	41394	294	435	0
38158	41449	294	435	0
38159	41511	294	435	0
38160	41571	294	435	0
38161	41633	294	435	0
38162	41702	294	435	0
38163	41771	294	435	0
38164	41837	294	435	0
38165	41902	294	435	0
38166	41969	294	435	0
38167	42032	294	435	0
38168	42099	294	435	0
38169	42165	294	435	0
38170	42216	294	435	0
38171	42279	294	435	0
38172	42340	294	435	0
38173	42408	294	435	0
38174	42463	294	435	0
38175	42521	294	435	0
38176	42594	294	435	0
38177	42649	294	435	0
38178	42712	294	435	0
38179	42772	294	435	0
38180	42830	294	435	0
38181	42888	294	435	0
38182	42947	294	435	0
38183	43012	294	435	0
38184	43080	294	435	0
38185	43141	294	435	0
38186	43200	294	435	0
38187	43262	294	435	0
38188	43321	294	435	0
38189	43383	294	435	0
38190	43454	294	435	0
38191	43513	294	435	0
38192	43574	294	435	0
38193	43630	294	435	0
38194	43688	294	435	0
38195	43748	294	435	0
38196	43811	294	435	0
38197	43873	294	435	0
38198	43949	294	435	0
38199	44004	294	435	0
38200	44064	294	435	0
38201	44125	294	435	0
38202	44182	294	435	0
38203	44243	294	435	0
38204	44301	294	435	0
38205	44366	294	435	0
38206	44426	294	435	0
38207	44484	294	435	0
38208	44547	294	435	0
38209	44613	294	435	0
38210	44675	294	435	0
38211	44744	294	435	0
38212	44803	294	435	0
38213	44860	294	435	0
38214	44919	294	435	0
38215	44981	294	435	0
38216	45043	294	435	0
38217	45098	294	435	0
38218	45157	294	435	0
38219	45220	294	435	0
38220	45286	294	435	0
38221	45347	294	435	0
38222	45412	294	435	0
38223	45466	294	435	0
38224	45532	294	435	0
38225	45591	294	435	0
38226	45650	294	435	0
38227	45712	294	435	0
38228	45777	294	435	0
38229	45831	294	435	0
38230	45892	294	435	0
38231	45948	294	435	0
38232	46006	294	435	0
38233	46068	294	435	0
38234	46125	294	435	0
38235	46188	294	435	0
38236	46246	294	435	0
38237	46310	294	435	0
38238	46371	294	435	0
38239	46430	294	435	0
38240	46489	294	435	0
38241	46552	294	435	0
38242	46610	294	435	0
38243	46669	294	435	0
38244	46728	294	434	0
38245	46786	294	435	0
38246	46842	294	435	0
38247	46902	294	435	0
38248	46961	294	435	0
38249	47020	294	435	0
38250	47078	294	435	0
38251	47146	294	435	0
38252	47205	294	435	0
38253	47265	294	435	0
38254	47334	294	435	0
38255	47399	294	435	0
38256	47467	294	435	0
38257	47533	294	435	0
38258	47601	294	435	0
38259	47667	294	435	0
38260	47736	294	435	0
38261	47796	294	435	0
38262	47853	294	435	0
38263	47926	294	435	0
38264	47992	294	435	0
38265	48060	294	435	0
38266	48116	294	435	0
38267	48170	294	435	0
38268	48230	294	435	0
38269	48308	294	435	0
38270	48367	294	435	0
38271	48434	294	435	0
38272	48496	294	435	0
38273	48552	294	435	0
38274	48625	294	435	0
38275	48682	294	435	0
38276	48742	294	435	0
38277	48805	294	435	0
38278	48868	294	435	0
38279	48931	294	435	0
38280	48993	294	435	0
38281	49064	294	435	0
38282	49128	294	435	0
38283	49197	294	435	0
38284	49262	294	435	0
38285	49325	294	435	0
38286	49381	294	435	0
38287	49446	294	435	0
38288	49507	294	435	0
38289	49565	294	435	0
38290	49624	294	435	0
38291	49686	294	435	0
38292	49747	294	435	0
38293	49806	294	435	0
38294	49867	294	435	0
38295	49932	294	435	0
38296	49990	294	435	0
38297	50053	294	435	0
38298	50113	294	435	0
38299	50185	294	435	0
38300	50246	294	435	0
38301	50308	294	435	0
38302	50368	294	435	0
38303	50425	294	435	0
38304	50484	294	435	0
38305	50544	294	435	0
38306	50614	294	435	0
38307	50672	294	435	0
38308	50732	294	435	0
38309	50806	294	435	0
38310	50867	294	435	0
38311	50923	294	435	0
38312	50982	294	435	0
38313	51045	294	435	0
38314	51110	294	435	0
38315	51172	294	435	0
38316	51235	294	435	0
38317	51290	294	435	0
38318	51349	294	435	0
38319	51409	294	435	0
38320	51477	294	435	0
38321	51538	294	435	0
38322	51596	294	435	0
38323	51656	294	435	0
38324	51715	294	435	0
38325	51795	294	435	0
38326	51858	294	435	0
38327	51914	294	435	0
38328	51974	294	435	0
38329	52039	294	435	0
38330	52103	294	435	0
38331	52162	294	435	0
38332	52227	294	435	0
38333	52295	294	435	0
38334	52361	294	435	0
38335	52427	294	435	0
38336	52494	294	435	0
38337	52549	294	435	0
38338	52617	294	435	0
38339	52678	294	435	0
38340	52741	294	435	0
38341	52800	294	435	0
38342	52858	294	435	0
38343	52916	294	435	0
38344	52982	294	435	0
38345	53042	294	435	0
38346	53117	294	435	0
38347	53173	294	435	0
38348	53234	294	435	0
38349	53304	294	435	0
38350	53369	294	435	0
38351	53438	294	435	0
38352	53492	294	435	0
38353	53563	294	435	0
38354	53641	294	435	0
38355	53706	294	435	0
38356	53772	294	435	0
38357	53826	294	435	0
38358	53891	294	435	0
38359	53956	294	435	0
38360	54011	294	435	0
38361	54069	294	435	0
38362	54129	294	435	0
38363	54188	294	435	0
38364	54257	294	435	0
38365	54325	294	435	0
38366	54388	294	435	0
38367	54454	294	435	0
38368	54521	294	435	0
38369	54586	294	435	0
38370	54642	294	435	0
38371	54705	294	435	0
38372	54760	294	435	0
38373	54820	294	435	0
38374	54885	294	435	0
38375	54944	294	435	0
38376	55000	294	435	0
38377	55060	294	435	0
38378	55126	294	435	0
38379	55192	294	435	0
38380	55250	294	435	0
38381	55307	294	435	0
38382	55364	294	435	0
38383	55428	294	435	0
38384	55492	294	435	0
38385	55558	294	435	0
38386	55615	294	435	0
38387	55678	294	435	0
38388	55733	294	435	0
38389	55798	294	435	0
38390	55858	294	435	0
38391	55932	294	435	0
38392	55988	294	435	0
38393	56047	294	435	0
38394	56109	294	435	0
38395	56166	294	435	0
38396	56226	294	435	0
38397	56292	294	435	0
38398	56355	294	435	0
38399	56414	294	435	0
38400	56477	294	435	0
38401	56534	294	435	0
38402	56595	294	435	0
38403	56659	294	435	0
38404	56723	294	435	0
38405	56791	294	435	0
38406	56851	294	435	0
38407	56911	294	435	0
38408	56974	294	435	0
38409	57034	294	435	0
38410	57092	294	435	0
38411	57147	294	435	0
38412	57213	294	435	0
38413	57290	294	435	0
38414	57358	294	435	0
38415	57412	294	435	0
38416	57474	294	435	0
38417	57547	294	435	0
38418	57611	294	435	0
38419	57674	294	435	0
38420	57729	294	435	0
38421	57793	294	435	0
38422	57863	294	435	0
38423	57921	294	435	0
38424	57981	294	435	0
38425	58045	294	435	0
38426	58104	294	435	0
38427	58174	294	435	0
38428	58243	294	435	0
38429	58304	294	435	0
38430	58359	294	435	0
38431	58415	294	435	0
38432	58480	294	435	0
38433	58538	294	435	0
38434	58598	294	435	0
38435	58659	294	435	0
38436	58722	294	435	0
38437	58789	294	435	0
38438	58848	294	435	0
38439	58911	294	435	0
38440	58972	294	435	0
38441	59039	294	435	0
38442	59096	294	435	0
38443	59159	294	435	0
38444	59220	294	435	0
38445	59280	294	435	0
38446	59341	294	435	0
38447	59399	294	435	0
38448	59459	294	435	0
38449	59515	294	435	0
38450	59580	294	435	0
38451	59648	294	435	0
38452	59707	294	435	0
38453	59775	294	435	0
38454	59836	294	435	0
38455	59895	294	435	0
38456	59958	294	435	0
38457	60030	294	435	0
38458	60090	294	435	0
38459	60149	294	435	0
38460	60208	294	435	0
38461	60270	294	435	0
38462	60329	294	435	0
38463	60389	294	435	0
38464	60449	294	435	0
38465	60514	294	435	0
38466	60575	294	435	0
38467	60636	294	435	0
38468	60695	294	435	0
38469	60753	294	435	0
38470	60819	294	435	0
38471	60890	294	435	0
38472	60946	294	435	0
38473	61008	294	435	0
38474	61070	294	435	0
38475	61128	294	435	0
38476	61187	294	435	0
38477	61245	294	435	0
38478	61305	294	435	0
38479	61364	294	435	0
38480	61430	294	435	0
38481	61490	294	435	0
38482	61548	294	435	0
38483	61607	294	435	0
38484	61666	294	435	0
38485	61738	294	435	0
38486	61802	294	435	0
38487	61859	294	435	0
38488	61921	294	435	0
38489	61981	294	435	0
38490	62037	294	435	0
38491	62098	294	435	0
38492	62159	294	435	0
38493	62222	294	435	0
38494	62278	294	435	0
38495	62337	294	435	0
38496	62407	294	435	0
38497	62463	294	435	0
38498	62528	294	435	0
38499	62593	294	435	0
38500	62678	294	435	0
38501	62746	294	435	0
38502	62810	294	435	0
38503	62865	294	435	0
38504	62927	294	435	0
38505	62989	294	435	0
38506	63068	294	435	0
38507	63125	294	435	0
38508	63184	294	435	0
38509	63257	294	435	0
38510	63316	294	435	0
38511	63374	294	435	0
38512	63438	294	435	0
38513	63492	294	435	0
38514	63552	294	435	0
38515	63617	294	435	0
38516	63679	294	435	0
38517	63740	294	435	0
38518	63797	294	435	0
38519	63858	294	435	0
38520	63921	294	435	0
38521	63988	294	435	0
38522	64053	294	435	0
38523	64114	294	435	0
38524	64173	294	435	0
38525	64239	294	435	0
38526	64309	294	435	0
38527	64377	294	435	0
38528	64473	294	435	0
38529	64537	294	435	0
38530	64605	294	435	0
38531	64674	294	435	0
38532	64745	294	435	0
38533	64808	294	435	0
38534	64873	294	435	0
38535	64937	294	435	0
38536	65000	294	435	0
38537	65058	294	435	0
38538	65120	294	435	0
38539	65177	294	435	0
38540	65236	294	435	0
38541	65294	294	435	0
38542	65356	294	435	0
38543	65425	294	435	0
38544	65489	294	435	0
38545	65545	294	435	0
38546	65613	294	435	0
38547	65686	294	435	0
38548	65748	294	435	0
38549	65812	294	435	0
38550	65871	294	435	0
38551	65935	294	435	0
38552	65992	294	435	0
38553	66053	294	435	0
38554	66112	294	435	0
38555	66172	294	435	0
38556	66235	294	435	0
38557	66294	294	435	0
38558	66352	294	435	0
38559	66419	294	435	0
38560	66490	294	435	0
38561	66551	294	435	0
38562	66622	294	435	0
38563	66678	294	435	0
38564	66738	294	435	0
38565	66808	294	435	0
38566	66874	294	435	0
38567	66938	294	435	0
38568	66993	295	435	0
38569	67057	295	435	0
38570	67129	295	435	0
38571	67191	295	435	0
38572	67251	295	435	0
38573	67312	295	435	0
38574	67372	295	435	0
38575	67434	295	435	0
38576	67493	295	435	0
38577	67552	295	435	0
38578	67619	295	435	0
38579	67682	295	435	0
38580	67739	295	435	0
38581	67797	295	435	0
38582	67859	295	435	0
38583	67925	295	435	0
38584	67986	295	435	0
38585	68057	295	435	0
38586	68116	295	435	0
38587	68177	295	435	0
38588	68237	295	435	0
38589	68301	295	435	0
38590	68370	295	435	0
38591	68439	295	435	0
38592	68501	295	435	0
38593	68567	295	435	0
38594	68635	295	435	0
38595	68718	295	435	0
38596	68783	295	435	0
38597	68846	295	435	0
38598	68907	295	435	0
38599	68962	295	435	0
38600	69020	295	435	0
38601	69077	295	435	0
38602	69138	295	435	0
38603	69209	295	435	0
38604	69264	295	435	0
38605	69333	295	435	0
38606	69390	295	435	0
38607	69450	294	435	0
38608	69509	294	435	0
38609	69570	294	435	0
38610	69633	294	435	0
38611	69695	294	435	0
38612	69767	294	434	0
38613	69824	294	434	0
38614	69886	295	435	0
38615	69949	294	434	0
38616	70011	295	435	0
38617	70072	295	435	0
38618	70136	294	434	0
38619	70197	295	435	0
38620	70256	295	435	0
38621	70315	295	435	0
38622	70371	295	434	0
38623	70445	294	434	0
38624	70510	294	434	0
38625	70570	294	434	0
38626	70627	294	434	0
38627	70692	294	435	0
38628	70751	294	434	0
38629	70818	295	435	0
38630	70881	295	434	0
38631	70938	294	434	0
38632	70996	295	435	0
38633	71055	295	434	0
38634	71117	295	435	0
38635	71182	295	435	0
38636	71249	295	435	0
38637	71308	295	435	0
38638	71370	295	435	0
38639	71429	295	435	0
38640	71488	295	435	0
38641	71546	295	435	0
38642	71616	294	435	0
38643	71700	294	435	0
38644	71759	294	435	0
38645	71824	294	435	0
38646	71883	294	435	0
38647	71953	294	435	0
38648	72010	294	435	0
38649	72069	294	435	0
38650	72126	294	435	0
38651	72191	294	435	0
38652	72255	294	435	0
38653	72313	294	435	0
38654	72382	294	435	0
38655	72450	294	435	0
38656	72509	294	435	0
38657	72572	294	435	0
38658	72635	294	435	0
38659	72692	294	435	0
38660	72750	294	435	0
38661	72817	294	435	0
38662	72882	294	435	0
