frame	time	x	y	burst
774	36	182	80	0
775	178	182	80	0
776	305	185	77	0
777	397	187	74	0
778	459	188	73	0
779	525	188	73	0
780	594	188	73	0
781	664	188	73	0
782	726	189	73	0
783	807	189	73	0
784	865	189	73	0
785	977	189	73	0
786	1062	189	73	0
787	1280	190	73	0
788	1446	192	71	0
789	1538	194	70	0
790	1726	194	70	0
791	1845	197	68	0
792	1959	197	68	0
793	2081	197	68	0
794	2179	197	67	0
795	2336	200	65	0
796	2450	203	63	0
797	2579	204	63	0
798	2706	205	63	0
799	2881	205	63	0
800	3008	205	63	0
801	3108	207	61	0
802	3222	209	61	0
803	3410	210	61	0
804	3589	214	59	0
805	3775	215	58	0
806	3889	215	58	0
807	4056	216	58	0
808	4211	215	59	0
809	4324	215	60	0
810	4436	213	60	0
811	4616	213	60	0
812	4722	213	61	0
813	4822	211	62	0
814	4980	209	62	0
815	5098	209	62	0
816	5196	209	62	0
817	5358	209	62	0
818	5474	208	62	0
819	5557	208	62	0
820	5621	208	62	0
821	5691	208	62	0
822	5790	208	62	0
823	5862	208	62	0
824	5929	208	62	0
825	5995	208	62	0
826	6114	208	62	0
827	6176	208	62	0
828	6248	208	62	0
829	6359	208	62	0
830	6423	208	62	0
831	6495	208	62	0
832	6589	208	62	0
833	6655	208	62	0
834	6728	208	62	0
835	6804	208	62	0
836	6880	208	62	0
837	6943	208	62	0
838	7023	208	62	0
839	7116	208	62	0
840	7180	208	62	0
841	7242	208	62	0
842	7309	208	62	0
843	7397	208	62	0
844	7474	208	62	0
845	7532	208	62	0
846	7597	208	62	0
847	7678	208	62	0
848	7760	208	62	0
849	7852	208	62	0
850	7919	208	62	0
851	7989	209	64	0
852	8057	209	64	0
853	8112	209	65	0
854	8166	210	65	0
855	8224	210	66	0
856	8295	211	67	0
857	8361	212	68	0
858	8415	213	69	0
859	8479	214	71	0
860	8539	214	71	0
861	8608	215	73	0
862	8676	216	74	0
863	8736	218	77	0
864	8798	218	76	0
865	8858	220	79	0
866	8922	220	79	0
867	8991	221	81	0
868	9059	221	80	0
869	9122	223	82	0
870	9187	224	84	0
871	9252	224	84	0
872	9313	226	87	0
873	9395	226	87	0
874	9485	226	86	0
875	9561	227	87	0
876	9624	228	88	0
877	9707	228	88	0
878	9778	228	89	0
879	9842	228	89	0
880	9914	228	90	0
881	9988	228	90	0
882	10055	228	90	0
883	10110	228	90	0
884	10178	228	91	0
885	10243	228	91	0
886	10297	228	91	0
887	10359	229	92	0
888	10422	229	92	0
889	10478	229	92	0
890	10551	229	92	0
891	10615	228	91	0
892	10685	228	90	0
893	10739	228	90	0
894	10801	228	90	0
895	10859	229	91	0
896	10921	229	91	0
897	10986	229	91	0
898	11063	229	90	0
899	11123	229	90	0
900	11178	229	90	0
901	11237	230	91	0
902	11302	231	91	0
903	11358	231	91	0
904	11437	231	91	0
905	11492	231	91	0
906	11559	231	91	0
907	11613	231	91	0
908	11681	231	91	0
909	11742	231	91	0
910	11805	232	91	0
911	11861	231	91	0
912	11923	231	91	0
913	11987	231	91	0
914	12044	231	91	0
915	12113	231	91	0
916	12170	231	91	0
917	12230	231	91	0
918	12288	231	91	0
919	12356	231	91	0
920	12412	231	91	0
921	12506	230	91	0
922	12560	231	91	0
923	12617	231	91	0
924	12674	231	91	0
925	12737	231	91	0
926	12797	231	91	0
927	12861	231	92	0
928	12916	231	92	0
929	12984	231	92	0
930	13038	230	91	0
931	13101	231	91	0
932	13161	231	91	0
933	13216	231	91	0
934	13270	231	92	0
935	13329	231	92	0
936	13388	231	92	0
937	13458	231	91	0
938	13524	231	92	0
939	13579	231	92	0
940	13651	231	91	0
941	13719	231	91	0
942	13776	231	92	0
943	13837	231	91	0
944	13897	231	92	0
945	13957	231	92	0
946	14012	231	91	0
947	14067	231	91	0
948	14130	231	92	0
949	14189	231	91	0
950	14259	232	92	0
951	14326	232	92	0
952	14385	232	92	0
953	14444	232	92	0
954	14504	232	92	0
955	14575	232	92	0
956	14630	232	92	0
957	14685	232	92	0
958	14746	232	92	0
959	14802	232	92	0
960	14866	232	92	0
961	14921	232	92	0
962	14994	232	92	0
963	15057	232	92	0
964	15122	232	92	0
965	15189	232	92	0
966	15253	232	92	0
967	15321	232	91	0
968	15376	233	92	0
969	15435	233	92	0
970	15513	233	92	0
971	15579	233	92	0
972	15633	231	91	0
973	15702	231	91	0
974	15757	232	91	0
975	15817	231	91	0
976	15877	231	91	0
977	15944	231	91	0
978	16000	232	91	0
979	16057	233	92	0
980	16130	233	92	0
981	16195	233	92	0
982	16261	232	91	0
983	16327	232	91	0
984	16390	232	91	0
985	16445	232	91	0
986	16501	232	91	0
987	16572	232	91	0
988	16624	232	91	0
989	16684	232	91	0
990	16754	232	91	0
991	16822	232	91	0
992	16887	232	91	0
993	16950	232	91	0
994	17015	233	92	0
995	17067	233	92	0
996	17133	233	92	0
997	17191	233	92	0
998	17248	233	92	0
999	17309	233	92	0
1000	17372	233	91	0
1001	17439	233	91	0
1002	17510	233	91	0
1003	17577	233	91	0
1004	17633	233	91	0
1005	17693	233	91	0
1006	17749	233	92	0
1007	17810	233	91	0
1008	17878	233	92	0
1009	17934	233	92	0
1010	17994	233	92	0
1011	18079	233	91	0
1012	18146	233	92	0
1013	18209	233	92	0
1014	18277	233	92	0
1015	18345	233	92	0
1016	18408	233	92	0
1017	18467	233	91	0
1018	18575	233	91	0
1019	18639	232	91	0
1020	18697	233	91	0
1021	18757	233	92	0
1022	18821	233	92	0
1023	18883	233	91	0
1024	18952	233	91	0
1025	19006	233	91	0
1026	19063	233	91	0
1027	19130	233	91	0
1028	19200	233	91	0
1029	19264	233	91	0
1030	19320	233	91	0
1031	19377	233	91	0
1032	19435	233	91	0
1033	19498	233	91	0
1034	19553	233	91	0
1035	19623	233	91	0
1036	19691	233	91	0
1037	19747	233	91	0
1038	19806	233	92	0
