frame	time	x	y	burst
142630	37	260	58	0
142631	99	260	58	0
142632	159	258	58	0
142633	218	256	58	0
142634	297	252	54	0
142635	373	252	53	0
142636	446	251	53	0
142637	521	251	53	0
142638	584	251	53	0
142639	650	251	53	0
142640	709	251	53	0
142641	770	251	53	0
142642	834	251	53	0
142643	898	251	53	0
142644	958	251	53	0
142645	1016	251	53	0
142646	1120	251	53	0
142647	1176	251	53	0
142648	1257	251	53	0
142649	1325	251	53	0
142650	1389	251	53	0
142651	1453	252	52	0
142652	1510	254	53	0
142653	1571	256	51	0
142654	1634	258	52	0
142655	1698	263	52	0
142656	1772	268	53	0
142657	1831	273	53	0
142658	1907	277	53	0
142659	1971	278	52	0
142660	2047	279	52	0
142661	2121	280	52	0
142662	2183	280	52	0
142663	2244	281	52	0
142664	2307	282	52	0
142665	2396	282	52	0
142666	2452	282	52	0
142667	2513	282	52	0
142668	2578	282	52	0
142669	2652	282	52	0
142670	2709	282	52	0
142671	2770	282	52	0
142672	2844	282	52	0
142673	2905	282	52	0
142674	2961	285	53	0
142675	3027	288	52	0
142676	3090	293	51	0
142677	3152	298	50	0
142678	3215	301	50	0
142679	3277	305	50	0
142680	3341	309	50	0
142681	3442	310	51	0
142682	3495	311	51	0
142683	3572	311	51	0
142684	3633	311	51	0
142685	3698	311	51	0
142686	3760	312	51	0
142687	3843	312	50	0
142688	3906	313	50	0
142689	3977	313	50	0
142690	4035	313	50	0
142691	4106	312	51	0
142692	4208	312	50	0
142693	4260	312	49	0
142694	4339	312	49	0
142695	4408	312	49	0
142696	4472	312	49	0
142697	4552	312	49	0
142698	4610	312	49	0
142699	4679	312	49	0
142700	4739	312	49	0
142701	4802	312	49	0
142702	4876	312	48	0
142703	4938	311	48	0
142704	4995	311	48	0
142705	5075	311	48	0
142706	5142	311	48	0
142707	5201	311	48	0
142708	5266	312	48	0
142709	5331	314	49	0
142710	5391	317	49	0
142711	5467	318	49	0
142712	5541	322	50	0
142713	5597	325	50	0
142714	5660	327	51	0
142715	5741	330	51	0
142716	5811	336	52	0
142717	5870	339	53	0
142718	5942	340	54	0
142719	6017	342	55	0
142720	6093	347	59	0
142721	6150	351	60	0
142722	6210	353	60	0
142723	6274	358	63	0
142724	6339	358	63	0
142725	6403	358	63	0
142726	6475	358	63	0
142727	6531	358	63	0
142728	6593	358	63	0
142729	6676	358	63	0
142730	6739	358	63	0
142731	6803	359	63	0
142732	6866	359	63	0
142733	6943	359	62	0
142734	7003	359	62	0
142735	7076	360	63	0
142736	7165	361	63	0
142737	7224	361	63	0
142738	7289	361	63	0
142739	7349	361	63	0
142740	7411	361	63	0
142741	7480	361	63	0
142742	7540	361	63	0
142743	7604	361	63	0
142744	7669	361	63	0
142745	7741	361	63	0
142746	7801	361	63	0
142747	7877	361	63	0
142748	7939	361	63	0
142749	8002	361	63	0
142750	8065	361	63	0
142751	8127	361	63	0
142752	8205	361	63	0
142753	8260	361	63	0
142754	8323	361	63	0
142755	8385	361	63	0
142756	8446	361	63	0
142757	8520	361	63	0
142758	8577	361	63	0
142759	8648	361	63	0
142760	8707	361	63	0
142761	8769	361	63	0
142762	8843	361	63	0
142763	8899	361	63	0
142764	8972	361	63	0
142765	9045	362	63	0
142766	9101	364	64	0
142767	9164	366	65	0
142768	9226	370	67	0
142769	9289	376	69	0
142770	9373	379	71	0
142771	9430	383	74	0
