frame	time	x	y	burst
87147	35	119	268	0
87148	105	119	268	0
87149	163	119	268	0
87150	224	119	269	0
87151	292	119	269	0
87152	348	119	270	0
87153	409	120	271	0
87154	473	120	272	0
87155	530	120	272	0
87156	616	120	272	0
87157	685	120	272	0
87158	743	120	272	0
87159	805	120	272	0
87160	877	120	272	0
87161	945	119	272	0
87162	1013	119	271	0
87163	1071	119	271	0
87164	1128	119	271	0
87165	1205	119	271	0
87166	1258	119	271	0
87167	1316	118	272	0
87168	1378	118	272	0
87169	1433	118	272	0
87170	1492	118	272	0
87171	1557	118	272	0
87172	1612	118	272	0
87173	1671	118	272	0
87174	1744	118	272	0
87175	1805	118	272	0
87176	1862	118	272	0
87177	1925	118	272	0
87178	1989	117	272	0
87179	2042	118	273	0
87180	2100	119	273	0
87181	2166	121	274	0
87182	2230	124	274	0
87183	2281	126	275	0
87184	2344	126	275	0
87185	2405	128	277	0
87186	2466	129	278	0
87187	2527	131	279	0
87188	2588	132	281	0
87189	2638	133	282	0
87190	2695	135	284	0
87191	2756	135	285	0
87192	2817	136	286	0
87193	2892	137	288	0
87194	2945	139	291	0
87195	3013	139	291	0
87196	3072	141	295	0
87197	3128	143	298	0
87198	3207	145	303	0
87199	3272	147	307	0
87200	3338	148	310	0
87201	3394	149	313	0
87202	3455	150	314	0
87203	3518	150	315	0
87204	3574	150	315	0
87205	3662	150	316	0
87206	3715	151	317	0
87207	3780	151	317	0
87208	3839	151	317	0
87209	3889	151	317	0
87210	3957	151	317	0
87211	4010	151	317	0
87212	4069	151	317	0
87213	4127	151	317	0
87214	4186	151	317	0
87215	4242	151	317	0
87216	4297	151	317	0
87217	4356	151	318	0
87218	4412	151	318	0
87219	4471	151	318	0
87220	4532	151	318	0
87221	4597	151	318	0
87222	4649	151	318	0
87223	4711	152	318	0
87224	4769	152	318	0
87225	4826	152	318	0
87226	4904	151	318	0
87227	4972	151	320	0
87228	5028	150	323	0
87229	5094	149	324	0
87230	5157	148	330	0
87231	5218	147	334	0
87232	5274	147	339	0
87233	5333	147	341	0
87234	5397	147	346	0
87235	5462	147	349	0
87236	5525	147	350	0
87237	5591	147	350	0
87238	5655	147	352	0
87239	5713	147	353	0
87240	5776	147	356	0
87241	5835	147	358	0
87242	5892	147	359	0
87243	5956	147	359	0
87244	6017	147	359	0
87245	6077	147	359	0
87246	6147	147	360	0
87247	6199	148	364	0
87248	6259	148	365	0
87249	6327	148	366	0
87250	6392	149	371	0
87251	6455	150	375	0
87252	6514	152	380	0
87253	6572	153	384	0
87254	6657	154	386	0
87255	6717	156	390	0
87256	6776	157	394	0
87257	6844	158	397	0
87258	6904	159	398	0
87259	6969	159	398	0
87260	7029	159	398	0
87261	7093	159	398	0
87262	7156	159	398	0
87263	7212	159	398	0
87264	7271	159	398	0
87265	7330	159	398	0
87266	7394	159	396	0
87267	7457	159	395	0
87268	7510	159	394	0
87269	7579	160	393	0
87270	7640	160	393	0
87271	7708	161	393	0
87272	7773	161	393	0
87273	7825	161	393	0
87274	7892	161	393	0
87275	7957	161	393	0
87276	8011	161	392	0
87277	8071	160	391	0
87278	8128	160	390	0
87279	8193	160	389	0
87280	8256	160	388	0
87281	8310	160	387	0
87282	8370	160	386	0
87283	8434	160	385	0
87284	8490	160	385	0
87285	8548	160	384	0
87286	8611	160	384	0
87287	8670	160	384	0
87288	8742	160	384	0
87289	8802	160	384	0
87290	8854	160	384	0
87291	8935	160	384	0
87292	8994	160	384	0
87293	9047	160	384	0
87294	9118	160	384	0
87295	9173	160	384	0
87296	9244	160	384	0
87297	9298	160	384	0
87298	9362	160	384	0
87299	9430	160	384	0
87300	9490	160	384	0
87301	9555	160	384	0
87302	9619	160	384	0
87303	9693	160	384	0
87304	9746	160	385	0
87305	9805	160	385	0
87306	9860	160	384	0
87307	9923	161	384	0
87308	9987	160	384	0
87309	10047	160	384	0
87310	10107	160	385	0
87311	10172	160	385	0
87312	10225	160	385	0
87313	10285	160	385	0
87314	10341	160	385	0
87315	10410	160	385	0
87316	10469	160	384	0
87317	10527	160	384	0
87318	10594	160	384	0
87319	10655	160	384	0
87320	10708	160	384	0
87321	10778	160	383	0
87322	10839	159	382	0
87323	10905	159	380	0
87324	10967	159	378	0
87325	11027	159	375	0
87326	11092	158	374	0
87327	11156	158	369	0
87328	11220	158	367	0
87329	11280	158	365	0
87330	11335	159	361	0
87331	11393	159	361	0
87332	11452	159	358	0
87333	11508	159	357	0
87334	11567	159	355	0
87335	11628	159	353	0
87336	11693	159	351	0
87337	11745	159	348	0
87338	11804	159	346	0
87339	11867	159	345	0
87340	11922	159	344	0
87341	11987	160	343	0
87342	12051	159	341	0
87343	12113	159	339	0
87344	12168	159	338	0
87345	12224	160	336	0
87346	12292	160	335	0
87347	12357	160	334	0
87348	12416	160	331	0
87349	12485	160	330	0
87350	12550	159	327	0
87351	12613	159	326	0
87352	12674	160	325	0
87353	12735	160	324	0
87354	12792	161	324	0
87355	12852	161	324	0
87356	12911	161	324	0
87357	12971	162	324	0
87358	13025	162	324	0
87359	13090	162	325	0
87360	13155	162	325	0
87361	13221	162	325	0
87362	13280	162	324	0
87363	13335	163	324	0
87364	13395	163	324	0
87365	13453	163	324	0
87366	13508	163	324	0
87367	13578	163	324	0
87368	13636	163	324	0
87369	13693	163	324	0
87370	13754	163	324	0
87371	13823	163	324	0
87372	13885	163	324	0
87373	13940	163	324	0
87374	13998	163	324	0
87375	14057	163	324	0
87376	14123	163	324	0
87377	14175	163	324	0
87378	14243	163	324	0
87379	14297	163	324	0
87380	14356	164	324	0
87381	14418	164	324	0
87382	14479	164	324	0
87383	14538	163	324	0
87384	14591	163	324	0
87385	14658	163	324	0
87386	14712	163	324	0
87387	14774	163	324	0
87388	14836	163	324	0
87389	14894	162	323	0
87390	14950	161	322	0
87391	15008	161	321	0
87392	15080	161	320	0
87393	15136	161	318	0
87394	15208	160	315	0
87395	15266	160	312	0
87396	15324	160	310	0
87397	15382	160	308	0
87398	15439	160	307	0
87399	15499	160	304	0
87400	15574	160	302	0
87401	15639	161	300	0
87402	15697	161	299	0
87403	15770	161	295	0
87404	15831	163	293	0
87405	15890	164	290	0
87406	15955	164	288	0
87407	16019	165	285	0
87408	16078	165	283	0
87409	16136	167	280	0
87410	16195	167	277	0
87411	16252	168	276	0
87412	16312	169	272	0
87413	16374	170	269	0
87414	16434	171	266	0
87415	16489	172	263	0
87416	16550	172	259	0
87417	16611	172	259	0
87418	16678	173	255	0
87419	16738	174	251	0
87420	16795	175	248	0
87421	16855	175	246	0
87422	16912	175	243	0
87423	16970	175	240	0
87424	17028	175	239	0
87425	17090	176	237	0
87426	17154	177	232	0
87427	17218	177	231	0
87428	17283	177	227	0
87429	17340	178	225	0
87430	17403	178	222	0
87431	17461	180	218	0
87432	17522	180	217	0
87433	17586	181	214	0
87434	17640	181	210	0
87435	17699	181	209	0
87436	17759	181	206	0
87437	17822	181	205	0
87438	17879	181	203	0
87439	17950	181	201	0
87440	18003	181	200	0
87441	18067	181	198	0
87442	18130	181	198	0
87443	18193	181	197	0
87444	18244	181	197	0
87445	18304	181	197	0
87446	18361	182	197	0
87447	18436	182	197	0
87448	18503	183	197	0
87449	18559	183	197	0
87450	18635	184	196	0
87451	18700	184	196	0
87452	18753	185	195	0
87453	18817	185	195	0
87454	18887	185	195	0
87455	18938	185	195	0
87456	19012	185	195	0
87457	19070	186	195	0
87458	19126	186	195	0
87459	19205	187	195	0
87460	19262	187	195	0
87461	19320	188	195	0
87462	19378	188	195	0
87463	19438	187	195	0
87464	19498	187	195	0
87465	19565	187	195	0
87466	19616	187	195	0
87467	19681	187	195	0
87468	19736	187	195	0
87469	19790	187	195	0
87470	19856	187	195	0
87471	19918	187	195	0
87472	19975	187	195	0
87473	20037	187	195	0
87474	20096	187	195	0
87475	20157	187	195	0
87476	20223	187	195	0
87477	20275	187	195	0
87478	20331	187	195	0
87479	20389	187	195	0
87480	20450	187	195	0
87481	20510	187	195	0
87482	20569	187	195	0
87483	20634	187	195	0
87484	20694	187	195	0
87485	20754	187	195	0
87486	20818	187	195	0
87487	20883	187	195	0
87488	20935	187	195	0
87489	20991	187	195	0
87490	21055	187	195	0
87491	21123	187	195	0
87492	21188	187	195	0
87493	21251	187	195	0
87494	21305	187	195	0
87495	21369	187	195	0
87496	21422	187	195	0
87497	21482	187	195	0
87498	21540	187	195	0
87499	21603	187	195	0
87500	21658	187	195	0
87501	21719	187	195	0
87502	21778	187	195	0
87503	21841	187	195	0
87504	21900	187	195	0
87505	21955	187	195	0
87506	22016	187	195	0
87507	22079	187	195	0
87508	22136	187	195	0
87509	22190	187	195	0
87510	22247	187	195	0
87511	22307	187	195	0
87512	22366	187	195	0
87513	22424	187	195	0
87514	22481	187	195	0
87515	22537	187	195	0
87516	22593	187	195	0
87517	22655	187	195	0
87518	22722	187	195	0
87519	22783	187	195	0
87520	22852	187	195	0
87521	22904	187	195	0
87522	22959	187	195	0
87523	23022	187	195	0
87524	23082	187	195	0
87525	23150	187	195	0
87526	23215	187	195	0
87527	23267	187	195	0
87528	23326	187	195	0
87529	23383	187	195	0
87530	23443	187	195	0
87531	23515	187	195	0
87532	23571	187	195	0
87533	23637	187	195	0
87534	23697	187	195	0
87535	23758	187	195	0
87536	23822	187	195	0
87537	23889	187	195	0
87538	23942	187	195	0
87539	24004	187	195	0
87540	24063	187	195	0
87541	24118	187	195	0
87542	24177	187	195	0
87543	24245	187	195	0
87544	24315	187	195	0
87545	24370	187	195	0
87546	24431	187	195	0
87547	24494	187	195	0
87548	24549	187	195	0
87549	24609	187	195	0
87550	24692	187	195	0
87551	24759	187	195	0
87552	24825	187	195	0
87553	24891	187	195	0
87554	24948	187	195	0
87555	25007	187	195	0
87556	25067	187	195	0
87557	25130	187	195	0
87558	25205	187	195	0
87559	25275	187	195	0
87560	25325	187	195	0
87561	25390	187	195	0
87562	25447	187	195	0
87563	25504	187	195	0
87564	25557	187	195	0
87565	25617	187	195	0
87566	25680	187	195	0
87567	25738	187	195	0
87568	25797	187	195	0
87569	25853	187	195	0
87570	25913	187	195	0
87571	25974	187	195	0
87572	26036	187	195	0
87573	26098	187	195	0
87574	26157	187	195	0
87575	26222	187	195	0
87576	26283	187	195	0
87577	26339	187	195	0
87578	26403	187	195	0
87579	26462	187	195	0
87580	26518	187	195	0
87581	26576	187	195	0
87582	26632	187	195	0
87583	26687	187	195	0
87584	26751	187	195	0
87585	26817	187	195	0
87586	26883	187	195	0
87587	26941	187	195	0
87588	27008	187	195	0
87589	27068	187	195	0
87590	27123	187	195	0
87591	27181	187	195	0
87592	27249	187	195	0
87593	27304	187	195	0
87594	27369	187	195	0
87595	27429	187	195	0
87596	27484	187	195	0
87597	27542	187	195	0
87598	27604	187	195	0
87599	27668	187	195	0
87600	27728	187	195	0
87601	27793	187	195	0
87602	27857	187	195	0
87603	27921	187	195	0
87604	27985	187	195	0
87605	28053	187	195	0
87606	28104	187	195	0
87607	28161	187	195	0
87608	28220	187	195	0
87609	28286	187	195	0
87610	28342	187	195	0
87611	28404	187	195	0
87612	28463	187	195	0
87613	28525	187	195	0
87614	28582	187	195	0
87615	28640	187	195	0
87616	28713	187	195	0
87617	28768	187	195	0
87618	28833	187	195	0
87619	28894	187	195	0
87620	28947	187	195	0
87621	29007	187	195	0
87622	29078	187	195	0
87623	29147	187	195	0
87624	29201	187	195	0
87625	29265	187	195	0
87626	29321	187	195	0
87627	29380	187	195	0
87628	29440	187	195	0
87629	29500	187	195	0
87630	29559	187	195	0
87631	29626	187	195	0
87632	29681	187	195	0
87633	29738	187	195	0
87634	29802	187	195	0
87635	29854	187	195	0
87636	29918	187	195	0
87637	29985	187	195	0
87638	30041	187	195	0
87639	30105	187	195	0
87640	30155	187	195	0
87641	30221	187	195	0
