frame	time	x	y	burst
17293	52	318	230	0
17294	121	318	230	0
17295	187	318	230	0
17296	244	318	230	0
17297	325	318	230	0
17298	391	318	230	0
17299	446	318	230	0
17300	509	318	230	0
17301	576	318	230	0
17302	648	318	230	0
17303	707	318	230	0
17304	771	318	230	0
17305	846	318	230	0
17306	912	318	230	0
17307	975	318	230	0
17308	1044	318	230	0
17309	1105	318	230	0
17310	1169	318	230	0
17311	1229	318	230	0
17312	1298	318	230	0
17313	1373	318	231	0
17314	1429	318	231	0
17315	1509	318	232	0
17316	1566	319	233	0
17317	1626	319	233	0
17318	1689	320	234	0
17319	1761	320	234	0
17320	1839	321	235	0
17321	1904	321	235	0
17322	1976	321	235	0
17323	2056	321	235	0
17324	2124	321	235	0
17325	2199	321	235	0
17326	2260	321	235	0
17327	2338	321	235	0
17328	2415	321	235	0
17329	2490	321	235	0
17330	2547	321	235	0
17331	2608	321	235	0
17332	2672	321	235	0
17333	2735	321	235	0
17334	2800	321	235	0
17335	2862	321	235	0
17336	2943	321	235	0
17337	3010	321	235	0
17338	3070	321	235	0
17339	3135	321	235	0
17340	3196	321	235	0
17341	3259	321	235	0
17342	3341	321	235	0
17343	3408	321	235	0
17344	3480	321	235	0
17345	3536	321	235	0
17346	3611	321	235	0
17347	3681	321	235	0
17348	3741	321	235	0
17349	3806	321	235	0
17350	3869	321	235	0
17351	3936	321	235	0
17352	3998	321	235	0
17353	4072	321	236	0
17354	4133	321	236	0
17355	4206	322	236	0
17356	4276	322	236	0
17357	4337	322	236	0
17358	4416	322	236	0
17359	4484	322	236	0
17360	4550	322	236	0
17361	4618	322	236	0
17362	4693	322	236	0
17363	4767	322	236	0
17364	4841	322	236	0
17365	4908	322	236	0
17366	4980	322	236	0
17367	5071	322	235	0
17368	5139	322	235	0
17369	5212	322	235	0
17370	5275	322	235	0
17371	5345	322	235	0
17372	5410	321	234	0
17373	5476	321	235	0
17374	5541	321	234	0
17375	5614	321	234	0
17376	5680	321	234	0
17377	5750	321	234	0
17378	5825	321	234	0
17379	5902	321	234	0
17380	5964	321	235	0
17381	6025	321	235	0
17382	6108	321	235	0
17383	6175	321	235	0
17384	6241	321	235	0
17385	6308	321	235	0
17386	6373	321	235	0
17387	6451	321	235	0
17388	6522	321	235	0
17389	6577	321	235	0
17390	6640	321	235	0
17391	6701	321	235	0
17392	6766	321	235	0
17393	6844	321	235	0
17394	6902	321	235	0
17395	6966	321	235	0
17396	7028	321	235	0
17397	7090	321	235	0
17398	7164	321	235	0
17399	7238	321	235	0
17400	7309	321	235	0
17401	7376	321	235	0
17402	7442	321	235	0
17403	7509	321	235	0
17404	7581	321	235	0
17405	7651	321	235	0
17406	7720	321	235	0
17407	7788	321	235	0
17408	7859	321	235	0
17409	7935	321	235	0
17410	8016	321	235	0
17411	8087	321	235	0
17412	8150	322	235	0
17413	8218	322	235	0
17414	8283	322	235	0
17415	8359	322	235	0
17416	8424	322	235	0
17417	8491	322	235	0
17418	8554	322	235	0
17419	8635	322	235	0
17420	8707	322	235	0
17421	8774	322	235	0
17422	8845	322	235	0
17423	8911	322	235	0
17424	8980	322	235	0
17425	9052	322	235	0
17426	9134	322	235	0
17427	9194	322	235	0
17428	9260	322	235	0
17429	9336	322	235	0
17430	9404	322	235	0
17431	9462	322	235	0
17432	9522	322	235	0
17433	9585	322	235	0
17434	9655	322	235	0
17435	9714	322	235	0
17436	9777	322	235	0
17437	9840	322	235	0
17438	9902	322	235	0
17439	9965	322	235	0
17440	10028	322	235	0
17441	10092	322	235	0
17442	10172	322	235	0
17443	10244	322	235	0
17444	10303	322	235	0
17445	10364	322	235	0
17446	10434	322	234	0
17447	10513	322	235	0
17448	10578	322	234	0
17449	10643	322	235	0
17450	10711	322	235	0
17451	10784	322	235	0
17452	10852	322	235	0
17453	10921	323	235	0
17454	10984	322	235	0
17455	11079	322	235	0
17456	11149	322	235	0
17457	11209	322	235	0
17458	11280	322	235	0
