frame	time	x	y	burst
75207	34	252	236	0
75208	93	252	236	0
75209	147	252	236	0
75210	229	252	236	0
75211	300	252	236	0
75212	367	252	236	0
75213	432	252	236	0
75214	486	252	236	0
75215	553	252	236	0
75216	610	252	236	0
75217	681	252	236	0
75218	741	252	236	0
75219	793	252	236	0
75220	850	252	236	0
75221	914	252	236	0
75222	979	252	236	0
75223	1035	252	236	0
75224	1094	252	236	0
75225	1165	252	236	0
75226	1230	252	236	0
75227	1288	252	236	0
75228	1340	252	236	0
75229	1396	252	236	0
75230	1467	252	236	0
75231	1532	252	236	0
75232	1583	252	236	0
75233	1650	252	236	0
75234	1714	252	236	0
75235	1767	252	236	0
75236	1835	252	236	0
75237	1894	252	236	0
75238	1966	252	236	0
75239	2031	252	236	0
75240	2088	252	236	0
75241	2140	252	236	0
75242	2200	252	236	0
75243	2259	252	236	0
75244	2331	252	236	0
75245	2384	252	236	0
75246	2452	252	236	0
75247	2515	252	236	0
75248	2571	252	236	0
75249	2629	252	236	0
75250	2698	252	236	0
75251	2777	252	236	0
75252	2830	252	236	0
75253	2891	252	236	0
75254	2955	252	236	0
75255	3007	252	236	0
75256	3069	252	236	0
75257	3128	252	236	0
75258	3186	252	236	0
75259	3252	252	236	0
75260	3311	252	236	0
75261	3375	252	236	0
75262	3439	252	236	0
75263	3502	252	236	0
75264	3556	252	236	0
75265	3614	252	236	0
75266	3678	252	236	0
75267	3745	252	236	0
75268	3810	252	236	0
75269	3863	252	236	0
75270	3932	252	236	0
75271	3996	252	236	0
75272	4057	252	236	0
75273	4110	252	236	0
75274	4167	252	236	0
75275	4225	252	236	0
75276	4284	252	236	0
75277	4354	252	236	0
75278	4419	252	236	0
75279	4478	252	236	0
75280	4532	252	236	0
75281	4601	252	236	0
75282	4658	252	236	0
75283	4724	252	236	0
75284	4785	252	236	0
75285	4848	252	236	0
75286	4898	252	236	0
75287	4968	252	236	0
75288	5034	252	236	0
75289	5087	252	236	0
75290	5153	252	236	0
75291	5219	252	236	0
75292	5271	252	236	0
75293	5339	252	236	0
75294	5394	252	236	0
75295	5454	252	236	0
75296	5513	252	236	0
75297	5589	252	236	0
75298	5676	252	236	0
75299	5731	252	236	0
75300	5811	252	236	0
75301	5875	252	236	0
75302	5934	252	236	0
75303	5992	252	236	0
75304	6054	252	236	0
75305	6108	252	236	0
75306	6168	252	236	0
75307	6228	252	236	0
75308	6289	252	236	0
75309	6346	252	236	0
75310	6419	252	236	0
75311	6472	252	236	0
75312	6542	252	236	0
75313	6598	252	236	0
75314	6657	252	236	0
75315	6715	252	236	0
75316	6785	252	236	0
75317	6848	252	236	0
75318	6900	252	236	0
75319	6961	252	236	0
75320	7031	252	236	0
75321	7095	252	236	0
75322	7149	252	236	0
75323	7220	252	236	0
75324	7277	252	236	0
75325	7341	252	236	0
75326	7405	252	236	0
75327	7457	252	236	0
75328	7514	252	236	0
75329	7569	252	236	0
75330	7627	252	236	0
75331	7706	252	236	0
75332	7774	252	236	0
75333	7835	252	236	0
75334	7890	252	236	0
75335	7947	252	236	0
75336	8013	252	236	0
75337	8078	252	236	0
75338	8141	252	236	0
75339	8203	252	236	0
75340	8260	252	236	0
75341	8328	252	236	0
75342	8391	252	236	0
75343	8450	252	236	0
75344	8510	252	236	0
75345	8574	252	236	0
75346	8628	252	236	0
75347	8684	252	236	0
75348	8771	252	236	0
75349	8824	252	236	0
75350	8881	252	236	0
75351	8950	252	236	0
75352	9005	252	236	0
75353	9075	252	236	0
75354	9139	252	236	0
75355	9205	252	236	0
75356	9277	252	236	0
75357	9329	252	236	0
75358	9398	252	236	0
75359	9464	252	236	0
75360	9530	252	236	0
75361	9584	252	236	0
75362	9641	252	236	0
75363	9698	252	236	0
75364	9768	252	236	0
75365	9825	252	236	0
75366	9895	252	236	0
75367	9961	252	236	0
75368	10019	252	236	0
