frame	time	x	y	burst
96696	24055	261	62	0
96697	24111	259	57	0
96698	24172	259	56	0
96699	24236	258	55	0
96700	24297	257	56	0
96701	24354	256	56	0
96702	24432	254	55	0
96703	24509	253	55	0
96704	24574	253	55	0
96705	24647	254	57	0
96706	24717	254	58	0
96707	24778	252	60	0
96708	24841	252	60	0
96709	24901	252	61	0
96710	24968	252	63	0
96711	25048	252	64	0
96712	25104	251	67	0
96713	25170	250	69	0
96714	25244	250	71	0
96715	25310	249	73	0
96716	25373	247	75	0
96717	25445	247	76	0
96718	25514	247	76	0
96719	25584	247	76	0
96720	25657	247	77	0
96721	25711	246	77	0
96722	25773	244	76	0
96723	25840	243	74	0
96724	25915	241	71	0
96725	25974	240	66	0
96726	26035	240	64	0
96727	26111	239	58	0
96728	26173	239	56	0
96729	26244	239	56	0
96730	26316	239	56	0
96731	26373	239	57	0
96732	26434	239	58	0
96733	26510	238	58	0
96734	26568	238	59	0
96735	26648	236	59	0
96736	26708	235	59	0
96737	26770	234	60	0
96738	26830	233	62	0
96739	26904	232	63	0
96740	26969	232	63	0
96741	27026	229	64	0
96742	27088	229	64	0
96743	27172	229	64	0
96744	27242	228	64	0
96745	27311	228	63	0
96746	27385	227	61	0
96747	27487	227	60	0
96748	27540	227	58	0
96749	27604	227	58	0
96750	27665	227	58	0
96751	27727	227	58	0
96752	27788	226	59	0
96753	27853	227	61	0
96754	27917	228	63	0
96755	27988	228	64	0
96756	28044	229	65	0
96757	28107	230	65	0
96758	28195	231	66	0
96759	28252	231	69	0
96760	28320	232	70	0
96761	28379	232	71	0
96762	28446	233	73	0
96763	28514	233	76	0
96764	28585	233	77	0
96765	28645	232	80	0
96766	28706	231	83	0
96767	28768	229	87	0
96768	28846	228	91	0
96769	28906	224	98	0
96770	28991	224	98	0
96771	29045	220	104	0
96772	29120	218	106	0
96773	29180	214	112	0
96774	29245	213	115	0
96775	29307	210	121	0
96776	29368	209	123	0
96777	29431	206	128	0
96778	29497	205	131	0
96779	29556	202	136	0
96780	29618	199	140	0
96781	29698	196	144	0
96782	29757	194	147	0
96783	29818	193	148	0
96784	29880	191	149	0
96785	29946	190	149	0
96786	30010	188	149	0
96787	30079	188	148	0
96788	30140	186	146	0
96789	30218	184	143	0
96790	30288	183	141	0
96791	30358	180	138	0
96792	30447	180	138	0
96793	30505	180	138	0
96794	30574	180	138	0
96795	30651	180	139	0
96796	30721	180	141	0
96797	30780	181	146	0
96798	30845	182	148	0
96799	30916	184	152	0
96800	30978	184	155	0
96801	31041	187	158	0
96802	31119	189	160	0
96803	31187	192	162	0
96804	31243	194	164	0
96805	31305	195	166	0
96806	31362	197	169	0
96807	31447	199	172	0
96808	31505	200	176	0
96809	31578	201	181	0
96810	31648	203	189	0
96811	31722	203	192	0
96812	31788	204	197	0
96813	31860	204	205	0
96814	31924	204	212	0
96815	31997	204	214	0
96816	32069	204	221	0
96817	32134	204	227	0
96818	32191	204	232	0
96819	32254	204	238	0
96820	32326	204	241	0
96821	32402	205	250	0
96822	32460	205	254	0
96823	32532	205	259	0
96824	32588	205	263	0
96825	32648	205	265	0
96826	32721	205	269	0
96827	32782	205	277	0
96828	32856	206	282	0
96829	32911	207	287	0
96830	32973	207	289	0
96831	33034	208	294	0
96832	33114	209	297	0
96833	33179	209	302	0
96834	33245	209	305	0
96835	33305	208	309	0
96836	33364	207	312	0
96837	33429	205	316	0
96838	33510	204	317	0
96839	33578	202	323	0
96840	33647	200	329	0
96841	33704	200	333	0
96842	33783	200	336	0
96843	33854	201	340	0
96844	33925	202	346	0
96845	33995	203	349	0
96846	34069	202	352	0
96847	34130	201	355	0
96848	34200	201	356	0
96849	34257	199	357	0
96850	34318	196	359	0
96851	34379	193	360	0
96852	34441	190	361	0
96853	34510	189	361	0
96854	34587	188	362	0
96855	34650	188	363	0
96856	34721	187	364	0
96857	34781	188	367	0
96858	34844	189	370	0
96859	34910	190	373	0
96860	34989	191	375	0
96861	35042	193	382	0
96862	35104	193	384	0
96863	35181	195	389	0
96864	35254	196	396	0
96865	35310	197	400	0
96866	35387	197	402	0
96867	35453	197	407	0
96868	35514	197	411	0
96869	35580	197	412	0
96870	35653	197	413	0
96871	35710	197	413	0
96872	35788	197	413	0
96873	35859	197	413	0
96874	35925	197	413	0
96875	35998	196	414	0
96876	36065	196	414	0
96877	36120	196	415	0
96878	36183	195	416	0
96879	36244	195	416	0
96880	36315	195	416	0
96881	36382	197	415	0
96882	36482	198	415	0
96883	36559	200	416	0
96884	36628	202	418	0
96885	36688	205	421	0
96886	36751	206	421	0
96887	36814	207	422	0
96888	36872	209	422	0
96889	36953	210	422	0
96890	37026	213	424	0
96891	37082	216	425	0
96892	37147	217	426	0
96893	37210	219	427	0
96894	37273	221	427	0
96895	37350	223	428	0
96896	37420	225	429	0
96897	37492	227	430	0
96898	37559	230	430	0
96899	37616	233	431	0
96900	37676	235	432	0
96901	37757	236	432	0
96902	37824	240	433	0
96903	37891	242	434	0
96904	37948	245	435	0
96905	38010	247	436	0
96906	38092	248	436	0
96907	38160	251	435	0
96908	38226	254	435	0
96909	38285	256	435	0
96910	38369	259	436	0
96911	38436	262	438	0
96912	38491	265	439	0
96913	38555	265	439	0
96914	38624	267	439	0
96915	38682	271	439	0
96916	38743	272	438	0
96917	38812	274	438	0
96918	38870	276	439	0
96919	38957	278	440	0
96920	39012	280	440	0
96921	39072	282	440	0
96922	39135	283	439	0
96923	39198	286	439	0
96924	39263	288	440	0
96925	39322	291	440	0
96926	39387	292	440	0
96927	39478	293	439	0
96928	39545	297	440	0
96929	39614	298	440	0
96930	39674	299	440	0
96931	39755	299	441	0
96932	39824	299	441	0
96933	39890	298	441	0
96934	39960	298	441	0
96935	40015	298	442	0
96936	40074	297	442	0
96937	40137	297	442	0
96938	40192	296	443	0
96939	40250	296	442	0
96940	40310	296	441	0
96941	40372	294	441	0
96942	40435	294	440	0
96943	40491	292	440	0
96944	40562	290	439	0
96945	40619	289	438	0
96946	40681	286	438	0
96947	40745	286	438	0
96948	40807	284	439	0
96949	40870	283	439	0
96950	40940	283	439	0
96951	41007	283	438	0
96952	41083	283	438	0
96953	41157	283	438	0
96954	41233	283	438	0
96955	41287	283	438	0
96956	41360	283	438	0
96957	41419	283	438	0
96958	41482	283	438	0
96959	41547	281	440	0
96960	41616	281	441	0
96961	41674	281	441	0
96962	41748	281	441	0
96963	41819	281	441	0
96964	41883	281	441	0
96965	41956	281	441	0
96966	42024	281	441	0
96967	42093	281	441	0
96968	42155	281	441	0
96969	42229	281	441	0
96970	42285	281	440	0
96971	42346	281	439	0
96972	42420	281	437	0
96973	42480	281	436	0
96974	42559	281	435	0
96975	42627	278	432	0
96976	42685	277	431	0
96977	42747	275	429	0
96978	42821	275	429	0
96979	42874	274	428	0
96980	42954	274	427	0
96981	43012	273	425	0
96982	43071	273	424	0
96983	43140	273	424	0
96984	43209	273	424	0
96985	43268	273	424	0
96986	43355	273	424	0
96987	43418	273	424	0
96988	43484	273	424	0
96989	43545	273	424	0
96990	43609	273	424	0
96991	43668	273	424	0
96992	43747	273	424	0
96993	43808	273	424	0
96994	43871	273	424	0
96995	43948	273	424	0
96996	44005	273	424	0
96997	44079	273	424	0
96998	44156	273	424	0
96999	44211	273	424	0
97000	44274	273	424	0
97001	44334	273	424	0
97002	44407	273	424	0
97003	44470	273	424	0
97004	44553	273	424	0
97005	44615	273	424	0
97006	44689	273	424	0
97007	44752	273	424	0
97008	44824	273	424	0
97009	44881	273	424	0
97010	44956	273	424	0
97011	45018	272	422	0
97012	45081	272	421	0
97013	45145	272	419	0
97014	45219	272	417	0
97015	45279	271	414	0
97016	45355	271	410	0
97017	45419	271	406	0
97018	45481	271	403	0
97019	45556	270	402	0
97020	45627	270	401	0
97021	45690	270	402	0
97022	45758	270	402	0
97023	45821	270	401	0
97024	45902	270	401	0
97025	45972	270	401	0
97026	46032	270	401	0
97027	46095	271	400	0
97028	46157	272	400	0
97029	46218	273	401	0
97030	46282	274	401	0
97031	46356	276	405	0
97032	46425	279	410	0
97033	46484	280	413	0
97034	46545	281	416	0
97035	46606	283	420	0
97036	46667	284	424	0
97037	46728	286	430	0
97038	46810	287	433	0
97039	46881	287	435	0
97040	46939	288	437	0
97041	47017	288	438	0
97042	47081	288	438	0
97043	47145	288	438	0
97044	47215	288	439	0
97045	47275	288	439	0
97046	47355	288	439	0
97047	47422	288	439	0
97048	47481	288	439	0
97049	47553	288	439	0
97050	47630	288	439	0
97051	47694	288	439	0
97052	47759	287	439	0
97053	47821	286	440	0
97054	47882	285	440	0
97055	47945	285	441	0
97056	48007	284	440	0
97057	48076	284	439	0
97058	48157	284	438	0
97059	48217	282	439	0
97060	48283	282	439	0
97061	48344	282	439	0
97062	48421	282	439	0
97063	48478	281	439	0
97064	48556	281	439	0
97065	48618	281	440	0
97066	48681	281	440	0
97067	48745	281	440	0
97068	48802	281	439	0
97069	48884	282	440	0
97070	48941	282	441	0
97071	49019	282	441	0
97072	49087	282	440	0
97073	49145	281	439	0
97074	49206	281	439	0
97075	49261	281	439	0
97076	49324	281	440	0
97077	49396	281	439	0
97078	49472	281	440	0
97079	49539	281	439	0
97080	49607	281	439	0
97081	49680	281	440	0
97082	49754	281	439	0
97083	49808	281	439	0
97084	49868	281	440	0
97085	49944	281	439	0
97086	50003	281	439	0
97087	50062	281	440	0
97088	50122	281	440	0
97089	50185	281	439	0
97090	50255	281	439	0
97091	50313	281	439	0
97092	50375	281	440	0
97093	50449	281	440	0
97094	50509	281	439	0
97095	50581	281	440	0
97096	50654	281	439	0
97097	50713	281	440	0
97098	50774	281	440	0
97099	50847	281	440	0
97100	50916	281	439	0
97101	50989	281	440	0
97102	51048	281	440	0
97103	51109	281	439	0
97104	51173	281	440	0
97105	51250	281	439	0
97106	51309	281	439	0
97107	51384	281	440	0
97108	51474	281	439	0
97109	51531	281	439	0
97110	51592	281	439	0
97111	51653	281	440	0
97112	51719	281	440	0
97113	51790	281	440	0
97114	51848	281	439	0
97115	51913	281	439	0
97116	51987	281	439	0
97117	52057	281	439	0
97118	52124	281	438	0
97119	52188	281	438	0
97120	52250	281	437	0
97121	52331	281	437	0
97122	52392	280	437	0
97123	52455	280	437	0
97124	52516	279	437	0
97125	52588	279	437	0
97126	52649	279	437	0
97127	52712	279	437	0
97128	52770	279	437	0
97129	52839	278	438	0
97130	52913	279	438	0
97131	52973	279	438	0
97132	53056	279	438	0
97133	53133	279	438	0
97134	53200	278	438	0
97135	53268	278	438	0
97136	53348	278	438	0
97137	53403	278	438	0
97138	53481	278	438	0
97139	53546	278	438	0
97140	53603	278	438	0
97141	53683	278	438	0
97142	53741	278	438	0
97143	53808	278	438	0
97144	53869	278	438	0
97145	53935	278	438	0
97146	53995	278	438	0
97147	54058	278	438	0
97148	54131	278	438	0
97149	54189	278	438	0
97150	54251	278	438	0
97151	54320	278	438	0
97152	54388	278	438	0
97153	54477	278	438	0
97154	54548	278	438	0
97155	54608	278	438	0
97156	54668	278	438	0
97157	54751	278	438	0
97158	54809	278	438	0
97159	54883	278	438	0
97160	54941	278	438	0
97161	55002	278	438	0
97162	55084	278	438	0
97163	55147	278	439	0
97164	55219	278	439	0
97165	55279	278	439	0
97166	55353	278	439	0
97167	55414	278	438	0
97168	55481	278	439	0
97169	55543	278	439	0
97170	55618	278	438	0
97171	55689	279	438	0
97172	55756	278	439	0
97173	55817	278	439	0
97174	55880	279	439	0
97175	55950	279	440	0
97176	56009	279	440	0
97177	56088	279	440	0
97178	56146	279	439	0
97179	56205	279	439	0
97180	56282	279	439	0
97181	56345	279	440	0
97182	56420	279	441	0
97183	56485	279	440	0
97184	56552	279	440	0
97185	56614	279	440	0
97186	56677	279	440	0
97187	56741	279	440	0
97188	56813	279	440	0
97189	56872	279	440	0
97190	56936	279	440	0
97191	56993	279	440	0
97192	57062	279	440	0
97193	57136	279	440	0
97194	57193	279	440	0
97195	57266	279	440	0
97196	57339	279	440	0
97197	57423	279	440	0
97198	57484	279	440	0
97199	57546	279	440	0
97200	57627	279	440	0
97201	57687	279	440	0
97202	57756	279	440	0
97203	57817	279	440	0
97204	57879	279	440	0
97205	57954	279	440	0
97206	58013	279	440	0
97207	58074	279	440	0
97208	58134	279	440	0
97209	58212	279	440	0
97210	58280	279	440	0
97211	58334	279	440	0
97212	58396	279	440	0
97213	58454	279	440	0
97214	58517	279	440	0
97215	58579	279	440	0
97216	58639	279	440	0
97217	58710	279	440	0
97218	58765	279	440	0
97219	58826	279	440	0
97220	58887	279	440	0
97221	58950	279	440	0
97222	59019	279	440	0
97223	59086	279	440	0
97224	59146	279	440	0
97225	59226	279	440	0
97226	59286	279	440	0
97227	59361	279	440	0
97228	59417	279	439	0
97229	59479	279	439	0
97230	59551	279	439	0
97231	59622	279	438	0
97232	59682	278	438	0
97233	59755	278	438	0
97234	59824	278	437	0
97235	59886	278	437	0
97236	59958	275	438	0
97237	60016	275	438	0
97238	60078	275	438	0
97239	60151	275	438	0
97240	60212	276	438	0
97241	60275	276	438	0
97242	60350	276	438	0
97243	60434	277	438	0
97244	60489	276	439	0
97245	60555	276	439	0
97246	60623	276	439	0
97247	60700	276	439	0
97248	60759	276	439	0
97249	60823	276	439	0
97250	60884	276	439	0
97251	60949	276	439	0
97252	61021	276	439	0
97253	61079	277	439	0
97254	61139	277	439	0
97255	61200	277	439	0
97256	61262	277	439	0
97257	61343	277	439	0
97258	61403	277	439	0
97259	61467	277	439	0
97260	61535	277	439	0
97261	61594	277	440	0
97262	61657	277	440	0
97263	61730	277	439	0
97264	61785	277	439	0
97265	61847	277	439	0
97266	61907	277	439	0
97267	61969	277	439	0
97268	62052	277	439	0
97269	62119	277	439	0
97270	62183	277	439	0
97271	62247	277	439	0
97272	62305	277	440	0
97273	62365	277	439	0
97274	62424	277	439	0
97275	62485	277	439	0
97276	62550	277	439	0
97277	62611	277	440	0
97278	62680	277	440	0
97279	62753	277	439	0
97280	62820	277	440	0
97281	62881	277	440	0
97282	62955	277	440	0
97283	63013	277	440	0
97284	63079	277	440	0
97285	63159	277	440	0
97286	63213	277	440	0
97287	63286	277	440	0
97288	63349	277	440	0
97289	63416	277	440	0
97290	63478	277	440	0
97291	63546	277	440	0
97292	63624	277	440	0
97293	63681	277	440	0
97294	63744	277	440	0
97295	63808	277	440	0
97296	63879	277	440	0
97297	63933	277	440	0
97298	63995	277	440	0
97299	64065	277	440	0
97300	64122	277	440	0
97301	64213	277	440	0
97302	64279	277	440	0
97303	64338	277	440	0
97304	64396	277	440	0
97305	64481	277	440	0
97306	64538	277	440	0
97307	64614	277	440	0
97308	64679	277	440	0
97309	64748	277	440	0
97310	64821	277	440	0
97311	64878	277	440	0
97312	64953	277	440	0
97313	65017	277	440	0
97314	65089	277	440	0
97315	65145	277	440	0
97316	65210	277	440	0
97317	65282	277	440	0
97318	65343	277	440	0
97319	65403	277	440	0
97320	65478	277	440	0
97321	65538	277	440	0
97322	65595	277	440	0
97323	65659	277	440	0
97324	65723	277	440	0
97325	65795	277	440	0
97326	65871	277	440	0
97327	65936	277	440	0
97328	65991	277	440	0
97329	66054	277	440	0
97330	66119	277	440	0
97331	66191	277	440	0
97332	66253	277	440	0
97333	66325	277	440	0
97334	66383	277	440	0
97335	66445	277	440	0
97336	66512	277	439	0
97337	66584	277	439	0
97338	66650	277	439	0
97339	66710	277	438	0
97340	66789	277	438	0
97341	66851	277	438	0
97342	66917	275	437	0
97343	66979	275	437	0
97344	67058	275	436	0
97345	67117	274	435	0
97346	67179	273	435	0
97347	67244	272	436	0
97348	67317	271	437	0
97349	67393	270	438	0
97350	67468	269	439	0
97351	67524	269	439	0
97352	67586	269	439	0
97353	67646	269	439	0
97354	67720	269	439	0
97355	67792	270	439	0
97356	67849	270	439	0
97357	67912	270	439	0
97358	67991	269	440	0
97359	68063	269	440	0
97360	68128	269	440	0
97361	68203	270	440	0
97362	68272	270	440	0
97363	68329	270	440	0
97364	68408	270	440	0
97365	68479	270	440	0
97366	68548	270	440	0
97367	68602	270	440	0
97368	68664	270	440	0
97369	68735	270	440	0
97370	68797	270	440	0
97371	68858	270	440	0
97372	68919	269	441	0
97373	68991	269	441	0
97374	69073	269	441	0
97375	69129	269	441	0
97376	69191	269	441	0
97377	69255	269	441	0
97378	69324	269	441	0
97379	69381	269	441	0
97380	69442	269	441	0
97381	69529	269	441	0
97382	69596	269	441	0
97383	69666	269	441	0
97384	69724	269	441	0
97385	69785	269	441	0
97386	69858	269	441	0
97387	69926	269	441	0
97388	69995	269	441	0
97389	70064	269	441	0
97390	70128	269	441	0
97391	70200	269	441	0
97392	70271	269	441	0
97393	70337	269	441	0
97394	70392	269	441	0
97395	70458	269	441	0
97396	70517	269	441	0
97397	70578	269	441	0
97398	70648	269	441	0
97399	70720	269	441	0
97400	70779	269	441	0
97401	70852	269	441	0
97402	70908	270	440	0
97403	70974	270	440	0
97404	71044	270	439	0
97405	71116	270	439	0
97406	71186	270	439	0
97407	71258	270	439	0
97408	71327	270	439	0
97409	71383	270	438	0
97410	71445	270	437	0
97411	71510	270	436	0
97412	71583	270	436	0
97413	71657	270	435	0
97414	71713	269	433	0
97415	71791	269	433	0
97416	71848	269	431	0
97417	71907	270	430	0
97418	71970	270	430	0
97419	72046	270	428	0
97420	72106	270	427	0
97421	72181	270	426	0
97422	72250	270	425	0
97423	72328	271	424	0
97424	72394	272	422	0
97425	72462	273	421	0
97426	72544	274	419	0
97427	72618	275	417	0
97428	72677	275	416	0
97429	72756	276	416	0
97430	72828	276	415	0
97431	72885	276	414	0
97432	72948	276	413	0
97433	73015	276	413	0
97434	73095	276	413	0
97435	73157	276	413	0
97436	73229	276	413	0
97437	73286	276	413	0
97438	73347	276	413	0
97439	73417	276	413	0
97440	73487	277	413	0
97441	73557	277	413	0
97442	73619	277	413	0
97443	73686	277	412	0
97444	73759	277	412	0
97445	73835	277	412	0
97446	73894	277	412	0
97447	73956	277	412	0
97448	74016	277	412	0
97449	74078	277	412	0
97450	74138	277	412	0
97451	74212	277	412	0
97452	74276	277	412	0
97453	74329	277	412	0
97454	74392	277	412	0
97455	74452	277	412	0
97456	74514	277	412	0
97457	74584	277	412	0
97458	74643	277	412	0
97459	74724	277	412	0
97460	74782	277	412	0
97461	74842	277	412	0
97462	74915	277	412	0
97463	74978	277	412	0
97464	75048	277	412	0
97465	75126	277	412	0
97466	75191	277	412	0
97467	75262	277	412	0
97468	75319	277	412	0
97469	75380	277	412	0
97470	75449	277	412	0
97471	75533	277	412	0
97472	75598	277	412	0
97473	75665	277	412	0
97474	75740	277	411	0
97475	75812	277	411	0
97476	75874	277	410	0
97477	75931	277	410	0
97478	76015	278	409	0
97479	76075	278	409	0
97480	76137	278	409	0
97481	76207	278	409	0
97482	76272	278	409	0
97483	76327	278	408	0
97484	76390	278	408	0
97485	76461	279	408	0
97486	76529	279	408	0
97487	76605	279	408	0
97488	76661	279	408	0
97489	76722	279	408	0
97490	76800	279	408	0
97491	76858	279	408	0
97492	76919	279	408	0
97493	76980	279	408	0
97494	77040	279	408	0
97495	77095	279	408	0
97496	77161	279	408	0
97497	77225	279	408	0
