frame	time	x	y	burst
1119	34	255	242	0
1120	75	255	242	0
1121	116	255	242	0
1122	157	255	242	0
1123	199	255	242	0
1124	243	255	242	0
1125	289	255	242	0
1126	336	254	242	0
1127	380	254	242	0
1128	422	254	242	0
1129	465	254	242	0
1130	508	254	242	0
1131	551	254	242	0
1132	592	254	242	0
1133	635	254	242	0
1134	678	254	242	0
1135	719	254	242	0
1136	761	254	242	0
1137	837	254	242	0
1138	977	254	242	0
1139	1031	254	242	0
1140	1077	254	242	0
1141	1118	254	242	0
1142	1160	254	242	0
1143	1206	254	242	0
1144	1247	255	242	0
1145	1289	255	242	0
1146	1333	255	243	0
1147	1375	255	242	0
1148	1416	255	242	0
1149	1458	256	243	0
1150	1503	257	243	0
1151	1545	257	244	0
1152	1587	257	244	0
1153	1633	257	243	0
1154	1675	257	244	0
1155	1716	257	244	0
1156	1757	257	244	0
1157	1801	257	244	0
1158	1843	257	244	0
1159	1884	257	244	0
1160	1928	257	244	0
1161	1971	257	244	0
1162	2012	257	244	0
1163	2056	257	244	0
1164	2099	257	244	0
1165	2140	257	244	0
1166	2182	257	244	0
1167	2223	257	244	0
1168	2264	257	244	0
1169	2309	257	244	0
1170	2367	257	244	0
1171	2408	257	244	0
1172	2469	257	244	0
1173	2510	257	244	0
1174	2551	257	244	0
1175	2592	257	243	0
1176	2639	257	243	0
1177	2680	257	243	0
1178	2721	257	243	0
1179	2763	257	244	0
1180	2804	257	244	0
1181	2845	257	243	0
1182	2887	257	244	0
1183	2929	257	244	0
1184	2973	257	243	0
1185	3014	257	243	0
1186	3055	257	244	0
1187	3102	257	244	0
1188	3146	257	244	0
1189	3188	257	244	0
1190	3235	257	244	0
1191	3277	257	244	0
1192	3321	257	244	0
1193	3365	257	244	0
1194	3407	257	244	0
1195	3448	257	244	0
1196	3491	257	244	0
1197	3533	257	244	0
1198	3577	257	244	0
1199	3620	257	244	0
1200	3664	257	244	0
1201	3707	257	244	0
1202	3748	257	244	0
1203	3789	257	244	0
1204	3831	257	244	0
1205	3875	257	244	0
1206	3916	257	244	0
1207	3968	257	244	0
1208	4009	257	244	0
1209	4051	257	244	0
1210	4091	257	244	0
