frame	time	x	y	burst
78584	18152	296	84	0
78585	18194	295	81	0
78586	18236	296	79	0
78587	18277	296	75	0
78588	18334	295	70	0
78589	18375	296	68	0
78590	18416	296	65	0
78591	18466	296	63	0
78592	18508	296	61	0
78593	18548	297	57	0
78594	18590	297	55	0
78595	18631	298	53	0
78596	18672	299	50	0
78597	18732	300	47	0
78598	18772	300	45	0
78599	18814	301	45	0
78600	18855	302	43	0
78601	18896	303	41	0
78602	18940	304	41	0
78603	18981	306	37	0
78604	19022	306	37	0
78605	19065	307	35	0
78606	19106	307	35	0
78607	19148	308	35	0
78608	19190	307	35	0
78609	19235	307	35	0
78610	19276	306	35	0
78611	19317	305	36	0
78612	19361	305	36	0
78613	19404	305	35	0
78614	19445	305	36	0
78615	19494	305	36	0
78616	19538	305	38	0
78617	19579	305	38	0
78618	19638	303	39	0
78619	19678	303	39	0
78620	19719	302	39	0
78621	19760	301	38	0
78622	19801	300	38	0
78623	19843	299	37	0
78624	19884	297	35	0
78625	19924	297	36	0
78626	19967	297	36	0
78627	20008	297	37	0
78628	20048	297	37	0
78629	20088	297	37	0
78630	20129	298	38	0
78631	20175	297	38	0
78632	20216	298	40	0
78633	20259	298	40	0
78634	20299	298	42	0
78635	20343	299	42	0
78636	20384	299	43	0
78637	20425	296	45	0
78638	20469	296	46	0
78639	20568	295	52	0
78640	20620	296	52	0
78641	20664	296	54	0
78642	20706	296	55	0
78643	20749	297	57	0
78644	20791	297	58	0
78645	20837	297	58	0
78646	20877	297	58	0
78647	20918	297	58	0
78648	20959	297	58	0
78649	21003	297	58	0
78650	21043	297	58	0
78651	21085	297	58	0
78652	21125	297	58	0
78653	21170	298	58	0
78654	21211	298	59	0
78655	21252	298	59	0
78656	21294	298	59	0
78657	21336	298	59	0
78658	21377	298	59	0
78659	21419	298	59	0
78660	21464	298	58	0
78661	21506	298	58	0
78662	21547	298	58	0
78663	21587	298	58	0
78664	21633	298	58	0
78665	21675	298	58	0
78666	21717	298	58	0
78667	21767	298	58	0
78668	21808	298	58	0
78669	21851	298	58	0
78670	21899	298	58	0
78671	21939	298	58	0
78672	21980	298	58	0
78673	22021	298	58	0
78674	22064	298	58	0
78675	22107	298	58	0
78676	22166	297	58	0
78677	22234	297	58	0
78678	22285	297	58	0
78679	22334	297	58	0
78680	22374	297	58	0
78681	22417	297	58	0
78682	22459	297	58	0
78683	22501	297	58	0
78684	22545	297	58	0
78685	22586	297	58	0
78686	22630	297	58	0
78687	22671	297	58	0
78688	22712	297	59	0
78689	22764	297	59	0
78690	22808	297	59	0
78691	22850	297	59	0
78692	22891	297	59	0
78693	22934	297	59	0
78694	22975	297	59	0
78695	23031	297	59	0
78696	23073	297	59	0
78697	23119	297	59	0
78698	23162	297	59	0
78699	23204	297	58	0
78700	23245	297	58	0
78701	23301	297	58	0
78702	23342	297	58	0
78703	23387	297	58	0
78704	23430	297	58	0
78705	23471	297	58	0
78706	23512	297	58	0
78707	23565	297	58	0
78708	23605	297	58	0
78709	23669	297	58	0
78710	23709	297	58	0
78711	23750	297	58	0
78712	23792	297	58	0
78713	23834	297	58	0
78714	23875	297	58	0
78715	23918	297	58	0
78716	23960	297	58	0
78717	24000	297	58	0
78718	24041	297	58	0
78719	24082	297	58	0
78720	24123	297	58	0
78721	24166	297	58	0
78722	24231	297	58	0
78723	24271	297	59	0
78724	24312	297	59	0
78725	24362	297	59	0
78726	24441	297	59	0
78727	24481	297	59	0
78728	24523	297	59	0
78729	24564	297	59	0
78730	24633	297	59	0
78731	24697	297	59	0
78732	24742	297	59	0
78733	24783	297	59	0
78734	24824	297	59	0
78735	24865	297	59	0
78736	24909	297	59	0
78737	24950	297	59	0
78738	24994	297	59	0
78739	25037	297	59	0
78740	25097	297	59	0
78741	25165	297	59	0
78742	25207	297	59	0
78743	25248	297	59	0
78744	25288	297	59	0
78745	25330	297	59	0
78746	25375	297	59	0
78747	25424	297	59	0
78748	25469	297	59	0
78749	25509	297	59	0
78750	25550	297	59	0
78751	25591	297	59	0
78752	25636	297	59	0
78753	25677	297	59	0
78754	25718	297	59	0
78755	25761	297	59	0
78756	25804	297	58	0
78757	25845	297	59	0
78758	25886	298	59	0
78759	25928	298	60	0
78760	25970	298	60	0
78761	26011	298	60	0
78762	26052	298	60	0
78763	26093	298	60	0
78764	26136	298	60	0
78765	26178	298	60	0
78766	26219	298	60	0
78767	26260	298	60	0
78768	26305	298	60	0
78769	26345	299	60	0
78770	26386	298	61	0
78771	26437	298	61	0
78772	26478	298	61	0
78773	26533	298	61	0
78774	26574	298	61	0
78775	26614	298	61	0
78776	26655	298	61	0
78777	26699	298	61	0
78778	26740	298	61	0
78779	26781	298	61	0
78780	26822	298	61	0
78781	26864	298	61	0
78782	26907	298	61	0
78783	26948	298	61	0
78784	26989	298	61	0
78785	27032	299	61	0
78786	27072	299	61	0
78787	27114	299	61	0
78788	27154	299	61	0
78789	27199	299	61	0
78790	27240	299	61	0
78791	27300	299	61	0
78792	27341	299	61	0
78793	27382	299	61	0
78794	27423	299	61	0
78795	27466	299	61	0
78796	27507	299	61	0
78797	27548	299	61	0
78798	27589	299	61	0
78799	27635	299	61	0
78800	27676	299	61	0
78801	27717	299	61	0
78802	27760	299	61	0
78803	27802	299	61	0
78804	27863	299	61	0
78805	27905	299	61	0
78806	27946	299	61	0
78807	27986	299	61	0
78808	28028	299	61	0
78809	28073	299	61	0
78810	28114	299	61	0
78811	28167	299	61	0
78812	28210	299	61	0
78813	28253	299	61	0
78814	28299	299	61	0
78815	28340	299	61	0
78816	28384	299	61	0
78817	28425	299	61	0
78818	28468	299	61	0
78819	28513	299	61	0
78820	28558	299	61	0
78821	28600	299	61	0
78822	28643	299	61	0
78823	28685	299	61	0
78824	28732	299	61	0
78825	28774	299	61	0
78826	28815	299	61	0
78827	28856	299	61	0
78828	28898	299	61	0
78829	28939	299	61	0
78830	28980	299	61	0
78831	29023	299	61	0
78832	29066	299	61	0
78833	29135	299	61	0
78834	29187	299	61	0
78835	29228	299	62	0
78836	29270	300	62	0
78837	29310	300	63	0
78838	29351	301	63	0
78839	29392	301	63	0
78840	29436	303	65	0
78841	29476	306	67	0
78842	29517	307	67	0
78843	29561	308	67	0
78844	29604	310	67	0
78845	29645	313	68	0
78846	29686	315	68	0
78847	29730	316	68	0
78848	29773	317	69	0
78849	29814	318	70	0
78850	29855	319	70	0
78851	29898	320	71	0
78852	29943	321	72	0
78853	29983	322	73	0
78854	30024	323	74	0
78855	30065	325	75	0
78856	30110	326	76	0
78857	30165	328	79	0
78858	30205	329	80	0
78859	30246	330	80	0
78860	30287	331	81	0
78861	30329	333	82	0
78862	30371	333	81	0
78863	30412	333	80	0
78864	30453	333	80	0
78865	30503	333	79	0
78866	30547	333	78	0
78867	30589	333	77	0
78868	30631	333	76	0
78869	30699	332	73	0
78870	30739	331	72	0
78871	30781	331	70	0
78872	30821	331	68	0
78873	30872	331	68	0
78874	30912	331	65	0
78875	30953	332	64	0
78876	30995	332	63	0
78877	31041	332	62	0
78878	31083	332	61	0
78879	31124	332	61	0
78880	31166	332	61	0
78881	31207	332	61	0
78882	31248	332	61	0
78883	31289	332	61	0
78884	31331	332	61	0
78885	31373	332	61	0
78886	31414	332	60	0
78887	31456	332	60	0
78888	31499	332	60	0
78889	31540	332	60	0
78890	31601	332	60	0
78891	31641	332	60	0
78892	31683	332	60	0
78893	31726	332	60	0
78894	31768	332	60	0
78895	31810	332	60	0
78896	31852	332	60	0
78897	31896	332	60	0
78898	31940	332	60	0
78899	31981	332	60	0
78900	32022	332	60	0
78901	32064	332	60	0
78902	32107	332	60	0
78903	32148	332	60	0
78904	32190	332	60	0
78905	32232	332	60	0
78906	32272	332	60	0
78907	32313	332	60	0
78908	32354	332	60	0
78909	32396	332	60	0
78910	32439	332	60	0
78911	32482	332	60	0
78912	32523	332	60	0
78913	32566	332	60	0
78914	32634	332	60	0
78915	32698	332	60	0
78916	32739	332	60	0
78917	32840	332	60	0
78918	32893	332	60	0
78919	32937	332	60	0
78920	32989	332	60	0
78921	33031	332	60	0
78922	33102	333	59	0
78923	33156	333	59	0
78924	33202	333	59	0
78925	33243	333	59	0
78926	33283	333	59	0
78927	33324	333	59	0
78928	33369	333	59	0
78929	33409	333	59	0
78930	33451	333	59	0
78931	33492	333	59	0
78932	33536	333	59	0
78933	33577	333	59	0
78934	33618	333	59	0
78935	33659	333	59	0
78936	33701	333	59	0
78937	33743	333	59	0
78938	33799	332	59	0
78939	33839	332	59	0
78940	33880	332	59	0
78941	33921	332	59	0
78942	33965	332	59	0
78943	34007	332	59	0
78944	34050	332	59	0
78945	34098	332	59	0
78946	34140	332	59	0
78947	34180	332	59	0
78948	34221	332	59	0
78949	34266	332	59	0
78950	34306	332	59	0
78951	34348	332	59	0
78952	34388	332	59	0
78953	34429	332	59	0
78954	34470	332	59	0
78955	34510	332	59	0
78956	34552	332	59	0
78957	34592	332	59	0
78958	34635	332	59	0
78959	34677	332	59	0
78960	34769	332	59	0
78961	34825	332	59	0
78962	34865	332	59	0
78963	34908	332	59	0
78964	34949	332	59	0
78965	34991	332	59	0
78966	35033	332	59	0
78967	35074	332	59	0
78968	35116	332	59	0
78969	35165	332	59	0
78970	35207	332	59	0
78971	35248	332	59	0
78972	35288	332	59	0
78973	35335	332	59	0
78974	35398	332	59	0
78975	35439	332	59	0
78976	35535	332	59	0
78977	35589	332	59	0
78978	35638	332	59	0
78979	35678	332	59	0
78980	35720	332	59	0
78981	35801	332	59	0
78982	35862	332	59	0
78983	35905	332	59	0
78984	35947	332	59	0
78985	35987	332	59	0
78986	36029	332	59	0
78987	36070	332	59	0
78988	36112	332	59	0
78989	36153	332	59	0
78990	36195	332	59	0
78991	36238	332	59	0
78992	36279	332	60	0
78993	36320	332	60	0
78994	36366	332	60	0
78995	36406	331	60	0
78996	36469	330	60	0
78997	36510	330	61	0
78998	36550	330	61	0
78999	36600	329	61	0
79000	36641	329	62	0
79001	36681	329	62	0
79002	36722	329	62	0
79003	36764	329	63	0
79004	36807	328	64	0
79005	36847	328	64	0
79006	36970	328	64	0
79007	37019	328	64	0
79008	37103	326	64	0
79009	37164	326	64	0
79010	37207	326	64	0
79011	37248	325	65	0
79012	37291	325	65	0
79013	37332	325	65	0
79014	37376	325	65	0
79015	37432	325	65	0
79016	37473	325	65	0
79017	37516	325	65	0
79018	37557	325	65	0
79019	37602	325	65	0
79020	37645	325	65	0
79021	37704	325	65	0
79022	37745	325	65	0
79023	37787	325	65	0
79024	37827	325	65	0
79025	37868	325	65	0
79026	37911	325	65	0
79027	37962	325	65	0
79028	38005	325	65	0
79029	38046	325	65	0
79030	38087	325	65	0
79031	38128	325	65	0
79032	38173	325	65	0
79033	38214	325	65	0
79034	38258	325	65	0
79035	38304	325	65	0
79036	38345	325	65	0
79037	38387	326	65	0
79038	38428	326	65	0
79039	38470	326	65	0
79040	38513	326	65	0
79041	38556	326	65	0
79042	38600	326	65	0
79043	38643	326	65	0
79044	38683	326	65	0
79045	38726	326	65	0
79046	38771	326	65	0
79047	38811	326	65	0
79048	38852	326	65	0
79049	38893	326	65	0
79050	38938	326	65	0
79051	38984	326	65	0
79052	39032	326	65	0
79053	39073	326	65	0
79054	39115	326	64	0
79055	39157	326	65	0
79056	39205	326	65	0
79057	39246	326	65	0
79058	39286	326	65	0
79059	39329	326	65	0
79060	39373	326	65	0
79061	39414	326	65	0
79062	39458	326	65	0
79063	39504	326	64	0
79064	39545	326	65	0
79065	39587	326	64	0
79066	39628	326	64	0
79067	39670	326	65	0
79068	39711	326	64	0
79069	39752	326	64	0
79070	39793	326	64	0
79071	39836	326	64	0
79072	39936	326	65	0
79073	39987	326	65	0
79074	40037	326	65	0
79075	40078	326	65	0
79076	40119	326	65	0
79077	40160	326	65	0
79078	40201	326	65	0
79079	40243	326	65	0
79080	40298	326	65	0
79081	40338	326	65	0
79082	40379	326	65	0
79083	40420	326	65	0
79084	40504	326	65	0
79085	40566	326	65	0
79086	40607	326	65	0
79087	40698	326	65	0
79088	40739	326	65	0
79089	40780	326	65	0
79090	40821	326	65	0
79091	40863	326	65	0
79092	40906	326	65	0
79093	40947	326	65	0
79094	40991	326	65	0
79095	41032	326	65	0
79096	41077	326	65	0
79097	41119	326	65	0
79098	41159	326	65	0
79099	41202	326	65	0
79100	41245	326	65	0
79101	41286	326	65	0
79102	41327	326	65	0
79103	41369	326	65	0
79104	41410	326	65	0
79105	41454	326	65	0
79106	41497	326	65	0
79107	41538	326	65	0
79108	41585	326	65	0
79109	41627	326	65	0
79110	41679	326	65	0
79111	41723	326	65	0
79112	41763	326	65	0
79113	41810	326	64	0
79114	41851	326	64	0
79115	41891	325	65	0
79116	41935	325	65	0
79117	41976	325	65	0
79118	42028	325	65	0
79119	42070	325	65	0
79120	42111	325	65	0
79121	42152	325	65	0
79122	42193	325	65	0
79123	42237	325	65	0
79124	42278	325	65	0
79125	42331	325	65	0
79126	42371	325	65	0
79127	42411	325	65	0
79128	42452	325	65	0
79129	42493	325	65	0
79130	42538	325	65	0
79131	42578	325	65	0
79132	42620	325	65	0
79133	42662	325	65	0
79134	42705	325	65	0
79135	42746	325	65	0
79136	42807	325	65	0
79137	42847	325	65	0
79138	42888	326	65	0
79139	42929	326	65	0
79140	42975	324	66	0
79141	43031	324	66	0
79142	43072	324	67	0
79143	43113	324	67	0
79144	43154	324	67	0
79145	43199	325	67	0
79146	43242	324	69	0
79147	43283	324	69	0
79148	43325	324	69	0
79149	43366	325	69	0
79150	43409	324	70	0
79151	43452	324	70	0
79152	43494	324	71	0
79153	43535	324	70	0
79154	43576	324	70	0
79155	43618	324	70	0
79156	43660	324	70	0
79157	43703	324	70	0
79158	43746	324	70	0
79159	43787	324	70	0
79160	43827	324	70	0
79161	43870	324	70	0
79162	43913	324	70	0
79163	43954	324	70	0
79164	43999	324	70	0
79165	44044	324	70	0
79166	44085	324	70	0
79167	44126	324	70	0
79168	44170	324	70	0
79169	44210	324	70	0
79170	44251	324	70	0
79171	44297	324	70	0
79172	44338	324	70	0
79173	44379	324	70	0
79174	44420	324	70	0
79175	44461	324	70	0
79176	44504	324	70	0
79177	44546	324	70	0
79178	44587	324	70	0
79179	44632	324	70	0
79180	44698	324	70	0
79181	44739	324	70	0
79182	44779	324	70	0
79183	44836	324	70	0
79184	44876	324	70	0
79185	44917	324	70	0
79186	44958	324	70	0
79187	45000	324	70	0
79188	45041	324	70	0
79189	45098	324	70	0
79190	45138	324	70	0
79191	45179	324	70	0
79192	45222	324	70	0
79193	45270	324	70	0
79194	45333	324	70	0
79195	45373	324	70	0
79196	45414	324	70	0
79197	45455	324	70	0
79198	45499	324	70	0
79199	45541	324	70	0
79200	45582	324	70	0
79201	45623	324	70	0
79202	45667	324	70	0
79203	45711	324	70	0
79204	45752	324	70	0
79205	45793	324	70	0
79206	45836	324	70	0
79207	45877	324	70	0
79208	45920	324	70	0
79209	45963	324	70	0
79210	46007	324	70	0
79211	46048	324	70	0
79212	46101	324	70	0
79213	46141	324	70	0
79214	46181	324	70	0
79215	46232	324	70	0
79216	46276	324	70	0
79217	46333	324	70	0
79218	46373	324	70	0
79219	46413	324	70	0
79220	46456	324	70	0
79221	46497	324	70	0
79222	46539	324	70	0
79223	46580	324	70	0
79224	46623	324	70	0
79225	46666	324	70	0
79226	46706	324	70	0
79227	46767	324	70	0
79228	46808	324	70	0
79229	46850	324	70	0
79230	46891	324	70	0
79231	46932	324	70	0
79232	46978	324	70	0
79233	47019	324	70	0
79234	47059	324	70	0
79235	47101	324	70	0
79236	47143	324	70	0
79237	47183	324	70	0
79238	47224	324	70	0
79239	47265	324	70	0
79240	47307	323	70	0
79241	47347	323	70	0
79242	47388	323	70	0
79243	47433	323	70	0
79244	47473	323	70	0
79245	47515	323	70	0
79246	47555	323	70	0
79247	47597	323	70	0
79248	47638	323	70	0
79249	47692	323	70	0
79250	47734	323	70	0
79251	47775	323	70	0
79252	47817	323	70	0
79253	47858	323	70	0
79254	47900	323	70	0
79255	47940	323	70	0
79256	47981	323	70	0
79257	48022	323	70	0
79258	48070	323	70	0
79259	48113	323	70	0
79260	48155	323	70	0
79261	48196	323	70	0
79262	48239	323	70	0
79263	48280	323	70	0
79264	48322	323	70	0
79265	48365	323	70	0
79266	48407	323	70	0
79267	48449	323	70	0
79268	48492	323	70	0
79269	48536	323	70	0
79270	48578	323	70	0
79271	48619	323	70	0
79272	48659	323	70	0
79273	48701	323	70	0
79274	48743	323	70	0
79275	48873	323	70	0
79276	48925	323	70	0
79277	48967	323	70	0
79278	49032	323	70	0
79279	49073	323	70	0
79280	49113	323	70	0
79281	49155	323	70	0
79282	49202	323	70	0
79283	49245	323	70	0
79284	49286	323	70	0
79285	49334	323	70	0
79286	49436	323	69	0
79287	49492	323	69	0
79288	49537	323	69	0
79289	49579	323	69	0
79290	49619	323	69	0
79291	49661	323	69	0
79292	49705	323	69	0
79293	49747	323	69	0
79294	49788	323	69	0
79295	49830	323	69	0
79296	49874	324	69	0
79297	49915	324	69	0
79298	49955	324	69	0
79299	49997	324	69	0
79300	50041	324	69	0
79301	50082	325	69	0
79302	50125	324	69	0
79303	50165	325	69	0
79304	50206	325	69	0
79305	50247	323	70	0
79306	50288	323	70	0
79307	50330	323	70	0
79308	50372	323	70	0
79309	50415	323	70	0
79310	50456	323	70	0
79311	50504	323	70	0
79312	50545	323	70	0
79313	50595	323	70	0
79314	50637	323	70	0
79315	50678	323	70	0
79316	50719	323	70	0
79317	50766	323	70	0
79318	50807	323	70	0
79319	50847	323	70	0
79320	50888	323	70	0
79321	50933	323	70	0
79322	50977	323	70	0
79323	51019	323	70	0
79324	51065	323	70	0
79325	51169	323	70	0
79326	51229	323	70	0
79327	51271	323	70	0
79328	51312	323	70	0
79329	51352	323	70	0
79330	51393	323	70	0
79331	51437	323	70	0
79332	51478	323	70	0
79333	51521	323	70	0
79334	51567	323	70	0
79335	51608	323	70	0
79336	51653	323	70	0
79337	51702	323	70	0
79338	51746	323	70	0
