frame	time	x	y	burst
33613	18710	362	167	0
33614	18776	362	167	0
33615	18841	362	168	0
33616	18909	362	167	0
33617	18971	362	167	0
33618	19029	362	167	0
33619	19096	362	167	0
33620	19151	362	167	0
33621	19208	362	167	0
33622	19271	362	167	0
33623	19336	362	167	0
33624	19401	362	167	0
33625	19462	362	168	0
33626	19528	362	167	0
33627	19595	362	168	0
33628	19656	362	168	0
33629	19714	362	167	0
33630	19774	362	168	0
33631	19844	362	168	0
33632	19913	362	167	0
33633	19982	363	167	0
33634	20045	363	167	0
33635	20110	362	168	0
33636	20166	362	168	0
33637	20235	362	168	0
33638	20301	362	168	0
33639	20356	362	168	0
33640	20416	362	168	0
33641	20471	362	168	0
33642	20537	362	168	0
33643	20594	362	167	0
33644	20652	362	167	0
33645	20717	362	167	0
33646	20772	362	167	0
33647	20838	362	167	0
33648	20900	362	167	0
33649	20955	362	167	0
33650	21019	362	167	0
33651	21082	362	167	0
33652	21149	362	167	0
33653	21209	362	167	0
33654	21271	362	167	0
33655	21335	362	167	0
33656	21401	362	167	0
33657	21469	362	167	0
33658	21528	362	167	0
33659	21585	362	167	0
33660	21639	362	167	0
33661	21711	362	167	0
33662	21768	362	167	0
33663	21829	362	167	0
33664	21887	362	167	0
33665	21950	362	167	0
33666	22013	362	167	0
33667	22073	362	167	0
33668	22141	362	167	0
33669	22199	362	168	0
33670	22262	362	167	0
33671	22327	362	167	0
33672	22386	362	167	0
33673	22440	362	167	0
33674	22495	362	167	0
33675	22551	362	168	0
33676	22621	362	167	0
33677	22677	362	167	0
33678	22735	362	167	0
33679	22793	362	168	0
33680	22852	362	168	0
33681	22913	362	167	0
33682	22985	363	167	0
33683	23048	362	167	0
33684	23106	363	167	0
33685	23167	363	167	0
33686	23223	363	167	0
33687	23286	363	167	0
33688	23347	363	167	0
33689	23406	362	167	0
33690	23476	362	168	0
33691	23542	362	168	0
33692	23599	362	168	0
33693	23655	362	168	0
33694	23714	362	168	0
33695	23774	362	168	0
33696	23831	362	168	0
33697	23897	362	168	0
33698	23954	362	168	0
33699	24020	362	168	0
33700	24092	362	168	0
33701	24152	362	168	0
33702	24210	362	168	0
33703	24280	362	168	0
33704	24343	362	168	0
33705	24409	362	168	0
33706	24472	362	168	0
33707	24537	362	168	0
33708	24607	362	168	0
33709	24672	362	168	0
33710	24725	362	168	0
33711	24782	362	168	0
33712	24850	362	168	0
33713	24918	362	168	0
33714	24979	362	168	0
33715	25036	362	168	0
33716	25092	362	168	0
33717	25170	362	168	0
33718	25234	362	168	0
33719	25302	362	168	0
33720	25367	362	168	0
33721	25423	362	168	0
33722	25492	362	168	0
33723	25548	362	168	0
33724	25608	362	168	0
33725	25680	362	168	0
33726	25745	362	168	0
33727	25799	362	168	0
33728	25868	362	168	0
33729	25923	362	168	0
33730	25991	362	168	0
33731	26052	362	168	0
33732	26114	362	168	0
33733	26174	362	168	0
33734	26251	362	168	0
33735	26308	362	168	0
33736	26370	362	168	0
33737	26426	362	168	0
33738	26488	362	168	0
33739	26551	362	168	0
33740	26611	362	168	0
33741	26668	362	168	0
33742	26736	362	168	0
33743	26792	362	168	0
33744	26853	362	168	0
33745	26920	362	168	0
33746	26980	362	168	0
33747	27037	362	168	0
33748	27093	362	168	0
33749	27154	362	168	0
33750	27214	362	167	0
33751	27275	362	167	0
33752	27340	362	167	0
33753	27410	362	167	0
33754	27473	362	166	0
33755	27540	362	166	0
33756	27606	363	165	0
33757	27670	363	165	0
33758	27726	363	165	0
33759	27784	363	165	0
33760	27842	363	165	0
33761	27898	363	166	0
33762	27954	363	166	0
33763	28019	363	166	0
33764	28071	363	166	0
33765	28131	363	166	0
33766	28197	363	166	0
33767	28249	363	166	0
33768	28310	363	166	0
33769	28374	364	166	0
33770	28437	364	166	0
33771	28502	364	166	0
33772	28568	365	166	0
33773	28630	365	166	0
33774	28686	365	166	0
33775	28745	365	166	0
33776	28809	365	166	0
33777	28874	365	165	0
33778	28942	366	165	0
33779	28997	366	165	0
33780	29068	366	165	0
33781	29123	366	165	0
33782	29184	366	165	0
33783	29268	367	165	0
33784	29325	366	165	0
33785	29384	366	165	0
33786	29442	366	165	0
33787	29496	366	165	0
33788	29565	366	165	0
33789	29621	366	165	0
33790	29680	366	165	0
33791	29736	366	165	0
33792	29805	366	165	0
33793	29872	366	165	0
33794	29935	367	165	0
33795	29991	367	165	0
33796	30052	367	165	0
33797	30123	368	165	0
33798	30182	368	165	0
33799	30238	368	165	0
33800	30295	368	165	0
33801	30352	368	165	0
33802	30420	368	165	0
33803	30480	368	165	0
33804	30545	368	165	0
33805	30623	368	165	0
33806	30676	368	165	0
33807	30738	368	165	0
33808	30792	368	165	0
33809	30851	368	165	0
33810	30912	369	165	0
33811	30969	369	165	0
33812	31028	369	165	0
33813	31095	368	165	0
33814	31154	368	165	0
33815	31222	368	165	0
33816	31291	368	165	0
33817	31351	368	165	0
33818	31418	368	165	0
33819	31475	368	165	0
33820	31531	368	165	0
33821	31587	368	165	0
33822	31650	368	165	0
33823	31714	368	165	0
33824	31771	368	165	0
33825	31839	368	165	0
33826	31904	368	165	0
33827	31966	368	165	0
33828	32027	368	165	0
33829	32084	368	165	0
33830	32145	368	165	0
33831	32206	368	165	0
33832	32287	368	165	0
33833	32347	368	165	0
33834	32412	368	165	0
33835	32471	368	165	0
33836	32539	368	165	0
33837	32598	368	165	0
33838	32652	368	165	0
33839	32712	368	165	0
33840	32775	368	165	0
33841	32836	368	165	0
33842	32899	368	165	0
33843	32965	368	165	0
33844	33023	368	165	0
33845	33094	368	165	0
33846	33154	368	165	0
33847	33221	368	165	0
33848	33280	368	165	0
33849	33346	368	165	0
33850	33406	368	165	0
33851	33463	368	165	0
33852	33520	368	165	0
33853	33588	368	165	0
33854	33655	368	165	0
33855	33723	368	165	0
33856	33783	368	165	0
33857	33841	368	165	0
33858	33898	368	165	0
33859	33957	368	165	0
33860	34019	368	165	0
33861	34078	368	165	0
33862	34138	368	165	0
33863	34212	368	165	0
33864	34265	368	165	0
33865	34327	368	165	0
33866	34382	368	165	0
33867	34437	368	165	0
33868	34496	368	165	0
33869	34555	368	165	0
33870	34614	368	165	0
33871	34671	368	165	0
33872	34740	368	165	0
33873	34794	368	165	0
33874	34851	368	165	0
33875	34921	368	165	0
33876	34981	368	165	0
33877	35040	368	165	0
33878	35095	368	165	0
33879	35157	368	165	0
33880	35215	368	165	0
33881	35296	368	165	0
33882	35352	368	165	0
33883	35412	368	165	0
33884	35469	368	165	0
33885	35528	368	165	0
33886	35595	368	165	0
33887	35655	368	165	0
33888	35714	368	165	0
33889	35775	368	165	0
33890	35836	368	165	0
33891	35893	368	165	0
33892	35948	368	165	0
33893	36003	368	165	0
33894	36070	368	165	0
33895	36129	368	165	0
33896	36192	368	165	0
33897	36246	368	165	0
33898	36304	368	165	0
33899	36378	368	165	0
33900	36437	368	165	0
33901	36501	368	165	0
33902	36566	368	165	0
33903	36624	368	165	0
33904	36681	368	165	0
33905	36739	368	165	0
33906	36795	368	165	0
33907	36869	368	165	0
33908	36938	368	165	0
33909	36994	368	165	0
33910	37060	368	165	0
33911	37119	368	165	0
33912	37182	368	165	0
33913	37237	368	165	0
33914	37298	368	165	0
33915	37367	368	165	0
33916	37427	368	165	0
33917	37485	368	165	0
33918	37549	368	165	0
33919	37616	368	165	0
33920	37670	368	165	0
33921	37742	368	165	0
33922	37796	368	165	0
33923	37854	368	165	0
33924	37927	368	164	0
33925	37986	368	164	0
33926	38054	368	164	0
33927	38115	368	164	0
33928	38186	368	164	0
33929	38250	368	164	0
33930	38315	368	164	0
33931	38370	368	164	0
33932	38432	368	164	0
33933	38496	368	164	0
33934	38562	368	164	0
33935	38627	368	164	0
33936	38693	368	164	0
33937	38759	368	164	0
33938	38825	368	164	0
33939	38881	368	164	0
33940	38954	368	164	0
33941	39012	368	164	0
33942	39079	368	164	0
33943	39136	368	164	0
33944	39193	368	164	0
33945	39252	368	164	0
33946	39314	368	164	0
33947	39370	368	164	0
33948	39437	368	164	0
33949	39493	368	164	0
33950	39549	368	164	0
33951	39617	368	164	0
33952	39676	368	164	0
33953	39731	368	164	0
33954	39793	368	164	0
33955	39853	368	164	0
33956	39919	368	164	0
33957	39978	368	164	0
33958	40034	368	164	0
33959	40102	368	164	0
33960	40164	368	164	0
33961	40233	368	164	0
33962	40289	368	164	0
33963	40356	368	164	0
33964	40421	368	164	0
33965	40481	368	164	0
33966	40547	368	164	0
33967	40618	368	164	0
33968	40680	368	164	0
33969	40744	368	164	0
33970	40799	368	164	0
33971	40866	368	164	0
33972	40929	368	164	0
33973	40994	368	164	0
33974	41050	368	164	0
33975	41114	368	164	0
33976	41171	368	164	0
33977	41235	368	164	0
33978	41312	368	164	0
33979	41368	368	164	0
33980	41426	368	164	0
33981	41487	368	164	0
33982	41542	368	164	0
33983	41604	368	164	0
33984	41667	368	164	0
33985	41730	368	164	0
33986	41787	368	164	0
33987	41844	368	164	0
33988	41913	368	164	0
33989	41978	368	164	0
33990	42032	368	164	0
33991	42100	368	164	0
33992	42162	368	164	0
33993	42223	368	164	0
33994	42277	368	164	0
33995	42341	368	164	0
33996	42403	368	164	0
33997	42467	368	164	0
33998	42529	368	164	0
33999	42595	368	164	0
34000	42656	368	164	0
34001	42714	368	164	0
34002	42771	368	164	0
34003	42830	368	164	0
34004	42896	368	164	0
34005	42960	368	164	0
34006	43022	368	164	0
34007	43089	368	164	0
34008	43144	368	164	0
34009	43209	368	164	0
34010	43265	368	164	0
34011	43341	368	164	0
34012	43393	368	164	0
34013	43453	368	164	0
34014	43517	368	164	0
34015	43587	368	164	0
34016	43645	368	164	0
34017	43703	368	164	0
34018	43760	368	164	0
34019	43818	368	164	0
34020	43882	368	164	0
34021	43942	368	164	0
34022	43997	368	164	0
34023	44068	368	164	0
34024	44137	368	164	0
34025	44203	368	164	0
34026	44260	368	164	0
34027	44336	368	164	0
34028	44402	368	164	0
34029	44467	368	164	0
34030	44534	368	164	0
34031	44597	368	164	0
34032	44657	368	164	0
34033	44714	368	164	0
34034	44775	368	164	0
34035	44832	368	164	0
34036	44894	368	164	0
34037	44950	368	164	0
34038	45017	368	164	0
34039	45081	368	164	0
34040	45144	368	164	0
34041	45211	368	164	0
34042	45283	368	164	0
34043	45342	368	163	0
34044	45397	368	163	0
34045	45466	368	163	0
34046	45530	368	163	0
34047	45594	368	163	0
34048	45649	368	163	0
34049	45715	368	163	0
34050	45780	368	163	0
34051	45845	368	163	0
34052	45902	368	163	0
34053	45967	368	163	0
34054	46036	369	163	0
34055	46107	368	164	0
34056	46166	368	164	0
34057	46227	368	164	0
34058	46286	368	164	0
34059	46347	368	164	0
34060	46412	368	164	0
34061	46467	368	164	0
34062	46531	368	164	0
34063	46588	368	164	0
34064	46643	368	164	0
34065	46712	368	164	0
34066	46778	368	164	0
34067	46842	368	164	0
34068	46918	368	164	0
34069	46991	368	164	0
34070	47062	368	164	0
34071	47120	368	164	0
34072	47189	368	164	0
34073	47245	368	164	0
34074	47329	368	164	0
34075	47388	368	164	0
34076	47444	368	164	0
34077	47510	368	164	0
34078	47569	368	164	0
34079	47625	368	164	0
34080	47695	368	164	0
34081	47747	368	164	0
34082	47809	368	164	0
34083	47870	368	164	0
34084	47932	368	164	0
34085	47987	368	164	0
34086	48045	368	164	0
34087	48112	368	164	0
34088	48180	368	164	0
34089	48236	368	164	0
34090	48292	368	164	0
34091	48352	368	164	0
34092	48417	368	164	0
34093	48485	368	164	0
34094	48544	368	164	0
34095	48599	368	164	0
34096	48658	368	164	0
34097	48720	368	164	0
34098	48788	368	164	0
34099	48845	368	164	0
34100	48906	368	164	0
34101	48959	368	164	0
34102	49029	368	164	0
34103	49087	368	164	0
34104	49149	368	164	0
34105	49208	368	164	0
34106	49275	368	164	0
34107	49342	368	164	0
34108	49395	368	164	0
34109	49456	368	164	0
34110	49511	368	164	0
34111	49567	368	164	0
34112	49624	368	164	0
34113	49680	368	164	0
34114	49745	368	164	0
34115	49800	368	164	0
34116	49858	368	164	0
34117	49916	368	164	0
34118	49974	368	164	0
34119	50039	368	164	0
34120	50094	368	164	0
34121	50156	368	164	0
34122	50209	368	164	0
34123	50283	368	164	0
34124	50353	368	164	0
34125	50412	368	164	0
34126	50468	368	164	0
34127	50526	368	164	0
34128	50582	368	164	0
34129	50647	368	164	0
34130	50703	368	164	0
34131	50758	368	164	0
34132	50828	368	164	0
34133	50883	368	164	0
34134	50946	368	164	0
34135	51011	368	164	0
34136	51077	368	164	0
34137	51144	368	164	0
34138	51210	368	164	0
34139	51274	368	164	0
34140	51325	368	164	0
34141	51388	368	164	0
34142	51451	368	164	0
34143	51512	368	164	0
34144	51576	368	164	0
34145	51629	369	164	0
34146	51685	369	164	0
34147	51745	369	164	0
34148	51811	369	164	0
34149	51871	369	164	0
34150	51923	369	164	0
34151	51977	369	164	0
34152	52035	369	164	0
34153	52096	369	164	0
34154	52152	369	164	0
34155	52216	369	164	0
34156	52276	369	164	0
34157	52340	369	164	0
34158	52405	369	164	0
34159	52472	369	164	0
34160	52534	369	164	0
34161	52591	369	164	0
34162	52651	369	164	0
34163	52704	369	164	0
34164	52766	369	164	0
34165	52821	369	164	0
34166	52876	369	164	0
34167	52933	369	164	0
34168	52993	369	164	0
34169	53046	369	164	0
34170	53102	369	164	0
34171	53156	369	164	0
34172	53214	369	164	0
34173	53271	369	164	0
34174	53351	369	164	0
34175	53412	369	164	0
34176	53473	369	164	0
34177	53532	369	164	0
34178	53588	369	164	0
34179	53643	369	164	0
34180	53705	369	164	0
34181	53755	369	164	0
34182	53810	369	164	0
34183	53864	368	164	0
34184	53920	369	164	0
34185	53975	369	164	0
34186	54031	369	164	0
34187	54088	369	164	0
34188	54144	369	164	0
34189	54213	369	164	0
34190	54276	369	164	0
34191	54332	369	164	0
34192	54392	369	164	0
34193	54447	369	164	0
34194	54510	369	164	0
34195	54575	368	164	0
34196	54627	369	164	0
34197	54686	369	164	0
34198	54744	369	164	0
34199	54796	369	164	0
34200	54853	369	164	0
34201	54915	369	164	0
34202	54972	369	164	0
34203	55026	369	164	0
34204	55084	369	164	0
34205	55140	369	164	0
34206	55207	369	164	0
34207	55262	369	164	0
34208	55319	369	164	0
34209	55386	369	164	0
34210	55442	369	164	0
34211	55506	369	164	0
34212	55565	369	164	0
34213	55620	369	164	0
34214	55674	369	164	0
34215	55743	369	164	0
34216	55805	369	164	0
34217	55858	369	164	0
34218	55914	369	164	0
34219	55970	369	164	0
34220	56025	369	164	0
34221	56080	369	164	0
34222	56138	369	164	0
34223	56191	369	164	0
34224	56243	369	164	0
34225	56302	369	164	0
34226	56356	369	164	0
34227	56423	369	164	0
34228	56481	369	164	0
34229	56542	369	164	0
34230	56593	369	164	0
34231	56647	369	164	0
34232	56705	369	164	0
34233	56775	369	164	0
34234	56838	369	164	0
34235	56901	369	164	0
34236	56956	369	164	0
34237	57019	369	164	0
34238	57073	369	164	0
34239	57139	369	164	0
34240	57201	369	164	0
34241	57265	369	164	0
34242	57331	369	164	0
34243	57391	369	164	0
34244	57443	369	164	0
34245	57522	369	164	0
34246	57577	369	164	0
34247	57630	369	164	0
34248	57689	368	164	0
34249	57752	368	164	0
34250	57816	368	164	0
34251	57873	368	164	0
34252	57928	368	164	0
34253	57987	368	164	0
34254	58041	368	165	0
34255	58095	368	165	0
34256	58150	368	165	0
34257	58216	368	165	0
34258	58279	368	165	0
34259	58343	367	166	0
34260	58409	367	166	0
34261	58471	367	166	0
34262	58525	367	166	0
34263	58579	367	166	0
34264	58648	367	166	0
34265	58713	366	166	0
34266	58774	367	167	0
34267	58839	367	167	0
34268	58893	367	167	0
34269	58948	366	167	0
34270	59004	366	167	0
34271	59057	367	168	0
34272	59113	367	169	0
34273	59184	367	169	0
34274	59242	367	170	0
34275	59295	367	171	0
34276	59375	367	171	0
34277	59439	366	172	0
34278	59491	366	174	0
34279	59545	366	175	0
34280	59600	366	176	0
34281	59664	365	178	0
34282	59730	365	181	0
34283	59790	365	182	0
34284	59849	365	184	0
34285	59905	364	187	0
34286	59977	364	189	0
34287	60028	363	192	0
34288	60089	363	196	0
34289	60142	362	197	0
34290	60196	362	200	0
34291	60259	362	201	0
34292	60318	360	204	0
34293	60371	360	207	0
34294	60429	359	210	0
34295	60486	358	213	0
34296	60546	358	214	0
34297	60609	356	217	0
34298	60673	355	220	0
34299	60736	354	224	0
34300	60802	353	227	0
34301	60863	352	228	0
34302	60918	352	229	0
34303	60975	350	232	0
34304	61043	349	235	0
34305	61108	348	237	0
34306	61168	347	240	0
34307	61220	345	243	0
34308	61280	344	244	0
34309	61335	344	245	0
34310	61390	342	248	0
34311	61449	341	251	0
34312	61506	341	253	0
34313	61575	339	257	0
34314	61650	338	260	0
34315	61702	337	262	0
34316	61756	336	264	0
34317	61810	334	267	0
34318	61867	333	270	0
34319	61933	333	271	0
34320	61999	331	275	0
34321	62061	330	278	0
34322	62119	329	280	0
34323	62184	329	281	0
34324	62243	327	285	0
34325	62303	326	287	0
34326	62364	325	290	0
34327	62418	324	291	0
34328	62474	323	293	0
34329	62541	322	294	0
34330	62607	322	295	0
34331	62669	321	297	0
34332	62721	320	297	0
34333	62778	320	297	0
34334	62835	320	297	0
34335	62889	320	297	0
34336	62952	320	297	0
34337	63007	320	297	0
34338	63073	320	297	0
34339	63131	320	297	0
34340	63187	320	297	0
34341	63243	321	297	0
34342	63295	321	297	0
34343	63351	321	297	0
34344	63407	321	297	0
34345	63459	321	297	0
34346	63536	321	298	0
34347	63596	321	297	0
34348	63655	320	298	0
34349	63719	320	298	0
34350	63783	320	297	0
34351	63839	320	296	0
34352	63898	320	296	0
34353	63954	320	296	0
34354	64010	320	295	0
34355	64065	320	295	0
34356	64120	320	294	0
34357	64173	320	294	0
34358	64225	320	293	0
34359	64294	320	293	0
34360	64349	320	293	0
34361	64403	320	293	0
34362	64456	320	293	0
34363	64510	320	293	0
34364	64562	320	293	0
34365	64618	320	293	0
34366	64673	320	293	0
34367	64738	320	293	0
34368	64794	320	293	0
34369	64849	320	293	0
34370	64905	320	293	0
34371	64960	320	293	0
34372	65016	320	293	0
34373	65072	320	293	0
34374	65146	320	293	0
34375	65202	320	293	0
34376	65254	320	293	0
34377	65320	320	293	0
34378	65386	320	293	0
34379	65443	320	293	0
34380	65503	320	293	0
34381	65574	320	293	0
34382	65637	320	293	0
34383	65691	321	293	0
34384	65748	320	293	0
34385	65806	320	293	0
34386	65861	320	293	0
34387	65919	320	293	0
34388	65980	320	293	0
34389	66041	320	293	0
34390	66105	320	293	0
34391	66158	321	293	0
34392	66221	321	293	0
34393	66273	321	293	0
34394	66344	321	293	0
34395	66405	321	293	0
34396	66455	321	293	0
34397	66517	321	293	0
34398	66574	321	293	0
34399	66640	321	293	0
34400	66703	321	293	0
34401	66760	321	293	0
34402	66820	321	293	0
34403	66874	321	293	0
34404	66929	321	293	0
34405	66986	321	293	0
34406	67039	321	293	0
34407	67120	321	293	0
34408	67174	321	293	0
34409	67233	321	293	0
34410	67289	321	293	0
34411	67341	321	293	0
34412	67394	321	293	0
34413	67454	321	293	0
34414	67519	321	293	0
34415	67574	321	293	0
34416	67641	321	293	0
34417	67693	321	293	0
34418	67746	321	293	0
34419	67805	321	293	0
34420	67868	321	293	0
34421	67921	321	293	0
34422	67979	321	293	0
34423	68040	321	293	0
34424	68093	321	293	0
34425	68149	321	293	0
34426	68205	321	293	0
34427	68274	321	293	0
34428	68338	321	293	0
34429	68421	321	293	0
34430	68480	321	293	0
34431	68539	321	293	0
34432	68595	321	293	0
34433	68651	321	293	0
34434	68704	321	293	0
34435	68782	321	293	0
34436	68834	321	293	0
34437	68891	320	293	0
34438	68948	320	293	0
34439	69004	320	293	0
34440	69073	320	293	0
34441	69136	320	293	0
34442	69194	320	293	0
34443	69245	320	293	0
34444	69300	320	293	0
34445	69355	320	293	0
34446	69416	320	293	0
34447	69470	320	293	0
34448	69543	320	293	0
34449	69601	320	293	0
34450	69651	320	293	0
34451	69710	320	293	0
34452	69773	320	293	0
34453	69837	320	293	0
34454	69889	320	293	0
34455	69944	320	293	0
34456	70000	320	293	0
34457	70058	320	293	0
34458	70117	320	293	0
34459	70181	320	293	0
34460	70236	320	293	0
34461	70293	320	293	0
34462	70350	320	293	0
34463	70404	320	293	0
34464	70459	320	293	0
34465	70521	320	293	0
34466	70583	320	293	0
34467	70662	320	293	0
34468	70719	320	293	0
34469	70777	320	293	0
34470	70837	320	293	0
34471	70893	320	293	0
34472	70948	320	293	0
34473	71007	320	293	0
34474	71070	320	293	0
34475	71130	320	293	0
34476	71183	320	293	0
34477	71242	320	293	0
34478	71295	320	293	0
34479	71364	320	293	0
34480	71422	320	293	0
