frame	time	x	y	burst
2462	43	451	94	0
2463	108	451	95	0
2464	191	452	96	0
2465	279	452	96	0
2466	357	453	97	0
2467	413	453	97	0
2468	477	453	97	0
2469	538	453	97	0
2470	608	453	97	0
2471	675	453	97	0
2472	744	453	97	0
2473	799	453	97	0
2474	863	453	97	0
2475	925	453	97	0
2476	999	454	98	0
2477	1054	454	98	0
2478	1120	454	98	0
2479	1178	454	98	0
2480	1248	454	98	0
2481	1308	454	98	0
2482	1378	454	98	0
2483	1448	454	98	0
2484	1514	455	99	0
2485	1580	455	99	0
2486	1642	455	99	0
2487	1714	455	99	0
2488	1779	455	99	0
2489	1837	455	99	0
2490	1899	455	99	0
2491	1961	455	99	0
2492	2023	455	99	0
2493	2081	455	100	0
2494	2147	455	101	0
2495	2219	455	102	0
2496	2281	455	104	0
2497	2346	456	107	0
2498	2410	457	112	0
2499	2487	459	118	0
2500	2554	461	129	0
2501	2614	463	136	0
2502	2682	463	142	0
2503	2743	463	150	0
2504	2815	463	153	0
2505	2883	464	164	0
2506	2952	466	172	0
2507	3015	466	179	0
2508	3082	467	186	0
2509	3151	468	194	0
2510	3222	469	200	0
2511	3295	469	208	0
2512	3358	469	215	0
2513	3421	469	221	0
2514	3492	469	227	0
2515	3546	469	234	0
2516	3622	469	241	0
2517	3689	468	248	0
2518	3754	467	255	0
2519	3816	467	261	0
2520	3878	467	269	0
2521	3942	466	272	0
2522	4010	466	279	0
2523	4078	465	286	0
2524	4150	464	293	0
2525	4210	463	302	0
2526	4280	461	309	0
2527	4347	460	316	0
2528	4409	459	322	0
2529	4474	458	325	0
2530	4548	457	332	0
2531	4622	455	343	0
2532	4685	453	349	0
2533	4744	451	356	0
2534	4810	450	362	0
2535	4871	449	368	0
2536	4939	448	371	0
2537	5003	446	377	0
2538	5069	444	382	0
2539	5140	442	388	0
2540	5199	440	391	0
2541	5272	440	392	0
2542	5340	440	392	0
2543	5411	440	392	0
2544	5480	440	392	0
2545	5544	440	392	0
2546	5611	440	392	0
2547	5680	440	392	0
2548	5757	440	392	0
2549	5815	439	393	0
2550	5885	440	393	0
2551	5944	439	394	0
2552	6013	439	394	0
2553	6077	439	394	0
2554	6138	439	394	0
2555	6202	439	394	0
2556	6290	439	394	0
2557	6348	439	395	0
2558	6413	439	394	0
2559	6487	437	395	0
2560	6548	436	396	0
2561	6623	434	397	0
2562	6687	434	398	0
2563	6754	432	400	0
2564	6819	427	405	0
2565	6879	421	411	0
2566	6961	417	417	0
2567	7029	413	420	0
2568	7092	410	421	0
2569	7156	410	420	0
2570	7222	407	421	0
2571	7287	407	421	0
2572	7346	403	423	0
2573	7411	401	422	0
2574	7473	395	424	0
2575	7543	392	425	0
2576	7609	387	426	0
2577	7677	380	429	0
2578	7746	378	430	0
2579	7813	375	432	0
2580	7879	373	435	0
2581	7948	370	439	0
2582	8011	367	440	0
2583	8079	366	440	0
2584	8140	363	440	0
2585	8204	361	440	0
2586	8270	360	440	0
2587	8342	360	439	0
2588	8411	358	438	0
2589	8477	357	438	0
2590	8538	357	438	0
2591	8603	357	438	0
2592	8662	357	438	0
2593	8723	357	438	0
2594	8787	357	438	0
2595	8860	357	437	0
2596	8932	357	437	0
2597	8991	357	437	0
2598	9054	357	437	0
2599	9122	357	437	0
2600	9180	357	437	0
2601	9255	357	437	0
2602	9340	357	437	0
2603	9404	357	437	0
2604	9463	357	437	0
2605	9528	357	437	0
2606	9590	357	437	0
2607	9676	357	437	0
2608	9738	357	437	0
2609	9802	357	437	0
2610	9867	357	437	0
2611	9929	357	436	0
2612	10007	356	436	0
2613	10073	355	435	0
2614	10139	354	435	0
2615	10210	354	434	0
2616	10274	354	434	0
2617	10346	354	434	0
2618	10414	354	434	0
2619	10484	355	433	0
2620	10551	355	431	0
2621	10617	355	428	0
2622	10679	355	425	0
2623	10743	355	423	0
2624	10818	355	416	0
2625	10877	355	407	0
2626	10945	355	403	0
2627	11005	355	393	0
2628	11080	355	389	0
2629	11148	355	383	0
2630	11227	355	375	0
2631	11288	355	365	0
2632	11354	355	358	0
2633	11422	355	352	0
2634	11479	355	345	0
2635	11551	355	342	0
2636	11628	355	332	0
2637	11689	353	325	0
2638	11755	352	318	0
2639	11818	352	312	0
2640	11879	350	305	0
2641	11951	350	299	0
2642	12010	349	293	0
2643	12084	347	287	0
2644	12153	346	281	0
2645	12217	345	276	0
2646	12279	345	273	0
2647	12343	344	268	0
2648	12411	342	260	0
2649	12480	342	256	0
2650	12550	341	248	0
2651	12613	340	242	0
2652	12679	339	238	0
2653	12748	337	229	0
2654	12816	337	224	0
2655	12877	337	218	0
2656	12945	337	215	0
2657	13018	335	205	0
2658	13088	334	198	0
2659	13154	333	196	0
2660	13220	333	190	0
2661	13294	333	182	0
2662	13368	333	177	0
2663	13427	332	168	0
2664	13487	332	165	0
2665	13553	331	160	0
2666	13620	331	153	0
2667	13692	331	147	0
2668	13767	331	142	0
2669	13828	330	136	0
2670	13894	329	130	0
2671	13961	329	124	0
2672	14037	329	118	0
2673	14103	328	112	0
2674	14170	328	107	0
2675	14241	328	99	0
2676	14302	328	96	0
2677	14376	328	92	0
2678	14440	328	88	0
2679	14503	328	87	0
2680	14577	327	86	0
2681	14648	327	86	0
2682	14705	327	86	0
2683	14781	327	86	0
2684	14851	327	86	0
2685	14925	327	85	0
2686	14987	328	85	0
2687	15049	328	84	0
2688	15111	328	82	0
2689	15175	328	81	0
2690	15246	328	81	0
2691	15309	328	81	0
2692	15390	328	81	0
2693	15458	328	81	0
2694	15528	328	81	0
2695	15599	328	81	0
2696	15658	328	81	0
2697	15723	329	80	0
2698	15791	331	78	0
2699	15850	333	75	0
2700	15923	336	71	0
2701	15994	340	66	0
2702	16052	343	62	0
2703	16120	346	57	0
2704	16189	349	53	0
2705	16247	352	48	0
2706	16321	353	47	0
2707	16389	353	45	0
2708	16454	354	45	0
2709	16519	354	45	0
2710	16589	354	45	0
2711	16653	354	45	0
2712	16721	354	45	0
2713	16788	354	45	0
2714	16854	355	44	0
2715	16924	355	44	0
2716	16992	355	43	0
2717	17057	355	44	0
2718	17131	355	44	0
2719	17192	355	44	0
2720	17255	355	44	0
2721	17321	355	44	0
2722	17388	355	45	0
2723	17455	355	46	0
2724	17521	355	47	0
2725	17590	355	47	0
2726	17656	355	50	0
2727	17716	354	51	0
2728	17787	354	52	0
2729	17856	352	54	0
2730	17922	352	57	0
2731	17988	352	59	0
2732	18054	351	60	0
2733	18117	349	61	0
2734	18183	349	63	0
2735	18254	349	63	0
2736	18322	349	63	0
2737	18400	347	63	0
2738	18471	346	65	0
2739	18539	346	68	0
2740	18598	344	75	0
2741	18661	344	78	0
2742	18728	344	83	0
2743	18805	343	89	0
2744	18874	343	98	0
2745	18944	343	104	0
2746	19011	342	110	0
