frame	time	x	y	burst
127591	36	192	75	0
127592	130	192	75	0
127593	250	192	75	0
127594	318	192	75	0
127595	425	192	75	0
127596	517	192	75	0
127597	619	192	75	0
127598	721	192	75	0
127599	805	192	75	0
127600	899	192	75	0
127601	952	192	75	0
127602	1027	192	75	0
127603	1099	192	75	0
127604	1156	192	75	0
127605	1229	192	75	0
127606	1283	192	75	0
127607	1345	192	75	0
127608	1419	192	75	0
127609	1474	192	75	0
127610	1536	192	75	0
127611	1600	192	75	0
127612	1658	192	75	0
127613	1720	192	75	0
127614	1779	192	75	0
127615	1838	192	75	0
127616	1900	192	75	0
127617	1992	192	75	0
127618	2065	192	75	0
127619	2142	192	75	0
127620	2211	192	75	0
127621	2270	192	75	0
127622	2334	192	75	0
127623	2407	192	75	0
127624	2467	192	75	0
127625	2541	192	75	0
127626	2599	192	75	0
127627	2662	192	75	0
127628	2734	192	75	0
127629	2791	192	75	0
127630	2852	192	75	0
127631	2915	192	75	0
127632	2976	192	75	0
127633	3041	192	75	0
127634	3107	192	75	0
127635	3178	192	75	0
127636	3266	192	75	0
127637	3330	192	75	0
127638	3398	192	75	0
127639	3473	192	75	0
127640	3531	192	75	0
127641	3592	192	75	0
127642	3651	192	75	0
127643	3728	192	75	0
127644	3801	192	75	0
127645	3873	192	75	0
127646	3927	192	75	0
127647	3989	192	75	0
127648	4049	192	75	0
127649	4107	192	75	0
127650	4178	192	75	0
127651	4245	192	75	0
127652	4302	192	76	0
127653	4365	193	76	0
127654	4429	193	78	0
127655	4496	193	78	0
127656	4568	194	80	0
127657	4625	194	81	0
127658	4688	194	82	0
127659	4764	194	84	0
127660	4832	194	87	0
127661	4889	193	93	0
127662	4950	193	96	0
127663	5011	193	100	0
127664	5072	193	102	0
127665	5135	192	110	0
127666	5198	191	115	0
127667	5267	191	120	0
127668	5325	191	125	0
127669	5407	191	127	0
127670	5474	189	132	0
127671	5533	188	140	0
127672	5593	188	143	0
127673	5689	188	148	0
127674	5747	187	155	0
127675	5829	187	160	0
127676	5900	185	166	0
127677	5957	184	170	0
127678	6018	182	175	0
127679	6099	182	179	0
127680	6174	180	185	0
127681	6266	179	190	0
127682	6321	178	196	0
127683	6382	177	200	0
127684	6455	176	203	0
127685	6514	175	207	0
127686	6575	175	209	0
127687	6644	174	215	0
127688	6702	173	219	0
127689	6766	173	223	0
127690	6836	173	225	0
127691	6892	172	228	0
127692	6969	172	229	0
127693	7046	170	234	0
127694	7102	168	241	0
127695	7166	167	245	0
127696	7236	164	251	0
127697	7292	163	256	0
127698	7353	162	258	0
127699	7420	161	263	0
127700	7501	160	267	0
127701	7554	158	274	0
127702	7615	157	277	0
127703	7677	156	281	0
127704	7750	154	286	0
127705	7821	154	289	0
127706	7895	153	296	0
127707	7956	152	300	0
127708	8027	151	305	0
127709	8086	150	309	0
127710	8146	150	314	0
127711	8231	150	319	0
127712	8288	150	323	0
127713	8364	149	328	0
127714	8452	147	336	0
127715	8511	147	341	0
127716	8583	147	343	0
127717	8641	148	349	0
127718	8705	147	352	0
127719	8776	147	357	0
127720	8831	147	362	0
127721	8912	147	365	0
127722	8967	147	371	0
127723	9026	148	373	0
127724	9091	148	378	0
127725	9164	147	382	0
127726	9231	148	382	0
127727	9293	148	382	0
127728	9368	148	382	0
127729	9441	148	382	0
127730	9511	148	382	0
127731	9575	148	382	0
127732	9644	149	382	0
127733	9713	151	383	0
127734	9772	153	385	0
127735	9844	154	385	0
127736	9906	157	389	0
127737	9974	160	390	0
127738	10053	164	393	0
127739	10110	168	397	0
127740	10174	170	399	0
127741	10239	174	402	0
127742	10302	178	405	0
127743	10364	181	407	0
127744	10424	186	411	0
127745	10489	188	411	0
127746	10556	189	412	0
127747	10637	190	413	0
127748	10697	190	413	0
127749	10769	190	413	0
127750	10828	190	413	0
127751	10892	191	413	0
127752	10962	191	413	0
127753	11036	191	413	0
127754	11104	191	413	0
127755	11160	191	413	0
127756	11223	191	413	0
127757	11282	191	413	0
127758	11343	191	413	0
127759	11404	191	413	0
127760	11465	192	413	0
127761	11524	193	412	0
127762	11586	195	412	0
127763	11658	197	411	0
127764	11741	198	411	0
127765	11795	199	411	0
127766	11870	201	411	0
127767	11926	203	410	0
127768	11987	203	410	0
127769	12055	204	411	0
127770	12111	204	411	0
127771	12177	204	411	0
127772	12270	204	411	0
127773	12337	203	410	0
127774	12395	203	410	0
127775	12457	204	410	0
127776	12519	204	410	0
127777	12581	206	411	0
127778	12642	208	411	0
127779	12707	210	411	0
127780	12774	214	412	0
127781	12843	218	412	0
127782	12911	223	413	0
127783	12969	228	414	0
127784	13031	231	414	0
127785	13093	236	415	0
127786	13154	240	416	0
127787	13215	245	417	0
127788	13284	251	419	0
127789	13343	256	421	0
127790	13405	258	421	0
127791	13474	263	423	0
127792	13543	267	425	0
127793	13604	268	426	0
127794	13676	268	426	0
127795	13733	268	426	0
127796	13806	268	426	0
127797	13873	268	426	0
127798	13941	268	426	0
127799	14011	269	427	0
127800	14079	269	427	0
127801	14139	269	427	0
127802	14214	269	427	0
127803	14271	268	427	0
127804	14352	267	428	0
127805	14419	266	431	0
127806	14475	265	435	0
127807	14543	265	437	0
127808	14606	265	438	0
127809	14669	265	438	0
127810	14731	265	438	0
127811	14794	265	438	0
127812	14855	265	438	0
127813	14910	265	438	0
127814	14971	265	439	0
127815	15043	265	439	0
127816	15104	265	440	0
127817	15177	266	441	0
127818	15251	266	441	0
127819	15307	267	440	0
127820	15370	267	439	0
127821	15440	267	439	0
127822	15506	267	439	0
127823	15569	267	439	0
127824	15631	267	438	0
127825	15708	268	438	0
127826	15777	268	438	0
127827	15837	270	437	0
127828	15908	271	437	0
127829	15967	274	436	0
127830	16029	275	435	0
127831	16091	277	435	0
127832	16169	279	436	0
127833	16227	281	436	0
127834	16304	285	437	0
127835	16374	290	437	0
127836	16443	292	437	0
127837	16511	294	438	0
127838	16569	296	437	0
127839	16631	297	437	0
127840	16691	297	437	0
127841	16754	297	437	0
127842	16821	297	437	0
127843	16903	298	438	0
127844	16972	300	438	0
127845	17047	301	437	0
127846	17106	304	436	0
127847	17185	307	436	0
127848	17252	309	436	0
127849	17308	310	435	0
127850	17372	311	435	0
127851	17443	311	435	0
127852	17503	311	435	0
127853	17576	311	435	0
127854	17648	311	435	0
127855	17711	311	435	0
127856	17774	311	435	0
