frame	time	x	y	burst
1344	34	264	169	0
1345	138	264	169	0
1346	203	264	169	0
1347	260	264	169	0
1348	326	264	169	0
1349	379	264	169	0
1350	437	264	169	0
1351	495	264	169	0
1352	553	264	169	0
1353	620	264	169	0
1354	685	264	169	0
1355	757	264	169	0
1356	825	264	169	0
1357	890	264	169	0
1358	954	264	169	0
1359	1005	264	169	0
1360	1078	264	169	0
1361	1150	264	169	0
1362	1220	264	169	0
1363	1275	264	169	0
1364	1345	264	169	0
1365	1401	264	169	0
1366	1460	264	169	0
1367	1524	264	168	0
1368	1579	264	168	0
1369	1637	264	168	0
1370	1704	264	168	0
1371	1758	264	168	0
1372	1815	264	168	0
1373	1874	264	168	0
1374	1947	264	168	0
1375	2017	264	168	0
1376	2084	264	168	0
1377	2137	264	168	0
1378	2198	264	168	0
1379	2267	264	168	0
1380	2321	265	168	0
1381	2379	265	169	0
1382	2440	264	169	0
1383	2499	264	169	0
1384	2555	264	169	0
1385	2613	263	169	0
1386	2674	263	169	0
1387	2748	263	168	0
1388	2806	263	168	0
1389	2878	263	167	0
1390	2938	263	167	0
1391	3002	263	168	0
1392	3059	263	168	0
1393	3116	263	168	0
1394	3173	263	168	0
1395	3247	263	168	0
1396	3303	263	168	0
1397	3371	263	168	0
1398	3428	263	168	0
1399	3494	263	168	0
1400	3547	263	168	0
1401	3622	263	168	0
1402	3692	263	168	0
1403	3747	263	168	0
1404	3814	263	168	0
1405	3881	263	168	0
1406	3941	263	168	0
1407	4001	263	168	0
1408	4057	263	168	0
1409	4114	263	168	0
1410	4172	263	168	0
1411	4233	263	168	0
1412	4292	263	168	0
1413	4356	263	168	0
1414	4416	263	168	0
1415	4477	263	168	0
1416	4537	263	168	0
1417	4607	263	168	0
1418	4662	263	168	0
1419	4724	263	169	0
1420	4779	262	168	0
1421	4834	262	168	0
1422	4894	262	168	0
1423	4961	263	168	0
1424	5018	263	168	0
1425	5074	263	168	0
1426	5156	263	168	0
1427	5225	263	169	0
1428	5283	263	169	0
1429	5353	263	168	0
1430	5414	263	168	0
1431	5470	263	168	0
1432	5529	263	168	0
1433	5586	262	167	0
1434	5644	263	168	0
1435	5705	263	168	0
1436	5767	263	168	0
1437	5826	263	168	0
1438	5893	263	168	0
1439	5947	263	168	0
1440	6020	263	168	0
1441	6085	263	168	0
1442	6154	263	168	0
1443	6210	263	168	0
1444	6266	263	168	0
1445	6329	263	168	0
1446	6390	263	168	0
1447	6460	263	168	0
1448	6521	263	168	0
1449	6589	263	168	0
1450	6659	263	168	0
1451	6712	263	168	0
1452	6782	263	168	0
1453	6850	263	167	0
1454	6918	263	167	0
1455	6979	263	168	0
1456	7044	263	168	0
1457	7102	263	168	0
1458	7166	263	168	0
1459	7228	263	168	0
1460	7292	263	168	0
1461	7351	263	168	0
1462	7413	262	167	0
1463	7491	262	167	0
1464	7558	262	167	0
1465	7615	262	167	0
1466	7674	262	167	0
1467	7733	262	167	0
1468	7790	262	167	0
1469	7845	262	167	0
1470	7902	262	167	0
1471	7965	262	167	0
1472	8034	262	167	0
1473	8106	262	167	0
1474	8164	262	167	0
1475	8233	262	167	0
1476	8291	262	167	0
1477	8356	262	167	0
1478	8419	262	167	0
1479	8476	262	167	0
1480	8537	262	167	0
1481	8594	262	167	0
1482	8660	262	167	0
1483	8725	263	168	0
1484	8778	263	168	0
1485	8835	263	168	0
1486	8906	263	167	0
1487	8973	262	168	0
1488	9043	262	168	0
1489	9113	262	168	0
1490	9181	262	168	0
1491	9256	262	168	0
1492	9324	263	167	0
1493	9378	263	167	0
1494	9436	263	168	0
1495	9505	263	168	0
1496	9588	263	168	0
1497	9643	263	168	0
1498	9706	263	167	0
1499	9774	263	168	0
1500	9830	263	167	0
1501	9900	263	168	0
1502	9957	263	168	0
1503	10018	263	168	0
1504	10077	263	168	0
1505	10137	263	167	0
1506	10201	263	167	0
1507	10265	263	168	0
1508	10328	263	168	0
1509	10386	263	167	0
1510	10451	263	168	0
1511	10521	263	168	0
1512	10577	263	168	0
1513	10635	263	168	0
1514	10690	263	168	0
1515	10749	263	168	0
1516	10806	263	168	0
1517	10879	263	168	0
1518	10935	263	168	0
1519	10994	263	168	0
1520	11056	263	167	0
1521	11112	263	167	0
1522	11168	263	167	0
1523	11245	263	167	0
1524	11315	263	168	0
1525	11371	263	167	0
1526	11431	263	167	0
1527	11499	263	167	0
1528	11561	263	167	0
1529	11619	263	167	0
1530	11700	263	167	0
1531	11767	263	167	0
1532	11830	263	167	0
1533	11890	263	167	0
1534	11947	263	167	0
1535	12002	263	167	0
1536	12057	262	167	0
1537	12113	262	167	0
1538	12184	262	167	0
1539	12239	262	167	0
1540	12305	262	167	0
1541	12382	262	167	0
1542	12438	262	167	0
1543	12497	262	167	0
1544	12555	262	167	0
1545	12626	262	167	0
1546	12682	262	167	0
1547	12755	262	167	0
1548	12812	262	167	0
1549	12875	261	167	0
1550	12945	261	167	0
1551	12999	260	167	0
1552	13056	260	167	0
1553	13115	260	167	0
1554	13171	260	167	0
1555	13250	260	167	0
1556	13305	260	167	0
1557	13362	260	167	0
1558	13430	260	167	0
1559	13490	260	167	0
1560	13547	260	167	0
1561	13605	260	167	0
1562	13667	260	167	0
1563	13738	260	167	0
1564	13793	260	167	0
1565	13859	260	167	0
1566	13913	260	167	0
1567	13987	260	167	0
1568	14052	260	167	0
1569	14116	260	167	0
1570	14171	261	167	0
1571	14228	261	167	0
1572	14301	261	167	0
1573	14359	261	167	0
