frame	time	x	y	burst
53081	35	216	79	0
53082	103	217	77	0
53083	167	217	74	0
53084	224	217	72	0
53085	304	218	69	0
53086	369	218	68	0
53087	425	219	65	0
53088	489	219	65	0
53089	553	219	65	0
53090	617	219	65	0
53091	688	219	65	0
53092	745	219	65	0
53093	810	219	65	0
53094	870	219	65	0
53095	928	219	64	0
53096	987	219	64	0
53097	1055	219	63	0
53098	1123	220	63	0
53099	1181	220	63	0
53100	1241	220	63	0
53101	1304	220	63	0
53102	1383	220	63	0
53103	1438	220	63	0
53104	1503	220	63	0
53105	1569	219	63	0
53106	1626	219	63	0
53107	1699	219	63	0
53108	1760	219	63	0
53109	1830	219	63	0
53110	1892	219	63	0
53111	1955	219	63	0
53112	2016	219	63	0
53113	2076	219	63	0
53114	2137	219	63	0
53115	2201	219	62	0
53116	2275	219	62	0
53117	2339	219	62	0
53118	2404	220	60	0
53119	2469	220	60	0
53120	2526	220	60	0
53121	2586	220	60	0
53122	2650	220	60	0
53123	2725	220	60	0
53124	2791	220	60	0
53125	2858	220	60	0
53126	2924	220	60	0
53127	2986	220	60	0
53128	3055	219	60	0
53129	3112	219	61	0
53130	3172	218	60	0
53131	3232	218	60	0
53132	3291	218	59	0
53133	3356	218	59	0
53134	3417	218	60	0
53135	3478	219	61	0
53136	3538	219	61	0
53137	3606	220	60	0
53138	3669	220	60	0
53139	3731	221	59	0
53140	3790	221	59	0
53141	3852	222	58	0
53142	3919	222	58	0
53143	3981	222	58	0
53144	4039	222	58	0
53145	4113	223	58	0
53146	4170	221	60	0
53147	4236	220	60	0
53148	4305	220	61	0
53149	4387	220	61	0
53150	4447	221	62	0
53151	4508	221	63	0
53152	4569	221	64	0
53153	4637	221	65	0
53154	4706	221	66	0
53155	4777	220	69	0
53156	4837	221	71	0
53157	4903	223	76	0
53158	4969	224	80	0
53159	5033	224	86	0
53160	5103	224	91	0
53161	5169	224	96	0
53162	5234	224	101	0
53163	5309	223	107	0
53164	5367	223	113	0
53165	5448	222	118	0
53166	5505	221	123	0
53167	5573	221	129	0
53168	5639	220	134	0
53169	5697	220	140	0
53170	5757	219	145	0
53171	5817	218	151	0
53172	5876	217	157	0
53173	5934	216	159	0
53174	5996	215	164	0
53175	6058	215	166	0
53176	6119	214	175	0
53177	6182	213	180	0
53178	6247	213	183	0
53179	6306	211	188	0
53180	6365	211	193	0
53181	6425	210	197	0
53182	6490	209	204	0
53183	6553	209	208	0
53184	6615	209	213	0
53185	6675	209	216	0
53186	6735	209	221	0
53187	6793	209	226	0
53188	6855	208	231	0
53189	6925	208	234	0
53190	6993	208	242	0
53191	7061	207	247	0
53192	7122	206	253	0
53193	7182	206	255	0
53194	7240	206	260	0
53195	7302	206	266	0
53196	7368	206	271	0
53197	7448	205	276	0
53198	7503	205	279	0
53199	7571	204	284	0
53200	7633	203	287	0
53201	7706	204	288	0
53202	7768	202	295	0
53203	7833	202	300	0
53204	7901	200	305	0
53205	7965	201	308	0
53206	8030	200	312	0
53207	8087	199	317	0
53208	8147	199	320	0
53209	8216	199	322	0
53210	8271	198	326	0
53211	8341	196	331	0
53212	8397	196	336	0
53213	8457	196	339	0
53214	8519	196	344	0
53215	8593	197	347	0
53216	8664	199	351	0
53217	8719	199	353	0
53218	8779	200	356	0
53219	8842	201	359	0
53220	8902	202	362	0
53221	8966	203	366	0
53222	9031	204	368	0
53223	9101	204	370	0
53224	9168	205	372	0
53225	9225	205	373	0
53226	9289	205	373	0
53227	9362	205	373	0
53228	9427	204	373	0
53229	9482	204	374	0
53230	9541	203	375	0
53231	9606	202	376	0
53232	9671	199	379	0
53233	9736	199	381	0
53234	9797	196	386	0
53235	9867	196	390	0
53236	9935	193	395	0
53237	10001	191	400	0
53238	10067	188	406	0
53239	10124	187	412	0
53240	10184	185	416	0
53241	10247	183	420	0
53242	10311	182	422	0
53243	10381	181	424	0
53244	10451	181	424	0
53245	10510	181	424	0
53246	10572	181	424	0
53247	10633	181	424	0
53248	10698	181	424	0
53249	10791	181	424	0
53250	10858	181	424	0
53251	10918	181	424	0
53252	10987	181	424	0
53253	11056	181	423	0
53254	11115	181	423	0
53255	11178	181	424	0
53256	11239	181	424	0
53257	11313	181	424	0
53258	11384	181	424	0
53259	11448	181	424	0
53260	11510	181	424	0
53261	11575	181	425	0
53262	11630	182	424	0
53263	11693	185	427	0
53264	11764	186	427	0
53265	11824	189	429	0
53266	11883	192	430	0
53267	11948	194	431	0
53268	12014	197	431	0
53269	12081	198	431	0
53270	12141	198	431	0
53271	12200	198	431	0
53272	12269	198	431	0
53273	12336	198	431	0
53274	12403	199	431	0
53275	12468	198	430	0
53276	12528	199	428	0
53277	12588	198	426	0
53278	12647	198	422	0
53279	12717	197	421	0
53280	12780	197	416	0
53281	12838	197	412	0
53282	12902	198	407	0
53283	12967	199	401	0
53284	13030	200	396	0
53285	13098	201	391	0
53286	13164	202	385	0
53287	13223	204	380	0
53288	13285	206	374	0
53289	13354	208	369	0
53290	13413	209	365	0
53291	13472	210	362	0
53292	13552	212	356	0
53293	13611	214	351	0
53294	13693	216	345	0
53295	13761	219	337	0
53296	13817	220	332	0
53297	13875	221	329	0
53298	13936	224	323	0
53299	13995	226	318	0
53300	14060	228	312	0
53301	14131	230	307	0
53302	14188	232	302	0
53303	14247	234	296	0
53304	14307	235	293	0
53305	14367	238	287	0
53306	14428	240	282	0
53307	14489	242	276	0
53308	14588	243	271	0
53309	14646	244	263	0
53310	14711	244	260	0
53311	14784	245	255	0
53312	14844	246	249	0
53313	14905	247	244	0
53314	14981	247	239	0
53315	15036	249	234	0
53316	15108	249	229	0
53317	15167	251	224	0
53318	15228	251	222	0
53319	15288	252	213	0
53320	15357	253	208	0
53321	15424	253	206	0
53322	15482	253	204	0
53323	15544	254	202	0
53324	15604	254	200	0
53325	15663	255	197	0
53326	15724	256	194	0
53327	15784	256	192	0
53328	15845	257	190	0
53329	15913	258	188	0
53330	15977	258	186	0
53331	16037	258	186	0
53332	16102	258	186	0
53333	16165	258	186	0
53334	16232	258	186	0
53335	16300	258	185	0
53336	16368	259	184	0
53337	16435	259	184	0
53338	16495	259	184	0
53339	16557	259	184	0
53340	16617	259	184	0
53341	16697	259	183	0
53342	16763	259	181	0
53343	16833	258	178	0
53344	16910	257	175	0
53345	16967	256	171	0
53346	17033	256	166	0
53347	17099	255	164	0
53348	17166	254	158	0
53349	17225	253	152	0
