frame	time	x	y	burst
169435	32	256	367	0
169436	98	256	367	0
169437	140	256	367	0
169438	203	256	368	0
169439	244	256	368	0
169440	302	256	368	0
169441	344	256	368	0
169442	385	256	368	0
169443	429	256	368	0
169444	472	256	368	0
169445	531	256	368	0
169446	573	256	368	0
169447	640	256	368	0
169448	682	256	368	0
169449	724	256	368	0
169450	767	256	368	0
169451	809	256	368	0
169452	850	256	368	0
169453	891	256	368	0
169454	933	256	368	0
169455	976	256	368	0
169456	1017	256	368	0
169457	1058	256	368	0
169458	1102	256	368	0
169459	1149	256	368	0
169460	1191	256	368	0
169461	1235	256	368	0
169462	1276	256	368	0
169463	1319	256	368	0
169464	1360	256	368	0
169465	1402	256	368	0
169466	1445	256	368	0
169467	1486	256	368	0
169468	1528	256	368	0
169469	1571	256	368	0
169470	1612	256	368	0
169471	1655	256	368	0
169472	1697	256	368	0
169473	1739	256	368	0
169474	1781	256	368	0
169475	1823	256	368	0
169476	1865	256	368	0
169477	1909	256	368	0
169478	1951	256	368	0
169479	1992	256	368	0
169480	2034	256	368	0
169481	2077	256	368	0
169482	2119	256	368	0
169483	2161	256	368	0
169484	2204	256	368	0
169485	2246	256	368	0
169486	2288	256	368	0
169487	2336	256	368	0
169488	2381	256	368	0
169489	2424	256	368	0
169490	2468	256	368	0
169491	2509	256	368	0
169492	2551	256	368	0
169493	2594	256	368	0
169494	2639	256	368	0
169495	2681	256	368	0
169496	2722	256	368	0
169497	2767	256	368	0
169498	2809	256	368	0
169499	2850	256	368	0
169500	2900	256	368	0
169501	2946	256	368	0
169502	2988	256	368	0
169503	3031	256	368	0
169504	3074	256	368	0
169505	3115	256	368	0
169506	3158	256	368	0
169507	3204	256	368	0
169508	3246	256	368	0
169509	3303	256	369	0
169510	3344	256	368	0
169511	3386	256	368	0
169512	3430	256	368	0
169513	3472	256	368	0
169514	3514	256	368	0
169515	3558	256	368	0
169516	3599	256	368	0
169517	3665	256	368	0
169518	3706	256	368	0
169519	3749	256	368	0
169520	3790	256	368	0
169521	3834	256	368	0
169522	3878	256	368	0
169523	3919	256	368	0
169524	3961	256	368	0
169525	4004	256	368	0
169526	4045	256	368	0
169527	4100	256	368	0
169528	4167	256	368	0
169529	4212	256	368	0
169530	4253	256	368	0
169531	4294	256	368	0
169532	4338	256	368	0
169533	4380	256	368	0
169534	4422	256	368	0
169535	4467	256	368	0
169536	4508	256	368	0
169537	4551	256	368	0
169538	4593	256	368	0
169539	4639	256	368	0
169540	4682	256	368	0
169541	4725	256	368	0
169542	4768	256	368	0
169543	4810	256	368	0
169544	4853	256	368	0
169545	4896	256	368	0
169546	4938	256	368	0
169547	4981	256	368	0
169548	5022	256	368	0
169549	5065	256	368	0
169550	5109	256	368	0
169551	5150	256	368	0
169552	5193	256	368	0
169553	5236	256	368	0
169554	5277	256	368	0
169555	5320	256	368	0
169556	5362	256	368	0
169557	5403	256	368	0
169558	5446	256	368	0
169559	5487	256	368	0
169560	5528	256	368	0
169561	5574	256	368	0
169562	5616	256	368	0
169563	5661	256	368	0
169564	5704	256	368	0
169565	5746	256	368	0
169566	5789	256	368	0
169567	5832	256	368	0
169568	5878	256	368	0
169569	5919	256	368	0
169570	5960	256	368	0
169571	6005	256	368	0
169572	6046	256	368	0
169573	6098	256	368	0
169574	6145	256	368	0
169575	6188	256	368	0
169576	6230	256	368	0
169577	6273	256	368	0
169578	6316	256	368	0
169579	6357	256	368	0
169580	6401	256	368	0
169581	6444	256	368	0
169582	6486	256	368	0
169583	6531	256	368	0
169584	6573	256	368	0
169585	6614	256	368	0
169586	6655	256	368	0
169587	6697	256	368	0
169588	6740	256	368	0
169589	6782	256	368	0
169590	6824	256	368	0
169591	6868	256	368	0
169592	6909	256	368	0
169593	6950	256	368	0
169594	7000	256	369	0
169595	7044	256	368	0
169596	7089	256	368	0
169597	7133	256	368	0
169598	7179	256	368	0
169599	7221	256	368	0
169600	7265	256	368	0
169601	7333	256	368	0
169602	7375	256	368	0
169603	7416	256	368	0
169604	7458	256	368	0
169605	7502	256	368	0
169606	7544	256	368	0
169607	7585	256	368	0
169608	7629	256	368	0
169609	7674	256	368	0
169610	7717	256	368	0
169611	7759	256	368	0
169612	7838	256	368	0
169613	7881	256	368	0
169614	7922	256	368	0
169615	7967	256	368	0
169616	8010	256	368	0
169617	8052	256	368	0
169618	8093	256	368	0
169619	8135	256	368	0
169620	8177	256	368	0
169621	8219	256	368	0
169622	8262	256	368	0
169623	8303	256	369	0
169624	8345	256	368	0
169625	8388	256	368	0
169626	8432	256	368	0
169627	8479	256	368	0
169628	8520	256	368	0
169629	8566	256	368	0
169630	8612	256	368	0
169631	8654	256	368	0
169632	8696	256	368	0
169633	8741	256	368	0
169634	8789	256	368	0
169635	8831	256	368	0
169636	8873	256	368	0
169637	8917	256	368	0
169638	8958	256	368	0
169639	9001	256	368	0
169640	9044	256	368	0
169641	9085	256	368	0
169642	9135	256	369	0
169643	9177	256	369	0
169644	9221	256	369	0
169645	9268	256	369	0
169646	9310	256	370	0
169647	9351	256	371	0
169648	9394	256	372	0
169649	9437	256	372	0
169650	9480	256	372	0
169651	9522	256	374	0
169652	9566	256	374	0
169653	9608	257	374	0
169654	9649	257	376	0
169655	9691	257	377	0
169656	9734	257	378	0
169657	9775	257	379	0
169658	9817	257	380	0
169659	9860	257	380	0
169660	9903	257	381	0
169661	9945	257	381	0
169662	9988	257	382	0
169663	10031	257	382	0
169664	10074	257	384	0
169665	10116	257	385	0
169666	10157	257	385	0
169667	10201	258	386	0
169668	10244	258	387	0
169669	10285	258	388	0
169670	10327	258	388	0
169671	10369	258	389	0
169672	10410	259	391	0
169673	10453	259	391	0
169674	10496	259	392	0
169675	10538	260	394	0
169676	10581	260	395	0
169677	10623	261	397	0
169678	10664	261	398	0
169679	10706	261	399	0
169680	10748	261	401	0
169681	10791	262	402	0
169682	10834	262	404	0
169683	10876	262	407	0
169684	10918	263	408	0
169685	10968	264	411	0
169686	11009	264	413	0
169687	11057	264	414	0
169688	11101	265	416	0
169689	11142	265	417	0
169690	11200	265	421	0
169691	11242	265	421	0
169692	11283	266	423	0
169693	11332	267	426	0
169694	11375	268	428	0
169695	11416	268	429	0
169696	11457	269	431	0
169697	11502	269	432	0
169698	11545	270	434	0
169699	11588	270	436	0
169700	11632	270	437	0
169701	11674	272	439	0
169702	11716	272	439	0
169703	11757	272	439	0
169704	11801	273	441	0
