frame	time	x	y	burst
56629	5564	248	388	0
56630	5609	252	385	0
56631	5650	255	383	0
56632	5693	256	382	0
56633	5740	258	381	0
56634	5781	262	378	0
56635	5824	265	377	0
56636	5867	267	375	0
56637	5908	271	372	0
56638	5951	273	370	0
56639	6000	277	367	0
56640	6043	278	365	0
56641	6084	280	363	0
56642	6131	282	361	0
56643	6208	287	356	0
56644	6260	288	355	0
56645	6303	290	353	0
56646	6344	294	349	0
56647	6388	295	347	0
56648	6431	297	345	0
56649	6472	300	342	0
56650	6516	303	340	0
56651	6568	304	338	0
56652	6611	306	336	0
56653	6652	310	332	0
56654	6699	313	329	0
56655	6743	314	327	0
56656	6786	315	324	0
56657	6830	315	323	0
56658	6872	316	320	0
56659	6914	318	314	0
56660	6970	318	309	0
56661	7011	318	308	0
56662	7056	319	305	0
56663	7099	320	302	0
56664	7140	320	299	0
56665	7183	321	298	0
56666	7235	321	298	0
56667	7282	321	298	0
56668	7324	322	297	0
56669	7365	323	294	0
56670	7407	324	291	0
56671	7449	325	286	0
56672	7491	326	284	0
56673	7532	327	280	0
56674	7579	328	277	0
56675	7631	329	275	0
56676	7677	330	272	0
56677	7719	331	268	0
56678	7760	332	266	0
56679	7807	332	265	0
56680	7848	333	259	0
56681	7896	334	257	0
56682	7938	334	256	0
56683	7979	335	251	0
56684	8021	335	249	0
56685	8065	335	247	0
56686	8111	336	242	0
56687	8204	336	237	0
56688	8261	336	234	0
56689	8304	336	232	0
56690	8345	336	228	0
56691	8387	335	226	0
56692	8433	335	220	0
56693	8483	335	218	0
56694	8524	335	216	0
56695	8568	334	213	0
56696	8612	334	211	0
56697	8656	334	206	0
56698	8700	334	204	0
56699	8741	333	199	0
56700	8785	332	197	0
56701	8827	331	195	0
56702	8870	330	192	0
56703	8912	329	188	0
56704	8953	328	186	0
56705	8994	327	183	0
56706	9039	327	181	0
56707	9081	325	176	0
56708	9122	324	174	0
56709	9167	323	172	0
56710	9208	321	169	0
56711	9253	320	166	0
56712	9295	318	164	0
56713	9338	317	162	0
56714	9380	316	158	0
56715	9423	315	155	0
56716	9465	314	153	0
56717	9510	312	149	0
56718	9552	311	147	0
56719	9599	310	145	0
56720	9641	309	142	0
56721	9682	307	139	0
56722	9738	305	134	0
56723	9780	304	132	0
56724	9821	303	130	0
56725	9864	303	128	0
56726	9905	301	122	0
56727	9947	300	120	0
56728	9988	300	118	0
56729	10030	299	115	0
56730	10072	298	113	0
56731	10113	296	108	0
56732	10154	296	106	0
56733	10199	295	102	0
56734	10243	294	98	0
56735	10284	293	96	0
56736	10325	292	93	0
56737	10367	290	88	0
56738	10408	290	87	0
56739	10449	289	84	0
56740	10490	288	82	0
56741	10532	287	79	0
56742	10575	287	78	0
56743	10620	285	73	0
56744	10665	284	70	0
56745	10707	283	67	0
56746	10749	282	65	0
56747	10792	281	63	0
56748	10833	280	60	0
56749	10874	278	57	0
56750	10973	274	53	0
56751	11025	273	52	0
56752	11069	271	51	0
56753	11111	267	48	0
56754	11153	266	47	0
56755	11196	263	46	0
56756	11238	261	45	0
56757	11280	258	44	0
56758	11329	256	43	0
56759	11372	253	42	0
56760	11413	250	41	0
56761	11457	248	40	0
56762	11503	245	39	0
56763	11545	244	40	0
56764	11587	242	41	0
56765	11630	240	41	0
56766	11673	237	42	0
56767	11714	235	42	0
56768	11755	232	43	0
56769	11798	232	42	0
56770	11843	231	42	0
56771	11884	226	43	0
56772	11934	224	43	0
56773	11977	221	43	0
56774	12018	219	43	0
56775	12062	215	44	0
56776	12106	213	44	0
56777	12147	209	45	0
56778	12201	205	46	0
56779	12242	204	46	0
56780	12287	204	45	0
56781	12332	202	45	0
56782	12374	200	45	0
56783	12416	196	45	0
56784	12457	196	45	0
56785	12506	195	46	0
56786	12570	194	48	0
56787	12615	194	49	0
56788	12656	193	50	0
56789	12701	191	52	0
56790	12742	189	54	0
56791	12799	187	57	0
56792	12840	184	59	0
56793	12881	184	60	0
56794	12923	182	62	0
56795	12967	180	63	0
56796	13013	179	65	0
56797	13055	176	68	0
56798	13097	175	69	0
56799	13139	173	71	0
56800	13180	172	73	0
56801	13222	168	75	0
56802	13266	165	78	0
56803	13307	164	79	0
56804	13350	163	80	0
56805	13392	161	82	0
56806	13465	156	87	0
56807	13507	157	87	0
56808	13548	155	89	0
56809	13597	153	92	0
56810	13639	151	94	0
56811	13704	148	98	0
56812	13747	148	99	0
56813	13788	146	101	0
56814	13831	144	103	0
56815	13874	143	105	0
56816	13915	140	109	0
56817	13961	138	111	0
56818	14004	138	112	0
56819	14045	136	116	0
56820	14087	134	118	0
56821	14128	133	120	0
56822	14171	131	123	0
56823	14214	130	126	0
56824	14256	127	130	0
56825	14299	126	132	0
56826	14342	126	136	0
56827	14383	125	138	0
56828	14433	124	142	0
56829	14475	124	143	0
56830	14519	124	145	0
56831	14561	122	147	0
56832	14603	122	149	0
56833	14653	120	154	0
56834	14697	120	156	0
56835	14739	119	160	0
56836	14780	118	163	0
56837	14821	117	166	0
56838	14866	117	167	0
56839	14907	117	171	0
56840	14948	116	174	0
56841	14990	116	176	0
56842	15034	117	178	0
56843	15098	118	185	0
56844	15140	118	187	0
56845	15181	119	190	0
56846	15269	120	197	0
56847	15337	121	201	0
56848	15378	122	204	0
56849	15425	123	206	0
56850	15471	123	208	0
56851	15515	125	213	0
56852	15566	126	216	0
56853	15607	126	219	0
56854	15649	127	222	0
56855	15700	128	225	0
56856	15744	128	227	0
56857	15786	129	231	0
56858	15828	130	232	0
56859	15872	131	235	0
56860	15913	132	238	0
56861	15954	133	241	0
56862	16001	134	243	0
56863	16042	135	247	0
56864	16083	135	248	0
56865	16124	136	251	0
56866	16172	137	253	0
56867	16213	139	257	0
56868	16255	139	258	0
56869	16298	141	261	0
56870	16341	143	264	0
56871	16383	143	265	0
56872	16425	145	268	0
56873	16475	146	270	0
56874	16519	148	275	0
56875	16560	149	277	0
56876	16603	150	280	0
56877	16646	151	284	0
56878	16688	153	287	0
56879	16731	154	289	0
56880	16774	155	292	0
56881	16816	157	295	0
56882	16857	157	296	0
56883	16905	158	298	0
56884	16946	160	302	0
56885	17002	163	307	0
56886	17043	164	309	0
56887	17085	164	310	0
56888	17128	166	314	0
56889	17169	168	317	0
56890	17211	170	320	0
56891	17255	170	320	0
56892	17300	172	323	0
56893	17342	175	326	0
56894	17382	176	329	0
56895	17424	177	330	0
56896	17466	178	332	0
56897	17508	181	336	0
56898	17601	184	342	0
56899	17653	185	345	0
56900	17695	186	346	0
56901	17736	187	348	0
56902	17779	189	351	0
56903	17828	191	354	0
56904	17872	193	356	0
56905	17912	195	361	0
56906	17963	196	362	0
56907	18005	198	364	0
56908	18048	200	369	0
56909	18090	201	370	0
56910	18130	203	373	0
56911	18172	204	375	0
56912	18213	206	380	0
56913	18264	207	381	0
56914	18309	208	383	0
56915	18350	210	386	0
56916	18390	212	388	0
56917	18434	213	390	0
56918	18476	216	394	0
56919	18571	220	399	0
56920	18625	221	400	0
56921	18670	223	402	0
56922	18710	225	405	0
56923	18753	227	408	0
56924	18797	228	409	0
56925	18841	231	414	0
56926	18884	232	415	0
56927	18926	235	418	0
56928	18968	235	419	0
56929	19012	237	421	0
56930	19052	239	425	0
56931	19094	241	427	0
56932	19139	242	427	0
56933	19180	245	430	0
56934	19231	248	434	0
56935	19272	249	434	0
56936	19313	251	436	0
56937	19354	253	436	0
56938	19401	256	437	0
56939	19445	257	437	0
56940	19488	259	437	0
56941	19531	260	437	0
56942	19574	263	436	0
56943	19616	264	436	0
56944	19657	265	435	0
56945	19700	266	433	0
56946	19746	268	432	0
56947	19786	270	431	0
56948	19827	271	430	0
56949	19869	273	428	0
56950	19911	275	426	0
56951	19952	276	426	0
56952	20000	279	424	0
56953	20043	282	422	0
56954	20086	283	421	0
56955	20127	285	420	0
56956	20170	287	419	0
56957	20211	291	416	0
56958	20252	293	415	0
56959	20293	295	414	0
56960	20336	297	412	0
56961	20380	300	410	0
56962	20421	301	410	0
56963	20463	304	407	0
56964	20511	307	405	0
56965	20553	309	404	0
56966	20602	312	402	0
56967	20644	313	401	0
56968	20684	316	399	0
56969	20735	316	399	0
56970	20775	319	397	0
56971	20818	320	396	0
56972	20860	322	395	0
56973	20904	324	394	0
56974	20947	325	393	0
56975	20988	328	391	0
56976	21029	330	390	0
56977	21072	332	388	0
56978	21113	335	386	0
56979	21165	335	386	0
56980	21205	338	383	0
56981	21247	339	382	0
56982	21306	341	381	0
56983	21346	341	381	0
56984	21387	342	382	0
56985	21429	342	382	0
56986	21472	342	383	0
56987	21520	342	384	0
56988	21560	342	385	0
56989	21605	342	386	0
56990	21666	341	388	0
56991	21707	340	389	0
56992	21748	340	390	0
56993	21788	340	391	0
56994	21829	340	392	0
56995	21871	339	394	0
56996	21912	339	394	0
56997	21955	339	394	0
56998	21997	339	394	0
56999	22037	339	395	0
57000	22079	339	396	0
57001	22127	339	397	0
57002	22169	337	400	0
57003	22233	336	405	0
57004	22273	336	406	0
57005	22316	335	409	0
57006	22358	336	410	0
57007	22401	334	413	0
57008	22453	333	417	0
57009	22495	333	419	0
57010	22541	333	421	0
57011	22582	330	427	0
57012	22624	330	430	0
57013	22668	330	431	0
57014	22709	330	435	0
57015	22758	329	437	0
57016	22800	328	439	0
57017	22841	327	442	0
57018	22882	327	442	0
57019	22923	327	442	0
57020	22964	327	442	0
57021	23005	327	444	0
57022	23046	327	445	0
57023	23087	327	445	0
57024	23132	327	446	0
57025	23172	327	445	0
57026	23215	327	446	0
57027	23263	327	445	0
57028	23306	327	445	0
57029	23347	327	444	0
57030	23388	327	444	0
57031	23434	326	443	0
57032	23489	326	442	0
57033	23532	324	442	0
57034	23573	324	441	0
57035	23615	322	441	0
57036	23655	321	441	0
57037	23701	319	441	0
57038	23744	318	441	0
57039	23785	313	443	0
57040	23834	310	444	0
57041	23875	308	445	0
57042	23917	305	447	0
57043	23958	303	448	0
57044	24000	303	448	0
57045	24041	300	449	0
57046	24082	299	449	0
57047	24123	298	449	0
57048	24164	297	449	0
57049	24206	295	449	0
57050	24265	292	450	0
57051	24305	291	450	0
57052	24364	289	450	0
57053	24404	289	450	0
57054	24445	289	450	0
57055	24488	289	450	0
57056	24530	289	450	0
57057	24572	289	450	0
57058	24615	287	451	0
57059	24656	286	451	0
57060	24699	284	451	0
57061	24739	284	450	0
57062	24781	281	451	0
57063	24833	278	451	0
57064	24876	277	451	0
57065	24936	274	451	0
57066	24978	272	450	0
57067	25018	271	449	0
57068	25059	269	448	0
57069	25101	269	447	0
57070	25142	264	447	0
57071	25183	263	447	0
57072	25224	261	447	0
57073	25268	261	447	0
57074	25309	259	447	0
57075	25369	255	449	0
57076	25409	255	450	0
57077	25450	255	450	0
57078	25491	255	449	0
57079	25535	255	449	0
57080	25577	254	449	0
57081	25618	254	448	0
57082	25666	253	447	0
57083	25707	252	446	0
57084	25748	252	445	0
57085	25789	252	445	0
57086	25834	251	444	0
57087	25879	251	444	0
57088	25920	252	441	0
57089	25965	253	439	0
57090	26010	253	437	0
57091	26051	254	436	0
57092	26093	254	434	0
57093	26133	254	433	0
57094	26176	254	431	0
57095	26218	255	427	0
57096	26265	255	423	0
57097	26307	255	420	0
57098	26347	255	418	0
57099	26388	255	417	0
57100	26435	255	414	0
57101	26476	255	410	0
57102	26519	255	408	0
57103	26561	255	405	0
57104	26604	254	403	0
57105	26645	254	399	0
57106	26687	253	396	0
57107	26727	253	394	0
57108	26774	252	391	0
57109	26820	251	387	0
57110	26866	250	384	0
57111	26907	250	380	0
57112	26950	250	378	0
57113	26992	249	376	0
57114	27033	249	374	0
57115	27073	248	369	0
57116	27114	247	367	0
57117	27157	247	366	0
57118	27203	247	363	0
57119	27244	246	359	0
57120	27285	246	358	0
57121	27327	245	356	0
57122	27368	245	354	0
57123	27412	244	352	0
57124	27453	243	347	0
57125	27497	243	346	0
57126	27540	242	344	0
57127	27581	241	340	0
57128	27635	240	336	0
57129	27675	240	334	0
57130	27716	239	332	0
57131	27757	238	329	0
57132	27800	238	327	0
57133	27841	237	324	0
57134	27882	237	322	0
57135	27924	236	320	0
57136	27967	236	319	0
57137	28007	235	314	0
57138	28049	235	313	0
57139	28089	234	311	0
57140	28130	234	309	0
57141	28173	234	307	0
57142	28214	233	303	0
57143	28265	232	298	0
57144	28305	232	296	0
57145	28346	232	295	0
57146	28389	232	293	0
57147	28433	231	290	0
57148	28474	231	286	0
57149	28517	231	284	0
57150	28559	230	282	0
57151	28600	230	281	0
57152	28645	229	278	0
57153	28696	229	274	0
57154	28738	228	272	0
57155	28778	228	268	0
57156	28819	227	266	0
57157	28863	227	264	0
57158	28904	227	262	0
57159	28945	226	260	0
57160	28987	226	257	0
57161	29028	226	255	0
57162	29071	226	253	0
57163	29131	225	248	0
57164	29171	225	247	0
57165	29217	225	245	0
57166	29260	225	243	0
57167	29303	225	241	0
57168	29348	225	239	0
57169	29388	224	235	0
57170	29433	223	234	0
57171	29477	223	231	0
57172	29518	222	229	0
57173	29567	221	225	0
57174	29607	221	225	0
57175	29650	221	223	0
57176	29692	221	222	0
57177	29738	221	219	0
57178	29778	221	216	0
57179	29819	221	215	0
57180	29866	221	213	0
57181	29909	220	210	0
57182	29951	221	209	0
57183	29999	221	208	0
57184	30040	221	205	0
57185	30081	221	204	0
57186	30123	221	203	0
57187	30163	221	202	0
57188	30205	221	201	0
57189	30246	221	197	0
57190	30287	221	195	0
57191	30332	220	192	0
57192	30373	220	190	0
57193	30415	220	188	0
57194	30466	220	185	0
57195	30508	220	183	0
57196	30548	219	181	0
57197	30589	219	179	0
57198	30631	219	178	0
57199	30674	219	176	0
57200	30715	218	172	0
57201	30765	218	168	0
57202	30805	218	166	0
57203	30941	219	157	0
57204	31002	219	153	0
57205	31066	220	149	0
57206	31110	220	147	0
57207	31151	221	145	0
57208	31192	221	142	0
57209	31233	222	138	0
57210	31276	222	136	0
57211	31318	222	134	0
57212	31359	223	131	0
57213	31400	223	129	0
57214	31443	224	127	0
57215	31484	225	122	0
57216	31569	226	115	0
57217	31621	227	113	0
57218	31666	227	111	0
57219	31710	228	107	0
57220	31769	229	102	0
57221	31810	229	100	0
57222	31850	230	98	0
57223	31892	230	97	0
57224	31936	231	94	0
57225	31979	231	90	0
57226	32029	232	87	0
57227	32073	232	85	0
57228	32114	234	81	0
57229	32169	234	76	0
57230	32210	234	74	0
57231	32250	234	72	0
57232	32292	234	69	0
57233	32333	235	65	0
57234	32378	235	63	0
57235	32419	235	61	0
57236	32462	235	58	0
57237	32506	235	57	0
57238	32547	236	52	0
57239	32588	236	50	0
57240	32629	236	48	0
57241	32672	237	46	0
57242	32714	237	42	0
57243	32754	237	41	0
57244	32797	237	39	0
57245	32837	237	35	0
57246	32878	237	34	0
57247	32920	237	34	0
57248	32961	237	34	0
57249	33002	237	35	0
57250	33045	237	36	0
57251	33087	236	36	0
57252	33132	236	37	0
57253	33177	237	38	0
57254	33220	237	39	0
57255	33262	237	39	0
57256	33336	236	37	0
57257	33376	236	37	0
57258	33417	236	37	0
57259	33459	236	37	0
57260	33502	237	38	0
57261	33543	237	39	0
57262	33584	237	39	0
57263	33628	236	40	0
57264	33674	237	40	0
57265	33715	237	42	0
57266	33756	238	42	0
57267	33797	238	42	0
57268	33840	240	41	0
57269	33888	241	41	0
57270	33932	242	41	0
57271	33974	245	40	0
57272	34016	246	40	0
57273	34056	247	39	0
57274	34140	251	37	0
57275	34192	252	36	0
57276	34236	253	35	0
57277	34276	253	34	0
57278	34318	253	34	0
57279	34359	254	32	0
57280	34400	254	32	0
57281	34441	254	32	0
57282	34482	254	32	0
57283	34523	254	31	0
57284	34565	255	31	0
57285	34608	255	31	0
57286	34649	256	31	0
57287	34690	256	31	0
57288	34734	256	31	0
57289	34774	256	32	0
57290	34815	255	34	0
57291	34857	255	34	0
57292	34902	255	34	0
57293	34944	256	34	0
57294	34985	257	34	0
57295	35033	257	34	0
57296	35168	258	34	0
57297	35216	258	34	0
57298	35256	258	34	0
57299	35305	258	34	0
57300	35347	258	34	0
57301	35387	258	34	0
57302	35429	258	34	0
57303	35476	258	34	0
57304	35518	258	34	0
57305	35558	258	34	0
57306	35604	258	34	0
57307	35645	258	34	0
57308	35704	258	34	0
57309	35745	258	34	0
57310	35786	258	34	0
57311	35827	258	34	0
57312	35871	258	34	0
57313	35912	258	34	0
57314	35956	258	34	0
57315	36000	258	34	0
57316	36041	258	34	0
57317	36105	258	34	0
57318	36146	258	34	0
57319	36187	258	34	0
57320	36228	258	34	0
57321	36272	258	34	0
57322	36319	258	34	0
57323	36359	258	34	0
57324	36402	258	34	0
57325	36443	258	34	0
57326	36494	258	34	0
57327	36538	258	34	0
57328	36581	258	34	0
57329	36623	258	34	0
57330	36664	258	34	0
57331	36705	258	34	0
57332	36746	258	34	0
57333	36787	258	34	0
57334	36830	258	34	0
57335	36874	258	34	0
57336	36915	258	34	0
57337	37001	258	34	0
57338	37042	258	33	0
57339	37082	258	33	0
57340	37130	259	33	0
57341	37199	259	33	0
57342	37241	259	33	0
57343	37282	260	33	0
57344	37327	261	33	0
57345	37368	261	33	0
57346	37409	262	33	0
57347	37452	264	32	0
57348	37494	265	32	0
57349	37537	266	32	0
57350	37578	268	31	0
57351	37621	270	30	0
57352	37663	270	30	0
57353	37706	270	31	0
57354	37750	271	31	0
57355	37804	275	31	0
57356	37845	276	31	0
57357	37887	277	31	0
57358	37927	279	31	0
57359	37971	281	31	0
57360	38012	284	32	0
57361	38053	285	32	0
57362	38095	286	32	0
57363	38139	288	33	0
57364	38200	291	32	0
57365	38241	292	33	0
57366	38284	293	33	0
57367	38326	294	33	0
57368	38368	294	33	0
57369	38409	297	32	0
57370	38450	298	32	0
57371	38491	299	32	0
57372	38532	300	32	0
57373	38576	300	33	0
57374	38617	301	34	0
57375	38658	302	34	0
57376	38700	303	36	0
57377	38742	304	37	0
57378	38783	305	37	0
57379	38832	307	38	0
57380	38875	308	38	0
57381	38916	310	38	0
57382	38958	311	39	0
57383	38999	313	38	0
57384	39043	314	38	0
57385	39085	317	37	0
57386	39131	317	37	0
57387	39172	318	37	0
57388	39213	318	37	0
57389	39266	318	37	0
57390	39307	319	37	0
57391	39349	317	38	0
57392	39391	317	38	0
57393	39431	317	39	0
57394	39474	316	40	0
57395	39516	315	41	0
57396	39557	316	43	0
57397	39599	315	44	0
57398	39641	315	47	0
57399	39681	315	48	0
57400	39737	315	49	0
57401	39777	315	49	0
57402	39818	315	49	0
57403	39868	315	49	0
57404	39912	315	49	0
57405	39952	315	50	0
57406	40000	315	50	0
57407	40041	315	50	0
57408	40083	315	50	0
57409	40129	315	50	0
57410	40201	315	50	0
57411	40241	315	50	0
57412	40284	315	50	0
57413	40326	315	50	0
57414	40368	315	50	0
57415	40409	315	50	0
57416	40451	315	50	0
57417	40492	315	50	0
57418	40533	315	50	0
57419	40575	315	50	0
57420	40615	315	50	0
57421	40656	315	50	0
57422	40700	315	50	0
57423	40742	315	50	0
57424	40783	315	50	0
57425	40823	315	50	0
57426	40868	315	50	0
57427	40938	315	50	0
57428	40978	315	50	0
57429	41019	315	50	0
57430	41062	315	50	0
57431	41104	315	50	0
57432	41144	315	50	0
57433	41185	315	50	0
57434	41226	315	50	0
57435	41272	315	50	0
57436	41337	315	50	0
57437	41378	315	50	0
57438	41419	315	50	0
57439	41466	315	50	0
57440	41510	315	50	0
57441	41552	315	50	0
57442	41599	315	50	0
57443	41669	315	50	0
57444	41738	315	50	0
57445	41778	315	49	0
57446	41819	315	49	0
57447	41860	315	49	0
57448	41903	315	49	0
57449	41947	315	49	0
57450	41988	315	49	0
57451	42033	315	49	0
57452	42105	315	49	0
57453	42146	315	49	0
57454	42202	315	49	0
57455	42242	315	48	0
57456	42283	315	49	0
57457	42325	315	49	0
57458	42368	315	49	0
57459	42434	315	49	0
57460	42475	315	49	0
57461	42517	315	49	0
57462	42557	315	49	0
57463	42601	315	49	0
57464	42644	315	50	0
57465	42684	315	49	0
57466	42733	315	49	0
57467	42775	315	48	0
57468	42815	315	47	0
57469	42856	315	47	0
57470	42902	315	46	0
57471	42943	315	46	0
57472	42984	314	46	0
57473	43026	314	46	0
57474	43069	314	46	0
57475	43109	314	46	0
57476	43151	315	46	0
57477	43192	315	46	0
57478	43237	315	46	0
57479	43279	315	46	0
57480	43319	315	46	0
57481	43361	315	46	0
57482	43403	315	46	0
57483	43445	315	45	0
57484	43498	315	45	0
57485	43538	315	45	0
57486	43579	316	45	0
57487	43620	316	44	0
57488	43666	317	44	0
57489	43708	317	44	0
57490	43749	317	43	0
57491	43791	318	43	0
57492	43833	318	42	0
57493	43878	318	42	0
57494	43920	318	42	0
57495	43960	319	41	0
57496	44001	320	39	0
57497	44053	320	37	0
57498	44095	320	36	0
57499	44136	320	36	0
57500	44182	320	35	0
57501	44224	320	34	0
57502	44266	320	34	0
57503	44306	320	34	0
57504	44347	320	34	0
57505	44388	320	33	0
57506	44432	321	33	0
57507	44483	321	33	0
57508	44524	321	33	0
57509	44565	321	33	0
57510	44609	321	33	0
57511	44650	321	33	0
57512	44691	321	33	0
57513	44732	321	33	0
57514	44773	321	33	0
57515	44815	321	33	0
57516	44859	321	33	0
57517	44904	322	33	0
57518	44947	322	33	0
57519	45001	323	33	0
57520	45043	323	33	0
57521	45083	323	33	0
57522	45124	324	33	0
57523	45167	324	34	0
57524	45208	325	34	0
57525	45248	325	34	0
57526	45289	325	34	0
57527	45330	325	34	0
57528	45372	326	34	0
57529	45502	328	35	0
57530	45554	328	35	0
57531	45596	328	35	0
57532	45638	328	35	0
57533	45681	328	36	0
57534	45722	329	36	0
57535	45763	329	36	0
57536	45804	330	36	0
57537	45847	330	36	0
57538	45887	330	36	0
57539	45929	331	36	0
57540	45973	330	36	0
57541	46013	331	37	0
57542	46054	331	37	0
57543	46103	331	37	0
57546	46229	329	37	0
57554	46579	329	37	1
57555	46627	329	37	1
57556	46671	329	37	1
57557	46711	329	37	1
57558	46764	329	37	1
57559	46804	329	37	1
57560	46844	329	37	1
57561	46887	329	37	1
57562	46930	329	37	1
57563	46970	330	36	1
57564	47011	330	36	1
57565	47052	330	36	1
57566	47098	330	36	1
57567	47139	329	35	1
57568	47181	329	35	1
57569	47221	329	35	1
57570	47263	329	36	1
57571	47305	329	36	1
57572	47348	329	36	1
57573	47402	329	35	1
57574	47442	329	35	1
57575	47498	329	35	1
57576	47539	329	35	1
57577	47579	329	35	1
57578	47620	329	35	1
57579	47662	329	35	1
57580	47706	329	35	1
57581	47747	329	35	1
57582	47788	329	35	1
57583	47829	329	34	1
57584	47875	329	35	1
57585	47921	329	36	1
57586	47963	328	37	1
57587	48008	328	37	1
57588	48051	328	38	1
57589	48092	328	38	1
57590	48143	327	38	1
57591	48190	328	39	1
57592	48234	328	40	1
57593	48274	328	40	1
57594	48316	329	41	1
57595	48356	329	41	1
57596	48398	329	41	1
57597	48441	329	41	1
57598	48488	329	41	1
57599	48529	329	41	1
57600	48574	329	41	1
57601	48615	329	41	1
57602	48658	329	41	1
57603	48701	329	41	1
57604	48741	329	41	1
57605	48800	329	41	1
57606	48840	329	41	1
57607	48881	329	40	1
57608	48922	329	40	1
57609	48965	329	40	1
57610	49006	329	40	1
57611	49047	328	40	1
57612	49088	328	40	1
57613	49134	328	40	1
57614	49174	328	40	1
57615	49216	328	40	1
57616	49265	328	40	1
57617	49308	328	40	1
57618	49350	328	40	1
57619	49392	328	40	1
57620	49434	328	40	1
57621	49480	328	40	1
57622	49521	328	40	1
57623	49568	328	40	1
57624	49609	328	40	1
57625	49650	328	40	1
57626	49691	328	40	1
57627	49733	328	40	1
57628	49776	328	40	1
57629	49817	328	40	1
57630	49865	328	40	1
57631	49905	328	40	1
57632	49964	328	40	1
57633	50004	328	40	1
57634	50045	328	40	1
57635	50086	328	40	1
57636	50128	328	40	1
57637	50170	328	40	1
57638	50211	328	40	1
57639	50265	328	40	1
57640	50305	328	40	1
57641	50347	328	40	1
57642	50388	328	40	1
57643	50432	328	40	1
57644	50473	328	40	1
57645	50516	328	40	1
57646	50558	328	40	1
57647	50599	328	40	1
57648	50643	328	40	1
57649	50685	328	40	1
57650	50725	328	40	1
57651	50768	328	40	1
57652	50810	328	40	1
57653	50850	328	40	1
57654	50891	328	40	1
57655	50935	328	40	1
57656	50978	328	40	1
57657	51019	328	40	1
57658	51060	328	40	1
57659	51105	328	40	1
57660	51151	328	40	1
57661	51192	328	40	1
57662	51236	328	40	1
57663	51276	328	40	1
57664	51318	328	40	1
57665	51359	328	40	1
57666	51400	328	40	1
57667	51444	328	40	1
57668	51486	328	40	1
57669	51532	328	40	1
57670	51574	328	40	1
57671	51615	329	40	1
57672	51655	329	40	1
57673	51700	329	40	1
57674	51747	329	40	1
57675	51788	329	40	1
