frame	time	x	y	burst
17669	40	427	349	0
17670	109	427	348	0
17671	164	428	344	0
17672	222	428	340	0
17673	283	429	339	0
17674	353	429	336	0
17675	407	430	333	0
17676	469	430	331	0
17677	523	430	329	0
17678	584	430	327	0
17679	640	430	324	0
17680	699	430	321	0
17681	756	431	318	0
17682	814	431	317	0
17683	888	431	313	0
17684	943	431	310	0
17685	1003	431	306	0
17686	1059	431	302	0
17687	1124	431	297	0
17688	1182	432	293	0
17689	1239	432	291	0
17690	1302	433	288	0
17691	1367	433	285	0
17692	1427	433	283	0
17693	1488	433	279	0
17694	1556	433	276	0
17695	1609	433	271	0
17696	1671	433	269	0
17697	1738	433	266	0
17698	1796	433	265	0
17699	1854	433	264	0
17700	1911	433	262	0
17701	1976	433	258	0
17702	2039	434	255	0
17703	2092	435	252	0
17704	2152	436	250	0
17705	2220	437	247	0
17706	2277	438	244	0
17707	2333	438	241	0
17708	2400	439	238	0
17709	2460	440	236	0
17710	2525	441	233	0
17711	2587	441	231	0
17712	2646	441	228	0
17713	2709	442	225	0
17714	2765	443	222	0
17715	2820	444	218	0
17716	2879	445	217	0
17717	2935	446	214	0
17718	2998	446	211	0
17719	3059	447	209	0
17720	3118	447	206	0
17721	3177	448	204	0
17722	3243	448	202	0
17723	3302	448	202	0
17724	3367	449	198	0
17725	3427	449	196	0
17726	3485	450	193	0
17727	3544	450	191	0
17728	3604	450	187	0
17729	3671	450	186	0
17730	3738	450	184	0
17731	3800	450	182	0
17732	3866	450	182	0
17733	3918	450	182	0
17734	3984	450	182	0
17735	4040	450	182	0
17736	4098	450	182	0
17737	4158	450	182	0
17738	4216	450	182	0
17739	4276	450	182	0
17740	4340	450	181	0
17741	4393	450	181	0
17742	4465	450	181	0
17743	4532	450	181	0
17744	4586	450	180	0
17745	4643	450	180	0
17746	4705	450	180	0
17747	4767	450	180	0
17748	4820	450	180	0
17749	4881	450	180	0
17750	4941	450	180	0
17751	4997	450	180	0
17752	5054	450	180	0
17753	5115	450	180	0
17754	5175	450	180	0
17755	5228	450	180	0
17756	5284	450	180	0
17757	5339	450	180	0
17758	5401	450	180	0
17759	5490	450	180	0
17760	5542	450	180	0
17761	5600	450	180	0
17762	5659	450	180	0
17763	5726	450	180	0
17764	5784	450	180	0
17765	5841	450	180	0
17766	5899	450	180	0
17767	5962	450	180	0
17768	6019	450	180	0
17769	6075	450	180	0
17770	6133	450	180	0
17771	6193	450	180	0
17772	6254	450	180	0
17773	6320	450	180	0
17774	6376	450	180	0
17775	6439	450	180	0
17776	6498	450	180	0
17777	6565	450	180	0
17778	6629	450	180	0
17779	6701	450	180	0
17780	6752	450	180	0
17781	6806	450	180	0
17782	6872	450	180	0
17783	6934	450	180	0
17784	6990	450	180	0
17785	7050	450	180	0
17786	7109	450	180	0
17787	7174	450	180	0
17788	7229	450	180	0
17789	7289	450	180	0
17790	7348	450	180	0
17791	7411	450	180	0
17792	7464	450	180	0
17793	7521	450	180	0
17794	7582	450	180	0
17795	7641	450	180	0
17796	7702	450	180	0
17797	7766	450	180	0
17798	7820	450	180	0
17799	7881	450	180	0
17800	7937	450	180	0
17801	7992	450	180	0
17802	8051	450	180	0
17803	8105	450	180	0
17804	8169	450	180	0
17805	8236	450	180	0
17806	8290	450	180	0
17807	8347	450	180	0
17808	8403	450	180	0
17809	8478	450	180	0
17810	8538	450	180	0
17811	8598	450	180	0
17812	8657	450	180	0
17813	8722	450	180	0
17814	8780	450	180	0
17815	8837	451	180	0
17816	8897	451	180	0
17817	8952	451	180	0
17818	9020	450	180	0
17819	9080	450	180	0
17820	9147	450	180	0
17821	9209	450	180	0
17822	9264	450	180	0
17823	9331	450	180	0
17824	9384	450	180	0
17825	9443	451	180	0
17826	9496	451	180	0
