frame	time	x	y	burst
58010	33	139	238	0
58011	103	139	238	0
58012	168	139	238	0
58013	228	139	238	0
58014	285	139	238	0
58015	342	139	238	0
58016	398	139	238	0
58017	469	139	238	0
58018	545	139	238	0
58019	637	139	238	0
58020	702	139	238	0
58021	766	139	238	0
58022	826	139	238	0
58023	888	139	238	0
58024	941	139	238	0
58025	1003	139	238	0
58026	1067	139	238	0
58027	1131	139	238	0
58028	1183	139	238	0
58029	1238	139	238	0
58030	1293	139	238	0
58031	1350	139	238	0
58032	1404	139	238	0
58033	1461	139	238	0
58034	1530	139	238	0
58035	1584	139	238	0
58036	1650	139	238	0
58037	1706	139	238	0
58038	1769	139	238	0
58039	1834	139	238	0
58040	1884	139	238	0
58041	1952	139	238	0
58042	2020	139	238	0
58043	2076	139	238	0
58044	2142	139	238	0
58045	2194	139	238	0
58046	2266	139	238	0
58047	2317	139	238	0
58048	2370	139	238	0
58049	2430	139	238	0
58050	2483	139	238	0
58051	2538	139	238	0
58052	2594	139	238	0
58053	2649	139	238	0
58054	2703	139	238	0
58055	2763	139	238	0
58056	2833	139	238	0
58057	2897	139	238	0
58058	2948	139	238	0
58059	3013	139	238	0
58060	3066	139	238	0
58061	3134	139	238	0
58062	3197	139	238	0
58063	3260	139	238	0
58064	3310	139	238	0
58065	3373	139	238	0
58066	3426	139	238	0
58067	3486	139	238	0
58068	3562	139	238	0
58069	3644	139	237	0
58070	3712	139	237	0
58071	3771	139	238	0
58072	3832	139	238	0
58073	3900	139	238	0
58074	3964	139	238	0
58075	4025	139	238	0
58076	4089	139	239	0
58077	4141	139	241	0
58078	4205	139	243	0
58079	4267	139	246	0
58080	4334	139	249	0
58081	4386	139	253	0
58082	4445	139	255	0
58083	4502	139	258	0
58084	4569	139	263	0
58085	4622	139	264	0
58086	4678	138	268	0
58087	4741	136	272	0
58088	4809	136	274	0
58089	4863	135	280	0
58090	4930	133	284	0
58091	4981	132	289	0
58092	5048	132	290	0
58093	5105	130	294	0
58094	5158	127	297	0
58095	5229	127	298	0
58096	5283	126	300	0
58097	5339	124	303	0
58098	5395	121	306	0
58099	5466	120	308	0
58100	5519	118	312	0
58101	5588	117	314	0
58102	5646	117	315	0
58103	5714	116	316	0
58104	5770	116	316	0
58105	5825	116	316	0
58106	5899	117	316	0
58107	5962	119	318	0
58108	6027	120	320	0
58109	6082	122	322	0
58110	6149	124	326	0
58111	6213	126	330	0
58112	6266	128	334	0
58113	6334	129	336	0
58114	6388	131	343	0
58115	6447	132	345	0
58116	6516	134	349	0
58117	6584	135	352	0
58118	6661	138	356	0
58119	6717	140	359	0
58120	6776	143	364	0
58121	6830	144	365	0
58122	6900	147	368	0
58123	6953	149	371	0
58124	7021	150	371	0
58125	7086	153	374	0
58126	7154	156	377	0
58127	7215	159	381	0
58128	7281	160	383	0
58129	7344	162	384	0
58130	7400	164	387	0
58131	7455	165	388	0
58132	7527	167	391	0
58133	7582	170	393	0
58134	7654	175	396	0
58135	7716	178	399	0
58136	7777	182	401	0
58137	7834	185	403	0
58138	7888	187	405	0
58139	7957	190	407	0
58140	8014	193	409	0
58141	8081	196	413	0
58142	8142	200	415	0
58143	8194	204	418	0
58144	8252	205	419	0
58145	8323	210	421	0
58146	8377	213	423	0
58147	8448	215	424	0
58148	8510	219	426	0
58149	8560	222	427	0
58150	8617	223	428	0
58151	8686	226	429	0
58152	8757	227	428	0
58153	8814	230	428	0
58154	8875	232	428	0
58155	8931	232	428	0
58156	8988	232	428	0
58157	9056	232	428	0
58158	9123	232	428	0
58159	9193	232	428	0
58160	9247	232	428	0
58161	9312	232	428	0
58162	9363	232	428	0
58163	9433	232	428	0
58164	9484	232	429	0
58165	9553	230	429	0
58166	9621	230	429	0
58167	9677	229	429	0
58168	9739	229	429	0
58169	9792	229	429	0
58170	9860	229	430	0
58171	9916	229	430	0
58172	9987	229	430	0
58173	10044	229	429	0
58174	10111	229	429	0
58175	10162	228	430	0
58176	10221	228	431	0
58177	10290	228	432	0
58178	10346	227	432	0
58179	10414	227	432	0
58180	10466	227	432	0
58181	10534	227	432	0
58182	10592	227	432	0
58183	10658	227	432	0
58184	10721	227	432	0
58185	10794	227	432	0
58186	10846	227	431	0
58187	10902	227	431	0
58188	10958	227	431	0
58189	11013	227	431	0
58190	11078	226	431	0
58191	11135	225	431	0
58192	11203	225	431	0
58193	11258	225	431	0
58194	11313	225	431	0
58195	11369	225	431	0
58196	11427	225	431	0
58197	11482	225	431	0
58198	11553	225	431	0
58199	11608	225	431	0
58200	11664	225	431	0
58201	11721	225	431	0
58202	11785	225	431	0
58203	11857	225	431	0
58204	11923	225	431	0
58205	11979	225	431	0
58206	12048	225	431	0
58207	12103	225	431	0
58208	12156	225	431	0
58209	12227	225	431	0
58210	12290	225	431	0
58211	12355	224	431	0
58212	12427	224	431	0
58213	12486	224	431	0
58214	12545	224	431	0
58215	12598	224	432	0
58216	12663	224	432	0
58217	12717	225	432	0
58218	12788	225	432	0
58219	12855	225	432	0
58220	12908	225	432	0
58221	12963	226	432	0
58222	13019	226	432	0
58223	13090	226	432	0
58224	13147	227	432	0
58225	13216	228	432	0
58226	13290	230	432	0
58227	13351	231	432	0
58228	13407	231	432	0
58229	13466	230	432	0
58230	13531	230	432	0
58231	13596	229	431	0
58232	13647	230	432	0
58233	13704	230	432	0
58234	13762	230	432	0
58235	13819	230	432	0
58236	13889	230	431	0
58237	13946	230	431	0
58238	14020	230	431	0
58239	14087	230	432	0
58240	14144	230	431	0
58241	14202	230	431	0
58242	14259	230	431	0
58243	14317	230	431	0
58244	14393	230	431	0
58245	14457	230	431	0
58246	14510	232	432	0
58247	14578	233	432	0
58248	14633	235	432	0
58249	14687	238	433	0
58250	14743	239	434	0
58251	14800	242	435	0
58252	14857	244	435	0
58253	14931	245	435	0
58254	14995	248	436	0
58255	15062	250	437	0
58256	15116	254	438	0
58257	15179	257	439	0
58258	15247	261	440	0
58259	15310	264	440	0
58260	15362	267	441	0
58261	15419	267	441	0
58262	15475	267	441	0
58263	15545	267	441	0
58264	15624	268	442	0
58265	15684	269	442	0
58266	15736	272	443	0
58267	15793	273	442	0
58268	15861	275	442	0
58269	15921	278	442	0
58270	15977	280	442	0
58271	16049	283	443	0
58272	16108	286	443	0
58273	16179	287	443	0
58274	16232	291	443	0
58275	16299	293	443	0
58276	16353	298	445	0
58277	16411	298	444	0
58278	16473	301	444	0
58279	16527	304	444	0
58280	16597	305	444	0
58281	16652	308	444	0
58282	16721	309	443	0
58283	16778	312	444	0
58284	16846	313	444	0
58285	16904	316	444	0
58286	16959	317	444	0
58287	17027	318	444	0
58288	17082	318	444	0
58289	17140	318	444	0
58290	17196	318	444	0
58291	17258	319	443	0
58292	17308	320	444	0
58293	17376	321	443	0
58294	17432	321	443	0
58295	17490	321	443	0
58296	17549	321	443	0
58297	17608	322	443	0
58298	17663	321	443	0
58299	17717	323	444	0
58300	17773	323	445	0
58301	17838	323	445	0
58302	17893	324	445	0
58303	17951	324	445	0
58304	18009	323	445	0
58305	18066	323	445	0
58306	18122	323	444	0
58307	18192	323	444	0
58308	18261	323	443	0
58309	18313	323	442	0
