frame	time	x	y	burst
4486	88	424	189	0
4487	215	422	182	0
4488	283	420	175	0
4489	355	417	169	0
4490	422	415	164	0
4491	488	413	160	0
4492	553	412	157	0
4493	651	411	151	0
4494	747	409	142	0
4495	815	409	139	0
4496	915	409	139	0
4497	985	409	139	0
4498	1058	409	139	0
4499	1120	410	138	0
4500	1197	410	138	0
4501	1261	410	138	0
4502	1324	410	138	0
4503	1381	410	138	0
4504	1444	410	138	0
4505	1518	410	138	0
4506	1593	410	138	0
4507	1651	410	138	0
4508	1713	410	138	0
4509	1784	410	138	0
4510	1852	411	139	0
4511	1916	413	139	0
4512	1997	416	138	0
4513	2053	418	138	0
4514	2133	421	136	0
4515	2215	425	134	0
4516	2273	431	132	0
4517	2335	437	129	0
4518	2404	441	127	0
4519	2464	446	124	0
4520	2544	446	124	0
4521	2610	446	124	0
4522	2669	446	124	0
4523	2738	446	124	0
4524	2817	446	126	0
4525	2879	446	127	0
4526	2945	447	127	0
4527	3011	449	128	0
4528	3077	450	128	0
4529	3163	452	129	0
4530	3221	452	130	0
4531	3292	450	131	0
4532	3350	451	133	0
4533	3412	453	135	0
4534	3485	453	137	0
4535	3545	455	138	0
4536	3617	457	140	0
4537	3692	458	142	0
4538	3749	459	146	0
4539	3816	459	147	0
4540	3877	458	148	0
4541	3940	458	149	0
4542	4000	458	149	0
4543	4076	458	149	0
4544	4147	458	149	0
4545	4209	458	149	0
4546	4280	458	149	0
4547	4347	458	149	0
4548	4417	458	149	0
4549	4480	458	149	0
4550	4548	458	148	0
4551	4610	458	148	0
4552	4690	458	148	0
4553	4752	458	148	0
4554	4818	458	148	0
4555	4880	458	148	0
4556	4945	458	148	0
4557	5013	459	149	0
4558	5089	461	150	0
4559	5151	463	152	0
4560	5216	464	153	0
4561	5280	466	154	0
4562	5347	467	155	0
4563	5428	469	158	0
4564	5487	471	160	0
4565	5552	471	161	0
4566	5620	472	163	0
4567	5684	472	164	0
4568	5758	473	168	0
4569	5814	476	172	0
4570	5875	477	175	0
4571	5943	478	179	0
4572	6014	479	182	0
4573	6081	480	184	0
4574	6143	482	189	0
4575	6203	484	193	0
4576	6270	484	194	0
4577	6336	485	201	0
4578	6414	485	202	0
4579	6480	484	208	0
4580	6548	485	212	0
4581	6615	486	213	0
4582	6697	488	216	0
4583	6765	490	220	0
4584	6826	491	222	0
4585	6892	491	223	0
4586	6976	491	222	0
4587	7036	491	222	0
4588	7110	491	222	0
4589	7174	491	222	0
4590	7233	490	222	0
4591	7312	491	224	0
4592	7380	491	225	0
4593	7459	490	230	0
4594	7522	490	234	0
4595	7584	489	239	0
4596	7653	489	244	0
4597	7724	489	249	0
4598	7785	489	255	0
4599	7848	489	260	0
4600	7913	488	265	0
4601	7981	487	269	0
4602	8050	486	274	0
4603	8116	486	277	0
4604	8184	486	283	0
4605	8244	485	287	0
4606	8318	482	293	0
4607	8387	481	298	0
4608	8452	481	303	0
4609	8515	479	308	0
4610	8581	478	313	0
4611	8643	475	315	0
4612	8724	472	316	0
4613	8785	468	319	0
4614	8857	464	322	0
4615	8916	460	326	0
4616	8979	454	330	0
4617	9044	453	332	0
4618	9104	449	335	0
4619	9165	443	340	0
4620	9234	441	342	0
4621	9295	439	344	0
4622	9367	436	347	0
4623	9428	430	351	0
4624	9506	427	355	0
4625	9569	420	360	0
4626	9651	419	361	0
4627	9719	414	365	0
4628	9781	409	370	0
4629	9857	404	374	0
4630	9916	402	377	0
4631	9981	399	380	0
4632	10053	396	383	0
4633	10112	393	387	0
4634	10173	390	389	0
4635	10236	387	392	0
4636	10300	386	394	0
4637	10361	381	398	0
4638	10429	379	400	0
4639	10496	376	404	0
4640	10563	374	407	0
4641	10636	370	412	0
4642	10700	368	417	0
4643	10765	365	422	0
4644	10840	363	426	0
4645	10900	361	429	0
4646	10966	360	433	0
4647	11026	359	434	0
4648	11107	359	434	0
4649	11178	359	434	0
4650	11244	359	434	0
4651	11317	359	433	0
4652	11393	357	432	0
4653	11458	356	431	0
4654	11523	353	430	0
4655	11584	353	428	0
4656	11657	349	424	0
4657	11715	345	421	0
4658	11793	342	418	0
4659	11862	338	413	0
4660	11924	335	409	0
4661	11995	331	404	0
4662	12068	329	400	0
4663	12130	326	395	0
4664	12195	323	390	0
4665	12258	320	386	0
4666	12331	317	381	0
4667	12395	313	377	0
4668	12461	311	373	0
4669	12517	309	369	0
4670	12583	306	365	0
4671	12648	305	364	0
4672	12712	305	364	0
4673	12781	305	364	0
4674	12846	305	364	0
4675	12912	305	363	0
4676	12977	303	361	0
4677	13061	302	360	0
4678	13124	302	360	0
4679	13184	302	360	0
4680	13245	302	360	0
4681	13330	302	360	0
4682	13399	303	360	0
4683	13458	304	358	0
4684	13537	304	355	0
4685	13611	305	348	0
4686	13672	305	346	0
4687	13733	305	341	0
4688	13795	305	335	0
4689	13859	305	329	0
4690	13927	304	324	0
4691	13994	304	317	0
4692	14057	303	314	0
4693	14129	301	306	0
4694	14205	300	301	0
4695	14273	298	292	0
4696	14338	298	287	0
4697	14405	298	284	0
4698	14475	298	278	0
4699	14545	298	272	0
4700	14608	297	268	0
4701	14683	297	259	0
4702	14748	296	254	0
4703	14822	296	248	0
4704	14881	295	243	0
4705	14947	295	237	0
4706	15008	295	235	0
4707	15074	295	228	0
4708	15148	295	222	0
4709	15212	295	220	0
4710	15284	295	215	0
4711	15344	295	210	0
4712	15423	294	202	0
4713	15487	293	197	0
4714	15554	292	193	0
4715	15622	292	191	0
4716	15690	292	184	0
4717	15776	291	180	0
4718	15840	291	175	0
4719	15906	291	171	0
4720	15964	290	164	0
4721	16041	290	162	0
4722	16111	289	158	0
4723	16181	289	151	0
