frame	time	x	y	burst
68436	32	329	57	0
68437	101	329	57	0
68438	159	329	57	0
68439	222	329	57	0
68440	286	329	56	0
68441	342	329	56	0
68442	396	329	56	0
68443	458	329	56	0
68444	513	329	56	0
68445	568	329	55	0
68446	632	329	55	0
68447	687	329	55	0
68448	744	329	55	0
68449	800	329	55	0
68450	867	329	55	0
68451	930	329	55	0
68452	989	329	55	0
68453	1052	329	55	0
68454	1104	329	55	0
68455	1165	329	55	0
68456	1223	329	55	0
68457	1277	329	55	0
68458	1331	329	55	0
68459	1389	329	55	0
68460	1456	329	55	0
68461	1519	329	55	0
68462	1586	329	55	0
68463	1648	329	55	0
68464	1702	329	55	0
68465	1756	329	55	0
68466	1823	329	55	0
68467	1887	329	55	0
68468	1949	329	55	0
68469	2004	329	55	0
68470	2069	329	55	0
68471	2136	329	55	0
68472	2198	330	55	0
68473	2270	330	56	0
68474	2324	330	56	0
68475	2377	330	56	0
68476	2433	330	56	0
68477	2490	330	55	0
68478	2551	330	55	0
68479	2605	330	55	0
68480	2662	330	55	0
68481	2720	330	55	0
68482	2776	330	55	0
68483	2830	330	55	0
68484	2892	330	55	0
68485	2944	330	55	0
68486	3005	330	55	0
68487	3061	330	55	0
68488	3118	330	56	0
68489	3187	330	56	0
68490	3238	330	55	0
68491	3292	330	55	0
68492	3345	330	55	0
68493	3399	330	55	0
68494	3471	330	55	0
68495	3526	330	55	0
68496	3584	330	55	0
68497	3637	330	56	0
68498	3688	330	56	0
68499	3743	329	56	0
68500	3806	329	56	0
68501	3864	329	56	0
68502	3918	329	55	0
68503	3994	328	54	0
68504	4058	328	55	0
68505	4113	328	55	0
68506	4169	328	54	0
68507	4226	328	54	0
68508	4293	328	54	0
68509	4356	328	54	0
68510	4407	328	54	0
68511	4466	328	54	0
68512	4527	328	54	0
68513	4588	328	54	0
68514	4639	328	54	0
68515	4700	328	54	0
68516	4754	328	54	0
68517	4806	328	54	0
68518	4865	328	54	0
68519	4928	328	54	0
68520	4984	329	55	0
68521	5037	330	55	0
68522	5094	330	55	0
68523	5153	330	54	0
68524	5207	331	54	0
68525	5262	331	54	0
68526	5326	331	54	0
68527	5389	331	54	0
68528	5452	331	53	0
68529	5504	332	52	0
68530	5557	332	52	0
68531	5611	332	51	0
68532	5675	332	51	0
68533	5732	333	50	0
68534	5788	333	50	0
68535	5859	333	50	0
68536	5911	333	50	0
68537	5967	333	50	0
68538	6029	333	50	0
68539	6088	333	50	0
68540	6141	333	50	0
68541	6200	333	50	0
68542	6253	333	50	0
68543	6332	333	50	0
68544	6385	333	50	0
68545	6439	333	50	0
68546	6499	333	50	0
68547	6554	333	50	0
68548	6607	334	50	0
68549	6664	334	50	0
68550	6721	334	50	0
68551	6775	334	50	0
68552	6827	334	50	0
68553	6881	334	50	0
68554	6935	334	50	0
68555	6988	334	50	0
68556	7077	334	50	0
68557	7131	334	49	0
68558	7185	334	49	0
68559	7241	334	49	0
68560	7299	334	49	0
68561	7353	334	49	0
68562	7407	334	49	0
68563	7466	334	49	0
68564	7518	334	49	0
68565	7588	334	49	0
68566	7650	334	49	0
68567	7705	334	49	0
68568	7758	334	49	0
68569	7811	334	49	0
68570	7865	334	49	0
68571	7918	334	49	0
68572	7974	334	49	0
68573	8028	334	49	0
68574	8089	334	49	0
68575	8143	334	49	0
68576	8201	334	49	0
68577	8260	334	49	0
68578	8315	334	49	0
68579	8389	334	49	0
68580	8441	334	49	0
68581	8495	334	49	0
68582	8555	334	49	0
68583	8621	334	49	0
68584	8673	334	50	0
68585	8734	334	50	0
68586	8792	334	50	0
68587	8843	334	50	0
68588	8901	334	50	0
68589	8967	334	50	0
68590	9018	334	50	0
68591	9092	334	50	0
68592	9164	334	50	0
68593	9215	334	50	0
68594	9269	334	50	0
68595	9325	334	50	0
68596	9388	334	50	0
68597	9442	334	50	0
68598	9499	334	50	0
68599	9554	334	50	0
68600	9618	334	50	0
68601	9672	334	50	0
68602	9723	334	50	0
68603	9777	334	50	0
68604	9835	334	50	0
68605	9889	334	50	0
68606	9947	334	50	0
68607	10004	334	50	0
68608	10078	334	50	0
68609	10152	334	50	0
68610	10222	334	50	0
68611	10289	334	50	0
68612	10341	334	50	0
68613	10417	334	50	0
68614	10472	334	50	0
68615	10527	334	50	0
68616	10585	334	50	0
68617	10654	333	50	0
68618	10715	333	50	0
68619	10773	332	50	0
68620	10830	332	50	0
68621	10888	332	49	0
68622	10941	332	49	0
68623	11015	332	49	0
68624	11067	332	48	0
68625	11121	332	49	0
68626	11174	331	48	0
68627	11231	331	48	0
68628	11291	331	47	0
68629	11352	330	46	0
68630	11405	330	47	0
68631	11462	330	47	0
68632	11516	330	47	0
68633	11589	330	47	0
68634	11650	330	47	0
68635	11706	330	47	0
68636	11768	330	47	0
68637	11833	330	47	0
68638	11886	330	47	0
68639	11943	330	47	0
68640	11999	330	47	0
68641	12067	329	47	0
68642	12120	329	47	0
68643	12187	328	46	0
68644	12240	328	46	0
68645	12299	328	46	0
68646	12359	327	45	0
68647	12412	327	45	0
68648	12466	327	45	0
68649	12520	325	44	0
68650	12573	325	44	0
68651	12638	324	44	0
68652	12694	324	44	0
68653	12754	324	44	0
68654	12808	324	44	0
68655	12864	324	44	0
68656	12919	324	44	0
68657	12972	324	44	0
68658	13036	325	45	0
68659	13110	325	45	0
68660	13163	325	45	0
68661	13219	325	45	0
68662	13272	325	45	0
68663	13340	326	46	0
68664	13396	326	46	0
68665	13454	326	46	0
68666	13521	326	46	0
68667	13575	326	46	0
68668	13627	327	46	0
68669	13686	327	46	0
68670	13741	327	46	0
68671	13797	327	46	0
68672	13852	327	46	0
68673	13914	327	46	0
68674	13984	327	46	0
68675	14039	327	46	0
68676	14108	327	46	0
68677	14168	327	46	0
68678	14237	327	46	0
68679	14292	327	46	0
68680	14346	327	46	0
68681	14399	327	46	0
68682	14456	327	46	0
68683	14518	327	46	0
68684	14573	327	46	0
68685	14633	327	46	0
68686	14699	326	46	0
68687	14757	326	46	0
68688	14810	326	46	0
68689	14864	326	46	0
68690	14920	326	46	0
68691	14972	326	46	0
68692	15032	327	46	0
68693	15092	327	46	0
68694	15146	326	46	0
68695	15206	326	46	0
68696	15274	326	46	0
68697	15330	326	47	0
68698	15384	326	46	0
68699	15438	325	46	0
68700	15497	324	46	0
68701	15548	324	46	0
68702	15602	325	47	0
68703	15667	325	47	0
68704	15719	325	47	0
68705	15782	326	47	0
68706	15835	326	47	0
68707	15889	326	47	0
68708	15946	326	47	0
68709	16005	326	47	0
68710	16086	326	47	0
68711	16139	326	48	0
68712	16199	326	48	0
68713	16262	326	48	0
68714	16312	326	48	0
68715	16369	326	48	0
68716	16432	326	48	0
68717	16485	326	48	0
68718	16545	326	48	0
68719	16599	326	48	0
68720	16658	326	48	0
68721	16713	327	48	0
68722	16772	326	48	0
68723	16823	326	48	0
68724	16877	326	48	0
68725	16931	326	48	0
68726	16989	326	48	0
68727	17047	326	48	0
68728	17101	327	48	0
68729	17156	327	48	0
68730	17210	327	48	0
68731	17263	325	49	0
68732	17323	325	49	0
68733	17376	325	49	0
68734	17432	325	48	0
68735	17503	325	49	0
68736	17565	325	49	0
68737	17620	325	49	0
68738	17689	325	49	0
68739	17742	325	49	0
68740	17799	325	49	0
68741	17858	325	48	0
68742	17912	325	49	0
68743	17966	325	48	0
68744	18022	325	49	0
68745	18074	325	49	0
68746	18139	325	49	0
68747	18198	325	49	0
68748	18257	324	49	0
68749	18311	324	49	0
68750	18367	324	49	0
68751	18432	324	49	0
68752	18485	324	49	0
68753	18540	324	49	0
68754	18602	324	49	0
68755	18664	324	49	0
68756	18727	324	49	0
68757	18791	324	49	0
68758	18853	324	49	0
68759	18905	324	49	0
68760	18977	324	49	0
68761	19032	324	49	0
68762	19098	324	49	0
68763	19153	324	49	0
68764	19208	324	49	0
68765	19261	324	49	0
68766	19317	324	49	0
68767	19372	324	49	0
68768	19430	324	49	0
68769	19485	324	49	0
68770	19538	324	49	0
68771	19599	324	49	0
68772	19666	324	49	0
68773	19719	324	49	0
68774	19772	324	49	0
68775	19828	324	49	0
68776	19882	324	49	0
68777	19936	324	49	0
68778	19990	324	49	0
68779	20044	324	49	0
68780	20104	324	49	0
68781	20163	324	49	0
68782	20220	324	49	0
68783	20278	324	49	0
68784	20331	324	49	0
68785	20401	324	49	0
68786	20461	324	49	0
68787	20525	324	49	0
68788	20584	324	49	0
68789	20638	324	49	0
68790	20697	324	49	0
68791	20748	324	49	0
68792	20804	324	49	0
68793	20860	324	49	0
68794	20921	324	49	0
68795	20981	324	49	0
68796	21037	324	49	0
68797	21097	324	49	0
68798	21160	324	49	0
68799	21222	324	49	0
68800	21275	324	48	0
68801	21333	324	48	0
68802	21392	324	48	0
68803	21446	324	48	0
68804	21500	324	48	0
68805	21564	324	48	0
68806	21627	324	48	0
68807	21680	325	48	0
68808	21736	325	48	0
68809	21793	325	48	0
68810	21847	325	48	0
68811	21899	325	48	0
68812	21967	325	48	0
