frame	time	x	y	burst
32311	43	142	156	0
32312	105	142	156	0
32313	178	142	156	0
32314	243	142	156	0
32315	308	142	156	0
32316	371	142	156	0
32317	438	142	156	0
32318	503	142	156	0
32319	570	142	156	0
32320	636	142	156	0
32321	714	142	156	0
32322	788	142	156	0
32323	850	142	156	0
32324	935	142	156	0
32325	994	142	156	0
32326	1056	142	156	0
32327	1126	142	156	0
32328	1194	142	156	0
32329	1254	142	156	0
32330	1319	142	156	0
32331	1387	142	156	0
32332	1466	142	156	0
32333	1531	142	156	0
32334	1589	142	156	0
32335	1654	142	156	0
32336	1729	142	156	0
32337	1793	142	156	0
32338	1857	142	156	0
32339	1926	142	156	0
32340	1996	142	156	0
32341	2070	142	156	0
32342	2139	142	156	0
32343	2199	142	156	0
32344	2270	142	156	0
32345	2330	142	156	0
32346	2397	142	156	0
32347	2477	142	156	0
32348	2549	142	156	0
32349	2621	142	156	0
32350	2690	142	156	0
32351	2757	142	156	0
32352	2827	142	156	0
32353	2894	142	156	0
32354	2963	142	156	0
32355	3025	142	156	0
32356	3094	142	156	0
32357	3155	142	156	0
32358	3220	142	156	0
32359	3285	142	156	0
32360	3348	142	156	0
32361	3430	142	156	0
32362	3490	142	156	0
32363	3563	142	156	0
32364	3629	142	156	0
32365	3700	142	156	0
32366	3783	142	156	0
32367	3854	142	156	0
32368	3921	142	156	0
32369	3980	142	156	0
32370	4050	142	156	0
32371	4122	142	156	0
32372	4182	142	156	0
32373	4247	142	156	0
32374	4313	142	156	0
32375	4389	142	156	0
32376	4448	142	156	0
32377	4517	142	156	0
32378	4604	142	156	0
32379	4662	142	156	0
32380	4724	142	156	0
32381	4795	142	156	0
32382	4863	142	156	0
32383	4924	142	156	0
32384	4986	142	156	0
32385	5048	142	156	0
32386	5117	142	156	0
32387	5191	142	156	0
32388	5254	142	156	0
32389	5326	142	156	0
32390	5391	142	156	0
32391	5456	142	156	0
32392	5521	142	156	0
32393	5587	142	156	0
32394	5655	142	156	0
32395	5733	142	156	0
32396	5792	142	156	0
32397	5855	142	156	0
32398	5927	142	156	0
32399	5990	142	156	0
32400	6068	142	156	0
32401	6127	142	156	0
32402	6193	142	156	0
32403	6260	142	156	0
32404	6331	142	156	0
32405	6391	142	156	0
32406	6457	142	156	0
32407	6522	142	156	0
32408	6593	142	156	0
32409	6662	142	156	0
32410	6749	142	156	0
32411	6812	142	156	0
32412	6880	142	156	0
32413	6948	142	156	0
32414	7022	142	156	0
32415	7081	142	156	0
32416	7150	142	156	0
32417	7228	142	156	0
32418	7300	142	156	0
32419	7358	142	156	0
32420	7422	142	156	0
32421	7494	142	156	0
32422	7554	142	156	0
32423	7628	142	156	0
32424	7686	142	156	0
32425	7751	142	156	0
32426	7822	142	156	0
32427	7894	142	156	0
32428	7962	142	156	0
32429	8031	142	156	0
32430	8093	142	156	0
32431	8161	142	156	0
32432	8226	142	156	0
32433	8298	142	156	0
32434	8373	142	156	0
32435	8446	142	156	0
32436	8508	142	156	0
32437	8579	142	156	0
32438	8656	142	156	0
32439	8718	142	156	0
32440	8787	142	156	0
32441	8850	142	156	0
32442	8914	142	156	0
32443	8985	142	156	0
32444	9060	142	156	0
32445	9133	142	156	0
32446	9192	142	156	0
32447	9259	142	156	0
32448	9339	142	156	0
32449	9397	142	156	0
32450	9465	142	156	0
32451	9545	142	156	0
32452	9606	142	156	0
32453	9671	142	156	0
32454	9745	142	156	0
32455	9830	142	156	0
32456	9897	142	156	0
32457	9959	142	156	0
32458	10033	142	156	0
32459	10096	142	156	0
32460	10156	142	156	0
32461	10221	142	156	0
32462	10288	142	156	0
32463	10353	142	156	0
32464	10418	142	156	0
32465	10483	142	156	0
32466	10557	142	156	0
32467	10617	142	156	0
32468	10687	142	156	0
32469	10754	142	156	0
32470	10825	142	156	0
32471	10900	142	156	0
32472	10973	142	156	0
32473	11029	142	156	0
32474	11093	142	156	0
32475	11158	142	156	0
32476	11225	142	156	0
32477	11293	142	156	0
32478	11355	142	156	0
32479	11418	142	156	0
32480	11492	142	156	0
32481	11559	142	156	0
32482	11619	142	156	0
32483	11685	142	156	0
32484	11757	142	156	0
32485	11824	142	156	0
32486	11898	142	156	0
32487	11958	142	156	0
32488	12024	142	156	0
32489	12093	142	156	0
32490	12159	142	156	0
32491	12226	142	156	0
32492	12290	142	156	0
32493	12354	142	156	0
32494	12436	142	156	0
32495	12499	142	156	0
32496	12560	142	156	0
32497	12627	142	156	0
32498	12689	142	156	0
32499	12761	142	156	0
32500	12835	142	156	0
32501	12904	142	156	0
32502	12976	142	156	0
32503	13037	142	156	0
32504	13101	142	156	0
32505	13170	142	156	0
32506	13236	142	156	0
32507	13302	142	156	0
32508	13377	142	156	0
32509	13437	142	156	0
32510	13501	142	156	0
32511	13570	142	156	0
32512	13637	142	156	0
32513	13702	142	156	0
32514	13778	142	156	0
32515	13851	142	156	0
32516	13911	142	156	0
32517	13984	142	156	0
32518	14054	142	156	0
32519	14120	142	156	0
32520	14206	142	156	0
32521	14267	142	156	0
32522	14328	142	156	0
32523	14394	142	156	0
32524	14457	142	156	0
32525	14527	142	156	0
32526	14599	142	156	0
32527	14664	142	156	0
32528	14741	142	156	0
32529	14816	142	156	0
32530	14878	142	156	0
32531	14944	142	156	0
32532	15008	142	156	0
32533	15067	142	156	0
32534	15133	142	156	0
32535	15202	142	156	0
32536	15281	142	156	0
32537	15343	142	156	0
32538	15406	142	156	0
32539	15467	142	156	0
32540	15535	142	156	0
32541	15602	142	156	0
32542	15681	142	156	0
32543	15752	142	156	0
32544	15815	142	156	0
32545	15890	142	156	0
32546	15953	142	156	0
32547	16017	142	156	0
32548	16082	142	156	0
32549	16154	142	156	0
32550	16224	142	156	0
32551	16293	142	156	0
32552	16362	142	156	0
32553	16425	142	156	0
32554	16493	142	156	0
32555	16568	142	156	0
32556	16632	142	156	0
32557	16689	142	156	0
32558	16760	142	156	0
32559	16840	142	156	0
32560	16904	142	156	0
32561	16982	142	156	0
32562	17040	142	156	0
32563	17103	142	156	0
32564	17165	142	156	0
32565	17231	142	156	0
32566	17300	142	156	0
32567	17373	142	156	0
32568	17448	142	156	0
32569	17509	142	156	0
32570	17573	142	156	0
32571	17644	142	156	0
32572	17710	142	156	0
32573	17775	142	156	0
32574	17843	142	156	0
32575	17908	142	156	0
32576	17977	142	156	0
32577	18049	142	156	0
32578	18112	142	156	0
32579	18176	142	156	0
32580	18257	142	156	0
32581	18324	142	156	0
32582	18389	142	156	0
32583	18466	142	156	0
32584	18524	142	156	0
32585	18590	142	156	0
32586	18664	142	156	0
32587	18735	142	156	0
