frame	time	x	y	burst
52473	36	191	279	0
52474	125	191	279	0
52475	175	191	279	0
52476	231	191	279	0
52477	304	191	279	0
52478	369	191	279	0
52479	441	191	279	0
52480	503	191	279	0
52481	557	191	279	0
52482	613	191	279	0
52483	669	191	279	0
52484	731	191	279	0
52485	797	191	279	0
52486	854	191	279	0
52487	918	191	279	0
52488	970	191	279	0
52489	1027	191	279	0
52490	1089	191	279	0
52491	1143	191	279	0
52492	1198	191	279	0
52493	1256	191	279	0
52494	1315	191	279	0
52495	1373	191	279	0
52496	1427	191	279	0
52497	1485	191	279	0
52498	1549	191	279	0
52499	1607	191	279	0
52500	1661	191	279	0
52501	1719	191	279	0
52502	1777	191	279	0
52503	1836	191	279	0
52504	1892	191	279	0
52505	1952	191	279	0
52506	2016	191	279	0
52507	2072	191	279	0
52508	2130	191	279	0
52509	2184	191	279	0
52510	2240	191	279	0
52511	2299	191	279	0
52512	2358	191	279	0
52513	2423	191	279	0
52514	2491	191	279	0
52515	2545	191	279	0
52516	2606	191	279	0
52517	2669	191	279	0
52518	2723	191	279	0
52519	2786	191	279	0
52520	2841	191	279	0
52521	2902	191	279	0
52522	2956	191	279	0
52523	3015	191	279	0
52524	3072	191	279	0
52525	3130	191	279	0
52526	3193	191	279	0
52527	3258	191	279	0
52528	3318	191	279	0
52529	3373	191	279	0
52530	3437	191	279	0
52531	3502	191	279	0
52532	3568	191	279	0
52533	3624	191	279	0
52534	3687	191	279	0
52535	3738	191	279	0
52536	3795	191	279	0
52537	3853	191	279	0
52538	3910	191	279	0
52539	3962	191	279	0
52540	4041	191	279	0
52541	4109	191	279	0
52542	4167	191	279	0
52543	4228	191	279	0
52544	4292	191	279	0
52545	4345	191	279	0
52546	4409	191	279	0
52547	4468	191	279	0
52548	4529	191	279	0
52549	4585	191	279	0
52550	4650	191	279	0
52551	4719	191	279	0
52552	4786	191	279	0
52553	4840	191	279	0
52554	4901	191	279	0
52555	4951	191	279	0
52556	5008	191	279	0
52557	5068	191	279	0
52558	5123	191	279	0
52559	5187	191	279	0
52560	5257	191	279	0
52561	5310	191	279	0
52562	5367	191	279	0
52563	5427	191	279	0
52564	5485	191	279	0
52565	5548	191	279	0
52566	5607	191	279	0
52567	5672	191	279	0
52568	5734	191	279	0
52569	5785	191	279	0
52570	5856	191	279	0
52571	5909	191	279	0
52572	5961	191	279	0
52573	6022	191	279	0
52574	6086	191	279	0
52575	6144	191	279	0
52576	6201	191	279	0
52577	6260	191	279	0
52578	6334	191	279	0
52579	6389	191	279	0
52580	6453	191	279	0
52581	6509	191	279	0
52582	6574	191	279	0
52583	6626	191	279	0
52584	6685	191	279	0
52585	6739	191	279	0
52586	6801	191	279	0
52587	6857	191	279	0
