frame	time	x	y	burst
3560	31	264	94	0
3561	72	264	94	0
3562	112	264	94	0
3563	156	264	94	0
3564	200	264	94	0
3565	258	264	94	0
3566	298	266	92	0
3567	341	267	91	0
3568	381	268	91	0
3569	424	269	91	0
3570	469	269	91	0
3571	526	269	90	0
3572	567	269	90	0
3573	609	269	90	0
3574	649	269	90	0
3575	691	269	90	0
3576	738	269	90	0
3577	778	269	90	0
3578	820	269	90	0
3579	864	269	90	0
3580	905	269	90	0
3581	948	269	90	0
3582	995	269	90	0
3583	1039	269	90	0
3584	1081	269	90	0
3585	1122	270	89	0
3586	1166	270	88	0
3587	1207	271	88	0
3588	1249	271	88	0
3589	1289	272	86	0
3590	1332	273	85	0
3591	1373	273	85	0
3592	1415	274	84	0
3593	1457	274	84	0
3594	1498	274	84	0
3595	1540	274	84	0
3596	1580	274	84	0
3597	1623	274	84	0
3598	1666	274	84	0
3599	1707	274	84	0
3600	1749	274	84	0
3601	1790	274	84	0
3602	1830	274	84	0
3603	1871	274	84	0
3604	1912	274	84	0
3605	1957	274	84	0
3606	2001	274	84	0
3607	2097	274	84	0
3608	2158	274	84	0
3609	2225	274	84	0
3610	2265	274	84	0
3611	2307	274	84	0
3612	2348	274	84	0
3613	2393	274	84	0
3614	2436	274	84	0
3615	2477	274	84	0
3616	2520	274	84	0
3617	2563	274	84	0
3618	2604	274	84	0
3619	2646	274	84	0
3620	2686	274	84	0
3621	2727	274	84	0
3622	2768	274	84	0
3623	2810	274	84	0
3624	2851	274	84	0
3625	2891	275	83	0
3626	2935	276	82	0
3627	2976	276	82	0
3628	3017	276	82	0
3629	3061	276	81	0
3630	3103	276	81	0
3631	3144	276	81	0
3632	3185	276	81	0
3633	3226	277	80	0
3634	3273	277	80	0
3635	3315	277	80	0
3636	3357	277	80	0
3637	3402	277	80	0
3638	3446	277	80	0
3639	3493	277	80	0
3640	3534	277	80	0
3641	3574	277	80	0
3642	3615	277	80	0
3643	3656	277	80	0
3644	3701	277	80	0
3645	3758	277	80	0
3646	3798	277	80	0
3647	3840	277	80	0
3648	3881	277	80	0
3649	3922	277	80	0
3650	3968	277	80	0
3651	4009	277	80	0
3652	4052	277	80	0
3653	4095	277	80	0
3654	4138	277	80	0
3655	4180	277	80	0
3656	4221	277	80	0
3657	4264	277	80	0
3658	4305	277	80	0
3659	4347	277	80	0
3660	4389	277	80	0
3661	4432	277	80	0
3662	4473	277	80	0
3663	4515	277	80	0
3664	4555	277	80	0
3665	4599	277	80	0
3666	4640	277	80	0
3667	4692	277	80	0
3668	4732	277	80	0
3669	4775	277	80	0
3670	4816	277	80	0
3671	4858	277	80	0
3672	4899	277	80	0
3673	4940	277	80	0
3674	4981	277	80	0
3675	5024	277	80	0
3676	5064	277	79	0
3677	5105	277	79	0
3678	5159	277	78	0
3679	5201	277	78	0
3680	5242	277	78	0
3681	5290	278	77	0
3682	5333	278	77	0
3683	5375	278	77	0
3684	5425	278	77	0
3685	5470	278	77	0
3686	5512	278	77	0
3687	5553	278	77	0
3688	5597	278	77	0
3689	5641	278	77	0
3690	5682	278	77	0
3691	5723	278	77	0
3692	5766	278	77	0
3693	5806	278	77	0
3694	5847	278	77	0
3695	5889	278	77	0
3696	5934	278	77	0
3697	5975	278	77	0
3698	6017	278	77	0
3699	6057	278	77	0
3700	6101	278	77	0
3701	6143	278	77	0
3702	6183	278	77	0
3703	6226	278	77	0
3704	6270	278	77	0
3705	6311	278	78	0
3706	6355	278	78	0
3707	6400	278	78	0
3708	6441	278	77	0
3709	6482	278	78	0
3710	6525	278	77	0
3711	6566	278	77	0
3712	6607	278	77	0
3713	6650	278	77	0
3714	6694	278	77	0
3715	6734	278	77	0
3716	6775	278	77	0
3717	6816	278	77	0
3718	6857	278	77	0
3719	6900	278	77	0
3720	6941	278	77	0
3721	6982	278	77	0
3722	7026	278	77	0
3723	7071	278	77	0
3724	7113	278	77	0
3725	7153	278	77	0
3726	7197	278	77	0
3727	7241	278	77	0
3728	7282	278	77	0
3729	7323	278	77	0
3730	7367	278	77	0
3731	7408	278	77	0
3732	7450	278	77	0
3733	7494	278	77	0
3734	7535	278	77	0
3735	7576	278	77	0
3736	7631	278	78	0
3737	7671	278	77	0
3738	7712	278	77	0
3739	7759	278	78	0
3740	7801	278	77	0
3741	7841	278	77	0
3742	7882	278	77	0
3743	7928	278	77	0
3744	7968	278	77	0
3745	8032	278	78	0
3746	8072	278	78	0
3747	8112	278	78	0
3748	8156	278	78	0
3749	8198	278	78	0
3750	8239	278	78	0
3751	8283	278	77	0
3752	8324	278	78	0
3753	8402	278	77	0
3754	8454	278	77	0
3755	8497	278	77	0
3756	8541	278	77	0
3757	8583	278	77	0
3758	8625	278	77	0
3759	8671	278	77	0
3760	8714	278	77	0
3761	8756	278	77	0
3762	8799	278	77	0
3763	8843	278	77	0
3764	8895	278	77	0
3765	8995	278	77	0
3766	9051	278	77	0
3767	9093	278	77	0
3768	9134	278	77	0
3769	9181	278	77	0
3770	9222	279	77	0
3771	9268	279	76	0
3772	9316	278	77	0
3773	9360	279	77	0
3774	9402	279	77	0
3775	9446	279	77	0
3776	9494	279	77	0
3777	9563	279	77	0
3778	9612	279	77	0
3779	9654	279	77	0
3780	9697	279	77	0
3781	9738	279	77	0
3782	9780	279	77	0
3783	9821	279	77	0
3784	9863	279	77	0
3785	9904	279	77	0
3786	9945	279	77	0
3787	9988	279	77	0
3788	10031	279	77	0
3789	10072	279	77	0
3790	10113	279	77	0
3791	10157	279	77	0
3792	10200	279	77	0
3793	10241	279	77	0
3794	10282	279	77	0
3795	10324	279	77	0
3796	10366	279	77	0
3797	10407	279	77	0
3798	10463	279	77	0
3799	10503	279	77	0
3800	10544	279	77	0
3801	10585	279	77	0
3802	10626	279	77	0
3803	10667	279	77	0
3804	10710	279	77	0
3805	10757	279	77	0
3806	10801	279	77	0
3807	10841	279	77	0
3808	10882	279	77	0
3809	10925	279	77	0
3810	10972	279	77	0
3811	11022	279	77	0
3812	11063	279	77	0
3813	11104	279	77	0
3814	11145	279	77	0
3815	11186	279	77	0
3816	11227	279	77	0
3817	11275	279	77	0
3818	11317	279	77	0
3819	11359	279	77	0
3820	11402	279	77	0
3821	11446	279	77	0
3822	11486	279	77	0
3823	11528	279	77	0
3824	11569	279	77	0
3825	11610	279	77	0
3826	11662	279	77	0
3827	11703	279	77	0
3828	11744	279	77	0
3829	11785	279	77	0
3830	11830	279	77	0
3831	11871	279	77	0
3832	11914	279	77	0
3833	11954	279	77	0
3834	11999	279	77	0
3835	12063	279	77	0
3836	12127	278	77	0
3837	12167	278	77	0
3838	12224	278	77	0
3839	12265	278	77	0
3840	12306	278	77	0
3841	12350	279	77	0
3842	12393	279	77	0
3843	12436	279	77	0
3844	12478	279	77	0
3845	12520	279	77	0
3846	12560	279	77	0
3847	12601	279	77	0
3848	12642	279	77	0
3849	12685	279	77	0
3850	12726	279	77	0
3851	12767	279	77	0
3852	12809	279	77	0
3853	12849	279	77	0
3854	12890	279	77	0
3855	12932	279	77	0
3856	12973	279	77	0
3857	13014	279	77	0
3858	13060	279	77	0
3859	13100	279	77	0
3860	13145	279	77	0
3861	13187	279	77	0
3862	13228	279	77	0
3863	13272	279	77	0
3864	13314	279	77	0
3865	13354	279	77	0
3866	13398	279	77	0
3867	13438	279	77	0
3868	13479	279	77	0
3869	13520	279	77	0
3870	13562	279	77	0
3871	13604	279	77	0
3872	13644	279	77	0
3873	13687	279	77	0
3874	13729	279	77	0
3875	13770	279	77	0
3876	13812	279	77	0
3877	13860	279	77	0
3878	13903	279	77	0
3879	13945	279	77	0
3880	13992	279	77	0
3881	14037	279	77	0
3882	14078	279	77	0
3883	14196	279	77	0
3884	14256	279	77	0
3885	14299	279	77	0
3886	14341	279	77	0
3887	14382	279	77	0
3888	14422	279	77	0
3889	14468	279	77	0
3890	14509	279	77	0
3891	14550	279	77	0
3892	14592	279	77	0
3893	14638	279	77	0
3894	14678	279	77	0
3895	14719	279	77	0
3896	14763	279	77	0
3897	14804	279	77	0
3898	14844	279	77	0
3899	14894	279	77	0
3900	14936	279	76	0
3901	14977	279	77	0
3902	15019	279	77	0
