frame	time	x	y	burst
1555	31	294	273	0
1556	82	294	273	0
1557	127	294	273	0
1558	179	294	273	0
1559	222	294	273	0
1560	271	294	273	0
1561	318	294	273	0
1562	362	294	273	0
1563	409	294	273	0
1564	456	294	273	0
1565	498	294	273	0
1566	549	294	273	0
1567	591	294	273	0
1568	637	294	273	0
1569	684	294	273	0
1570	727	294	273	0
1571	770	294	273	0
1572	824	294	273	0
1573	872	294	273	0
1574	917	294	273	0
1575	969	294	273	0
1576	1021	294	273	0
1577	1070	294	273	0
1578	1114	294	273	0
1579	1159	294	273	0
1580	1201	294	273	0
1581	1253	294	273	0
1582	1295	294	272	0
1583	1347	295	272	0
1584	1415	294	272	0
1585	1482	295	272	0
1586	1524	295	272	0
1587	1586	294	272	0
1588	1648	294	272	0
1589	1692	294	272	0
1590	1742	294	272	0
1591	1785	294	272	0
1592	1828	295	272	0
1593	1881	295	272	0
1594	1924	295	272	0
1595	1971	295	272	0
1596	2013	295	272	0
1597	2061	294	272	0
1598	2104	294	273	0
1599	2151	294	272	0
1600	2195	294	272	0
1601	2247	294	272	0
1602	2292	294	272	0
1603	2336	294	272	0
1604	2387	295	272	0
1605	2429	294	272	0
1606	2480	295	272	0
1607	2524	294	272	0
1608	2572	295	272	0
1609	2617	294	272	0
1610	2664	295	272	0
1611	2713	294	272	0
1612	2758	294	272	0
1613	2803	295	272	0
1614	2851	295	272	0
1615	2896	294	272	0
1616	2939	295	272	0
1617	2983	295	272	0
1618	3028	294	272	0
1619	3081	294	272	0
1620	3123	294	272	0
1621	3169	294	272	0
1622	3220	294	272	0
1623	3262	294	272	0
1624	3319	294	272	0
1625	3361	295	272	0
1626	3410	295	272	0
1627	3454	295	272	0
1628	3498	295	272	0
1629	3544	295	272	0
1630	3587	295	272	0
1631	3632	295	272	0
1632	3675	295	272	0
1633	3718	295	272	0
1634	3762	295	272	0
1635	3804	295	272	0
1636	3852	294	272	0
1637	3895	295	272	0
1638	3938	295	272	0
1639	3985	295	272	0
1640	4028	295	272	0
1641	4071	295	272	0
1642	4115	295	272	0
1643	4157	294	272	0
1644	4199	295	272	0
1645	4242	295	272	0
1646	4287	295	272	0
1647	4331	295	272	0
1648	4380	295	272	0
1649	4423	295	272	0
1650	4466	295	272	0
1651	4518	295	272	0
1652	4563	295	272	0
1653	4615	295	272	0
1654	4658	294	273	0
1655	4700	294	273	0
1656	4751	294	273	0
1657	4796	294	273	0
1658	4846	295	273	0
1659	4893	294	274	0
1660	4936	294	275	0
1661	4982	295	275	0
1662	5037	295	276	0
1663	5084	295	276	0
1664	5128	295	278	0
1665	5170	294	279	0
1666	5220	294	280	0
1667	5267	294	280	0
1668	5318	294	281	0
1669	5362	294	283	0
1670	5404	294	284	0
1671	5451	294	284	0
1672	5495	293	286	0
1673	5541	293	287	0
1674	5592	293	287	0
1675	5638	293	287	0
1676	5684	293	287	0
1677	5728	293	287	0
1678	5770	293	287	0
1679	5817	293	287	0
1680	5859	293	287	0
1681	5905	293	287	0
1682	5954	293	287	0
1683	5999	293	287	0
1684	6050	292	287	0
1685	6095	292	288	0
1686	6147	292	287	0
1687	6189	292	287	0
1688	6327	292	287	0
1689	6386	292	287	0
1690	6430	293	287	0
1691	6482	293	287	0
1692	6527	293	287	0
1693	6578	293	287	0
1694	6621	293	287	0
1695	6664	293	287	0
1696	6722	293	287	0
1697	6785	293	287	0
1698	6827	293	287	0
1699	6874	293	287	0
1700	6919	293	287	0
1701	6964	293	287	0
1702	7018	293	287	0
1703	7063	293	287	0
1704	7114	293	287	0
1705	7159	293	287	0
1706	7204	293	287	0
1707	7251	293	287	0
1708	7296	293	287	0
1709	7346	293	287	0
1710	7389	293	287	0
1711	7451	293	287	0
1712	7493	294	287	0
1713	7539	294	286	0
1714	7589	293	287	0
1715	7632	293	287	0
1716	7682	293	287	0
1717	7726	293	287	0
1718	7774	293	287	0
1719	7818	294	287	0
1720	7865	293	287	0
1721	7914	293	287	0
1722	7957	294	287	0
1723	8002	294	287	0
1724	8052	293	287	0
1725	8098	294	287	0
1726	8141	294	287	0
1727	8184	294	287	0
1728	8229	294	287	0
1729	8280	294	287	0
1730	8323	294	287	0
1731	8367	294	287	0
1732	8415	294	287	0
1733	8458	294	287	0
1734	8500	294	287	0
1735	8549	294	287	0
1736	8591	293	288	0
1737	8637	294	288	0
1738	8686	294	288	0
1739	8730	294	288	0
1740	8772	294	288	0
1741	8821	294	288	0
1742	8863	293	288	0
1743	8913	293	288	0
1744	8956	294	288	0
1745	9002	293	288	0
1746	9052	294	288	0
1747	9104	294	288	0
1748	9155	294	288	0
1749	9198	293	289	0
1750	9241	293	289	0
1751	9285	293	289	0
1752	9329	293	289	0
1753	9378	293	289	0
1754	9421	293	288	0
1755	9469	293	288	0
1756	9515	293	288	0
1757	9560	293	288	0
1758	9619	293	288	0
1759	9661	293	288	0
1760	9715	293	288	0
1761	9758	294	288	0
1762	9806	294	287	0
1763	9853	294	288	0
1764	9904	294	288	0
1765	9953	294	288	0
1766	9997	293	288	0
1767	10045	293	288	0
1768	10089	294	288	0
1769	10138	294	288	0
1770	10183	294	288	0
1771	10227	294	287	0
1772	10273	293	288	0
1773	10319	293	288	0
1774	10362	293	288	0
1775	10410	293	288	0
1776	10453	293	288	0
1777	10499	292	289	0
1778	10549	292	289	0
1779	10615	292	290	0
1780	10660	292	290	0
1781	10709	291	291	0
1782	10755	291	291	0
1783	10798	291	291	0
1784	10848	291	291	0
1785	10891	291	291	0
1786	10933	291	291	0
1787	10986	291	291	0
1788	11031	291	291	0
1789	11075	291	291	0
1790	11121	291	290	0
1791	11166	291	290	0
1792	11219	291	290	0
1793	11282	291	290	0
1794	11327	291	290	0
1795	11375	291	290	0
1796	11421	291	290	0
1797	11467	291	290	0
1798	11509	291	290	0
1799	11555	291	290	0
1800	11602	291	290	0
1801	11652	291	290	0
1802	11697	291	290	0
1803	11752	291	290	0
1804	11803	291	290	0
1805	11849	291	290	0
1806	11891	291	290	0
1807	11936	291	290	0
1808	11979	291	290	0
1809	12031	291	290	0
1810	12117	291	290	0
1811	12169	291	290	0
1812	12217	291	290	0
1813	12282	291	290	0
1814	12325	291	290	0
1815	12369	291	290	0
1816	12420	291	290	0
1817	12462	291	290	0
1818	12509	291	290	0
1819	12553	291	290	0
1820	12597	291	289	0
1821	12641	291	289	0
1822	12686	290	290	0
1823	12729	290	290	0
1824	12776	290	290	0
1825	12824	289	290	0
1826	12873	289	290	0
1827	12919	289	291	0
1828	12962	289	291	0
1829	13013	289	291	0
1830	13059	289	291	0
1831	13108	289	292	0
1832	13156	288	293	0
1833	13219	288	294	0
1834	13262	288	295	0
1835	13305	289	295	0
1836	13349	288	297	0
1837	13393	288	298	0
1838	13443	288	299	0
1839	13486	288	300	0
1840	13529	288	302	0
1841	13571	289	303	0
1842	13621	289	304	0
1843	13668	289	306	0
1844	13715	289	307	0
1845	13757	289	308	0
1846	13806	289	309	0
1847	13849	290	311	0
1848	13895	290	313	0
1849	13940	290	314	0
1850	13987	290	315	0
1851	14029	290	317	0
1852	14072	290	318	0
1853	14115	290	320	0
1854	14160	290	321	0
1855	14209	290	322	0
1856	14253	290	323	0
1857	14299	290	324	0
1858	14353	289	326	0
1859	14397	289	327	0
1860	14447	290	328	0
1861	14489	290	329	0
1862	14537	289	330	0
1863	14590	289	331	0
1864	14637	289	332	0
1865	14684	289	332	0
1866	14727	289	333	0
1867	14770	289	333	0
1868	14821	289	333	0
1869	14867	289	333	0
1870	14914	289	333	0
1871	14957	289	333	0
1872	15006	289	334	0
1873	15052	289	334	0
1874	15102	290	335	0
1875	15151	290	335	0
1876	15196	289	336	0
1877	15247	289	336	0
1878	15289	289	336	0
1879	15337	289	337	0
1880	15385	289	337	0
1881	15432	289	339	0
1882	15481	289	340	0
1883	15525	289	341	0
1884	15572	289	344	0
1885	15618	289	345	0
1886	15660	289	346	0
1887	15704	289	348	0
1888	15747	289	349	0
1889	15789	289	350	0
1890	15851	289	353	0
1891	15924	290	356	0
1892	15978	289	356	0
1893	16029	289	358	0
1894	16078	289	359	0
1895	16121	289	360	0
1896	16163	289	361	0
1897	16214	289	361	0
1898	16257	289	361	0
1899	16303	289	361	0
1900	16353	289	361	0
1901	16399	289	362	0
1902	16449	289	363	0
1903	16493	289	363	0
1904	16543	290	364	0
1905	16586	290	364	0
1906	16632	290	364	0
1907	16683	289	365	0
1908	16725	289	366	0
1909	16771	289	366	0
1910	16818	290	367	0
