frame	time	x	y	burst
112051	20855	259	277	0
112052	20921	259	277	0
112053	20997	259	277	0
112054	21059	259	277	0
112055	21130	259	277	0
112056	21190	259	277	0
112057	21273	259	277	0
112058	21343	259	277	0
112059	21396	259	277	0
112060	21458	259	277	0
112061	21520	259	277	0
112062	21580	259	277	0
112063	21651	259	277	0
112064	21714	259	277	0
112065	21779	259	277	0
112066	21854	259	277	0
112067	21911	259	277	0
112068	21987	260	277	0
112069	22057	260	277	0
112070	22120	260	277	0
112071	22194	261	275	0
112072	22260	261	275	0
112073	22328	261	275	0
112074	22387	262	272	0
112075	22449	262	271	0
112076	22524	262	268	0
112077	22591	263	263	0
112078	22661	264	260	0
112079	22730	264	254	0
112080	22787	264	251	0
112081	22850	264	246	0
112082	22913	264	242	0
112083	22972	264	241	0
112084	23034	262	237	0
112085	23093	261	235	0
112086	23161	261	233	0
112087	23220	261	231	0
112088	23283	261	230	0
112089	23341	261	230	0
112090	23421	261	230	0
112091	23479	261	231	0
112092	23569	261	230	0
112093	23653	261	230	0
112094	23717	263	229	0
112095	23772	263	229	0
112096	23832	264	228	0
112097	23890	266	227	0
112098	23954	267	226	0
112099	24031	269	224	0
112100	24086	273	220	0
112101	24146	273	216	0
112102	24226	273	214	0
112103	24292	274	209	0
112104	24352	274	206	0
112105	24424	274	204	0
112106	24481	274	203	0
112107	24541	274	203	0
112108	24597	274	203	0
112109	24659	274	203	0
112110	24732	274	203	0
112111	24789	274	203	0
112112	24850	274	204	0
112113	24926	274	204	0
112114	24981	274	204	0
112115	25059	274	204	0
112116	25126	274	204	0
112117	25196	274	204	0
112118	25252	274	204	0
112119	25313	274	204	0
112120	25388	274	204	0
112121	25457	274	204	0
112122	25528	274	204	0
112123	25596	274	204	0
112124	25654	274	204	0
112125	25731	274	204	0
112126	25796	274	204	0
112127	25858	274	204	0
112128	25929	274	204	0
112129	26008	274	203	0
112130	26070	274	204	0
112131	26138	274	204	0
112132	26204	274	204	0
112133	26271	274	204	0
112134	26347	274	204	0
112135	26408	274	204	0
112136	26483	274	203	0
112137	26578	274	204	0
112138	26655	274	203	0
112139	26729	274	203	0
112140	26786	274	203	0
112141	26850	274	203	0
112142	26921	274	203	0
112143	26978	274	204	0
112144	27056	274	204	0
112145	27124	274	204	0
112146	27188	274	204	0
112147	27256	274	203	0
112148	27317	274	203	0
112149	27376	274	204	0
112150	27456	274	203	0
112151	27520	274	203	0
112152	27591	274	203	0
112153	27650	274	203	0
112154	27710	274	203	0
112155	27766	274	202	0
112156	27828	274	200	0
112157	27903	274	197	0
112158	27959	274	192	0
112159	28021	273	188	0
112160	28089	274	183	0
112161	28163	275	178	0
112162	28227	275	172	0
112163	28289	275	170	0
112164	28350	276	166	0
112165	28412	276	161	0
112166	28477	276	156	0
112167	28540	276	153	0
112168	28599	276	151	0
112169	28661	276	149	0
112170	28726	276	150	0
112171	28809	276	149	0
112172	28875	276	149	0
112173	28934	276	149	0
112174	29004	276	149	0
112175	29080	276	149	0
112176	29147	276	149	0
112177	29206	276	149	0
112178	29281	276	149	0
112179	29335	276	149	0
112180	29398	276	149	0
112181	29456	276	149	0
112182	29519	276	149	0
112183	29618	276	149	0
112184	29681	276	149	0
112185	29756	276	149	0
112186	29821	276	149	0
112187	29889	276	149	0
112188	29944	276	149	0
112189	30007	276	149	0
112190	30071	276	149	0
112191	30137	276	149	0
112192	30201	276	149	0
112193	30270	276	149	0
112194	30336	276	149	0
112195	30411	276	149	0
112196	30480	276	149	0
112197	30536	276	149	0
112198	30629	276	149	0
112199	30689	276	149	0
112200	30750	276	149	0
112201	30814	276	149	0
112202	30887	276	149	0
112203	30957	276	149	0
112204	31026	276	148	0
112205	31090	277	147	0
112206	31150	277	147	0
112207	31214	278	146	0
112208	31271	279	145	0
112209	31348	280	143	0
112210	31419	283	140	0
112211	31476	285	136	0
112212	31555	287	132	0
112213	31621	289	124	0
112214	31679	290	119	0
112215	31759	290	116	0
112216	31817	290	111	0
112217	31886	290	106	0
112218	31948	289	101	0
112219	32008	288	96	0
112220	32079	288	90	0
112221	32135	288	86	0
112222	32199	288	81	0
112223	32256	288	77	0
112224	32317	288	75	0
112225	32386	288	71	0
112226	32451	288	67	0
112227	32524	288	66	0
112228	32605	288	66	0
112229	32673	288	67	0
112230	32751	288	67	0
112231	32809	288	67	0
112232	32870	288	67	0
112233	32933	288	67	0
112234	33000	288	67	0
112235	33080	288	67	0
112236	33151	288	67	0
112237	33220	288	67	0
112238	33291	288	67	0
112239	33361	288	67	0
112240	33415	288	67	0
112241	33492	288	67	0
112242	33550	288	67	0
112243	33617	288	67	0
112244	33690	288	67	0
112245	33763	288	67	0
112246	33826	288	67	0
112247	33888	288	68	0
112248	33949	288	68	0
112249	34010	288	68	0
112250	34070	288	68	0
112251	34141	287	67	0
112252	34203	287	85	0
112253	34270	309	76	0
112254	34334	309	75	0
112255	34416	309	75	0
112256	34486	309	74	0
112257	34554	310	74	0
112258	34624	310	73	0
112259	34681	309	71	0
112260	34742	308	70	0
112261	34817	306	67	0
112262	34873	305	64	0
112263	34933	303	62	0
112264	34993	301	61	0
112265	35056	300	60	0
112266	35130	299	59	0
112267	35194	297	55	0
112268	35271	296	52	0
112269	35328	296	50	0
112270	35389	296	50	0
112271	35452	296	50	0
112272	35512	296	50	0
112273	35611	296	50	0
112274	35682	297	53	0
112275	35752	297	54	0
112276	35824	298	55	0
112277	35880	295	59	0
112278	35942	295	60	0
112279	36024	295	64	0
112280	36091	294	70	0
112281	36154	293	73	0
112282	36216	292	78	0
112283	36287	292	83	0
112284	36357	293	87	0
112285	36416	292	93	0
112286	36477	291	96	0
112287	36532	290	101	0
112288	36601	290	104	0
112289	36669	290	107	0
112290	36750	289	112	0
112291	36814	289	115	0
112292	36875	288	119	0
112293	36934	288	121	0
112294	36997	287	124	0
112295	37067	287	124	0
112296	37138	287	124	0
112297	37209	287	124	0
112298	37274	287	124	0
112299	37337	287	124	0
112300	37402	287	124	0
112301	37474	287	124	0
112302	37550	287	124	0
112303	37620	287	124	0
112304	37680	287	124	0
112305	37753	287	124	0
112306	37817	287	124	0
112307	37877	287	124	0
112308	37938	287	124	0
112309	38005	287	124	0
112310	38087	287	124	0
112311	38156	287	124	0
112312	38215	287	124	0
112313	38289	287	124	0
112314	38358	287	124	0
112315	38414	287	124	0
112316	38476	287	124	0
112317	38540	287	124	0
112318	38647	287	124	0
112319	38719	287	124	0
112320	38772	287	124	0
112321	38832	287	124	0
112322	38896	287	124	0
112323	38968	287	124	0
112324	39025	287	124	0
112325	39084	287	124	0
112326	39156	287	124	0
112327	39216	287	124	0
112328	39277	287	124	0
112329	39338	287	124	0
112330	39418	287	124	0
112331	39479	287	124	0
112332	39538	287	124	0
112333	39614	286	126	0
112334	39677	286	126	0
112335	39753	285	127	0
112336	39821	283	129	0
112337	39882	281	131	0
112338	39946	281	132	0
112339	40005	281	132	0
112340	40073	281	132	0
112341	40131	282	132	0
112342	40206	282	132	0
112343	40279	281	133	0
112344	40351	281	133	0
112345	40419	281	132	0
112346	40476	281	132	0
112347	40561	281	132	0
112348	40626	281	132	0
112349	40687	281	132	0
112350	40751	281	132	0
112351	40817	281	132	0
112352	40890	281	132	0
112353	40958	281	132	0
112354	41026	281	132	0
112355	41080	281	132	0
112356	41154	281	132	0
112357	41220	281	132	0
112358	41283	281	132	0
112359	41357	282	132	0
112360	41423	281	133	0
112361	41487	281	133	0
112362	41548	281	133	0
112363	41608	281	133	0
112364	41684	281	133	0
112365	41753	281	133	0
112366	41826	281	133	0
112367	41892	281	133	0
112368	41951	281	133	0
112369	42014	281	133	0
112370	42076	281	133	0
112371	42137	281	133	0
112372	42199	281	133	0
112373	42268	281	133	0
112374	42340	281	133	0
112375	42409	281	133	0
112376	42465	281	133	0
112377	42541	281	133	0
112378	42596	281	133	0
112379	42667	281	133	0
112380	42739	281	133	0
112381	42809	281	133	0
112382	42863	281	133	0
112383	42922	281	133	0
112384	42983	281	133	0
112385	43044	281	133	0
112386	43106	281	133	0
112387	43166	281	135	0
112388	43242	282	137	0
112389	43322	283	140	0
112390	43394	284	144	0
112391	43453	287	152	0
112392	43520	287	155	0
112393	43583	290	161	0
112394	43644	293	167	0
112395	43733	293	169	0
112396	43790	295	177	0
112397	43855	295	179	0
112398	43918	295	184	0
112399	43981	295	191	0
112400	44044	293	194	0
112401	44099	293	199	0
112402	44167	293	203	0
112403	44228	292	208	0
112404	44287	291	214	0
112405	44350	290	217	0
112406	44411	291	221	0
112407	44483	291	226	0
112408	44553	291	231	0
112409	44653	292	236	0
112410	44704	295	245	0
112411	44768	296	247	0
112412	44838	298	252	0
112413	44906	298	257	0
112414	44974	299	262	0
112415	45045	299	266	0
112416	45116	299	269	0
112417	45183	298	271	0
112418	45246	299	272	0
112419	45326	298	276	0
112420	45391	298	280	0
112421	45464	298	285	0
112422	45521	299	291	0
112423	45584	300	293	0
112424	45643	300	293	0
112425	45704	301	293	0
112426	45764	300	293	0
112427	45832	301	293	0
112428	45889	301	291	0
112429	45951	300	290	0
112430	46010	300	289	0
112431	46094	300	288	0
112432	46159	301	286	0
112433	46233	301	285	0
112434	46290	301	284	0
112435	46350	301	282	0
112436	46411	301	280	0
112437	46473	301	280	0
112438	46535	301	277	0
112439	46594	301	276	0
112440	46654	301	273	0
112441	46720	302	272	0
112442	46782	302	270	0
112443	46857	302	268	0
112444	46918	302	266	0
112445	46989	302	263	0
112446	47054	302	259	0
112447	47118	302	254	0
112448	47184	302	251	0
112449	47244	302	249	0
112450	47321	302	246	0
112451	47380	302	243	0
112452	47441	301	242	0
112453	47502	301	240	0
112454	47575	301	236	0
112455	47666	301	234	0
112456	47726	301	229	0
112457	47786	301	228	0
112458	47849	301	225	0
112459	47917	302	223	0
112460	47976	302	218	0
112461	48064	302	214	0
112462	48117	302	209	0
112463	48193	302	207	0
112464	48258	302	203	0
112465	48317	302	200	0
112466	48377	303	199	0
112467	48430	303	197	0
112468	48499	302	196	0
112469	48560	302	193	0
112470	48649	300	190	0
112471	48706	298	186	0
112472	48776	296	183	0
112473	48830	295	180	0
112474	48899	295	178	0
112475	48956	295	172	0
112476	49024	295	169	0
112477	49085	295	166	0
112478	49150	295	161	0
112479	49210	295	158	0
112480	49273	296	155	0
112481	49330	296	148	0
112482	49394	296	147	0
112483	49477	297	140	0
112484	49541	297	135	0
112485	49634	297	130	0
112486	49694	296	126	0
112487	49754	296	124	0
112488	49813	295	121	0
112489	49875	294	116	0
112490	49938	293	112	0
112491	50009	293	107	0
112492	50066	293	104	0
112493	50134	293	100	0
112494	50194	293	98	0
112495	50256	292	93	0
112496	50319	291	90	0
112497	50397	291	87	0
112498	50466	291	84	0
112499	50522	291	82	0
112500	50584	292	82	0
112501	50655	292	82	0
112502	50725	292	81	0
112503	50782	292	81	0
112504	50844	292	81	0
112505	50906	291	82	0
112506	50988	290	82	0
112507	51044	289	82	0
112508	51120	289	82	0
112509	51180	289	82	0
112510	51255	289	82	0
112511	51327	289	82	0
112512	51385	289	82	0
112513	51447	289	82	0
112514	51506	289	81	0
112515	51565	290	81	0
112516	51625	290	79	0
112517	51688	290	78	0
112518	51748	290	78	0
112519	51811	290	76	0
112520	51887	290	74	0
112521	51945	290	74	0
112522	52020	290	74	0
112523	52095	290	74	0
112524	52163	290	76	0
112525	52226	291	77	0
112526	52303	291	79	0
112527	52362	292	80	0
112528	52434	293	82	0
112529	52492	293	84	0
112530	52557	293	86	0
112531	52621	293	89	0
112532	52684	293	92	0
112533	52749	293	95	0
112534	52818	294	101	0
112535	52892	295	102	0
112536	52963	295	106	0
112537	53020	296	112	0
112538	53080	296	114	0
112539	53143	296	118	0
112540	53209	297	123	0
112541	53266	296	128	0
112542	53326	296	130	0
112543	53390	296	137	0
112544	53453	296	138	0
112545	53518	296	144	0
112546	53582	296	150	0
112547	53645	296	152	0
112548	53725	295	155	0
112549	53798	295	158	0
112550	53860	295	162	0
112551	53939	294	165	0
112552	54002	295	169	0
112553	54072	295	170	0
112554	54152	296	174	0
112555	54212	296	176	0
112556	54273	297	178	0
112557	54334	298	181	0
112558	54398	298	183	0
112559	54468	298	183	0
112560	54529	298	183	0
112561	54602	298	183	0
112562	54680	298	183	0
112563	54745	298	183	0
112564	54797	298	182	0
112565	54861	298	182	0
112566	54932	298	182	0
112567	54995	298	182	0
112568	55065	298	182	0
112569	55123	298	182	0
112570	55181	298	182	0
112571	55264	298	183	0
112572	55327	296	187	0
112573	55401	296	189	0
112574	55459	293	197	0
112575	55523	293	200	0
112576	55581	292	206	0
112577	55661	292	208	0
112578	55730	292	213	0
112579	55798	291	218	0
112580	55871	292	226	0
112581	55939	293	229	0
112582	55995	293	234	0
112583	56057	294	237	0
112584	56117	294	240	0
112585	56190	294	243	0
112586	56262	293	247	0
112587	56329	293	247	0
112588	56388	293	247	0
112589	56464	292	248	0
112590	56520	292	248	0
112591	56582	292	248	0
112592	56643	292	248	0
112593	56743	291	248	0
112594	56796	290	249	0
112595	56857	289	250	0
112596	56930	287	253	0
112597	56995	286	253	0
112598	57053	283	259	0
112599	57117	280	265	0
112600	57175	279	268	0
112601	57251	279	271	0
112602	57328	281	274	0
112603	57398	284	278	0
112604	57452	284	280	0
112605	57513	285	281	0
112606	57587	286	282	0
112607	57654	286	282	0
112608	57728	286	282	0
112609	57795	286	282	0
112610	57851	286	282	0
112611	57912	286	282	0
112612	57971	286	282	0
112613	58029	286	282	0
112614	58089	286	282	0
112615	58161	286	282	0
112616	58233	286	282	0
112617	58306	286	282	0
112618	58370	287	282	0
112619	58428	287	282	0
112620	58489	287	282	0
112621	58571	287	282	0
112622	58643	287	282	0
112623	58703	287	282	0
112624	58774	287	282	0
112625	58838	287	282	0
112626	58895	287	282	0
112627	58956	287	282	0
112628	59031	287	282	0
112629	59087	287	282	0
112630	59148	287	282	0
112631	59222	287	283	0
112632	59279	287	282	0
112633	59358	287	282	0
112634	59429	287	282	0
112635	59486	287	282	0
112636	59544	287	282	0
112637	59606	287	282	0
112638	59689	287	283	0
112639	59748	287	288	0
112640	59809	287	293	0
112641	59881	288	298	0
112642	59944	288	304	0
112643	60013	288	309	0
112644	60088	287	315	0
112645	60147	288	320	0
112646	60211	288	325	0
112647	60274	288	331	0
112648	60342	289	334	0
112649	60419	290	340	0
112650	60494	292	345	0
112651	60563	292	349	0
112652	60623	291	356	0
112653	60690	290	359	0
112654	60762	290	364	0
112655	60828	290	365	0
112656	60898	287	372	0
112657	60955	287	376	0
112658	61019	287	379	0
112659	61083	287	385	0
112660	61142	288	388	0
112661	61206	289	391	0
112662	61288	290	394	0
112663	61357	290	396	0
112664	61427	290	398	0
112665	61495	290	399	0
112666	61563	287	403	0
112667	61631	285	405	0
112668	61692	284	410	0
112669	61755	284	410	0
112670	61820	284	411	0
112671	61893	284	411	0
112672	61948	284	413	0
112673	62022	284	413	0
112674	62080	284	413	0
112675	62159	284	412	0
112676	62226	284	412	0
112677	62286	284	412	0
112678	62344	284	412	0
112679	62407	284	412	0
112680	62461	284	412	0
112681	62526	284	413	0
112682	62588	284	414	0
112683	62650	284	414	0
112684	62715	284	415	0
112685	62776	284	416	0
112686	62860	284	418	0
112687	62927	285	419	0
112688	62988	285	421	0
112689	63053	285	421	0
112690	63115	285	422	0
112691	63189	286	423	0
112692	63247	287	425	0
112693	63312	287	426	0
112694	63377	287	427	0
112695	63441	288	428	0
112696	63513	288	429	0
112697	63567	289	430	0
112698	63637	290	431	0
112699	63695	290	432	0
112700	63757	290	433	0
112701	63819	291	434	0
112702	63883	291	435	0
112703	63954	291	435	0
112704	64027	291	435	0
112705	64082	291	435	0
112706	64159	291	435	0
112707	64226	291	435	0
112708	64302	291	434	0
112709	64367	291	434	0
112710	64426	290	434	0
112711	64488	290	434	0
112712	64557	290	434	0
112713	64620	288	435	0
112714	64682	288	435	0
112715	64748	289	435	0
112716	64825	288	436	0
112717	64895	288	437	0
112718	64956	288	436	0
112719	65020	289	436	0
112720	65094	289	436	0
112721	65164	289	436	0
112722	65227	289	436	0
112723	65288	289	436	0
112724	65366	289	436	0
112725	65425	289	436	0
112726	65498	290	437	0
112727	65560	290	437	0
112728	65631	290	437	0
112729	65698	291	437	0
112730	65776	292	437	0
112731	65858	292	436	0
112732	65914	293	437	0
112733	65991	294	437	0
112734	66058	294	437	0
112735	66117	294	437	0
112736	66177	294	437	0
112737	66251	294	437	0
112738	66323	294	437	0
112739	66392	294	437	0
112740	66453	294	438	0
112741	66514	293	438	0
112742	66577	294	439	0
112743	66656	294	439	0
112744	66716	294	437	0
112745	66790	294	436	0
112746	66858	294	434	0
112747	66924	294	433	0
112748	66989	294	432	0
112749	67058	294	429	0
112750	67116	294	428	0
112751	67194	294	426	0
112752	67256	294	422	0
112753	67329	294	421	0
112754	67388	293	418	0
112755	67452	293	418	0
112756	67511	293	417	0
112757	67574	293	417	0
112758	67654	293	417	0
112759	67723	293	418	0
112760	67790	293	418	0
112761	67859	293	418	0
112762	67917	293	418	0
112763	67977	292	418	0
112764	68058	292	418	0
112765	68126	292	418	0
112766	68187	292	418	0
112767	68259	292	418	0
112768	68317	292	418	0
112769	68378	292	418	0
112770	68458	292	418	0
112771	68532	292	418	0
112772	68590	292	418	0
112773	68670	292	418	0
112774	68731	292	418	0
112775	68823	292	418	0
112776	68890	292	417	0
112777	68944	292	418	0
112778	69005	292	418	0
112779	69078	292	418	0
112780	69135	292	418	0
112781	69197	292	417	0
112782	69258	292	417	0
112783	69328	292	417	0
112784	69408	292	417	0
112785	69474	292	418	0
112786	69530	292	417	0
112787	69590	292	417	0
112788	69655	292	417	0
112789	69729	292	417	0
112790	69793	292	417	0
112791	69869	292	417	0
112792	69923	292	417	0
112793	69984	292	417	0
112794	70059	292	417	0
112795	70124	292	417	0
112796	70188	292	417	0
112797	70256	292	417	0
112798	70318	292	417	0
112799	70393	292	417	0
112800	70450	292	417	0
112801	70528	292	417	0
112802	70587	292	417	0
112803	70646	293	417	0
112804	70704	293	417	0
112805	70784	293	417	0
112806	70854	293	417	0
112807	70912	293	417	0
112808	70972	293	417	0
112809	71031	293	417	0
112810	71089	293	417	0
112811	71163	293	417	0
112812	71232	293	417	0
112813	71300	293	417	0
112814	71355	293	417	0
112815	71420	293	417	0
112816	71490	293	417	0
112817	71559	293	417	0
112818	71622	293	417	0
112819	71688	293	417	0
112820	71759	293	417	0
112821	71818	293	417	0
112822	71879	293	417	0
112823	71962	293	417	0
112824	72019	293	417	0
112825	72081	293	417	0
112826	72155	293	417	0
112827	72225	293	416	0
112828	72281	293	417	0
112829	72342	293	416	0
112830	72406	293	416	0
112831	72462	293	416	0
112832	72524	293	416	0
112833	72596	292	417	0
112834	72654	292	416	0
112835	72730	292	416	0
112836	72799	292	416	0
112837	72857	292	416	0
112838	72920	292	416	0
112839	72991	293	416	0
112840	73050	293	416	0
112841	73113	293	415	0
112842	73180	293	414	0
112843	73259	293	414	0
112844	73325	293	412	0
112845	73395	293	410	0
112846	73463	295	406	0
112847	73526	295	404	0
112848	73598	296	399	0
112849	73660	296	394	0
112850	73744	297	390	0
112851	73812	298	386	0
112852	73875	298	384	0
112853	73933	298	382	0
112854	73994	298	382	0
112855	74057	298	382	0
112856	74120	298	382	0
112857	74189	298	382	0
112858	74247	298	382	0
112859	74309	298	382	0
112860	74372	298	382	0
112861	74452	298	382	0
112862	74520	298	382	0
112863	74577	298	382	0
112864	74652	298	382	0
112865	74721	298	382	0
112866	74805	298	382	0
112867	74875	298	382	0
112868	74947	298	382	0
112869	75003	298	382	0
112870	75065	298	382	0
112871	75128	298	382	0
112872	75186	298	382	0
112873	75255	298	382	0
112874	75327	298	382	0
112875	75391	298	382	0
112876	75451	298	382	0
112877	75516	298	382	0
112878	75578	298	382	0
112879	75639	298	382	0
112880	75722	298	382	0
112881	75777	298	381	0
112882	75837	298	380	0
112883	75897	298	379	0
112884	75968	298	379	0
112885	76043	298	377	0
112886	76112	297	376	0
112887	76186	296	374	0
112888	76244	295	372	0
112889	76324	296	373	0
112890	76393	295	371	0
112891	76457	295	371	0
112892	76525	295	371	0
112893	76586	295	371	0
112894	76647	295	371	0
112895	76709	295	371	0
112896	76772	295	371	0
112897	76829	295	371	0
112898	76889	295	371	0
112899	76957	295	371	0
112900	77017	295	371	0
112901	77095	295	371	0
