frame	time	x	y	burst
201248	19825	268	38	0
201249	19868	268	38	0
201250	19911	268	38	0
201251	19965	268	38	0
201252	20006	268	38	0
201253	20054	268	38	0
201254	20097	267	38	0
201255	20141	267	38	0
201256	20183	268	39	0
201257	20224	268	39	0
201258	20273	268	39	0
201259	20314	268	39	0
201260	20359	268	39	0
201261	20403	268	39	0
201262	20444	268	39	0
201263	20486	268	39	0
201264	20528	268	39	0
201265	20575	268	39	0
201266	20634	268	39	0
201267	20675	268	39	0
201268	20720	268	39	0
201269	20765	268	39	0
201270	20811	268	39	0
201271	20852	268	39	0
201272	20893	268	39	0
201273	20935	268	39	0
201274	20982	268	39	0
201275	21023	268	39	0
201276	21067	268	39	0
201277	21112	268	39	0
201278	21153	268	39	0
201279	21200	268	39	0
201280	21269	268	39	0
201281	21320	268	39	0
201282	21365	268	39	0
201283	21407	268	39	0
201284	21453	268	39	0
201285	21498	268	39	0
201286	21539	268	39	0
201287	21580	268	39	0
201288	21621	268	39	0
201289	21667	268	39	0
201290	21709	267	38	0
201291	21750	267	39	0
201292	21792	267	39	0
201293	21839	267	39	0
201294	21881	267	39	0
201295	21932	267	39	0
201296	21973	267	39	0
201297	22017	267	39	0
201298	22058	267	39	0
201299	22103	267	39	0
201300	22146	268	39	0
201301	22187	268	39	0
201302	22235	268	39	0
201303	22275	268	39	0
201304	22316	268	39	0
201305	22358	268	39	0
201306	22403	268	39	0
201307	22444	267	39	0
201308	22541	267	39	0
201309	22594	268	39	0
201310	22637	267	39	0
201311	22678	267	39	0
201312	22719	267	38	0
201313	22766	267	38	0
201314	22807	267	38	0
201315	22850	267	38	0
201316	22891	268	39	0
201317	22936	268	39	0
201318	22980	267	39	0
201319	23021	267	39	0
201320	23101	267	38	0
201321	23165	267	38	0
201322	23206	267	38	0
201323	23248	267	38	0
201324	23288	267	38	0
201325	23332	267	37	0
201326	23373	266	37	0
201327	23415	267	37	0
201328	23458	267	37	0
201329	23501	267	37	0
201330	23542	267	37	0
201331	23585	267	37	0
201332	23629	267	37	0
201333	23674	267	37	0
201334	23738	267	37	0
201335	23781	267	37	0
201336	23823	267	37	0
201337	23866	267	37	0
201338	23907	268	37	0
201339	23953	268	37	0
201340	23996	268	37	0
201341	24037	268	37	0
201342	24082	268	37	0
201343	24123	268	37	0
201344	24166	268	37	0
201345	24207	268	37	0
201346	24249	268	37	0
201347	24299	267	36	0
201348	24345	267	36	0
201349	24388	267	36	0
201350	24431	267	36	0
201351	24473	267	36	0
201352	24514	267	36	0
201353	24555	267	36	0
201354	24600	267	36	0
201355	24646	266	36	0
201356	24688	267	36	0
201357	24732	268	37	0
201358	24773	268	37	0
201359	24816	268	37	0
201360	24909	268	37	0
201361	24971	267	36	0
201362	25012	267	36	0
201363	25053	267	36	0
201364	25095	267	36	0
201365	25141	267	36	0
201366	25183	267	36	0
201367	25225	267	36	0
201368	25268	268	37	0
201369	25309	268	37	0
201370	25351	268	37	0
201371	25401	268	37	0
201372	25468	268	37	0
201373	25510	268	37	0
201374	25566	267	36	0
201375	25607	267	36	0
201376	25648	266	36	0
201377	25690	266	36	0
201378	25731	266	36	0
201379	25773	266	36	0
201380	25815	266	36	0
201381	25857	266	36	0
201382	25900	266	36	0
201383	25942	266	36	0
201384	25984	266	36	0
201385	26024	266	36	0
201386	26067	266	36	0
201387	26109	266	36	0
201388	26150	266	36	0
201389	26201	266	36	0
201390	26246	266	36	0
201391	26287	266	36	0
201392	26331	266	36	0
201393	26372	266	36	0
201394	26416	266	36	0
201395	26456	266	36	0
201396	26501	266	36	0
201397	26543	266	36	0
201398	26584	266	36	0
201399	26628	266	36	0
201400	26672	267	37	0
201401	26713	267	37	0
201402	26755	267	37	0
201403	26799	267	37	0
201404	26840	267	37	0
201405	26908	267	37	0
201406	26960	267	37	0
201407	27004	267	37	0
201408	27046	267	37	0
201409	27088	267	37	0
201410	27135	267	37	0
201411	27176	267	37	0
201412	27217	267	37	0
201413	27259	267	37	0
201414	27304	267	37	0
201415	27345	267	37	0
201416	27387	267	36	0
201417	27428	267	36	0
201418	27471	266	36	0
201419	27512	266	36	0
201420	27554	266	36	0
201421	27597	266	36	0
201422	27666	266	36	0
201423	27709	266	36	0
201424	27750	267	37	0
201425	27792	267	37	0
201426	27837	267	37	0
201427	27878	267	37	0
201428	27923	267	37	0
201429	27967	267	37	0
201430	28069	267	37	0
201431	28114	267	37	0
201432	28169	267	37	0
201433	28210	267	37	0
201434	28265	267	37	0
201435	28306	267	37	0
201436	28347	267	37	0
201437	28390	267	37	0
201438	28432	267	37	0
201439	28473	267	37	0
201440	28540	267	37	0
201441	28602	267	37	0
201442	28647	267	37	0
201443	28689	267	36	0
201444	28732	267	37	0
201445	28776	267	37	0
201446	28817	266	37	0
201447	28858	266	37	0
201448	28901	266	37	0
201449	28943	266	37	0
201450	28984	266	37	0
201451	29027	266	37	0
201452	29073	266	37	0
201453	29132	266	37	0
201454	29173	266	37	0
201455	29214	266	37	0
201456	29266	266	37	0
201457	29307	266	37	0
201458	29348	266	37	0
201459	29392	266	37	0
201460	29435	266	37	0
201461	29476	266	37	0
201462	29519	266	37	0
201463	29570	266	37	0
201464	29611	266	37	0
201465	29665	266	37	0
201466	29706	266	37	0
201467	29749	266	37	0
201468	29792	266	37	0
201469	29835	266	37	0
201470	29898	266	37	0
201471	29942	266	37	0
201472	29985	266	37	0
201473	30027	266	37	0
201474	30071	266	37	0
201475	30113	266	37	0
201476	30153	266	37	0
201477	30236	265	36	0
201478	30289	265	36	0
201479	30332	265	36	0
201480	30373	265	36	0
201481	30415	265	36	0
201482	30456	265	36	0
201483	30500	265	36	0
201484	30544	265	36	0
201485	30586	265	36	0
201486	30627	265	36	0
201487	30671	265	36	0
201488	30712	265	36	0
201489	30765	265	36	0
201490	30834	265	36	0
201491	30887	265	36	0
201492	30929	265	36	0
201493	30973	265	36	0
201494	31015	265	36	0
201495	31057	265	36	0
201496	31101	265	36	0
201497	31143	265	36	0
201498	31199	265	36	0
201499	31240	265	36	0
201500	31282	265	36	0
201501	31324	265	36	0
201502	31368	265	36	0
201503	31413	265	36	0
201504	31455	265	36	0
201505	31498	265	36	0
201506	31538	265	36	0
201507	31579	265	36	0
201508	31620	266	36	0
201509	31666	266	36	0
201510	31709	266	36	0
201511	31757	266	36	0
201512	31800	266	37	0
201513	31843	266	37	0
201514	31884	266	37	0
201515	31925	266	37	0
201516	31969	266	37	0
201517	32010	266	37	0
201518	32051	266	37	0
201519	32096	266	37	0
201520	32138	266	37	0
201521	32179	266	37	0
201522	32234	267	37	0
201523	32277	267	37	0
201524	32319	267	37	0
201525	32364	267	37	0
201526	32431	267	37	0
201527	32472	267	37	0
201528	32515	267	37	0
201529	32556	267	37	0
201530	32599	266	36	0
201531	32643	265	36	0
201532	32684	265	36	0
201533	32732	265	36	0
201534	32778	265	36	0
201535	32820	265	36	0
201536	32864	265	36	0
201537	32906	265	36	0
201538	32970	265	36	0
201539	33011	265	36	0
201540	33066	265	36	0
201541	33168	265	36	0
201542	33224	265	36	0
201543	33269	265	36	0
201544	33312	265	36	0
201545	33354	265	36	0
201546	33396	265	36	0
201547	33437	265	36	0
201548	33478	265	36	0
201549	33521	265	36	0
201550	33563	265	36	0
201551	33606	265	36	0
201552	33648	265	36	0
201553	33688	265	36	0
201554	33733	265	36	0
201555	33776	265	36	0
201556	33817	265	36	0
201557	33860	266	36	0
201558	33904	265	36	0
201559	33948	265	36	0
201560	33991	265	36	0
201561	34067	265	36	0
201562	34108	265	36	0
201563	34204	265	36	0
201564	34244	265	36	0
201565	34327	265	36	0
201566	34369	265	36	0
201567	34410	265	36	0
201568	34452	265	36	0
201569	34507	265	36	0
201570	34548	265	36	0
201571	34589	265	36	0
201572	34632	265	36	0
201573	34673	265	36	0
201574	34717	265	36	0
201575	34759	265	36	0
201576	34804	265	36	0
201577	34846	266	36	0
201578	34887	266	36	0
201579	34931	266	36	0
201580	34976	266	36	0
201581	35017	266	36	0
201582	35061	266	36	0
201583	35103	266	36	0
201584	35144	266	36	0
201585	35188	266	36	0
201586	35232	266	36	0
201587	35277	266	36	0
201588	35318	266	36	0
201589	35369	266	36	0
201590	35410	266	36	0
201591	35451	266	36	0
201592	35495	266	36	0
201593	35544	266	36	0
201594	35585	266	36	0
201595	35627	266	36	0
201596	35671	266	36	0
201597	35712	266	36	0
201598	35754	266	36	0
201599	35795	266	36	0
201600	35836	266	36	0
201601	35879	266	36	0
201602	35921	266	36	0
201603	35964	266	36	0
201604	36007	266	36	0
201605	36067	266	36	0
201606	36108	266	36	0
201607	36150	266	36	0
201608	36192	266	36	0
201609	36236	266	36	0
201610	36279	266	36	0
201611	36320	266	36	0
201612	36365	266	36	0
201613	36407	266	36	0
201614	36448	266	36	0
201615	36491	266	36	0
201616	36532	266	36	0
201617	36573	266	36	0
201618	36617	266	36	0
201619	36658	266	36	0
201620	36699	266	36	0
201621	36742	266	36	0
201622	36784	266	36	0
201623	36825	266	36	0
201624	36868	266	36	0
201625	36938	266	36	0
201626	36979	266	36	0
201627	37034	266	36	0
201628	37075	266	36	0
201629	37122	266	36	0
201630	37166	266	36	0
201631	37233	266	36	0
201632	37341	267	36	0
201633	37397	267	36	0
201634	37441	267	36	0
201635	37482	267	36	0
201636	37524	266	36	0
201637	37568	266	36	0
201638	37609	266	36	0
201639	37650	266	36	0
201640	37706	266	36	0
201641	37750	266	36	0
201642	37798	266	36	0
201643	37840	266	36	0
201644	37888	266	36	0
201645	37929	266	36	0
201646	37970	266	36	0
201647	38011	266	36	0
201648	38052	266	36	0
201649	38095	266	36	0
201650	38139	266	36	0
201651	38180	266	36	0
201652	38223	266	36	0
201653	38266	266	36	0
201654	38307	266	36	0
201655	38348	266	36	0
201656	38398	266	36	0
201657	38466	266	36	0
201658	38573	266	36	0
201659	38627	266	36	0
201660	38669	266	36	0
201661	38710	266	36	0
201662	38754	266	36	0
201663	38803	266	36	0
201664	38845	266	36	0
201665	38887	266	36	0
201666	38930	266	36	0
201667	38977	266	36	0
201668	39018	266	36	0
201669	39060	266	36	0
201670	39102	266	36	0
201671	39143	266	36	0
201672	39187	266	36	0
201673	39231	266	36	0
201674	39274	266	36	0
201675	39316	266	36	0
201676	39357	266	36	0
201677	39400	266	36	0
201678	39447	266	36	0
201679	39488	266	36	0
201680	39535	266	36	0
201681	39598	266	36	0
201682	39641	266	36	0
201683	39682	266	36	0
201684	39723	266	36	0
201685	39768	266	36	0
201686	39809	266	36	0
201687	39867	266	36	0
201688	39932	266	36	0
201689	39973	266	36	0
201690	40015	266	36	0
201691	40060	266	36	0
201692	40102	266	36	0
201693	40143	266	36	0
201694	40186	266	36	0
201695	40227	266	36	0
201696	40268	266	36	0
201697	40309	266	36	0
201698	40352	266	36	0
201699	40399	266	36	0
201700	40440	266	36	0
201701	40506	266	36	0
201702	40570	266	36	0
201703	40610	266	36	0
201704	40701	266	36	0
201705	40756	266	36	0
201706	40799	266	36	0
201707	40843	266	36	0
201708	40885	266	36	0
201709	40938	266	36	0
201710	40979	266	36	0
201711	41034	266	36	0
201712	41075	266	36	0
201713	41116	266	36	0
201714	41157	266	36	0
201715	41202	266	36	0
201716	41243	266	36	0
201717	41305	266	36	0
201718	41370	266	36	0
201719	41410	266	36	0
201720	41466	266	36	0
201721	41508	266	36	0
201722	41549	266	36	0
201723	41592	266	36	0
201724	41636	266	36	0
201725	41677	266	36	0
201726	41718	266	36	0
201727	41762	266	36	0
201728	41805	266	36	0
201729	41847	267	36	0
201730	41899	267	36	0
201731	41941	267	36	0
201732	41983	267	36	0
201733	42023	267	36	0
201734	42069	267	36	0
201735	42112	267	36	0
201736	42153	267	36	0
201737	42194	267	36	0
201738	42236	266	35	0
201739	42298	266	35	0
201740	42341	266	35	0
201741	42383	266	35	0
201742	42434	266	35	0
201743	42475	266	35	0
201744	42516	266	35	0
201745	42570	266	35	0
201746	42633	266	35	0
201747	42736	266	35	0
201748	42799	266	35	0
201749	42840	266	35	0
201750	42881	266	35	0
201751	42928	266	35	0
201752	42971	266	35	0
201753	43033	266	35	0
201754	43075	265	35	0
201755	43116	265	35	0
201756	43157	266	35	0
201757	43201	266	35	0
201758	43243	266	35	0
201759	43284	266	35	0
201760	43326	267	36	0
201761	43370	267	36	0
201762	43436	266	36	0
201763	43488	266	36	0
201764	43530	266	36	0
201765	43571	266	36	0
201766	43612	266	36	0
201767	43653	266	36	0
201768	43705	266	36	0
201769	43746	266	36	0
201770	43787	267	36	0
201771	43828	267	36	0
201772	43869	267	36	0
201773	43913	267	36	0
201774	43955	267	37	0
201775	43999	267	37	0
201776	44041	267	36	0
201777	44082	267	36	0
201778	44123	267	36	0
201779	44168	267	36	0
201780	44210	267	36	0
201781	44251	267	36	0
201782	44294	267	36	0
201783	44342	267	36	0
201784	44385	267	36	0
201785	44426	267	36	0
201786	44468	267	37	0
201787	44538	267	36	0
201788	44579	267	36	0
201789	44622	267	36	0
201790	44665	266	36	0
201791	44709	267	36	0
201792	44751	267	36	0
201793	44799	267	36	0
201794	44867	267	36	0
201795	44911	267	36	0
201796	44961	267	36	0
201797	45002	267	36	0
201798	45045	267	36	0
201799	45098	267	36	0
201800	45139	267	36	0
201801	45181	267	36	0
201802	45222	267	36	0
201803	45270	267	36	0
201804	45311	267	36	0
201805	45352	267	36	0
201806	45394	267	36	0
201807	45435	267	36	0
201808	45479	267	36	0
201809	45520	267	36	0
201810	45566	267	36	0
201811	45609	267	36	0
201812	45667	267	36	0
201813	45707	267	36	0
201814	45749	267	36	0
201815	45837	267	36	0
201816	45888	267	36	0
201817	45931	267	36	0
201818	46003	267	36	0
201819	46067	267	36	0
201820	46108	267	36	0
201821	46149	267	36	0
201822	46191	267	36	0
201823	46234	267	36	0
201824	46336	267	36	0
201825	46399	267	36	0
201826	46440	267	36	0
201827	46483	267	36	0
201828	46524	266	35	0
201829	46571	266	35	0
201830	46633	265	35	0
201831	46673	265	35	0
201832	46714	266	36	0
201833	46755	266	36	0
201834	46800	266	36	0
201835	46841	266	36	0
201836	46882	266	36	0
201837	46924	266	36	0
201838	46965	266	36	0
201839	47008	267	36	0
201840	47050	267	36	0
201841	47093	267	36	0
201842	47137	267	36	0
201843	47179	267	36	0
201844	47220	267	36	0
201845	47263	267	36	0
201846	47307	267	36	0
201847	47352	267	36	0
201848	47394	267	36	0
201849	47439	267	36	0
201850	47480	267	36	0
201851	47532	267	36	0
201852	47599	267	36	0
201853	47640	267	36	0
201854	47682	267	36	0
201855	47723	267	36	0
201856	47771	267	36	0
201857	47814	267	36	0
201858	47856	267	36	0
201859	47899	267	36	0
201860	47944	267	36	0
201861	47986	267	36	0
201862	48028	267	36	0
201863	48072	267	36	0
201864	48113	267	36	0
201865	48155	267	36	0
201866	48203	267	36	0
201867	48265	267	36	0
201868	48306	267	36	0
201869	48348	267	36	0
201870	48399	267	36	0
201871	48440	267	36	0
201872	48484	267	36	0
201873	48528	267	36	0
201874	48570	267	36	0
201875	48668	267	36	0
201876	48717	267	36	0
201877	48761	267	36	0
201878	48802	267	36	0
201879	48843	267	36	0
201880	48893	267	36	0
201881	48937	267	36	0
201882	48982	267	36	0
201883	49024	267	36	0
201884	49103	267	36	0
201885	49144	267	36	0
201886	49199	267	36	0
201887	49240	267	36	0
201888	49283	267	36	0
201889	49324	267	36	0
201890	49401	267	36	0
201891	49442	267	36	0
201892	49535	267	36	0
201893	49602	267	36	0
201894	49647	267	36	0
201895	49689	267	36	0
201896	49730	267	36	0
201897	49771	267	36	0
201898	49812	267	36	0
201899	49853	267	36	0
201900	49895	267	36	0
201901	49938	267	36	0
201902	49979	267	36	0
201903	50028	267	36	0
201904	50080	267	36	0
201905	50121	267	36	0
201906	50163	267	36	0
201907	50207	267	36	0
201908	50248	267	36	0
201909	50298	267	36	0
201910	50339	267	36	0
201911	50381	267	36	0
201912	50422	267	36	0
201913	50468	267	36	0
201914	50510	267	36	0
201915	50554	267	36	0
201916	50604	267	36	0
201917	50646	267	36	0
201918	50688	267	36	0
201919	50731	267	36	0
201920	50773	267	36	0
201921	50815	267	36	0
201922	50856	267	36	0
201923	50906	267	36	0
201924	50971	267	36	0
201925	51015	267	36	0
201926	51067	267	36	0
201927	51108	267	36	0
201928	51149	267	36	0
201929	51190	267	36	0
201930	51239	267	36	0
201931	51306	266	35	0
201932	51347	266	35	0
201933	51388	266	35	0
201934	51435	266	35	0
201935	51499	266	35	0
201936	51541	266	35	0
201937	51582	266	35	0
201938	51623	266	35	0
201939	51669	266	35	0
201940	51710	266	35	0
201941	51751	266	35	0
201942	51793	266	35	0
201943	51835	266	35	0
201944	51876	266	35	0
201945	51918	266	35	0
201946	51959	266	35	0
201947	52001	266	35	0
201948	52042	266	35	0
201949	52084	266	35	0
201950	52144	266	35	0
201951	52185	266	35	0
201952	52228	266	35	0
201953	52272	266	35	0
201954	52313	266	35	0
201955	52354	266	35	0
201956	52401	266	35	0
201957	52446	266	35	0
201958	52488	266	35	0
201959	52530	266	35	0
201960	52572	266	35	0
201961	52615	266	35	0
201962	52656	266	35	0
201963	52700	266	35	0
201964	52741	266	35	0
201965	52800	266	35	0
201966	53006	266	35	0
201967	53061	266	35	0
201968	53104	266	35	0
201969	53145	266	35	0
201970	53188	266	35	0
201971	53232	266	35	0
201972	53275	266	35	0
201973	53318	266	35	0
201974	53360	266	35	0
