frame	time	x	y	burst
100795	35	481	227	0
100796	107	481	227	0
100797	179	481	227	0
100798	248	481	227	0
100799	310	481	227	0
100800	380	481	227	0
100801	444	481	227	0
100802	506	481	227	0
100803	571	481	227	0
100804	635	481	227	0
100805	701	481	227	0
100806	764	481	227	0
100807	832	481	227	0
100808	904	481	227	0
100809	966	481	227	0
100810	1029	481	227	0
100811	1093	481	227	0
100812	1165	481	227	0
100813	1234	481	227	0
100814	1302	481	227	0
100815	1368	481	227	0
100816	1431	481	227	0
100817	1495	481	227	0
100818	1571	481	227	0
100819	1642	481	227	0
100820	1709	481	227	0
100821	1775	481	227	0
100822	1850	481	227	0
100823	1909	481	227	0
100824	1970	481	227	0
100825	2036	481	227	0
100826	2101	481	227	0
100827	2167	481	227	0
100828	2232	481	227	0
100829	2308	481	227	0
100830	2374	481	227	0
100831	2430	481	227	0
100832	2495	481	227	0
100833	2562	481	227	0
100834	2629	481	227	0
100835	2697	481	227	0
100836	2767	481	227	0
100837	2838	481	227	0
100838	2908	481	227	0
100839	2981	481	227	0
100840	3042	481	227	0
100841	3108	481	227	0
100842	3168	481	227	0
100843	3235	481	227	0
100844	3300	481	227	0
100845	3367	481	227	0
100846	3444	481	227	0
100847	3502	481	227	0
100848	3565	481	227	0
100849	3638	481	227	0
100850	3700	481	227	0
100851	3767	481	227	0
100852	3834	481	227	0
100853	3900	481	227	0
100854	3973	481	227	0
100855	4039	481	227	0
100856	4109	481	227	0
100857	4187	481	227	0
100858	4249	481	227	0
100859	4315	481	227	0
100860	4375	481	227	0
100861	4459	481	227	0
100862	4528	481	227	0
100863	4603	481	227	0
100864	4678	481	227	0
100865	4736	481	227	0
100866	4806	481	227	0
100867	4876	481	227	0
100868	4941	481	227	0
100869	5007	481	227	0
100870	5074	481	227	0
100871	5136	481	227	0
100872	5203	481	227	0
100873	5279	481	227	0
100874	5340	481	227	0
100875	5406	481	227	0
100876	5468	481	227	0
100877	5539	481	227	0
100878	5598	481	227	0
100879	5664	481	227	0
100880	5727	481	227	0
100881	5790	481	227	0
100882	5865	481	227	0
100883	5931	481	227	0
100884	5996	481	227	0
100885	6061	481	227	0
100886	6125	481	227	0
100887	6191	481	227	0
100888	6252	481	227	0
100889	6319	481	227	0
100890	6396	481	227	0
100891	6467	481	227	0
100892	6536	481	227	0
100893	6599	481	227	0
100894	6662	481	227	0
100895	6732	481	227	0
100896	6795	481	227	0
100897	6859	481	227	0
100898	6925	481	227	0
100899	7003	481	227	0
100900	7065	481	227	0
100901	7128	481	227	0
100902	7198	481	227	0
100903	7268	481	227	0
100904	7333	481	228	0
100905	7398	481	228	0
100906	7472	481	228	0
100907	7541	481	228	0
100908	7629	481	228	0
100909	7691	481	228	0
100910	7773	481	228	0
100911	7846	481	228	0
100912	7907	481	228	0
100913	7966	481	228	0
100914	8036	481	228	0
100915	8102	481	228	0
100916	8184	481	228	0
100917	8256	481	228	0
100918	8315	481	228	0
100919	8381	481	228	0
100920	8447	481	228	0
100921	8524	481	228	0
100922	8584	481	228	0
100923	8649	481	228	0
100924	8714	481	228	0
100925	8780	481	228	0
100926	8858	481	228	0
100927	8930	481	228	0
100928	9004	481	228	0
100929	9077	481	228	0
100930	9159	481	228	0
100931	9224	481	228	0
100932	9292	481	229	0
100933	9351	481	228	0
100934	9416	480	228	0
100935	9483	480	228	0
100936	9551	480	228	0
100937	9622	479	227	0
100938	9690	479	227	0
100939	9756	479	227	0
100940	9821	478	227	0
100941	9886	478	226	0
100942	9949	478	226	0
100943	10029	477	226	0
100944	10100	477	226	0
100945	10169	477	226	0
100946	10230	477	226	0
100947	10296	477	227	0
100948	10368	477	227	0
100949	10428	476	227	0
100950	10493	476	227	0
100951	10562	476	227	0
100952	10629	476	226	0
100953	10696	475	226	0
100954	10767	475	226	0
100955	10844	475	226	0
100956	10916	475	226	0
100957	10987	475	226	0
100958	11054	475	226	0
100959	11117	475	226	0
100960	11195	475	226	0
100961	11263	475	226	0
100962	11333	475	226	0
100963	11395	475	226	0
100964	11464	475	226	0
100965	11529	475	226	0
100966	11594	475	226	0
100967	11671	475	226	0
100968	11729	475	226	0
100969	11796	475	226	0
100970	11865	475	226	0
100971	11929	475	226	0
100972	11995	475	226	0
100973	12058	475	226	0
100974	12125	475	226	0
100975	12187	475	226	0
100976	12249	475	226	0
100977	12318	475	226	0
100978	12396	474	225	0
100979	12464	474	225	0
100980	12540	473	224	0
100981	12610	472	223	0
100982	12675	471	223	0
100983	12740	470	222	0
100984	12800	470	221	0
100985	12868	469	219	0
100986	12942	468	217	0
100987	13015	467	216	0
100988	13075	466	214	0
100989	13142	465	212	0
100990	13204	463	209	0
100991	13271	462	208	0
100992	13351	461	206	0
100993	13420	459	203	0
100994	13491	458	200	0
100995	13559	457	200	0
100996	13646	456	197	0
100997	13719	455	195	0
100998	13783	454	194	0
100999	13849	453	192	0
101000	13918	452	191	0
101001	13993	452	190	0
101002	14057	451	188	0
101003	14122	449	186	0
101004	14188	448	184	0
101005	14254	447	182	0
101006	14330	446	180	0
101007	14396	446	179	0
101008	14459	445	177	0
101009	14537	444	175	0
101010	14610	444	174	0
101011	14672	443	174	0
101012	14732	443	174	0
101013	14799	443	174	0
101014	14866	443	174	0
101015	14937	443	174	0
101016	15012	443	174	0
101017	15071	443	174	0
101018	15132	443	174	0
101019	15203	443	174	0
101020	15270	443	174	0
101021	15340	443	174	0
101022	15414	443	174	0
101023	15476	443	174	0
101024	15537	443	174	0
101025	15603	443	174	0
101026	15670	443	174	0
101027	15740	443	174	0
101028	15815	443	174	0
101029	15878	443	174	0
101030	15936	443	174	0
101031	16003	443	174	0
101032	16073	443	174	0
101033	16141	443	174	0
101034	16206	443	174	0
101035	16270	443	174	0
101036	16331	443	174	0
101037	16397	443	174	0
101038	16465	443	174	0
101039	16532	443	174	0
101040	16610	443	174	0
101041	16674	443	174	0
101042	16744	443	175	0
101043	16811	443	174	0
101044	16877	443	174	0
101045	16952	443	174	0
101046	17012	443	175	0
101047	17079	443	175	0
101048	17149	443	175	0
101049	17227	443	175	0
101050	17297	443	175	0
101051	17358	443	174	0
101052	17423	443	175	0
101053	17488	443	175	0
101054	17559	443	175	0
101055	17626	443	175	0
101056	17711	443	175	0
101057	17770	443	175	0
101058	17836	443	174	0
101059	17896	443	175	0
101060	17963	443	174	0
101061	18035	443	175	0
101062	18099	443	175	0
101063	18166	443	175	0
101064	18241	443	175	0
101065	18307	443	175	0
101066	18364	443	174	0
101067	18430	443	175	0
101068	18501	443	175	0
101069	18573	443	175	0
101070	18636	443	175	0
101071	18698	443	175	0
101072	18763	443	174	0
101073	18832	443	175	0
101074	18905	443	174	0
101075	18969	443	174	0
101076	19037	443	174	0
101077	19101	443	174	0
101078	19163	443	174	0
101079	19231	443	174	0
101080	19304	443	174	0
101081	19382	443	174	0
101082	19452	444	174	0
101083	19511	444	174	0
101084	19577	444	174	0
101085	19640	444	174	0
101086	19711	444	174	0
101087	19780	444	174	0
101088	19858	444	174	0
101089	19919	444	174	0
101090	19986	444	174	0
101091	20061	444	174	0
101092	20138	444	174	0
101093	20198	444	174	0
101094	20261	444	174	0
101095	20330	444	174	0
101096	20393	444	174	0
101097	20461	444	174	0
101098	20529	444	174	0
101099	20597	444	174	0
101100	20669	444	174	0
101101	20731	444	174	0
101102	20795	444	174	0
101103	20864	444	174	0
101104	20934	444	174	0
101105	21002	444	174	0
101106	21063	444	174	0
101107	21130	444	174	0
101108	21196	444	174	0
101109	21264	444	174	0
101110	21336	444	174	0
101111	21402	444	174	0
101112	21463	444	174	0
101113	21534	444	174	0
101114	21600	444	174	0
101115	21671	444	174	0
101116	21738	444	174	0
101117	21801	444	174	0
101118	21867	444	173	0
101119	21942	444	173	0
101120	22002	444	173	0
101121	22072	443	173	0
101122	22137	443	173	0
101123	22203	443	172	0
101124	22267	443	172	0
101125	22335	443	171	0
101126	22401	443	171	0
101127	22486	443	171	0
101128	22555	443	171	0
101129	22626	443	171	0
101130	22686	443	171	0
101131	22759	443	171	0
101132	22829	443	171	0
101133	22901	443	171	0
101134	22965	443	172	0
101135	23036	443	172	0
101136	23093	443	172	0
101137	23162	443	172	0
101138	23228	443	172	0
101139	23296	443	172	0
101140	23367	443	172	0
101141	23433	443	172	0
101142	23494	443	172	0
101143	23563	443	172	0
101144	23652	443	172	0
101145	23711	443	172	0
101146	23780	443	171	0
101147	23844	443	171	0
101148	23910	442	170	0
101149	23990	442	170	0
101150	24057	442	170	0
101151	24133	442	170	0
101152	24205	443	171	0
101153	24275	443	171	0
101154	24336	443	171	0
101155	24402	443	171	0
101156	24470	443	171	0
101157	24552	443	171	0
101158	24614	443	171	0
101159	24687	443	171	0
101160	24755	443	171	0
101161	24826	443	171	0
101162	24890	443	171	0
101163	24970	443	170	0
101164	25037	443	170	0
101165	25094	443	170	0
101166	25160	442	170	0
101167	25228	442	171	0
101168	25296	442	171	0
101169	25366	442	171	0
101170	25438	442	171	0
101171	25499	442	171	0
101172	25561	442	171	0
101173	25642	442	171	0
101174	25715	442	171	0
101175	25778	442	171	0
101176	25845	442	170	0
101177	25912	442	170	0
101178	25989	442	170	0
101179	26059	442	170	0
101180	26131	442	170	0
101181	26198	442	170	0
101182	26268	442	170	0
101183	26328	442	170	0
101184	26395	442	170	0
101185	26466	442	170	0
101186	26545	442	169	0
101187	26605	442	169	0
101188	26682	441	168	0
101189	26756	442	169	0
101190	26826	442	169	0
101191	26886	442	168	0
101192	26953	442	168	0
101193	27017	442	168	0
101194	27094	442	167	0
101195	27166	442	166	0
101196	27227	442	166	0
101197	27294	442	166	0
101198	27364	442	165	0
101199	27439	442	165	0
101200	27507	443	164	0
101201	27574	443	164	0
101202	27650	443	164	0
101203	27718	443	164	0
101204	27788	443	165	0
101205	27852	443	165	0
101206	27924	443	165	0
101207	28000	443	165	0
101208	28057	443	165	0
101209	28127	443	165	0
101210	28196	443	165	0
101211	28261	443	165	0
101212	28328	443	165	0
101213	28394	443	165	0
101214	28461	443	165	0
101215	28537	443	165	0
101216	28606	443	165	0
101217	28694	443	165	0
101218	28756	443	165	0
101219	28831	443	165	0
101220	28890	443	165	0
101221	28966	443	165	0
101222	29036	443	165	0
101223	29104	443	165	0
101224	29166	443	165	0
101225	29238	443	165	0
101226	29301	443	165	0
101227	29373	443	165	0
101228	29432	443	165	0
101229	29499	443	165	0
101230	29571	443	165	0
101231	29632	443	165	0
101232	29702	443	165	0
101233	29773	443	165	0
101234	29840	443	165	0
101235	29913	443	164	0
101236	29982	443	164	0
101237	30051	443	164	0
101238	30113	443	164	0
101239	30180	443	164	0
101240	30245	443	165	0
101241	30324	443	165	0
101242	30388	443	164	0
101243	30456	443	165	0
101244	30538	443	164	0
101245	30604	443	164	0
101246	30670	443	164	0
101247	30739	443	164	0
101248	30803	443	165	0
101249	30865	443	165	0
101250	30932	443	165	0
101251	31003	443	165	0
101252	31064	443	165	0
101253	31134	443	165	0
101254	31211	443	165	0
101255	31284	443	165	0
101256	31354	443	165	0
101257	31429	443	166	0
101258	31499	443	168	0
101259	31556	443	168	0
101260	31625	442	168	0
101261	31692	442	168	0
101262	31768	441	169	0
101263	31832	441	169	0
101264	31908	441	170	0
101265	31969	441	171	0
101266	32036	441	171	0
101267	32107	441	172	0
101268	32171	442	172	0
101269	32234	442	173	0
101270	32295	443	173	0
101271	32369	443	174	0
101272	32431	443	175	0
101273	32497	443	175	0
101274	32570	442	176	0
101275	32638	443	177	0
101276	32713	444	179	0
101277	32789	444	181	0
101278	32855	445	183	0
101279	32932	445	183	0
101280	33001	446	183	0
101281	33059	446	185	0
101282	33126	446	185	0
101283	33193	447	185	0
101284	33262	449	186	0
101285	33335	451	188	0
101286	33398	451	189	0
101287	33464	452	192	0
101288	33540	453	194	0
101289	33602	453	194	0
101290	33681	454	195	0
101291	33739	454	195	0
101292	33801	454	195	0
101293	33869	454	195	0
101294	33935	454	195	0
101295	34003	453	194	0
101296	34085	453	194	0
101297	34161	453	194	0
101298	34220	453	194	0
101299	34289	453	194	0
101300	34367	453	194	0
101301	34423	453	194	0
101302	34493	453	194	0
101303	34567	453	194	0
101304	34630	453	194	0
101305	34724	453	194	0
101306	34794	453	194	0
101307	34869	453	194	0
101308	34934	454	194	0
101309	34998	454	195	0
101310	35064	454	195	0
101311	35129	454	195	0
101312	35205	454	196	0
101313	35268	454	198	0
101314	35340	454	198	0
101315	35399	453	200	0
101316	35464	452	203	0
101317	35531	451	204	0
101318	35593	449	208	0
101319	35657	448	211	0
101320	35736	448	213	0
101321	35797	445	217	0
101322	35863	442	221	0
101323	35930	442	221	0
101324	36002	440	223	0
101325	36067	438	226	0
101326	36133	436	228	0
101327	36198	435	229	0
101328	36263	434	232	0
101329	36331	434	232	0
101330	36404	432	234	0
101331	36467	431	235	0
101332	36534	430	236	0
101333	36599	428	238	0
101334	36665	427	240	0
101335	36731	424	243	0
101336	36794	422	245	0
101337	36856	419	248	0
101338	36923	417	250	0
101339	37000	416	251	0
101340	37063	413	254	0
101341	37129	409	258	0
101342	37203	407	261	0
101343	37280	406	261	0
101344	37342	403	264	0
101345	37403	401	266	0
101346	37469	399	268	0
101347	37538	395	271	0
101348	37605	392	274	0
101349	37673	390	276	0
101350	37748	386	279	0
101351	37836	384	281	0
101352	37896	380	284	0
101353	37960	378	286	0
101354	38025	375	288	0
101355	38095	375	289	0
101356	38166	372	291	0
101357	38248	371	292	0
101358	38322	368	295	0
101359	38394	366	297	0
101360	38461	365	298	0
101361	38521	364	300	0
101362	38587	363	301	0
101363	38653	363	302	0
101364	38724	362	304	0
101365	38795	361	305	0
101366	38862	361	306	0
101367	38938	358	309	0
101368	38997	357	310	0
101369	39062	356	311	0
101370	39129	354	314	0
101371	39192	354	314	0
101372	39254	354	314	0
101373	39324	352	316	0
101374	39400	352	317	0
101375	39469	351	319	0
101376	39544	351	319	0
101377	39616	350	321	0
101378	39678	350	322	0
101379	39740	348	325	0
101380	39808	348	327	0
101381	39881	348	328	0
101382	39945	346	331	0
101383	40019	346	332	0
101384	40095	345	334	0
101385	40156	344	336	0
101386	40233	343	338	0
101387	40302	342	340	0
101388	40361	341	343	0
101389	40424	339	345	0
101390	40490	338	346	0
101391	40565	338	346	0
101392	40634	337	348	0
101393	40695	336	348	0
101394	40765	334	350	0
101395	40832	333	351	0
101396	40906	333	351	0
101397	40975	332	353	0
101398	41036	332	353	0
101399	41102	332	353	0
101400	41169	332	353	0
101401	41236	332	353	0
101402	41308	332	353	0
101403	41366	332	353	0
101404	41433	332	353	0
101405	41502	332	353	0
101406	41569	332	353	0
101407	41639	332	353	0
101408	41706	332	353	0
101409	41776	332	353	0
101410	41836	332	353	0
101411	41911	332	353	0
101412	41984	332	353	0
101413	42044	332	353	0
101414	42108	332	353	0
101415	42170	332	353	0
101416	42237	332	353	0
101417	42303	332	353	0
101418	42371	333	353	0
101419	42439	333	353	0
101420	42511	334	353	0
101421	42580	335	352	0
101422	42644	335	352	0
101423	42712	334	351	0
101424	42791	334	351	0
101425	42872	333	351	0
101426	42933	333	350	0
101427	42998	333	350	0
101428	43064	333	350	0
101429	43130	333	350	0
101430	43203	333	350	0
101431	43270	334	352	0
101432	43333	334	351	0
101433	43398	334	351	0
101434	43464	334	351	0
101435	43527	334	351	0
101436	43591	334	351	0
101437	43660	334	351	0
101438	43733	334	351	0
101439	43828	334	351	0
101440	43894	334	351	0
101441	43955	334	351	0
101442	44021	333	350	0
101443	44088	333	349	0
101444	44154	333	349	0
101445	44224	332	348	0
101446	44302	332	347	0
