frame	time	x	y	burst
1555	37	400	124	0
1556	103	401	125	0
1557	156	405	129	0
1558	214	407	133	0
1559	287	410	138	0
1560	353	412	142	0
1561	407	415	145	0
1562	473	416	148	0
1563	533	418	152	0
1564	590	420	158	0
1565	657	421	162	0
1566	720	421	164	0
1567	782	422	166	0
1568	845	423	168	0
1569	909	423	168	0
1570	964	423	168	0
1571	1029	423	168	0
1572	1086	423	168	0
1573	1153	424	170	0
1574	1207	427	173	0
1575	1271	427	176	0
1576	1335	428	180	0
1577	1398	428	184	0
1578	1454	428	186	0
1579	1511	428	188	0
1580	1588	428	188	0
1581	1654	429	191	0
1582	1709	429	197	0
1583	1768	430	201	0
1584	1834	430	202	0
1585	1898	430	202	0
1586	1953	430	202	0
1587	2007	430	202	0
1588	2072	430	202	0
1589	2129	430	208	0
1590	2186	430	211	0
1591	2244	429	214	0
1592	2301	428	216	0
1593	2358	428	218	0
1594	2418	428	220	0
1595	2480	427	223	0
1596	2541	426	226	0
1597	2595	425	230	0
1598	2661	424	232	0
1599	2718	424	235	0
1600	2775	422	239	0
1601	2841	422	241	0
1602	2920	422	241	0
1603	2978	419	247	0
1604	3038	416	252	0
1605	3092	415	256	0
1606	3152	414	258	0
1607	3207	412	262	0
1608	3270	410	265	0
1609	3335	408	270	0
1610	3395	407	272	0
1611	3460	406	276	0
1612	3516	404	279	0
1613	3576	402	283	0
1614	3639	400	285	0
1615	3705	397	289	0
1616	3757	397	292	0
1617	3819	394	295	0
1618	3876	393	299	0
1619	3929	391	304	0
1620	3989	388	309	0
1621	4049	388	311	0
1622	4104	385	317	0
1623	4164	383	323	0
1624	4227	382	329	0
1625	4285	382	330	0
1626	4345	380	334	0
1627	4410	380	335	0
1628	4469	378	338	0
1629	4524	377	339	0
1630	4582	376	341	0
1631	4652	374	344	0
1632	4715	371	349	0
1633	4776	371	352	0
1634	4840	371	353	0
1635	4903	369	358	0
1636	4957	368	363	0
1637	5022	366	368	0
1638	5077	366	373	0
1639	5138	363	381	0
1640	5202	362	386	0
1641	5257	361	389	0
1642	5318	360	394	0
1643	5373	358	399	0
1644	5432	357	404	0
1645	5492	354	411	0
1646	5553	352	417	0
1647	5627	352	419	0
1648	5685	349	426	0
1649	5739	347	431	0
1650	5801	346	437	0
1651	5860	344	443	0
1652	5947	344	444	0
1653	6011	344	444	0
1654	6074	344	444	0
1655	6138	344	445	0
1656	6190	343	444	0
1657	6250	343	443	0
1658	6310	343	442	0
1659	6368	343	441	0
1660	6436	344	440	0
1661	6500	344	440	0
1662	6553	344	440	0
1663	6613	344	439	0
1664	6680	344	439	0
1665	6735	344	438	0
1666	6790	343	437	0
1667	6845	343	437	0
1668	6904	343	437	0
1669	6966	343	437	0
1670	7026	342	437	0
1671	7092	344	439	0
1672	7144	344	440	0
1673	7206	345	440	0
1674	7270	345	440	0
1675	7335	345	442	0
1676	7388	344	443	0
1677	7450	343	443	0
1678	7509	343	443	0
1679	7573	343	443	0
1680	7626	343	443	0
1681	7688	343	443	0
1682	7757	344	442	0
1683	7816	344	441	0
1684	7874	345	440	0
1685	7934	346	440	0
1686	7989	346	439	0
1687	8046	346	438	0
1688	8122	346	437	0
1689	8181	346	435	0
1690	8239	347	433	0
1691	8296	347	432	0
1692	8354	348	429	0
1693	8408	349	427	0
1694	8467	349	425	0
1695	8521	350	424	0
1696	8590	350	423	0
1697	8658	350	423	0
1698	8711	350	423	0
1699	8766	350	423	0
1700	8838	350	423	0
1701	8911	350	422	0
1702	8983	350	422	0
1703	9038	351	423	0
1704	9092	352	423	0
1705	9150	353	423	0
1706	9208	353	423	0
1707	9269	353	423	0
1708	9333	353	423	0
1709	9395	353	423	0
1710	9458	353	423	0
1711	9515	353	423	0
1712	9572	353	423	0
1713	9634	353	423	0
1714	9687	353	423	0
1715	9745	353	423	0
1716	9801	354	423	0
1717	9871	354	423	0
1718	9927	354	423	0
1719	9999	354	423	0
1720	10062	354	423	0
1721	10132	353	423	0
1722	10196	353	424	0
1723	10249	354	425	0
1724	10306	355	425	0
1725	10366	356	426	0
1726	10434	356	426	0
1727	10500	356	425	0
1728	10553	355	425	0
1729	10616	354	424	0
1730	10684	354	423	0
1731	10738	356	422	0
1732	10800	356	422	0
1733	10857	357	421	0
1734	10921	357	420	0
1735	10988	357	420	0
1736	11044	357	420	0
1737	11100	357	420	0
1738	11154	357	420	0
1739	11206	357	420	0
1740	11267	357	420	0
1741	11320	357	420	0
1742	11388	358	420	0
1743	11445	358	420	0
1744	11500	358	420	0
1745	11555	358	420	0
1746	11610	358	420	0
1747	11670	358	420	0
1748	11733	358	420	0
1749	11798	358	420	0
1750	11853	358	420	0
1751	11934	358	420	0
1752	11999	358	420	0
1753	12055	358	420	0
1754	12113	358	420	0
1755	12174	358	420	0
1756	12230	358	420	0
1757	12290	358	420	0
1758	12345	358	420	0
1759	12404	359	420	0
1760	12469	359	419	0
1761	12533	360	419	0
1762	12600	360	419	0
1763	12658	360	419	0
1764	12717	360	419	0
1765	12782	360	419	0
1766	12837	360	419	0
1767	12898	361	419	0
1768	12955	360	419	0
1769	13022	360	419	0
1770	13074	360	419	0
1771	13140	360	419	0
1772	13193	360	419	0
1773	13253	360	419	0
1774	13320	358	420	0
1775	13386	358	420	0
1776	13453	358	420	0
1777	13512	358	420	0
1778	13572	358	420	0
1779	13632	358	420	0
1780	13686	358	420	0
1781	13744	358	420	0
1782	13800	358	420	0
1783	13864	358	420	0
1784	13916	358	420	0
1785	13971	358	420	0
1786	14037	358	420	0
1787	14098	358	420	0
1788	14155	358	420	0
1789	14214	358	420	0
1790	14271	358	420	0
1791	14328	358	420	0
1792	14394	358	420	0
1793	14450	358	420	0
1794	14512	358	420	0
1795	14564	358	420	0
1796	14632	358	420	0
1797	14687	358	420	0
1798	14751	358	420	0
1799	14808	358	420	0
1800	14878	358	420	0
1801	14931	358	420	0
1802	14993	358	420	0
1803	15050	358	420	0
1804	15107	358	420	0
1805	15164	358	420	0
1806	15223	358	420	0
1807	15293	358	420	0
1808	15351	358	420	0
1809	15412	358	420	0
1810	15466	358	420	0
1811	15519	358	420	0
1812	15571	358	420	0
1813	15631	358	420	0
1814	15689	358	420	0
1815	15760	358	420	0
1816	15827	358	420	0
1817	15882	358	420	0
1818	15938	358	420	0
1819	15998	358	420	0
1820	16056	358	420	0
1821	16118	358	420	0
1822	16176	358	420	0
1823	16246	358	420	0
1824	16305	358	420	0
1825	16357	358	420	0
1826	16412	358	419	0
1827	16469	358	419	0
1828	16531	358	418	0
1829	16587	358	418	0
1830	16646	358	417	0
1831	16706	358	416	0
1832	16763	358	415	0
1833	16822	358	414	0
1834	16880	358	413	0
1835	16935	357	411	0
1836	16991	357	408	0
1837	17047	357	407	0
1838	17108	357	404	0
1839	17174	357	401	0
1840	17233	357	398	0
1841	17290	357	397	0
1842	17352	357	395	0
1843	17414	357	393	0
1844	17470	357	390	0
1845	17538	357	388	0
1846	17592	357	386	0
1847	17649	357	386	0
1848	17707	357	385	0
1849	17781	357	385	0
1850	17835	357	385	0
1851	17901	357	385	0
1852	17967	357	385	0
1853	18031	357	385	0
1854	18085	357	385	0
1855	18141	357	385	0
1856	18201	357	385	0
1857	18272	357	385	0
1858	18324	357	385	0
1859	18396	357	385	0
1860	18459	357	385	0
1861	18516	357	385	0
1862	18573	357	385	0
1863	18632	357	385	0
1864	18687	357	385	0
1865	18742	357	385	0
1866	18804	357	385	0
1867	18869	357	385	0
1868	18933	357	385	0
1869	19000	357	385	0
1870	19062	357	385	0
1871	19118	357	385	0
1872	19183	357	385	0
1873	19248	357	385	0
1874	19302	357	385	0
1875	19363	357	385	0
1876	19425	357	385	0
1877	19479	357	385	0
1878	19537	357	385	0
1879	19595	357	385	0
1880	19652	357	385	0
1881	19714	357	385	0
1882	19768	357	385	0
1883	19829	357	385	0
1884	19886	357	385	0
1885	19947	357	385	0
1886	20002	357	385	0
1887	20067	357	385	0
1888	20134	357	385	0
1889	20186	357	385	0
1890	20250	357	385	0
1891	20303	357	385	0
1892	20361	357	385	0
1893	20424	357	385	0
1894	20481	357	385	0
1895	20539	357	385	0
1896	20596	357	385	0
1897	20655	357	385	0
1898	20715	357	385	0
1899	20769	357	385	0
1900	20829	357	385	0
1901	20902	357	385	0
1902	20965	357	385	0
1903	21033	357	385	0
1904	21084	357	385	0
1905	21147	357	385	0
1906	21201	357	385	0
1907	21269	357	385	0
1908	21333	357	385	0
1909	21396	357	385	0
1910	21451	357	385	0
1911	21504	357	385	0
1912	21561	357	385	0
1913	21619	357	385	0
1914	21677	357	385	0
1915	21742	357	385	0
1916	21797	357	385	0
1917	21863	357	385	0
1918	21921	357	385	0
1919	21987	357	385	0
1920	22043	357	385	0
1921	22111	357	385	0
1922	22163	357	385	0
1923	22227	357	385	0
1924	22281	357	385	0
1925	22336	357	385	0
1926	22394	357	385	0
1927	22469	357	385	0
1928	22523	357	385	0
1929	22584	357	385	0
1930	22645	357	384	0
1931	22702	357	383	0
1932	22760	357	383	0
1933	22819	358	381	0
1934	22877	358	379	0
1935	22934	359	376	0
1936	22995	359	374	0
1937	23053	358	368	0
1938	23109	358	366	0
1939	23178	358	362	0
1940	23239	358	358	0
1941	23299	358	355	0
1942	23353	357	348	0
1943	23414	357	346	0
1944	23471	357	341	0
1945	23537	357	337	0
1946	23594	357	334	0
1947	23655	356	330	0
1948	23725	356	325	0
1949	23793	355	320	0
1950	23846	355	315	0
1951	23912	354	310	0
1952	23972	354	305	0
1953	24034	353	300	0
1954	24099	352	298	0
1955	24165	351	291	0
1956	24218	349	285	0
1957	24284	349	282	0
1958	24336	348	278	0
1959	24394	347	276	0
1960	24453	346	271	0
1961	24516	345	266	0
1962	24585	345	260	0
1963	24649	345	256	0
1964	24718	343	252	0
1965	24776	343	246	0
1966	24835	343	241	0
1967	24894	343	238	0
1968	24962	341	234	0
1969	25020	340	227	0
1970	25078	340	225	0
1971	25146	338	220	0
1972	25202	338	216	0
1973	25261	336	211	0
1974	25319	335	209	0
1975	25384	335	205	0
1976	25444	335	200	0
1977	25504	335	196	0
1978	25559	335	194	0
1979	25615	335	190	0
1980	25670	335	185	0
1981	25731	335	180	0
1982	25794	335	176	0
1983	25849	335	171	0
1984	25906	335	169	0
1985	25968	335	165	0
1986	26027	334	163	0
1987	26085	334	157	0
1988	26143	333	152	0
1989	26204	333	147	0
1990	26261	332	142	0
1991	26321	332	139	0
1992	26388	330	135	0
1993	26457	330	130	0
1994	26515	328	126	0
1995	26582	327	121	0
1996	26646	327	115	0
1997	26704	326	111	0
1998	26768	326	108	0
1999	26825	326	103	0
